Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
24081,Dalvik/1.6.0 (Linux; U; Android 4.3; GT-N7100 Build/JSS15J),16473,43024,16,2015-08-10 23:58:50.508306,1,2015-08-10 23:59:06.808896,863,122.13.86.100,http://photocdn.sohu.com/tvmobile/20150810/143917871164427165.jpg,10.163.170.223,Edge Cloud,21.30059,813.8741696826238
31001,,4420,43015,483,2015-08-10 23:46:25.935955,1,2015-08-10 23:54:29.015723,5123,17.172.239.131,,10.160.91.26,Mobile Device,483.0,19.757763975155278
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,2,2015-08-10 23:59:07.571438,2,2015-08-10 23:59:10.174155,984,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BGzIyrtHQ8MNp1P02XrZ8%2Bw%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx1jYyMDIx1dwxprAH1CByE%3D&idx=8735,10.151.8.2,Mobile Device,2.0,760.5
45672,MicroMessenger Client,544,43024,0,2015-08-10 23:59:12.117026,1,2015-08-10 23:59:12.505661,766,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,10.163.45.109,Mobile Device,0.0,inf
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 23:59:10.971610,2,2015-08-10 23:59:12.794613,996,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BGzIyrtHQ8MNp1P02XrZ8%2Bw%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx1jYyMDIx1dwxprAH1CByE%3D&idx=8736,10.151.8.2,Mobile Device,1.0,1533.0
32211,,151,43022,0,2015-08-10 23:59:14.393886,1,2015-08-10 23:59:14.873942,155,112.90.140.221,,10.151.45.175,Mobile Device,0.0,inf
31001,,204,43015,19,2015-08-10 23:59:16.509631,1,2015-08-10 23:59:36.247208,492,58.251.78.130,,10.160.91.26,Mobile Device,19.0,36.63157894736842
24081,,214,43024,1819,2015-08-10 23:28:57.605826,1,2015-08-10 23:59:16.672405,368,58.251.139.182,,10.163.170.223,Mobile Device,1819.0,0.319956019791094
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,3,2015-08-10 23:59:13.733790,2,2015-08-10 23:59:17.514634,996,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BGzIyrtHQ8MNp1P02XrZ8%2Bw%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx1jYyMDIx1dwxprAH1CByE%3D&idx=8737,10.151.8.2,Mobile Device,3.0,511.0
45672,,126,43024,2,2015-08-10 23:59:19.961294,1,2015-08-10 23:59:22.457334,574,17.143.162.223,,10.163.45.109,Mobile Device,2.0,350.0
10102,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB54.0) NewsArticle/4.8.5,579,43052,1,2015-08-10 23:59:19.500918,1,2015-08-10 23:59:20.669310,2909,10.0.0.172,http://log.snssdk.com/service/2/app_log/?iid=2949451940&device_id=2440820414&ac=3g&channel=xiaomi&aid=13&app_name=news_article&version_code=485&version_name=4.8.5&device_platform=android&ssmix=a&device_type=MI+2S&os_api=16&os_version=4.1.1&uuid=863077022871556&openudid=60512148459d3e4c&manifest_version_code=485,10.151.25.165,Mobile Device,1.0,3488.0
10102,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB54.0) NewsArticle/4.8.5,7011,43052,0,2015-08-10 23:59:20.189407,1,2015-08-10 23:59:20.879363,1157,10.0.0.172,http://p1.pstatp.com/list/6903/3182662413,10.151.25.165,Edge Cloud,5.6899560000000005,1435.5119793544975
47223,,164,43018,32,2015-08-10 23:58:48.630381,1,2015-08-10 23:59:20.894319,806,17.172.232.201,,10.163.250.60,Mobile Device,32.0,30.3125
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,3,2015-08-10 23:59:18.372517,2,2015-08-10 23:59:21.714745,996,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BGzIyrtHQ8MNp1P02XrZ8%2Bw%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx1jYyMDIx1dwxprAH1CByE%3D&idx=8738,10.151.8.2,Mobile Device,3.0,511.0
46522,,751,43049,249,2015-08-10 23:55:13.462976,1,2015-08-10 23:59:22.857338,1461,163.177.89.180,,10.160.137.114,Mobile Device,249.0,8.883534136546185
31001,,0,43015,7,2015-08-10 23:59:34.683471,1,2015-08-10 23:59:41.789304,136,163.177.90.49,,10.160.91.26,Mobile Device,7.0,19.428571428571427
10102,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB54.0) NewsArticle/4.8.5,646,43052,14,2015-08-10 23:59:10.796525,1,2015-08-10 23:59:25.109531,1636,10.0.0.172,http://ichannel.snssdk.com/feedback/2/list/?appkey=article-news-android&count=50&min_id=16682853&iid=2949451940&device_id=2440820414&ac=3g&channel=xiaomi&aid=13&app_name=news_article&version_code=485&version_name=4.8.5&device_platform=android&ssmix=a&device_type=MI+2S&os_api=16&os_version=4.1.1&uuid=863077022871556&openudid=60512148459d3e4c&manifest_version_code=485,10.151.25.165,Mobile Device,14.0,163.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,2,2015-08-10 23:59:22.690615,2,2015-08-10 23:59:25.193788,984,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BGzIyrtHQ8MNp1P02XrZ8%2Bw%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx1jYyMDIx1dwxprAH1CByE%3D&idx=8739,10.151.8.2,Mobile Device,2.0,760.5
10102,,389,43052,0,2015-08-10 23:59:26.259555,1,2015-08-10 23:59:26.262629,113,221.4.8.1,m.sogou.com,10.151.25.165,Edge Cloud,5.003074,100.33831200577885
24081,,0,43024,36,2015-08-10 23:58:50.398914,1,2015-08-10 23:59:26.442578,1741,122.13.86.100,,10.163.170.223,Mobile Device,36.0,48.361111111111114
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:20.045957,2,2015-08-10 21:29:21.748200,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6157,10.151.8.2,Mobile Device,1.0,1531.0
1382,,172,43063,0,2015-08-10 21:29:22.225156,1,2015-08-10 21:29:22.494393,336,123.58.180.105,,10.165.23.59,Mobile Device,0.0,inf
1382,网易云音乐 2.8.0 (iPhone; iPhone OS 8.3; zh_CN),1050,43063,0,2015-08-10 21:29:22.225159,1,2015-08-10 21:29:22.592264,2032,123.58.180.106,http://music.163.com/eapi/pl/count/,10.165.23.59,Mobile Device,0.0,inf
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:21.745551,2,2015-08-10 21:29:23.408087,982,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6158,10.151.8.2,Mobile Device,1.0,1519.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:23.525304,2,2015-08-10 21:29:25.128560,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6159,10.151.8.2,Mobile Device,1.0,1531.0
12631,,3405,43010,71,2015-08-10 21:28:15.350670,1,2015-08-10 21:29:26.843787,1232,220.249.245.181,http://220.249.245.181/tmpconnect,10.163.57.185,Edge Cloud,76.493117,60.61983328513074
11981,,48,43015,0,2015-08-10 21:29:27.404643,1,2015-08-10 21:29:27.680356,40,17.135.65.4,,10.162.177.181,Edge Cloud,5.275713,16.680209859785776
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:25.905524,2,2015-08-10 21:29:27.528530,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6160,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:27.545434,2,2015-08-10 21:29:29.149000,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6161,10.151.8.2,Mobile Device,1.0,1531.0
47462,,0,43043,0,2015-08-10 21:29:29.177267,1,2015-08-10 21:29:29.177267,40,112.80.248.74,,10.161.243.125,Mobile Device,0.0,inf
12631,,0,43010,0,2015-08-10 21:29:31.192750,1,2015-08-10 21:29:31.192750,40,42.120.142.6,,10.163.57.185,Mobile Device,0.0,inf
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:29.925792,2,2015-08-10 21:29:31.548975,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6162,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:31.546277,2,2015-08-10 21:29:33.168751,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6163,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:33.945899,2,2015-08-10 21:29:35.568625,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6164,10.151.8.2,Mobile Device,1.0,1531.0
11541,GoogleMobile/1.0 (aries JRO03L); gzip,499,43014,21,2015-08-10 21:29:14.664658,1,2015-08-10 21:29:35.957447,282,10.0.0.172,http://www.google.com:443,10.151.5.54,Edge Cloud,26.292789,29.703961797282137
10842,,618,43010,29,2015-08-10 21:24:27.619799,1,2015-08-10 21:24:57.177247,1703,111.206.200.2,,10.164.26.99,Mobile Device,29.0,80.03448275862068
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:35.565914,2,2015-08-10 21:29:37.188756,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6165,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:37.965896,2,2015-08-10 21:29:39.588977,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6166,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:39.586201,2,2015-08-10 21:29:41.208923,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6167,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:41.985735,2,2015-08-10 21:29:43.608984,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6168,10.151.8.2,Mobile Device,1.0,1531.0
47462,,118,43043,0,2015-08-10 21:29:44.454935,1,2015-08-10 21:29:44.458896,59,210.21.196.6,www.baidu.com,10.161.243.125,Edge Cloud,5.003961,35.37197831877587
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:43.606134,2,2015-08-10 21:29:45.228934,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6169,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:46.005909,2,2015-08-10 21:29:47.649885,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6170,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:47.646887,2,2015-08-10 21:29:49.288803,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6171,10.151.8.2,Mobile Device,1.0,1531.0
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:50.086330,2,2015-08-10 21:29:51.708792,982,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6172,10.151.8.2,Mobile Device,1.0,1519.0
12631,,570,43010,0,2015-08-10 21:29:52.613381,1,2015-08-10 21:29:53.785063,376,210.21.196.6,acjs.aliyun.com,10.163.57.185,Edge Cloud,6.171682,153.28074259172783
12631,,0,43010,0,2015-08-10 21:29:53.260749,1,2015-08-10 21:29:53.260749,40,17.143.163.100,,10.163.57.185,Mobile Device,0.0,inf
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,1,2015-08-10 21:29:51.706625,2,2015-08-10 21:29:53.409334,994,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5By0TsyEJMsbA6UuJJRIfXeg%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLSx1jcwtLIx1dwxprAH4RBzk%3D&idx=6173,10.151.8.2,Mobile Device,1.0,1531.0
32211,,1142,43022,2,2015-08-10 21:29:53.410572,1,2015-08-10 21:29:55.764320,311,112.90.140.221,,10.151.45.175,Edge Cloud,7.3537479999999995,197.58631924836152
12631,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.6.072902 CFNetwork/711.3.18 Darwin/14.0.0,769,43010,0,2015-08-10 21:29:53.252637,1,2015-08-10 21:29:53.596122,663,110.76.19.118,http://mdap.alipay.com/loggw/config.do?userId=2088702297680162&deviceId=460010c11jbcz8v%7Cn7aqbpl3su7xb4w&productId=IPHONE_1ND&productVersion=9.0.6.072902&actionType=login,10.163.57.185,Edge Cloud,5.343485,267.98989797856643
12631,,623,43010,0,2015-08-10 21:29:53.252635,1,2015-08-10 21:29:53.692443,1007,110.76.19.118,http://mdap.alipay.com/loggw/log.do,10.163.57.185,Mobile Device,0.0,inf
12631,,0,43010,0,2015-08-10 21:29:53.770804,1,2015-08-10 21:29:53.770804,52,163.177.66.11,,10.163.57.185,Mobile Device,0.0,inf
11371,,948,43052,6,2015-08-10 21:29:54.422458,1,2015-08-10 21:30:00.817373,846,17.143.161.95,,10.161.40.203,Edge Cloud,11.394915000000001,157.4386469754272
12631,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.6.072902 CFNetwork/711.3.18 Darwin/14.0.0,585,43010,1,2015-08-10 21:29:53.522229,1,2015-08-10 21:29:55.149599,943,112.90.32.14,http://www.taobao.com/go/rgn/voice/svcstatus/gen.html,10.163.57.185,Mobile Device,1.0,1528.0
12631,MTOPSDK/1.4.0 (iPhone OS;8.3;Apple;iPhone),583,43010,1,2015-08-10 21:29:53.360725,1,2015-08-10 21:29:55.159841,1686,140.205.162.6,http://api.m.taobao.com/gw/mtop.common.gettimestamp/*?rnd=9CB5BBE3A43BF4BEAFD30A49297E5CBE&data=%7B%7D,10.163.57.185,Mobile Device,1.0,2269.0
12631,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.6.072902 CFNetwork/711.3.18 Darwin/14.0.0,397,43010,1,2015-08-10 21:29:53.252551,1,2015-08-10 21:29:55.169647,670,42.156.180.26,http://acjs.aliyun.com/collina/sbb/get_config?bid=23086819,10.163.57.185,Mobile Device,1.0,1067.0
12631,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.6.072902 CFNetwork/711.3.18 Darwin/14.0.0,2604,43010,4,2015-08-10 21:29:53.860758,1,2015-08-10 21:29:56.300070,4431,110.76.19.44,http://mobilecns.alipay.com/cns.htm,10.163.57.185,Mobile Device,4.0,1758.75
10873,,5182,43012,9,2015-08-10 21:25:10.217032,1,2015-08-10 21:25:19.548303,4251,17.143.161.93,,10.161.106.174,Edge Cloud,14.331271,658.2109849154342
47462,,60,43043,11,2015-08-10 18:23:46.158346,1,2015-08-10 18:23:58.148126,220,112.80.248.73,,10.161.243.125,Mobile Device,11.0,25.454545454545453
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,537,5194,4,2015-08-10 18:23:56.159090,2,2015-08-10 18:24:00.706830,996,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5Bltdv%2F1JIzf4slBxuOuJnag%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx0jA0NDIx1dwxprAH0cBx0%3D&idx=3511,10.151.8.2,Mobile Device,4.0,383.25
46501,,59,43018,0,2015-08-10 18:24:02.022496,1,2015-08-10 18:24:02.456845,99,118.194.60.239,,10.165.0.154,Mobile Device,0.0,inf
46501,,0,43018,0,2015-08-10 18:24:02.968956,1,2015-08-10 18:24:02.968956,60,216.58.221.68,,10.165.0.154,Mobile Device,0.0,inf
46501,,0,43018,0,2015-08-10 18:24:03.213796,1,2015-08-10 18:24:03.213796,40,61.135.185.33,,10.165.0.154,Mobile Device,0.0,inf
39931,,424,5194,5,2015-08-10 18:19:21.264261,2,2015-08-10 18:19:26.423749,624,163.177.72.151,,10.151.8.2,Mobile Device,5.0,209.6
12542,,31242,43052,1032,2015-08-10 18:07:17.428612,1,2015-08-10 18:24:29.779976,27748,17.110.228.154,,10.161.40.203,Edge Cloud,1037.351364,56.865978150870774
46462,,474,43017,0,2015-08-10 18:24:12.206066,1,2015-08-10 18:24:24.687462,122,210.21.196.6,qumas.mail.qq.com,10.160.104.187,Edge Cloud,17.481396,34.09338704986718
46462,,40,43017,0,2015-08-10 18:24:12.204076,1,2015-08-10 18:24:12.208807,52,163.177.90.121,,10.160.104.187,Mobile Device,0.0,inf
46462,,336,43017,0,2015-08-10 18:24:12.282091,1,2015-08-10 18:24:12.496024,568,163.177.90.121,http://qumas.mail.qq.com/cgi-bin/uma_query_config_update,10.160.104.187,Mobile Device,0.0,inf
39931,Android_CellLocation_2.0_HdHgApGjGdMeOcHiMkPnKiJlJiChAfPoOhOgLfPlMgCoHiGfAaAhJoGkPoKpCbHi@w�_41_VER_2015.05.26_10:15:51_VER_2015.05.26_10:15:52;866288028373292;89860115831004589710;Coolpad;Coolpad 8297-T01;19,942,5194,12,2015-08-10 18:24:01.278687,2,2015-08-10 18:24:13.645751,1048,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5Bltdv%2F1JIzf4slBxuOuJnag%3D%3D%5DeJwz0DFAQGsTMwMDQx0dU0NLEx0jA0NDIx1dwxprAH0cBx0%3D&idx=3512,10.151.8.2,Mobile Device,12.0,165.83333333333334
