Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
26412,,60,43046,1,2015-08-27 16:37:46.840911,1,2015-08-27 16:37:48.419065,104,163.177.84.148,,10.166.71.207,Mobile Device,1.0,164.0
37183,,190,43061,0,2015-08-27 16:37:48.696843,1,2015-08-27 16:37:49.220615,400,17.172.232.109,,10.151.13.240,Mobile Device,0.0,inf
37183,,3349,43061,1,2015-08-27 16:37:48.756382,1,2015-08-27 16:37:50.961958,2067,221.4.8.1,owa.kashiyama.co.jp,10.151.13.240,Edge Cloud,7.205576000000001,751.6401187080671
37183,MicroMessenger Client,862,43061,0,2015-08-27 16:37:48.596370,1,2015-08-27 16:37:49.110257,1096,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.151.13.240,Mobile Device,0.0,inf
37183,,232,43061,0,2015-08-27 16:37:48.916685,1,2015-08-27 16:37:49.146577,356,112.90.74.148,,10.151.13.240,Mobile Device,0.0,inf
28901,,0,43011,0,2015-08-27 16:37:49.307393,1,2015-08-27 16:37:49.307393,40,112.80.248.73,,10.166.107.125,Mobile Device,0.0,inf
37183,,60,43061,0,2015-08-27 16:37:49.356694,1,2015-08-27 16:37:49.916450,104,54.175.244.16,,10.151.13.240,Mobile Device,0.0,inf
37183,,9237,43061,1,2015-08-27 16:37:49.106567,1,2015-08-27 16:37:50.374280,1640,184.27.18.227,,10.151.13.240,Edge Cloud,6.2677130000000005,1735.40173265751
46251,,285,43016,0,2015-08-27 16:37:50.977626,1,2015-08-27 16:37:50.983731,71,221.5.88.88,16-courier.push.apple.com,10.163.179.164,Edge Cloud,5.006105,71.1131708184307
37183,,4007,43061,3,2015-08-27 16:37:49.146578,1,2015-08-27 16:37:52.716400,1901,211.5.228.214,,10.151.13.240,Edge Cloud,8.569822,689.3958824348977
46251,,60,43016,2,2015-08-27 16:37:51.467646,1,2015-08-27 16:37:53.837221,168,17.143.161.87,,10.163.179.164,Mobile Device,2.0,114.0
37183,,3667,43061,4,2015-08-27 16:37:49.056631,1,2015-08-27 16:37:53.866699,1690,54.244.221.34,,10.151.13.240,Edge Cloud,9.810068000000001,546.0716480252736
11862,,378,43026,13,2015-08-27 16:37:53.886771,1,2015-08-27 16:38:07.794221,226,17.172.239.160,,10.164.57.127,Edge Cloud,18.90745,31.94507984947732
26412,MicroMessenger Client,1591,43046,2,2015-08-27 16:37:51.979071,1,2015-08-27 16:37:54.535708,988,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.166.71.207,Edge Cloud,7.556637,341.2893857413026
37183,,4250,43061,3,2015-08-27 16:37:51.036723,1,2015-08-27 16:37:54.745650,2191,211.5.228.214,,10.151.13.240,Edge Cloud,8.708927,739.5859443993503
20462,,0,43020,0,2015-08-27 16:38:05.315914,1,2015-08-27 16:38:05.315914,56,10.166.38.95,,10.166.38.94,Mobile Device,0.0,inf
26412,,4159,43046,11,2015-08-27 16:37:43.983632,1,2015-08-27 16:37:55.689186,77423,163.177.84.147,,10.166.71.207,Mobile Device,11.0,7416.545454545455
37183,,923,43061,5,2015-08-27 16:37:50.976283,1,2015-08-27 16:37:56.116639,1603,54.244.221.34,,10.151.13.240,Mobile Device,5.0,505.2
26412,netdisk;6.7.0;iPhone 6;ios-iphone;8.1;zh_CN,32038,43046,21,2015-08-27 16:37:34.510570,1,2015-08-27 16:37:56.397197,1381295,112.80.255.58,http://pcs.baidu.com/rest/2.0/pcs/file?clienttype=1&channel=iPhone%20OS_8.1_iPhone%206_chunlei_1099a_3g&devuid=ff4cb28a656fb97c20d09a733b269eab29e74846&cuid=ff4cb28a656fb97c20d09a733b269eab29e74846&version=6.7.0&logid=MjAxNTA4MjcxNjM3MzQwMzYsMGY2MDcyNjRmYzYzMThhOTJiOWUxM2M2NWRiN2NkM2MsOTgwNA==&rand=35fa4b84feeb362f655ffcc82a04c37b58095844&time=1440664654&app_id=250528&method=upload&type=tmpfile&filename=201508271637340348407&dir=,10.166.71.207,Mobile Device,21.0,67301.57142857143
11993,MicroMessenger Client,1815,43054,0,2015-08-27 16:37:56.227322,1,2015-08-27 16:37:56.467461,869,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.166.231.60,Edge Cloud,5.240139,512.2001534692114
26412,,3585,43046,1,2015-08-27 16:37:55.667102,1,2015-08-27 16:37:57.139169,62263,163.177.84.147,,10.166.71.207,Mobile Device,1.0,65848.0
26412,netdisk;6.7.0;iPhone 6;ios-iphone;8.1;zh_CN,1306,43046,0,2015-08-27 16:37:56.355153,1,2015-08-27 16:37:57.151286,1418,202.108.23.29,http://pan.baidu.com/api/create?clienttype=1&channel=iPhone%20OS_8.1_iPhone%206_chunlei_1099a_3g&devuid=ff4cb28a656fb97c20d09a733b269eab29e74846&cuid=ff4cb28a656fb97c20d09a733b269eab29e74846&version=6.7.0&logid=MjAxNTA4MjcxNjM3NTU5NDgsMGY2MDcyNjRmYzYzMThhOTJiOWUxM2M2NWRiN2NkM2MsNDA5Mw==&rand=4e5fa1a86dab0e066cf6e956f8cc1c3e742c8220&time=1440664675&a=commit,10.166.71.207,Mobile Device,0.0,inf
37183,,21652,43061,8,2015-08-27 16:37:48.856333,1,2015-08-27 16:37:57.254390,7907,17.173.66.104,,10.151.13.240,Edge Cloud,13.398057,2206.215423624485
11993,Dalvik/2.1.0 (Linux; U; Android 5.0; SM-N9002 Build/LRX21V),825,43054,67,2015-08-27 16:36:49.546208,1,2015-08-27 16:37:57.267455,1389,123.125.125.100,http://shouji.sogou.com/web_ime/mobile.php?oem=samsung&acc=342c2&input=wianh,10.166.231.60,Mobile Device,67.0,33.04477611940298
26412,netdisk;6.7.0;iPhone 6;ios-iphone;8.1;zh_CN,1185,43046,0,2015-08-27 16:37:57.463335,1,2015-08-27 16:37:57.957524,1399,202.108.23.29,http://pan.baidu.com/api/precreate?clienttype=1&channel=iPhone%20OS_8.1_iPhone%206_chunlei_1099a_3g&devuid=ff4cb28a656fb97c20d09a733b269eab29e74846&cuid=ff4cb28a656fb97c20d09a733b269eab29e74846&version=6.7.0&logid=MjAxNTA4MjcxNjM3NTcwODUsMGY2MDcyNjRmYzYzMThhOTJiOWUxM2M2NWRiN2NkM2MsNTE4Ng==&rand=74d616dc51c3bc09715ad27a27d33d9df97d2dbd&time=1440664677,10.166.71.207,Mobile Device,0.0,inf
11862,,0,43026,2,2015-08-27 16:38:08.554257,1,2015-08-27 16:38:10.715343,224,210.21.196.6,,10.164.57.127,Mobile Device,2.0,112.0
51572,,208,43011,9,2015-08-27 16:38:08.774193,1,2015-08-27 16:38:17.974696,208,58.251.152.13,,10.164.115.226,Mobile Device,9.0,46.22222222222222
11862,,0,43026,0,2015-08-27 16:38:09.155475,1,2015-08-27 16:38:09.834300,168,221.5.88.88,,10.164.57.127,Mobile Device,0.0,inf
11993,,40,43054,0,2015-08-27 16:37:59.337523,1,2015-08-27 16:37:59.387588,41,183.136.164.251,,10.166.231.60,Mobile Device,0.0,inf
11993,,40,43054,0,2015-08-27 16:37:59.337548,1,2015-08-27 16:37:59.405162,41,183.136.164.247,,10.166.231.60,Mobile Device,0.0,inf
28901,,118,43011,0,2015-08-27 16:38:02.783857,1,2015-08-27 16:38:02.787319,59,210.21.196.6,www.baidu.com,10.166.107.125,Edge Cloud,5.003462,35.375505999645846
11993,,0,43054,0,2015-08-27 16:38:02.887538,1,2015-08-27 16:38:02.887538,42,221.228.213.38,,10.166.231.60,Mobile Device,0.0,inf
26412,MicroMessenger Client,1465,43046,1,2015-08-27 16:38:01.087801,1,2015-08-27 16:38:03.039496,860,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.166.71.207,Edge Cloud,6.951695,334.45080660184317
23109,,52,4187,0,2015-08-27 16:38:03.273475,2,2015-08-27 16:38:03.615960,64,17.134.62.234,,10.163.143.197,Mobile Device,0.0,inf
11993,,0,43054,15,2015-08-27 16:38:03.887594,1,2015-08-27 16:38:19.022248,300,115.239.210.219,,10.166.231.60,Mobile Device,15.0,20.0
11993,,0,43054,0,2015-08-27 16:38:04.227663,1,2015-08-27 16:38:04.227663,52,121.14.104.156,,10.166.231.60,Mobile Device,0.0,inf
23109,,0,4187,0,2015-08-27 16:38:04.433385,2,2015-08-27 16:38:04.433385,64,17.134.127.250,,10.163.143.197,Mobile Device,0.0,inf
22533,,453,43021,243,2015-08-27 14:57:42.121310,1,2015-08-27 15:01:45.210688,548,202.75.215.147,,10.166.229.84,Mobile Device,243.0,4.1193415637860085
10822,,0,43041,0,2015-08-27 15:06:27.645147,1,2015-08-27 15:06:27.645147,42,111.13.12.110,,10.162.220.138,Mobile Device,0.0,inf
47921,,3288,43041,0,2015-08-27 15:06:28.800826,1,2015-08-27 15:06:40.051812,1526,210.21.196.6,time-ios.apple.com,10.163.150.209,Edge Cloud,16.250985999999997,296.2281796316852
28852,,948,43011,0,2015-08-27 15:06:29.118618,1,2015-08-27 15:06:43.503893,486,210.21.196.6,api.map.baidu.com,10.163.62.100,Edge Cloud,19.385275,73.97367331647345
26903,,440,43063,97,2015-08-27 15:04:52.284808,1,2015-08-27 15:06:29.969679,844,163.177.89.180,,10.166.235.73,Mobile Device,97.0,13.237113402061855
49341,,99,43041,0,2015-08-27 15:06:30.620042,1,2015-08-27 15:06:30.622726,67,210.21.196.6,gw5.push.mcp.weibo.cn,10.167.93.231,Edge Cloud,5.002684,33.18218780158811
49341,,208,43041,1,2015-08-27 15:06:28.680915,1,2015-08-27 15:06:30.647183,180,123.126.42.43,,10.167.93.231,Edge Cloud,6.9662679999999995,55.696967156589444
21582,,639,43018,61,2015-08-27 15:05:29.251317,1,2015-08-27 15:06:30.763971,1403,140.207.54.68,http://ma.3g.qq.com/,10.160.160.56,Mobile Device,61.0,33.47540983606557
28852,,428,43011,0,2015-08-27 15:06:30.012628,1,2015-08-27 15:06:30.787642,1355,110.173.196.36,http://alog.umeng.com/app_logs,10.163.62.100,Mobile Device,0.0,inf
28852,21cn_Client,676,43011,1,2015-08-27 15:06:28.955237,1,2015-08-27 15:06:30.841265,664,121.14.133.100,http://121.14.133.100:8091/astat/findRegistVersion.do,10.163.62.100,Edge Cloud,6.886028,194.59694325959757
28852,Apache-HttpClient/UNAVAILABLE (java 1.4),2284,43011,2,2015-08-27 15:06:29.068968,1,2015-08-27 15:06:30.961294,2497,61.135.185.33,http://loc.map.baidu.com/sdk.php,10.163.62.100,Mobile Device,2.0,2390.5
28852,,777,43011,0,2015-08-27 15:06:30.801009,1,2015-08-27 15:06:31.411176,1067,163.177.74.142,http://monitor.uu.qq.com/analytics/upload,10.163.62.100,Mobile Device,0.0,inf
46251,,164,43016,65,2015-08-27 15:05:26.680197,1,2015-08-27 15:06:31.864541,220,163.177.90.201,,10.163.179.164,Mobile Device,65.0,5.907692307692308
28852,Apache-HttpClient/UNAVAILABLE (java 1.4),480,43011,2,2015-08-27 15:06:29.892801,1,2015-08-27 15:06:31.992372,1071,42.123.76.99,http://42.123.76.99/21cn/ums/clientdata.php,10.163.62.100,Mobile Device,2.0,775.5
28852,,4491,43011,2,2015-08-27 15:06:30.012552,1,2015-08-27 15:06:32.091090,1035,218.107.61.66,kim@nemohk.com,10.163.62.100,Edge Cloud,7.078538,780.6696806600459
49341,,0,43041,0,2015-08-27 15:06:32.509989,1,2015-08-27 15:06:32.509989,40,140.205.162.6,,10.167.93.231,Mobile Device,0.0,inf
49341,,0,43041,0,2015-08-27 15:06:32.516006,1,2015-08-27 15:06:32.516006,40,140.205.162.6,,10.167.93.231,Mobile Device,0.0,inf
49341,,0,43041,0,2015-08-27 15:06:32.548155,1,2015-08-27 15:06:32.548155,40,140.205.162.6,,10.167.93.231,Mobile Device,0.0,inf
28852,,4217,43011,1,2015-08-27 15:06:32.211213,1,2015-08-27 15:06:33.441139,846,218.107.61.66,kim@nemohk.com,10.163.62.100,Edge Cloud,6.229926,812.6902309915077
28852,,435,43011,0,2015-08-27 15:06:33.211053,1,2015-08-27 15:06:33.731068,726,118.123.170.43,http://open.e.189.cn/api/clientSuit/queryMDNByIMSI.do,10.163.62.100,Mobile Device,0.0,inf
28852,UEDSprider,5136,43011,3,2015-08-27 15:06:30.581329,1,2015-08-27 15:06:33.741286,3182,42.123.77.66,http://ux.21cn.com/api/appReportRest/getSession,10.163.62.100,Edge Cloud,8.159957,1019.3681167682623
28852,Apache-HttpClient/UNAVAILABLE (java 1.4),1932,43011,9,2015-08-27 15:06:31.061369,1,2015-08-27 15:06:41.241548,3876,42.123.76.99,http://42.123.76.99/21cn/ums/usinglog.php,10.163.62.100,Mobile Device,9.0,645.3333333333334
28852,Apache-HttpClient/UNAVAILABLE (java 1.4),533,43011,0,2015-08-27 15:06:33.701097,1,2015-08-27 15:06:34.439231,1218,121.14.53.175,http://121.14.53.175:8500/astat-1.0/astat/firstRun.do,10.163.62.100,Mobile Device,0.0,inf
28852,Apache-HttpClient/UNAVAILABLE (java 1.4),1400,43011,2,2015-08-27 15:06:34.381389,1,2015-08-27 15:06:37.731432,3032,121.14.53.175,http://121.14.53.175:8500/astat-1.0/astat/ChangeCountStat.do,10.163.62.100,Mobile Device,2.0,2216.0
28852,,843,43011,1,2015-08-27 15:06:33.841048,1,2015-08-27 15:06:34.981166,559,113.108.214.2,http://hd.mail.189.cn/g2/play.do?account=kim%40nemohk.com&timestamp=1440659193881&appSignature=43AE6B56B5198B689D7723E71022BE3AA3C6400D&version=1,10.163.62.100,Edge Cloud,6.140118,228.33437402994534
10822,,23621,43041,383,2015-08-27 15:00:11.978979,1,2015-08-27 15:06:35.385306,4427,121.43.19.67,,10.162.220.138,Edge Cloud,388.406327,72.21303580876014
47921,,15982,43041,1106,2015-08-27 14:48:29.498578,1,2015-08-27 15:06:56.237573,11489,17.110.229.210,,10.163.150.209,Edge Cloud,1111.738995,24.70993652606384
28852,,69043,43011,2,2015-08-27 15:06:33.591357,1,2015-08-27 15:06:36.401252,2467,218.107.61.66,kim@nemohk.com,10.163.62.100,Edge Cloud,7.809895,9156.333087704765
28852,,2018,43011,3071,2015-08-27 14:15:44.566730,1,2015-08-27 15:06:56.422602,2898,110.76.19.13,,10.163.62.100,Mobile Device,3071.0,1.6007815043959621
28852,Apache-HttpClient/UNAVAILABLE (java 1.4),960,43011,5,2015-08-27 15:06:33.191292,1,2015-08-27 15:06:39.571652,1712,42.123.76.99,http://42.123.76.99/21cn/ums/event.php,10.163.62.100,Mobile Device,5.0,534.4
47902,UAC/1.0.0 (Android 4.2.2; Linux),1485,43011,29,2015-08-27 15:06:07.980079,1,2015-08-27 15:06:37.887271,1379,10.0.0.172,http://113.142.37.245/c,10.151.10.44,Edge Cloud,34.907191999999995,82.04612963425991
28852,UEDSprider,10428,43011,6,2015-08-27 15:06:33.451120,1,2015-08-27 15:06:40.822107,5776,42.123.77.66,http://ux.21cn.com/api/appReportRest/userBehavior,10.163.62.100,Edge Cloud,12.370987,1309.8388996771237
47921,,52,43041,0,2015-08-27 15:06:38.149223,1,2015-08-27 15:06:38.289561,104,123.125.105.246,,10.163.150.209,Mobile Device,0.0,inf
47921,,52,43041,0,2015-08-27 15:06:38.169216,1,2015-08-27 15:06:38.299609,104,123.125.105.246,,10.163.150.209,Mobile Device,0.0,inf
47921,,52,43041,0,2015-08-27 15:06:38.189154,1,2015-08-27 15:06:38.319573,104,123.125.105.246,,10.163.150.209,Mobile Device,0.0,inf
47921,,52,43041,0,2015-08-27 15:06:38.209328,1,2015-08-27 15:06:38.339595,104,123.125.105.231,,10.163.150.209,Mobile Device,0.0,inf
47921,,52,43041,0,2015-08-27 15:06:38.219235,1,2015-08-27 15:06:38.349233,104,123.125.105.231,,10.163.150.209,Mobile Device,0.0,inf
28852,UEDSprider,2605,43011,1,2015-08-27 15:06:37.721544,1,2015-08-27 15:06:38.911595,1349,42.123.77.66,http://ux.21cn.com/api/appReportRest/userEvent,10.163.62.100,Edge Cloud,6.190051,638.7669503853845
47921,,343,43041,0,2015-08-27 15:06:38.319575,1,2015-08-27 15:06:39.038960,605,123.126.42.248,,10.163.150.209,Mobile Device,0.0,inf
47921,微博 5.4.0 rv:4916 (iPhone; iPhone OS 8.4; zh_CN),492,43041,1,2015-08-27 15:06:38.139140,1,2015-08-27 15:06:39.149405,848,123.125.29.246,http://wbapp.mobile.sina.cn/interface/win/winad.php?uid=1677428523&sdkversion=1&posid=pos501b377373ec5&aduserid=094bb8c14beb28d2d8cc688ded3d2ce0&platform=iphone&size=&dinfo=&net=5&info=,10.163.150.209,Mobile Device,1.0,1340.0
28852,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT7-UL00 Build/HuaweiMT7-UL00),4602,43011,19,2015-08-27 15:06:20.185637,1,2015-08-27 15:06:39.401521,814,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/JcibjXoZwNiaRkzIH3Etsjtfag6pWQONZvicpI1iatQ6DNOfuhFE7efP2IAKiaq21LasFCka0zcxkscjKwRkDDATrNCOEj3tvyanBw3PyILNymkQ/96,10.163.62.100,Edge Cloud,24.215884,223.65485397931374
28852,MicroMessenger Client,943,43011,21,2015-08-27 15:06:18.585602,1,2015-08-27 15:06:39.861547,910,103.7.31.157,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=2596090332&clientversion=637666358&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-19&lan=zh_CN&sigver=1,10.163.62.100,Edge Cloud,26.275945,70.52077479991681
48033,,84,43063,0,2015-08-27 15:06:50.331290,1,2015-08-27 15:06:50.409947,84,101.226.248.65,,10.166.18.81,Mobile Device,0.0,inf
48033,,84,43063,0,2015-08-27 15:06:50.463246,1,2015-08-27 15:06:50.526020,84,114.80.10.108,,10.166.18.81,Mobile Device,0.0,inf
48033,,84,43063,0,2015-08-27 15:06:50.591369,1,2015-08-27 15:06:50.625195,84,140.207.228.21,,10.166.18.81,Mobile Device,0.0,inf
48033,,84,43063,0,2015-08-27 15:06:50.771307,1,2015-08-27 15:06:50.804475,84,140.206.211.108,,10.166.18.81,Mobile Device,0.0,inf
47921,,4689,43041,3,2015-08-27 15:06:37.488476,1,2015-08-27 15:06:40.819304,2476,202.108.7.133,,10.163.150.209,Edge Cloud,8.330828,860.0585680078858
48033,,84,43063,0,2015-08-27 15:06:50.863249,1,2015-08-27 15:06:51.042169,84,117.185.36.226,,10.166.18.81,Mobile Device,0.0,inf
48033,,84,43063,0,2015-08-27 15:06:51.103209,1,2015-08-27 15:06:51.150000,84,221.130.190.140,,10.166.18.81,Mobile Device,0.0,inf
28852,,112,43011,0,2015-08-27 15:06:40.541465,1,2015-08-27 15:06:41.211358,216,42.123.77.66,,10.163.62.100,Mobile Device,0.0,inf
47921,,397,43041,2,2015-08-27 15:06:38.989201,1,2015-08-27 15:06:41.229290,725,123.125.104.143,,10.163.150.209,Mobile Device,2.0,561.0
48033,,84,43063,0,2015-08-27 15:06:51.231323,1,2015-08-27 15:06:51.328605,84,101.226.248.101,,10.166.18.81,Mobile Device,0.0,inf
48033,,84,43063,0,2015-08-27 15:06:51.383220,1,2015-08-27 15:06:51.455855,84,114.80.10.102,,10.166.18.81,Mobile Device,0.0,inf
48033,,84,43063,0,2015-08-27 15:06:51.523236,1,2015-08-27 15:06:51.559320,84,140.207.228.101,,10.166.18.81,Mobile Device,0.0,inf
48033,,84,43063,0,2015-08-27 15:06:51.623285,1,2015-08-27 15:06:51.658498,84,140.206.211.102,,10.166.18.81,Mobile Device,0.0,inf
48033,,84,43063,0,2015-08-27 15:06:51.723263,1,2015-08-27 15:06:51.897792,84,117.185.36.225,,10.166.18.81,Mobile Device,0.0,inf
28852,,0,43011,0,2015-08-27 15:06:42.771925,1,2015-08-27 15:06:42.771925,52,163.177.71.156,,10.163.62.100,Mobile Device,0.0,inf
28852,,92725,43011,2,2015-08-27 15:06:40.661500,1,2015-08-27 15:06:43.271692,3039,218.107.61.66,kim@nemohk.com,10.163.62.100,Edge Cloud,7.610192,12583.650977531184
21582,,0,43018,0,2015-08-27 15:06:44.373530,1,2015-08-27 15:06:44.373530,54,58.251.139.182,,10.160.160.56,Mobile Device,0.0,inf
11402,,0,43041,0,2015-08-27 15:06:47.318250,1,2015-08-27 15:06:47.318250,40,112.90.74.148,,10.167.74.148,Mobile Device,0.0,inf
22533,,112,43021,0,2015-08-27 15:06:47.475965,1,2015-08-27 15:06:47.926005,112,202.75.215.147,,10.166.229.84,Mobile Device,0.0,inf
28901,,0,43011,0,2015-08-27 15:06:47.770025,1,2015-08-27 15:06:47.770025,40,112.80.248.73,,10.166.107.125,Mobile Device,0.0,inf
48033,,135,43063,0,2015-08-27 15:06:48.729242,1,2015-08-27 15:06:48.803144,371,163.177.90.24,,10.166.18.81,Mobile Device,0.0,inf
47791,,76,43011,0,2015-08-27 15:06:49.334173,1,2015-08-27 15:06:49.337154,60,210.21.196.6,www.google.com,10.167.65.60,Edge Cloud,5.002981,27.183793022599925
47791,,0,43011,7,2015-08-27 15:06:49.434887,1,2015-08-27 15:06:56.450479,240,216.58.221.100,,10.167.65.60,Mobile Device,7.0,34.285714285714285
13862,,0,43058,0,2015-08-27 15:06:59.743059,1,2015-08-27 15:06:59.743059,56,210.21.196.6,,10.166.224.12,Mobile Device,0.0,inf
48033,,665,43063,0,2015-08-27 15:06:50.323258,1,2015-08-27 15:06:51.405849,239,210.21.196.6,MobileAP.ctrip.com,10.166.18.81,Edge Cloud,6.082591,148.62087554464867
49341,,1918,43041,18,2015-08-27 15:06:50.701248,1,2015-08-27 15:07:08.859221,236,112.90.78.169,,10.167.93.231,Edge Cloud,23.157973,93.01332202088672
47791,MicroMessenger Client,567,43011,2,2015-08-27 15:06:52.034358,1,2015-08-27 15:06:54.534250,4372,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/newreportidkey,10.167.65.60,Mobile Device,2.0,2469.5
28852,,1000,43011,3069,2015-08-27 14:15:47.146697,1,2015-08-27 15:06:56.242613,1444,140.205.203.79,,10.163.62.100,Mobile Device,3069.0,0.7963506028022157
28852,,716,43011,0,2015-08-27 15:06:56.362672,1,2015-08-27 15:06:56.962453,1202,112.90.140.221,,10.163.62.100,Mobile Device,0.0,inf
28852,UEDSprider,2825,43011,15,2015-08-27 15:06:40.741563,1,2015-08-27 15:06:56.503792,1523,42.123.77.66,http://ux.21cn.com/api/appReportRest/userEvent,10.163.62.100,Edge Cloud,20.762228999999998,209.41874786180233
10822,,2159,43041,488,2015-08-27 14:58:50.184056,1,2015-08-27 15:06:58.327170,1617,222.173.57.124,,10.162.220.138,Edge Cloud,493.143114,7.6570064405279314
13862,,206,43058,0,2015-08-27 15:06:59.285583,1,2015-08-27 15:06:59.349075,110,210.21.196.6,baidu.com,10.166.224.12,Edge Cloud,5.063492,62.40752429351127
28852,,0,43011,3,2015-08-27 15:06:56.222799,1,2015-08-27 15:06:59.762591,208,58.23.4.140,,10.163.62.100,Mobile Device,3.0,69.33333333333333
28852,,0,43011,3,2015-08-27 15:06:56.222822,1,2015-08-27 15:06:59.842618,208,125.39.199.50,,10.163.62.100,Mobile Device,3.0,69.33333333333333
28852,,0,43011,3,2015-08-27 15:06:56.222825,1,2015-08-27 15:06:59.982538,208,125.39.199.50,,10.163.62.100,Mobile Device,3.0,69.33333333333333
28852,,0,43011,4,2015-08-27 15:06:55.006092,1,2015-08-27 15:07:00.002639,200,140.205.162.6,,10.163.62.100,Mobile Device,4.0,50.0
28852,,0,43011,3,2015-08-27 15:06:56.222752,1,2015-08-27 15:07:00.182992,208,125.39.199.50,,10.163.62.100,Mobile Device,3.0,69.33333333333333
10413,,691,43026,0,2015-08-27 15:07:00.786688,1,2015-08-27 15:07:03.764362,367,210.21.196.6,api.smoot.apple.com,10.165.59.158,Edge Cloud,7.977674,132.62010957078465
10413,,178,43026,0,2015-08-27 15:07:01.108801,1,2015-08-27 15:07:01.432752,226,17.110.228.29,,10.165.59.158,Mobile Device,0.0,inf
47921,,0,43041,0,2015-08-27 15:07:11.853987,1,2015-08-27 15:07:11.853987,56,210.21.196.6,,10.163.150.209,Mobile Device,0.0,inf
28901,,118,43011,0,2015-08-27 15:07:02.254521,1,2015-08-27 15:07:02.256901,59,210.21.196.6,www.baidu.com,10.166.107.125,Edge Cloud,5.00238,35.38315761697432
11851,,175,43017,0,2015-08-27 15:07:02.447597,1,2015-08-27 15:07:02.865713,371,59.37.96.183,,10.163.195.143,Mobile Device,0.0,inf
13862,,178,43058,2,2015-08-27 15:07:02.533167,1,2015-08-27 15:07:04.791454,189,17.110.226.18,,10.166.224.12,Mobile Device,2.0,183.5
13862,,0,43058,0,2015-08-27 15:07:02.869187,1,2015-08-27 15:07:02.869187,57,157.56.116.204,,10.166.224.12,Mobile Device,0.0,inf
10413,,7587,43026,1,2015-08-27 15:07:00.977715,1,2015-08-27 15:07:02.973801,2496,106.10.222.10,,10.165.59.158,Edge Cloud,6.996086,1441.2344273641004
10822,,116,43041,1,2015-08-27 15:07:03.843892,1,2015-08-27 15:07:05.705148,187,180.149.136.81,,10.162.220.138,Mobile Device,1.0,303.0
30911,,68,43043,0,2015-08-27 15:07:04.037259,1,2015-08-27 15:07:04.445297,120,112.90.74.148,,10.161.13.22,Mobile Device,0.0,inf
47902,,320,43011,300,2015-08-27 15:02:05.711910,1,2015-08-27 15:07:06.438245,632,163.177.71.153,,10.151.10.44,Mobile Device,300.0,3.1733333333333333
10413,,12678,43026,3,2015-08-27 15:07:02.908931,1,2015-08-27 15:07:06.832970,3338,17.154.65.163,,10.165.59.158,Edge Cloud,8.924039,1794.7030486980166
10822,,128,43041,0,2015-08-27 15:07:08.001412,1,2015-08-27 15:07:08.005177,71,210.21.196.6,172.65.56.58.in-addr.arpa,10.162.220.138,Edge Cloud,5.003765,39.77005314997807
49341,,313,43041,38,2015-08-27 15:06:30.678040,1,2015-08-27 15:07:09.339217,522,123.126.42.248,,10.167.93.231,Mobile Device,38.0,21.973684210526315
47791,MicroMessenger Client,547,43011,5,2015-08-27 15:07:04.230562,1,2015-08-27 15:07:09.427605,806,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.167.65.60,Mobile Device,5.0,270.6
10822,,0,43041,17,2015-08-27 15:06:52.335790,1,2015-08-27 15:07:09.497379,82,111.13.12.110,,10.162.220.138,Mobile Device,17.0,4.823529411764706
47921,,104,43041,214,2015-08-27 15:03:36.612773,1,2015-08-27 15:07:10.685292,2461,183.232.93.200,120631684,10.163.150.209,Mobile Device,214.0,11.985981308411215
47921,,3009,43041,0,2015-08-27 15:07:10.731346,1,2015-08-27 15:07:14.416935,1164,210.21.196.6,api.smoot.apple.com,10.163.150.209,Edge Cloud,8.685589,480.45100913708904
21582,,0,43018,0,2015-08-27 15:07:11.348281,1,2015-08-27 15:07:11.348281,52,140.207.54.68,,10.160.160.56,Mobile Device,0.0,inf
52,,5102,43061,139,2015-08-27 15:00:12.319703,1,2015-08-27 15:02:31.510681,5863,17.143.164.97,,10.160.19.187,Mobile Device,139.0,78.88489208633094
48033,,178,43063,0,2015-08-27 15:07:17.285084,1,2015-08-27 15:07:17.899108,226,17.172.238.10,,10.166.18.81,Mobile Device,0.0,inf
12363,,230,43052,1,2015-08-27 15:07:20.538997,1,2015-08-27 15:07:21.962189,278,17.143.164.87,,10.162.233.179,Mobile Device,1.0,508.0
31073,,0,43057,0,2015-08-27 15:07:31.979686,1,2015-08-27 15:07:32.379645,1288,210.21.196.6,,10.163.186.182,Mobile Device,0.0,inf
