Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
46422,MicroMessenger Client,1747,43023,0,2015-08-06 23:33:09.154187,1,2015-08-06 23:33:09.354220,870,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.230.11.8,Edge Cloud,5.200033,503.2660369655346
10503,,54,43010,0,2015-08-06 23:28:29.482438,1,2015-08-06 23:28:29.589118,46,111.221.77.142,,10.231.125.154,Edge Cloud,5.10668,19.582194302364748
10503,,54,43010,0,2015-08-06 23:28:29.092442,1,2015-08-06 23:28:29.604039,46,86.179.43.173,,10.231.125.154,Edge Cloud,5.511597,18.143561657356297
10503,,54,43010,0,2015-08-06 23:28:29.092405,1,2015-08-06 23:28:29.616520,46,185.78.233.3,,10.231.125.154,Edge Cloud,5.524115,18.102447179321935
46101,,60,43027,0,2015-08-06 23:33:09.089695,1,2015-08-06 23:33:09.639611,104,50.17.249.91,,10.230.103.152,Mobile Device,0.0,inf
10503,,49,43010,0,2015-08-06 23:28:29.342509,1,2015-08-06 23:28:29.675959,71,65.55.223.47,,10.231.125.154,Mobile Device,0.0,inf
10503,,49,43010,0,2015-08-06 23:28:29.522369,1,2015-08-06 23:28:29.681322,71,111.221.77.154,,10.231.125.154,Mobile Device,0.0,inf
10503,,54,43010,0,2015-08-06 23:28:29.472593,1,2015-08-06 23:28:29.972719,46,157.55.235.167,,10.231.125.154,Edge Cloud,5.500126,18.18140166243464
39023,,377,4199,0,2015-08-06 23:33:10.033157,2,2015-08-06 23:33:13.020130,142,210.21.196.6,mauth.chinanetcenter.com,10.224.29.138,Edge Cloud,7.986973,64.98081313158315
46101,LOFTER/4712 CFNetwork/672.1.15 Darwin/14.0.0,1847,43027,1,2015-08-06 23:33:08.899674,1,2015-08-06 23:33:10.639628,851,175.43.124.195,http://imgsize.ph.126.net/?imgurl=http://imglf1.ph.126.net/HBF0PkVNKANSG7tQ8BCcvQ==/1918814916336809116.jpg_88x30000x0x80.jpg&enlarge=true,10.230.103.152,Edge Cloud,6.739954,400.29946791921725
10503,,270,43010,2,2015-08-06 23:28:29.082514,1,2015-08-06 23:28:31.101581,230,72.42.148.219,,10.231.125.154,Edge Cloud,7.019067,71.23453872145686
46101,,230,43027,0,2015-08-06 23:33:11.339698,1,2015-08-06 23:33:12.169766,278,17.110.229.97,,10.230.103.152,Mobile Device,0.0,inf
10503,,270,43010,3,2015-08-06 23:28:29.082514,1,2015-08-06 23:28:32.089918,230,187.5.138.51,,10.231.125.154,Edge Cloud,8.007404000000001,62.44220973489035
46422,,1492,43023,0,2015-08-06 23:33:12.304327,1,2015-08-06 23:33:23.468120,861,210.21.196.6,m.baidu.com,10.230.11.8,Edge Cloud,16.163793,145.5722675983292
10503,,471,43010,0,2015-08-06 23:28:32.222585,1,2015-08-06 23:28:32.393479,61,111.221.77.171,,10.231.125.154,Edge Cloud,5.170894,102.8835632677831
10503,,48,43010,0,2015-08-06 23:28:32.283172,1,2015-08-06 23:28:32.448381,61,111.221.77.144,,10.231.125.154,Mobile Device,0.0,inf
10503,,48,43010,0,2015-08-06 23:28:32.283172,1,2015-08-06 23:28:32.481170,67,111.221.77.173,,10.231.125.154,Mobile Device,0.0,inf
10503,,56,43010,0,2015-08-06 23:28:32.172573,1,2015-08-06 23:28:32.488491,65,64.4.23.173,,10.231.125.154,Mobile Device,0.0,inf
10503,,48,43010,0,2015-08-06 23:28:32.192223,1,2015-08-06 23:28:32.559983,62,157.56.52.41,,10.231.125.154,Mobile Device,0.0,inf
10503,,48,43010,0,2015-08-06 23:28:32.283095,1,2015-08-06 23:28:32.587927,63,157.56.52.48,,10.231.125.154,Mobile Device,0.0,inf
10503,,61,43010,0,2015-08-06 23:28:32.252576,1,2015-08-06 23:28:32.588699,83,65.55.223.27,,10.231.125.154,Mobile Device,0.0,inf
10503,,48,43010,0,2015-08-06 23:28:32.283095,1,2015-08-06 23:28:32.618758,62,64.4.23.167,,10.231.125.154,Mobile Device,0.0,inf
10503,,48,43010,0,2015-08-06 23:28:32.283265,1,2015-08-06 23:28:32.619076,63,157.56.52.27,,10.231.125.154,Mobile Device,0.0,inf
10503,,48,43010,0,2015-08-06 23:28:32.202549,1,2015-08-06 23:28:32.632371,61,65.55.223.19,,10.231.125.154,Mobile Device,0.0,inf
10503,,48,43010,0,2015-08-06 23:28:32.283172,1,2015-08-06 23:28:32.637724,60,64.4.23.162,,10.231.125.154,Mobile Device,0.0,inf
10503,,61,43010,0,2015-08-06 23:28:32.283121,1,2015-08-06 23:28:32.659278,70,64.4.23.148,,10.231.125.154,Mobile Device,0.0,inf
10503,,56,43010,0,2015-08-06 23:28:32.283225,1,2015-08-06 23:28:32.661145,71,157.55.56.161,,10.231.125.154,Mobile Device,0.0,inf
10503,,48,43010,0,2015-08-06 23:28:32.283225,1,2015-08-06 23:28:32.667024,62,157.55.130.147,,10.231.125.154,Mobile Device,0.0,inf
51011,MicroMessenger Client,483,43053,0,2015-08-06 23:33:12.549205,1,2015-08-06 23:33:12.767540,824,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.231.173.192,Mobile Device,0.0,inf
10503,,49,43010,0,2015-08-06 23:28:32.662652,1,2015-08-06 23:28:32.816379,171,111.221.74.22,,10.231.125.154,Mobile Device,0.0,inf
10503,,49,43010,0,2015-08-06 23:28:32.782629,1,2015-08-06 23:28:32.947293,164,111.221.77.145,,10.231.125.154,Mobile Device,0.0,inf
10503,,49,43010,0,2015-08-06 23:28:32.792736,1,2015-08-06 23:28:32.956280,164,111.221.77.145,,10.231.125.154,Mobile Device,0.0,inf
10503,,49,43010,0,2015-08-06 23:28:32.782602,1,2015-08-06 23:28:33.093855,173,157.55.56.152,,10.231.125.154,Mobile Device,0.0,inf
10503,,98,43010,0,2015-08-06 23:28:32.732811,1,2015-08-06 23:28:33.107239,342,64.4.23.168,,10.231.125.154,Mobile Device,0.0,inf
10503,,49,43010,0,2015-08-06 23:28:32.772605,1,2015-08-06 23:28:33.261938,173,157.55.235.157,,10.231.125.154,Mobile Device,0.0,inf
10503,,117,43010,0,2015-08-06 23:28:32.752717,1,2015-08-06 23:28:33.310059,343,64.4.23.168,,10.231.125.154,Mobile Device,0.0,inf
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),2490,43023,0,2015-08-06 23:33:12.974407,1,2015-08-06 23:33:13.374229,627,112.90.1.48,http://himg.bdimg.com/sys/portrait/item/ae8cc7ebbdd0ced2c0d7b7e6b4f3cdf53740.jpg?0?cdnversion=1438875192580,10.230.11.8,Edge Cloud,5.399822,577.2412498041601
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),1188,43023,0,2015-08-06 23:33:12.845273,1,2015-08-06 23:33:13.424294,899,112.80.255.36,http://m.baidu.com/searchbox?action=update&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB&auto=true&version=16787468&versionname=6.6.1&ignore=16787468&time=2015-06-02&utm=0003e9bf2_000fec44&bu=2_01&md5=931ce0a35385a3c5d31a285578e26ce0,10.230.11.8,Edge Cloud,5.579021,374.07996851060426
10302,,13603,43054,348,2015-08-06 23:27:24.608105,1,2015-08-06 23:33:13.487708,11754,112.90.74.148,,10.227.168.52,Edge Cloud,353.879603,71.65431345869347
34343,,0,4185,12,2015-08-06 23:33:13.556469,2,2015-08-06 23:33:26.158112,240,115.239.210.219,,10.225.182.31,Mobile Device,12.0,20.0
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),23672,43023,0,2015-08-06 23:33:12.984283,1,2015-08-06 23:33:13.584318,1647,112.90.1.48,http://b.hiphotos.baidu.com/movie/pic/item/6a600c338744ebf833894d3bdff9d72a6059a73d.jpg,10.230.11.8,Edge Cloud,5.600035,4521.2217423641105
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),20761,43023,0,2015-08-06 23:33:12.955273,1,2015-08-06 23:33:13.634286,1848,112.80.255.36,http://m.baidu.com/searchbox?action=card&type=mquery&refresh=0&tc=1&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Edge Cloud,5.679013,3981.1495413023354
39023,,0,4199,9,2015-08-06 23:33:14.413377,2,2015-08-06 23:33:23.453162,180,163.177.171.38,,10.224.29.138,Mobile Device,9.0,20.0
39023,,0,4199,9,2015-08-06 23:33:14.413377,2,2015-08-06 23:33:23.473431,180,163.177.171.38,,10.224.29.138,Mobile Device,9.0,20.0
46101,,7245,43027,6,2015-08-06 23:33:08.919681,1,2015-08-06 23:33:15.009976,2546,54.204.37.62,,10.230.103.152,Edge Cloud,11.090295000000001,882.8439640244014
51662,,0,43064,14,2015-08-06 23:33:15.078738,1,2015-08-06 23:33:30.016416,300,74.125.204.138,,10.230.204.254,Mobile Device,14.0,21.428571428571427
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),1105,43023,1,2015-08-06 23:33:14.194222,1,2015-08-06 23:33:15.634611,1119,112.80.255.36,http://m.baidu.com/searchbox?action=tc&type=clk&action_id=030105&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Mobile Device,1.0,2224.0
30613,,40,43063,0,2015-08-06 23:33:15.669806,1,2015-08-06 23:33:15.674155,40,112.90.83.23,,10.231.249.98,Mobile Device,0.0,inf
30613,,40,43063,0,2015-08-06 23:33:15.683763,1,2015-08-06 23:33:15.686266,52,112.90.83.23,,10.231.249.98,Mobile Device,0.0,inf
51011,,739,43053,0,2015-08-06 23:33:15.739558,1,2015-08-06 23:33:30.782567,393,210.21.196.6,p33-contacts.icloud.com,10.231.173.192,Edge Cloud,20.043008999999998,56.47854571137498
30613,,52,43063,0,2015-08-06 23:33:16.587958,1,2015-08-06 23:33:16.597627,52,163.177.158.82,,10.231.249.98,Mobile Device,0.0,inf
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),1311,43023,0,2015-08-06 23:33:16.494954,1,2015-08-06 23:33:16.945002,910,112.80.255.36,http://m.baidu.com/searchbox?action=publicsrv&type=bdprofile&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Edge Cloud,5.450048,407.5193466185986
46422,Baidu-Android-Lib-V1.0,3485,43023,0,2015-08-06 23:33:16.544621,1,2015-08-06 23:33:17.124630,1003,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/config.txt?cdnversion=4796250&app_version=6.6.1&sdk_version=6.11.2&di=6414388751960020_ONwYJTHJ0iRMMvyEdzifYKANrmt%2BNouUiSdLp%2BQyZiuIs1HMYWAsytDkkvkeQDEMMFQ1kdYRe3817Jn3nj8p8DxiUkgwbVfO197PstxIMiEQR%2FXAeUl7wyNwp5HHW%2Fr%2BLLI7Rrrms62yC7684i2vJNuM5gAfGzD5z%2FCXBtj93SQkqjpfVeI2xn7njsNMTWnnyCSBkczTn7xGvA%2FGrVaNBw%3D%3D&tpl=bs_andr,10.230.11.8,Edge Cloud,5.580009,804.2997780111107
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),1225,43023,0,2015-08-06 23:33:16.504648,1,2015-08-06 23:33:17.374714,881,112.80.255.36,http://m.baidu.com/boxmessage?type=message&action=get&datatype=list&last_time=1434438006&cate_ver=12&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Edge Cloud,5.870066,358.7693903271275
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),1216,43023,0,2015-08-06 23:33:16.554768,1,2015-08-06 23:33:17.414655,1200,112.80.255.36,http://m.baidu.com/xsearch/xmessage?type=interest&action=preset&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Edge Cloud,5.859887,412.2946398113138
46422,Baidu-Android-Lib-V1.0,748,43023,0,2015-08-06 23:33:17.164605,1,2015-08-06 23:33:17.479328,572,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/download_c11ad08b1c3d7d396222c24b36bf9094.txt?app_version=6.6.1&sdk_version=6.11.2&tpl=bs_andr,10.230.11.8,Edge Cloud,5.314723,248.3666599369337
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),1472,43023,1,2015-08-06 23:33:16.504652,1,2015-08-06 23:33:17.544821,6960,112.80.255.36,http://m.baidu.com/searchbox?action=update&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Mobile Device,1.0,8432.0
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),1254,43023,0,2015-08-06 23:33:17.374785,1,2015-08-06 23:33:17.864883,889,112.80.255.36,http://m.baidu.com/searchbox?action=publicsrv&type=walletqrlist&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Edge Cloud,5.490098,390.33911598663633
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),621,43023,0,2015-08-06 23:33:17.374808,1,2015-08-06 23:33:17.884689,1723,112.80.255.36,http://m.baidu.com/suggest?ctl=his&action=ispri&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Mobile Device,0.0,inf
46422,Baidu-Frontia-Android,621,43023,0,2015-08-06 23:33:17.494645,1,2015-08-06 23:33:18.194676,893,202.108.23.109,http://api.tuisong.baidu.com/rest/2.0/channel/4033058848008735771,10.230.11.8,Mobile Device,0.0,inf
30613,,18164,43063,21,2015-08-06 23:32:56.303195,1,2015-08-06 23:33:18.213943,1456,112.90.83.23,http://p.qlogo.cn/stranger/wcLHCmfEbIEgUMrMbSAATxLWQXRJnLV3/140?mType=QQHeadIcon&t=1438875177095,10.231.249.98,Edge Cloud,26.910748,729.0767242887488
26303,,477,43063,0,2015-08-06 23:33:18.271584,1,2015-08-06 23:33:18.592877,121,210.21.196.6,mp.weixin.qq.com,10.227.255.177,Edge Cloud,5.321293,112.37870194330588
46422,tpl:bs_andr;android_sapi_v6.11.2,902,43023,5,2015-08-06 23:33:12.694411,1,2015-08-06 23:33:18.304608,849,61.135.185.194,http://passport.baidu.com/v2/sapi/center/getuinfo,10.230.11.8,Edge Cloud,10.610197,165.02992357257835
10523,,468,43011,0,2015-08-06 23:33:18.606180,1,2015-08-06 23:33:18.618832,218,210.21.196.6,www.apple.com,10.231.224.99,Edge Cloud,5.012652,136.8537053838966
10523,,178,43011,0,2015-08-06 23:33:18.644167,1,2015-08-06 23:33:18.998102,226,17.110.230.22,,10.231.224.99,Mobile Device,0.0,inf
10433,,0,43041,15,2015-08-06 23:33:18.873835,1,2015-08-06 23:33:33.951456,300,216.58.221.132,,10.227.251.220,Mobile Device,15.0,20.0
26303,,112,43063,0,2015-08-06 23:33:18.947577,1,2015-08-06 23:33:19.321795,216,163.177.83.192,,10.227.255.177,Mobile Device,0.0,inf
26303,,112,43063,0,2015-08-06 23:33:19.049774,1,2015-08-06 23:33:19.393713,216,163.177.83.192,,10.227.255.177,Mobile Device,0.0,inf
33683,,230,43020,0,2015-08-06 23:33:19.408676,1,2015-08-06 23:33:20.359531,278,17.110.229.155,,10.226.161.51,Mobile Device,0.0,inf
33683,,558,43020,0,2015-08-06 23:33:19.408727,1,2015-08-06 23:33:20.022245,130,210.21.196.6,gs-loc.apple.com,10.226.161.51,Edge Cloud,5.613518,122.5612886606937
46422,Apache-HttpClient/UNAVAILABLE (java 1.4),5917,43023,1,2015-08-06 23:33:18.364653,1,2015-08-06 23:33:19.624639,4386,112.80.255.36,http://m.baidu.com/searchbox?action=publicsrv&type=pluginlist&service=bdbox&uid=g8Boi_iv2i0s8-ukli24a_ihv8Y2iv8H_aHNiguw2i8yu28pgu2N8_u628gvuv8PA&from=1000575g&ua=_a-qi4uq-igBNE6lI5me6NIy2I_UCvh4SdNqA&ut=pfX8OYaS2i41aXiDyuvLCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000575g&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uv4i_PovimAdqqqB,10.230.11.8,Edge Cloud,6.259986,1645.8503261828382
10484,,56,43011,0,2015-08-06 23:28:39.836790,1,2015-08-06 23:28:40.044454,71,122.224.73.82,,10.227.130.224,Mobile Device,0.0,inf
33683,,52,43020,1,2015-08-06 23:33:19.481377,1,2015-08-06 23:33:20.953415,168,17.167.192.152,,10.226.161.51,Mobile Device,1.0,220.0
30613,,936,43063,0,2015-08-06 23:33:20.672043,1,2015-08-06 23:33:21.152043,13631,163.177.67.189,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=455d9c425fbcf616,10.231.249.98,Mobile Device,0.0,inf
33683,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,767,43020,1,2015-08-06 23:33:20.113386,1,2015-08-06 23:33:21.187448,1154,112.90.78.62,http://strategy.beacon.qq.com/analytics/upload,10.226.161.51,Mobile Device,1.0,1921.0
10484,,0,43011,0,2015-08-06 23:33:21.456648,1,2015-08-06 23:33:21.456737,80,180.97.33.107,,10.227.130.224,Mobile Device,0.0,inf
10484,,0,43011,0,2015-08-06 23:33:21.487380,1,2015-08-06 23:33:21.487380,52,172.18.1.19,,10.227.130.224,Mobile Device,0.0,inf
10484,,40,43011,0,2015-08-06 23:33:21.456608,1,2015-08-06 23:33:21.506724,40,119.147.10.141,,10.227.130.224,Mobile Device,0.0,inf
10484,,40,43011,0,2015-08-06 23:33:21.456737,1,2015-08-06 23:33:21.600313,40,203.208.49.174,,10.227.130.224,Mobile Device,0.0,inf
10484,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; EIE11;ZHCNWOL; rv:11.0) like Gecko,557,43011,9,2015-08-06 23:33:12.206647,1,2015-08-06 23:33:21.607241,945,180.153.3.178,http://daohang1.qq.com/getlogininfo/getMail?skey=%40O7QmPOxN6&uin=273226337&t=1438875191410,10.227.130.224,Mobile Device,9.0,166.88888888888889
10484,,71170,43011,508,2015-08-06 23:24:53.559036,1,2015-08-06 23:33:21.617284,9939,140.207.135.31,,10.227.130.224,Edge Cloud,513.058248,158.08926241061033
30271,,112,43023,1,2015-08-06 23:33:21.646516,1,2015-08-06 23:33:23.304671,60,111.206.241.119,,10.225.130.30,Edge Cloud,6.658155,25.832982260100586
10484,MicroMessenger Client,1068,43011,0,2015-08-06 23:33:21.497254,1,2015-08-06 23:33:21.885365,618,124.160.175.165,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=203730955&clientversion=1627394561&scene=0&net=3&md5=5d33576922c1f1c10ad0770fda3c57eb&devicetype=Windows-QQBrowser&lan=cn&sigver=1,10.227.130.224,Edge Cloud,5.388111,312.91114826699004
33683,MicroMessenger Client,1184,43020,0,2015-08-06 23:33:21.835554,1,2015-08-06 23:33:22.184513,690,125.39.247.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1771519001&clientversion=369230611&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS7.1.2&lan=zh_CN&sigver=1,10.226.161.51,Edge Cloud,5.348959,350.34854445509865
10484,MicroMessenger Client,708,43011,0,2015-08-06 23:33:21.856739,1,2015-08-06 23:33:22.192586,595,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.227.130.224,Edge Cloud,5.335847,244.1974067097501
33683,,4956,43020,2,2015-08-06 23:33:20.225391,1,2015-08-06 23:33:22.354259,1140,17.167.194.120,,10.226.161.51,Edge Cloud,7.128868000000001,855.1147250867879
10484,,0,43011,0,2015-08-06 23:33:22.666892,1,2015-08-06 23:33:22.666892,52,121.15.137.176,,10.227.130.224,Mobile Device,0.0,inf
10484,,922964,43011,524,2015-08-06 23:24:38.178003,1,2015-08-06 23:33:22.740751,617172,121.15.137.176,,10.227.130.224,Edge Cloud,529.562748,2908.3163530981597
34343,,11192,4185,39,2015-08-06 23:28:03.886356,2,2015-08-06 23:28:43.184851,5396,112.90.140.221,765036901,10.225.182.31,Edge Cloud,44.298495,374.45967408147834
10433,,82,43041,0,2015-08-06 23:33:24.365712,1,2015-08-06 23:33:24.728502,82,61.135.185.18,,10.227.251.220,Mobile Device,0.0,inf
51011,,6169,43053,8,2015-08-06 23:33:15.829335,1,2015-08-06 23:33:24.629377,4111,17.142.164.14,,10.231.173.192,Edge Cloud,13.800042,744.9252690680217
51011,,8046,43053,8,2015-08-06 23:33:15.829335,1,2015-08-06 23:33:24.639305,4011,17.142.164.22,,10.231.173.192,Edge Cloud,13.80997,873.0648944204803
31923,,201,43024,1,2015-08-06 23:28:43.565125,1,2015-08-06 23:28:44.769177,316,202.91.239.137,,10.226.89.204,Mobile Device,1.0,517.0
51011,,11859,43053,9,2015-08-06 23:33:15.819352,1,2015-08-06 23:33:24.869375,3782,17.142.164.10,,10.231.173.192,Edge Cloud,14.050023,1113.2366117834824
31923,,387,43024,0,2015-08-06 23:28:44.525188,1,2015-08-06 23:28:45.007059,1012,111.206.200.2,,10.226.89.204,Mobile Device,0.0,inf
46101,LOFTER-iPhone 4.7.1 (iPhone; iPhone OS 7.1.2; zh_CN) ,724,43027,0,2015-08-06 23:33:24.699953,1,2015-08-06 23:33:25.180671,1003,101.71.8.134,http://api.lofter.com/v1.1/like.api?product=lofter-iphone-4.7.1,10.230.103.152,Mobile Device,0.0,inf
30613,,40,43063,0,2015-08-06 23:33:25.662224,1,2015-08-06 23:33:25.666252,40,58.251.61.188,,10.231.249.98,Mobile Device,0.0,inf
51011,,0,43053,0,2015-08-06 23:33:35.769840,1,2015-08-06 23:33:35.769840,56,112.90.1.42,,10.231.173.192,Mobile Device,0.0,inf
30613,,40,43063,0,2015-08-06 23:33:25.898170,1,2015-08-06 23:33:25.902855,40,112.90.77.170,,10.231.249.98,Mobile Device,0.0,inf
33683,,5257,43020,4,2015-08-06 23:33:21.653494,1,2015-08-06 23:33:25.921663,1829,17.167.194.120,,10.226.161.51,Edge Cloud,9.268169,764.5523080125104
30613,,167,43063,0,2015-08-06 23:33:26.638209,1,2015-08-06 23:33:26.641140,55,210.21.196.6,p.qpic.cn,10.231.249.98,Edge Cloud,5.002931,44.373987968253005
26303,,40,43063,0,2015-08-06 23:33:26.775824,1,2015-08-06 23:33:26.784333,52,163.177.71.156,,10.227.255.177,Mobile Device,0.0,inf
51011,,6729,43053,99,2015-08-06 23:31:48.996544,1,2015-08-06 23:33:28.339668,6007,17.135.64.4,,10.231.173.192,Edge Cloud,104.343124,122.05883350780258
51011,,4035,43053,5,2015-08-06 23:33:24.749413,1,2015-08-06 23:33:30.549612,1855,17.142.164.22,,10.231.173.192,Edge Cloud,10.800199,545.3603216014816
30613,,0,43063,0,2015-08-06 23:33:30.606380,1,2015-08-06 23:33:30.606380,52,163.177.71.172,,10.231.249.98,Mobile Device,0.0,inf
30613,,832,43063,0,2015-08-06 23:33:30.780377,1,2015-08-06 23:33:31.278756,12011,163.177.67.189,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=553c50178cdc9c68,10.231.249.98,Mobile Device,0.0,inf
51011,,1727,43053,3,2015-08-06 23:33:27.439964,1,2015-08-06 23:33:31.349698,1208,17.142.164.10,,10.231.173.192,Edge Cloud,8.909734,329.4149971256156
30613,,832,43063,0,2015-08-06 23:33:30.928577,1,2015-08-06 23:33:31.362546,11295,163.177.67.189,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=1fc0dbe523515c4f,10.231.249.98,Mobile Device,0.0,inf
30613,,832,43063,0,2015-08-06 23:33:31.068917,1,2015-08-06 23:33:31.428685,11175,163.177.67.189,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=96f772515273d99c,10.231.249.98,Mobile Device,0.0,inf
