Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
45503,,87,43046,0,2015-08-14 18:21:30.434593,1,2015-08-14 18:21:30.969657,127,157.56.52.30,,10.165.177.153,Mobile Device,0.0,inf
45503,,327,43046,10,2015-08-14 18:21:20.250331,1,2015-08-14 18:21:30.970624,2103,111.221.77.162,,10.165.177.153,Mobile Device,10.0,243.0
45503,,103,43046,0,2015-08-14 18:21:30.586568,1,2015-08-14 18:21:31.100653,225,65.55.223.17,,10.165.177.153,Mobile Device,0.0,inf
45503,,101,43046,0,2015-08-14 18:21:30.436365,1,2015-08-14 18:21:31.131911,105,213.199.179.173,,10.165.177.153,Mobile Device,0.0,inf
45503,,981,43046,0,2015-08-14 18:21:30.438421,1,2015-08-14 18:21:31.153751,102,157.55.235.142,,10.165.177.153,Edge Cloud,5.71533,189.4903706347665
45503,,49,43046,0,2015-08-14 18:21:30.968894,1,2015-08-14 18:21:31.198832,171,157.56.52.26,,10.165.177.153,Mobile Device,0.0,inf
45503,,49,43046,0,2015-08-14 18:21:30.928627,1,2015-08-14 18:21:31.321557,175,157.55.235.147,,10.165.177.153,Mobile Device,0.0,inf
45503,,49,43046,0,2015-08-14 18:21:31.220419,1,2015-08-14 18:21:31.432958,176,157.55.56.157,,10.165.177.153,Mobile Device,0.0,inf
45503,,78,43046,2,2015-08-14 18:21:29.326465,1,2015-08-14 18:21:31.634535,274,64.4.23.140,,10.165.177.153,Mobile Device,2.0,176.0
45503,,87,43046,0,2015-08-14 18:21:31.218376,1,2015-08-14 18:21:31.712089,127,65.55.223.27,,10.165.177.153,Mobile Device,0.0,inf
45503,,48,43046,0,2015-08-14 18:21:31.714547,1,2015-08-14 18:21:31.724974,66,111.221.77.145,,10.165.177.153,Mobile Device,0.0,inf
52512,Apache-HttpClient/UNAVAILABLE (java 1.4),755,43052,18,2015-08-14 18:25:53.428539,1,2015-08-14 18:26:11.738258,1425,10.0.0.172,http://loc.map.baidu.com/sdk.php,10.151.36.122,Mobile Device,18.0,121.11111111111111
45503,,1046,43046,0,2015-08-14 18:21:30.934358,1,2015-08-14 18:21:31.743169,166,157.55.130.154,,10.165.177.153,Edge Cloud,5.808811,208.6485513128246
45503,,87,43046,0,2015-08-14 18:21:31.216522,1,2015-08-14 18:21:31.745171,135,65.55.223.29,,10.165.177.153,Mobile Device,0.0,inf
45503,,78,43046,2,2015-08-14 18:21:29.764331,1,2015-08-14 18:21:31.801303,200,111.221.77.174,,10.165.177.153,Mobile Device,2.0,139.0
45503,,967,43046,0,2015-08-14 18:21:31.220455,1,2015-08-14 18:21:31.845090,103,157.55.130.165,,10.165.177.153,Edge Cloud,5.624635,190.23456633185978
45503,,48,43046,0,2015-08-14 18:21:31.714514,1,2015-08-14 18:21:31.900792,63,64.4.23.174,,10.165.177.153,Mobile Device,0.0,inf
45503,,87,43046,0,2015-08-14 18:21:31.216559,1,2015-08-14 18:21:31.912631,129,213.199.179.145,,10.165.177.153,Mobile Device,0.0,inf
45503,,486,43046,0,2015-08-14 18:21:31.716441,1,2015-08-14 18:21:31.936385,63,65.55.223.21,,10.165.177.153,Edge Cloud,5.219944,105.1735420916393
45503,,39,43046,0,2015-08-14 18:21:31.792577,1,2015-08-14 18:21:32.065280,174,157.56.52.16,,10.165.177.153,Mobile Device,0.0,inf
45811,,541,43063,0,2015-08-14 18:26:13.231363,1,2015-08-14 18:26:14.114208,270,210.21.196.6,proxy.music.qq.com,10.160.168.88,Edge Cloud,5.882845,137.85846813914017
45811,QQ音乐 5.2.3 (iPhone; iPhone OS 8.4; zh-CN),887,43063,0,2015-08-14 18:26:13.311584,1,2015-08-14 18:26:13.571389,1408,163.177.71.156,http://proxy.music.qq.com/base/fcgi-bin/fcg_music_express_mobile2.fcg,10.160.168.88,Mobile Device,0.0,inf
45811,QQ音乐 5.2.3 (iPhone; iPhone OS 8.4; zh-CN),512,43063,0,2015-08-14 18:26:13.311588,1,2015-08-14 18:26:13.623828,2990,163.177.72.166,http://stat.3g.music.qq.com/fcgi-bin/imusic_tj,10.160.168.88,Mobile Device,0.0,inf
45811,QQ音乐 5.2.3 (iPhone; iPhone OS 8.4; zh-CN),746,43063,0,2015-08-14 18:26:13.311588,1,2015-08-14 18:26:13.641365,1612,163.177.71.156,http://proxy.music.qq.com/lyric/fcgi-bin/3g_lyric,10.160.168.88,Mobile Device,0.0,inf
45811,QQ音乐 5.2.3 (iPhone; iPhone OS 8.4; zh-CN),1766,43063,0,2015-08-14 18:26:13.361393,1,2015-08-14 18:26:15.955398,3842,163.177.71.156,http://proxy.music.qq.com/3gmusic/fcgi-bin/getfav,10.160.168.88,Mobile Device,0.0,inf
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,3163,43013,2,2015-08-14 18:26:14.272497,1,2015-08-14 18:26:17.710403,1932,118.26.17.12,http://mobi.adsage.com/sdk/default.js,10.166.45.97,Edge Cloud,8.437906,603.8227967934224
45811,QQ%E9%9F%B3%E4%B9%90/20983 CFNetwork/711.4.6 Darwin/14.0.0,4470,43063,1,2015-08-14 18:26:14.181428,1,2015-08-14 18:26:15.825504,819,112.90.90.156,http://cc.stream.qqmusic.qq.com/1032765.m4a?vkey=70E23F62066F502A4BB909ED858572264924A92D4110222FF1C79F10BA10ED7B9C113A19DC9699C66374F80F1EEEA92850D619C6B214A5D1&guid=C7EB5FE0F07D4C55AD8D9CB4F8790C43&fromtag=56&uin=490860625,10.160.168.88,Edge Cloud,6.644076,796.0474865127973
45811,QQ%E9%9F%B3%E4%B9%90/20983 CFNetwork/711.4.6 Darwin/14.0.0,2909,43063,1,2015-08-14 18:26:13.901361,1,2015-08-14 18:26:15.825504,878,163.177.63.141,http://163.177.63.141/mobileoc.music.tc.qq.com/1032765.m4a?vkey=70E23F62066F502A4BB909ED858572264924A92D4110222FF1C79F10BA10ED7B9C113A19DC9699C66374F80F1EEEA92850D619C6B214A5D1&guid=C7EB5FE0F07D4C55AD8D9CB4F8790C43&fromtag=56&uin=490860625,10.160.168.88,Edge Cloud,6.924143,546.9268904469477
45811,QQ%E9%9F%B3%E4%B9%90/20983 CFNetwork/711.4.6 Darwin/14.0.0,3003,43063,2,2015-08-14 18:26:13.651474,1,2015-08-14 18:26:15.831448,739,112.90.246.100,http://ws.stream.qqmusic.qq.com/1032765.m4a?vkey=70E23F62066F502A4BB909ED858572264924A92D4110222FF1C79F10BA10ED7B9C113A19DC9699C66374F80F1EEEA92850D619C6B214A5D1&guid=C7EB5FE0F07D4C55AD8D9CB4F8790C43&fromtag=56&uin=490860625,10.160.168.88,Edge Cloud,7.179974,521.1718036861972
45811,QQ音乐 5.2.3 (iPhone; iPhone OS 8.4; zh-CN),557,43063,0,2015-08-14 18:26:15.715405,1,2015-08-14 18:26:16.309374,1332,163.177.71.156,http://proxy.music.qq.com/3gmusic/fcgi-bin/fcg_iphone_singer_order.fcg,10.160.168.88,Mobile Device,0.0,inf
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,431,43013,1,2015-08-14 18:26:15.937603,1,2015-08-14 18:26:17.262671,1258,211.103.153.123,http://report.adview.cn/agent/agent2.php?appid=SDK20130914090142atiyquz1j51gfox&idfa=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&idfv=5D981F94-1150-44ED-8D94-78A178C34D8F&nid=&type=42&uuid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&country_code=zh_CN&sdkver=182&client=1&keydev=020000000000&configVer=138&time=1439547980,10.166.45.97,Mobile Device,1.0,1689.0
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,1062,43013,1,2015-08-14 18:26:15.987554,1,2015-08-14 18:26:18.387692,1856,118.26.17.35,http://t.soquair.com/trc/sdk/x.gif?ver=SDK_M1_01&a=E750BC47B7BDCEA75C&b=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&c=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&d=e0d64da16bfd4848835aefc7675339bf&e=e0d64da16bfd4848835aefc7675339bf&f=2&g=0&h=1&i=1&j=2003901&k=2000566&l=5.4.1,10.166.45.97,Mobile Device,1.0,2918.0
2792,,0,2184,15,2015-08-14 18:26:18.409348,2,2015-08-14 18:26:33.410281,300,74.125.130.192,,10.161.245.176,Mobile Device,15.0,20.0
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,379,43013,0,2015-08-14 18:26:17.737673,1,2015-08-14 18:26:18.420964,741,211.103.153.123,http://report.adview.cn/agent/agent2.php?appid=SDK20130914090142atiyquz1j51gfox&idfa=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&idfv=5D981F94-1150-44ED-8D94-78A178C34D8F&nid=&type=42&uuid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&country_code=zh_CN&sdkver=182&client=1&keydev=020000000000&configVer=138&time=1439547982,10.166.45.97,Mobile Device,0.0,inf
47821,,185,43011,0,2015-08-14 18:21:38.624099,1,2015-08-14 18:21:38.938877,413,61.135.185.18,,10.164.27.61,Mobile Device,0.0,inf
45811,,18039,43063,97,2015-08-14 18:24:42.872695,1,2015-08-14 18:26:20.813569,8623,163.177.71.147,623046995,10.160.168.88,Edge Cloud,102.940874,259.0030467392379
13053,,76,43013,0,2015-08-14 18:26:21.038278,1,2015-08-14 18:26:21.041725,60,210.21.196.6,trc.adsage.com,10.166.45.97,Edge Cloud,5.003447,27.181261238502174
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,473,43013,0,2015-08-14 18:26:21.137347,1,2015-08-14 18:26:22.097060,731,118.26.17.22,http://trc.adsage.com/trc/sdk/x.js?ver=sc_02&pid=e0d64da16bfd4848835aefc7675339bf&tk=529E90FA9B1040B2CCD0&ct=286069&uid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&mt=iPhone4%2C1&ijb=0&sc=%7B(144%2C1%2C0)%7D,10.166.45.97,Mobile Device,0.0,inf
45811,QQMusiciPhone,540,43063,7,2015-08-14 18:26:15.263371,1,2015-08-14 18:26:22.281595,1013,140.207.69.49,http://comet2.music.qq.com/listen/6f3e7b37d90b6137e8cd64b0a33e6942?uin=490860625&format=1&client_version=50203&mode=2&key_type=2&msg_seq_id=0&client_type=2&key=000155cd799900588225dc797fd9d654ed45b85a8d1da0b5771652c343e0edd7c571e3920c1b390fa91027b66a017262c09f5c0509700488ec77dc6d3a0ed4e7c01374d1c3211e0e4015f076b568afa1f34668839ee785a74a3df69529a9b389&callback=iphone&keepalive=270&guid=C7EB5FE0F07D4C55AD8D9CB4F8790C43,10.160.168.88,Mobile Device,7.0,221.85714285714286
45811,,0,43063,0,2015-08-14 18:26:22.425646,1,2015-08-14 18:26:22.425646,64,17.134.126.213,,10.160.168.88,Mobile Device,0.0,inf
25942,,0,43048,0,2015-08-14 18:26:22.658355,1,2015-08-14 18:26:22.658355,52,163.177.153.66,,10.166.3.225,Mobile Device,0.0,inf
45503,,0,43046,150,2015-08-14 18:23:52.828730,1,2015-08-14 18:26:22.891394,560,61.135.185.34,,10.165.177.153,Mobile Device,150.0,3.7333333333333334
14401,Dalvik/2.1.0 (Linux; U; Android 5.0.2; D6603 Build/23.1.A.0.690),31893,43053,30,2015-08-14 18:25:52.504367,1,2015-08-14 18:26:23.142303,7001,163.177.153.68,http://mmbiz.qpic.cn/mmbiz/ibk0ZbZFTFVRDQVv7hmIaliaad3Q6dzCYQh7uKGiajVym1wQlXj0gCxEUUDG2DBeQdQo32rhjFdbPricjmzEWrGsxQ/640?wxtype=jpeg&wxfrom=0,10.165.244.75,Edge Cloud,35.637935999999996,1091.3651116046676
45811,,52,43063,0,2015-08-14 18:26:22.895624,1,2015-08-14 18:26:23.215741,104,17.134.62.217,,10.160.168.88,Mobile Device,0.0,inf
52512,,120,43052,0,2015-08-14 18:26:23.289279,1,2015-08-14 18:26:23.411965,832,10.0.0.172,,10.151.36.122,Mobile Device,0.0,inf
45811,,0,43063,0,2015-08-14 18:26:23.585747,1,2015-08-14 18:26:23.585747,64,17.134.126.213,,10.160.168.88,Mobile Device,0.0,inf
52512,,40,43052,0,2015-08-14 18:26:23.611523,1,2015-08-14 18:26:23.615183,345,10.0.0.172,,10.151.36.122,Mobile Device,0.0,inf
47821,,152,43011,0,2015-08-14 18:26:23.705144,1,2015-08-14 18:26:26.267143,120,210.21.196.6,www.google.com,10.164.27.61,Edge Cloud,7.561999,35.96932504222759
45811,,0,43063,0,2015-08-14 18:26:23.825672,1,2015-08-14 18:26:23.825672,64,17.134.126.211,,10.160.168.88,Mobile Device,0.0,inf
45811,,4876,43063,1,2015-08-14 18:26:22.665589,1,2015-08-14 18:26:23.827648,1081,17.134.62.236,,10.160.168.88,Edge Cloud,6.162059,966.7223244697916
52512,,80,43052,0,2015-08-14 18:26:24.101413,1,2015-08-14 18:26:24.154116,325,10.0.0.172,,10.151.36.122,Mobile Device,0.0,inf
14401,,0,43053,2,2015-08-14 18:26:25.298265,1,2015-08-14 18:26:28.293300,180,74.125.23.100,,10.165.244.75,Mobile Device,2.0,90.0
30573,,80,43046,2,2015-08-14 18:26:23.396260,1,2015-08-14 18:26:25.501871,40,114.255.206.185,,10.164.143.47,Edge Cloud,7.105611,16.888062124425332
45811,,5177,43063,1,2015-08-14 18:26:24.173661,1,2015-08-14 18:26:25.692613,1592,17.134.62.234,,10.160.168.88,Edge Cloud,6.5189520000000005,1038.3570856174426
30573,,60,43046,0,2015-08-14 18:26:26.341277,1,2015-08-14 18:26:26.451066,112,202.91.239.150,,10.164.143.47,Mobile Device,0.0,inf
47821,,0,43011,10,2015-08-14 18:26:26.390617,1,2015-08-14 18:26:36.580342,180,216.58.221.36,,10.164.27.61,Mobile Device,10.0,18.0
11301,,95,43019,0,2015-08-14 18:26:26.946965,1,2015-08-14 18:26:27.136332,246,54.255.253.64,,10.162.154.43,Mobile Device,0.0,inf
11301,MobileMap,469,43019,0,2015-08-14 18:26:26.937033,1,2015-08-14 18:26:27.229722,494,112.80.248.47,http://client.map.baidu.com/?qt=rg&mmproxyver=1&url=http%3A%2F%2Fclient.map.baidu.com%2Fimap%2Fcfg%2Fccf%2Fc%3Fqt%3Dccf%26version%3D2&rc=0,10.162.154.43,Mobile Device,0.0,inf
11301,,5536,43019,0,2015-08-14 18:26:26.937036,1,2015-08-14 18:26:27.790998,1718,112.80.248.25,,10.162.154.43,Edge Cloud,5.853962,1239.1607598409419
11301,,0,43019,0,2015-08-14 18:26:27.836399,1,2015-08-14 18:26:27.836399,40,61.135.185.33,,10.162.154.43,Mobile Device,0.0,inf
14401,,0,43053,0,2015-08-14 18:26:28.059345,1,2015-08-14 18:26:28.059345,60,74.125.204.139,,10.165.244.75,Mobile Device,0.0,inf
11301,,0,43019,0,2015-08-14 18:26:28.117235,1,2015-08-14 18:26:28.117235,40,61.135.185.33,,10.162.154.43,Mobile Device,0.0,inf
30202,,0,43041,0,2015-08-14 18:26:32.136944,1,2015-08-14 18:26:32.136944,48,54.240.226.64,,10.161.73.106,Mobile Device,0.0,inf
11301,,40,43019,0,2015-08-14 18:26:33.036514,1,2015-08-14 18:26:33.043769,52,163.177.71.156,,10.162.154.43,Mobile Device,0.0,inf
25942,,0,43048,0,2015-08-14 18:26:33.306225,1,2015-08-14 18:26:33.306225,52,163.177.153.66,,10.166.3.225,Mobile Device,0.0,inf
51051,,9038,43041,63,2015-08-14 18:25:30.664280,1,2015-08-14 18:26:34.194297,1029,163.177.90.198,http://163.177.90.198/download,10.164.42.162,Edge Cloud,68.530017,146.89913180672346
30573,,81,43046,0,2015-08-14 18:26:34.368294,1,2015-08-14 18:26:34.369689,65,210.21.196.6,mimscmp.icbc.com.cn,10.164.143.47,Edge Cloud,5.001395,29.191855472323223
25942,,80,43048,0,2015-08-14 18:26:35.506426,1,2015-08-14 18:26:35.576331,375,163.177.153.64,,10.166.3.225,Mobile Device,0.0,inf
25942,MicroMessenger Client,3127,43048,0,2015-08-14 18:26:35.326395,1,2015-08-14 18:26:35.686342,921,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.166.3.225,Edge Cloud,5.359947,755.2313483696761
25942,MicroMessenger Client,427,43048,0,2015-08-14 18:26:35.766349,1,2015-08-14 18:26:36.066258,603,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.166.3.225,Mobile Device,0.0,inf
33591,,420,3288,9,2015-08-14 18:26:36.581756,2,2015-08-14 18:26:46.029083,320,183.232.125.170,,10.163.71.71,Edge Cloud,14.447327,51.22054757949343
33591,,120,3288,4,2015-08-14 18:26:36.581759,2,2015-08-14 18:26:41.421740,256,14.17.52.136,,10.163.71.71,Mobile Device,4.0,94.0
33591,,240,3288,3,2015-08-14 18:26:36.581797,2,2015-08-14 18:26:40.328079,192,183.232.125.170,,10.163.71.71,Edge Cloud,8.746282,49.39241611464162
33591,,240,3288,3,2015-08-14 18:26:36.741307,2,2015-08-14 18:26:40.247567,192,112.90.74.149,,10.163.71.71,Edge Cloud,8.506260000000001,50.78612692299553
33591,,240,3288,4,2015-08-14 18:26:36.741306,2,2015-08-14 18:26:41.139179,192,112.90.74.149,,10.163.71.71,Edge Cloud,9.397873,45.967848256727876
10462,,114,43027,0,2015-08-14 18:26:37.092983,1,2015-08-14 18:26:37.204192,117,118.194.56.72,,10.162.18.145,Mobile Device,0.0,inf
33591,,208,3288,3,2015-08-14 18:26:37.121375,2,2015-08-14 18:26:40.754715,192,14.17.52.137,,10.163.71.71,Edge Cloud,8.63334,46.332010554432
45503,,40,43046,0,2015-08-14 18:26:37.485596,1,2015-08-14 18:26:37.495471,52,134.170.136.78,,10.165.177.153,Mobile Device,0.0,inf
45503,,40,43046,0,2015-08-14 18:26:37.485644,1,2015-08-14 18:26:37.495474,52,134.170.136.78,,10.165.177.153,Mobile Device,0.0,inf
45503,,40,43046,0,2015-08-14 18:26:37.517602,1,2015-08-14 18:26:37.527585,52,134.170.136.78,,10.165.177.153,Mobile Device,0.0,inf
45503,,40,43046,0,2015-08-14 18:26:37.519607,1,2015-08-14 18:26:37.529419,52,134.170.136.78,,10.165.177.153,Mobile Device,0.0,inf
45503,,40,43046,0,2015-08-14 18:26:37.525557,1,2015-08-14 18:26:37.535597,52,134.170.136.78,,10.165.177.153,Mobile Device,0.0,inf
45503,,0,43046,0,2015-08-14 18:26:37.539436,1,2015-08-14 18:26:37.539436,70,111.221.77.174,,10.165.177.153,Mobile Device,0.0,inf
33591,,420,3288,5,2015-08-14 18:26:37.541515,2,2015-08-14 18:26:43.037334,448,14.17.52.136,,10.163.71.71,Mobile Device,5.0,173.6
45503,,0,43046,0,2015-08-14 18:26:37.549777,1,2015-08-14 18:26:37.549777,179,157.56.52.16,,10.165.177.153,Mobile Device,0.0,inf
45503,,40,43046,0,2015-08-14 18:26:37.501416,1,2015-08-14 18:26:37.553440,40,27.9.248.127,,10.165.177.153,Mobile Device,0.0,inf
45503,,893,43046,0,2015-08-14 18:26:37.563476,1,2015-08-14 18:26:38.008303,413,210.21.196.6,pipe.prd.skypedata.akadns.net,10.165.177.153,Edge Cloud,5.444827,239.8606971350972
45503,,80,43046,0,2015-08-14 18:26:37.527424,1,2015-08-14 18:26:37.565095,108,134.170.136.78,,10.165.177.153,Mobile Device,0.0,inf
45503,,80,43046,0,2015-08-14 18:26:37.531389,1,2015-08-14 18:26:37.566750,108,134.170.136.78,,10.165.177.153,Mobile Device,0.0,inf
45503,,0,43046,1,2015-08-14 18:26:37.567454,1,2015-08-14 18:26:39.461584,160,10.165.177.153,,10.165.177.153,Mobile Device,1.0,160.0
45503,,0,43046,0,2015-08-14 18:26:37.571404,1,2015-08-14 18:26:37.575576,321,239.255.255.250,,10.165.177.153,Mobile Device,0.0,inf
45503,,40,43046,0,2015-08-14 18:26:37.523537,1,2015-08-14 18:26:37.579377,52,111.254.162.31,,10.165.177.153,Mobile Device,0.0,inf
45503,,0,43046,0,2015-08-14 18:26:37.579480,1,2015-08-14 18:26:37.583489,321,239.255.255.250,,10.165.177.153,Mobile Device,0.0,inf
45503,,0,43046,6,2015-08-14 18:26:37.903597,1,2015-08-14 18:26:44.189640,336,10.0.1.49,,10.165.177.153,Mobile Device,6.0,56.0
45503,,0,43046,6,2015-08-14 18:26:37.905399,1,2015-08-14 18:26:44.189667,336,223.197.228.211,,10.165.177.153,Mobile Device,6.0,56.0
45503,,0,43046,6,2015-08-14 18:26:37.907430,1,2015-08-14 18:26:44.191606,336,223.197.228.211,,10.165.177.153,Mobile Device,6.0,56.0
45503,,57,43046,0,2015-08-14 18:26:37.909406,1,2015-08-14 18:26:38.315452,109,91.190.218.55,,10.165.177.153,Mobile Device,0.0,inf
45503,,0,43046,0,2015-08-14 18:26:37.911558,1,2015-08-14 18:26:37.911558,46,219.96.49.68,,10.165.177.153,Mobile Device,0.0,inf
45503,,80,43046,0,2015-08-14 18:26:37.533386,1,2015-08-14 18:26:37.984277,108,60.243.202.158,,10.165.177.153,Mobile Device,0.0,inf
45503,,251473,43046,325,2015-08-14 18:21:12.545840,1,2015-08-14 18:26:38.127475,18890,64.4.61.168,,10.165.177.153,Edge Cloud,330.581635,817.840349782286
10251,,172,43041,51,2015-08-14 18:25:47.045446,1,2015-08-14 18:26:38.197274,220,163.177.84.153,,10.165.70.29,Mobile Device,51.0,7.686274509803922
45503,,0,43046,0,2015-08-14 18:26:38.383691,1,2015-08-14 18:26:38.383691,40,140.205.160.62,,10.165.177.153,Mobile Device,0.0,inf
33591,,480,3288,9,2015-08-14 18:26:38.682716,2,2015-08-14 18:26:48.350287,448,14.17.52.137,,10.163.71.71,Edge Cloud,14.667571,63.26882617442247
33591,,468,3288,9,2015-08-14 18:26:38.682764,2,2015-08-14 18:26:48.283872,448,183.232.125.170,,10.163.71.71,Edge Cloud,14.601108,62.73496504511849
33591,,480,3288,9,2015-08-14 18:26:38.682664,2,2015-08-14 18:26:47.984909,448,14.17.52.137,,10.163.71.71,Edge Cloud,14.302245,64.88491841665417
33591,,300,3288,4,2015-08-14 18:26:38.682632,2,2015-08-14 18:26:43.333609,448,14.17.52.137,,10.163.71.71,Mobile Device,4.0,187.0
47821,,115,43011,1,2015-08-14 18:26:38.870863,1,2015-08-14 18:26:39.911107,230,111.206.200.2,,10.164.27.61,Mobile Device,1.0,345.0
45503,,25648,43046,327,2015-08-14 18:21:11.725863,1,2015-08-14 18:26:38.885453,13841,157.55.235.166,,10.165.177.153,Edge Cloud,332.15959,118.88562362447522
33591,,540,3288,9,2015-08-14 18:26:39.081792,2,2015-08-14 18:26:48.393652,448,112.90.74.149,,10.163.71.71,Edge Cloud,14.31186,69.03365460534131
45811,,441,43063,0,2015-08-14 18:26:39.414139,1,2015-08-14 18:26:39.537325,128,210.21.196.6,p16-buy.itunes.apple.com,10.160.168.88,Edge Cloud,5.123186,111.06370137644818
45811,,1646,43063,91,2015-08-14 18:25:07.675678,1,2015-08-14 18:26:39.480160,899,163.177.90.24,623046995,10.160.168.88,Edge Cloud,96.804482,26.290105038731575
45811,QQ音乐 5.2.3 (iPhone; iPhone OS 8.4; zh-CN),806,43063,0,2015-08-14 18:26:39.400091,1,2015-08-14 18:26:39.642140,1728,163.177.71.156,http://proxy.music.qq.com/lyric/fcgi-bin/3g_lyric,10.160.168.88,Mobile Device,0.0,inf
45503,,572,43046,1,2015-08-14 18:26:37.891462,1,2015-08-14 18:26:39.687514,763,220.129.54.67,,10.165.177.153,Mobile Device,1.0,1335.0
45503,,550,43046,1,2015-08-14 18:26:37.901424,1,2015-08-14 18:26:39.689481,768,220.129.54.67,,10.165.177.153,Mobile Device,1.0,1318.0
45503,,609,43046,1,2015-08-14 18:26:37.895845,1,2015-08-14 18:26:39.727467,752,112.165.88.70,,10.165.177.153,Mobile Device,1.0,1361.0
45503,,577,43046,1,2015-08-14 18:26:37.897513,1,2015-08-14 18:26:39.757519,759,123.219.78.174,,10.165.177.153,Mobile Device,1.0,1336.0
45503,,586,43046,1,2015-08-14 18:26:37.894032,1,2015-08-14 18:26:39.767492,801,180.26.53.231,,10.165.177.153,Mobile Device,1.0,1387.0
45503,,672,43046,1,2015-08-14 18:26:37.917495,1,2015-08-14 18:26:39.877504,727,157.55.235.166,,10.165.177.153,Mobile Device,1.0,1399.0
40131,,4964,43019,7,2015-08-14 18:21:52.192592,1,2015-08-14 18:21:59.997977,5333,17.110.225.83,,10.162.64.58,Mobile Device,7.0,1471.0
52512,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2A MIUI/JLB16.0),1780,43052,16,2015-08-14 18:26:23.611537,1,2015-08-14 18:26:40.185662,1070,10.0.0.172,http://m.weather.com.cn/erro.html?r=m.weather.com.cn/data/101021300.html,10.151.36.122,Edge Cloud,21.574125,132.10269246145558
45811,QQ音乐 5.2.3 (iPhone; iPhone OS 8.4; zh-CN),1766,43063,0,2015-08-14 18:26:40.278191,1,2015-08-14 18:26:55.530938,3842,163.177.71.156,http://proxy.music.qq.com/3gmusic/fcgi-bin/getfav,10.160.168.88,Mobile Device,0.0,inf
52512,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2A MIUI/JLB16.0),1244,43052,16,2015-08-14 18:26:24.111279,1,2015-08-14 18:26:40.685670,1030,10.0.0.172,http://www.weather.com.cn/adat/sk/101021300.html,10.151.36.122,Edge Cloud,21.574391,105.40274346562089
45503,,648,43046,3,2015-08-14 18:26:37.899537,1,2015-08-14 18:26:40.911520,813,184.160.235.41,,10.165.177.153,Mobile Device,3.0,487.0
45811,QQ音乐 5.2.3 (iPhone; iPhone OS 8.4; zh-CN),1114,43063,0,2015-08-14 18:26:40.270227,1,2015-08-14 18:26:55.530937,2664,163.177.71.156,http://proxy.music.qq.com/3gmusic/fcgi-bin/fcg_iphone_singer_order.fcg,10.160.168.88,Mobile Device,0.0,inf
11301,Apache-HttpClient/UNAVAILABLE (java 1.4),2198,43019,28,2015-08-14 18:26:26.937066,1,2015-08-14 18:26:41.096818,1840,61.135.185.33,http://loc.map.baidu.com/sdk.php,10.162.154.43,Edge Cloud,19.159751999999997,210.7542936881438
52512,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2A MIUI/JLB16.0),2796,43052,17,2015-08-14 18:26:23.289303,1,2015-08-14 18:26:41.197800,2736,10.0.0.172,http://10.0.0.172/data/101021300.html,10.151.36.122,Edge Cloud,22.908497,241.48245081290142
33591,,720,3288,13,2015-08-14 18:26:41.382692,2,2015-08-14 18:26:54.790908,544,184.50.87.48,,10.163.71.71,Edge Cloud,18.408216,68.66499176237393
33591,,0,3288,0,2015-08-14 18:26:41.382308,2,2015-08-14 18:26:41.382308,48,17.134.126.211,,10.163.71.71,Mobile Device,0.0,inf
33591,,480,3288,4,2015-08-14 18:26:41.382652,2,2015-08-14 18:26:45.703299,448,112.90.74.148,,10.163.71.71,Edge Cloud,9.320647000000001,99.56390366462756
33591,,720,3288,13,2015-08-14 18:26:41.382690,2,2015-08-14 18:26:55.018012,544,184.50.87.42,,10.163.71.71,Edge Cloud,18.635322000000002,67.82818134293574
45811,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,436,43063,1,2015-08-14 18:26:39.924164,1,2015-08-14 18:26:41.830349,678,163.177.153.75,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_ios_new_config/xydata.json,10.160.168.88,Mobile Device,1.0,1114.0
