Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
22082,,0,43023,0,2015-08-13 18:43:07.947550,1,2015-08-13 18:43:07.947550,60,216.58.221.36,,10.160.242.111,Mobile Device,0.0,inf
22082,,0,43023,0,2015-08-13 18:43:07.963552,1,2015-08-13 18:43:07.963552,60,216.58.221.36,,10.160.242.111,Mobile Device,0.0,inf
28302,,0,2184,9,2015-08-13 18:43:18.749339,2,2015-08-13 18:43:27.889871,868,221.4.8.1,,10.151.13.87,Mobile Device,9.0,96.44444444444444
10292,,927,43018,0,2015-08-13 18:43:10.233913,1,2015-08-13 18:43:11.588430,435,210.21.196.6,origin.guzzoni-apple.com.akadns.net,10.164.201.31,Edge Cloud,6.3545169999999995,214.33572370645953
13031,WeChat/6.2.3.19 CFNetwork/711.1.12 Darwin/14.0.0,24575,43051,2,2015-08-13 18:43:08.256750,1,2015-08-13 18:43:10.387883,1105,163.177.76.77,http://mmsns.qpic.cn/mmsns/ORVYiadOTmicwvFzhWe2TDdt8AFH0TnGl2wN6Sao7BuiaNHuCxyDvDUicemJic6hfXsDPZgpZk3nAkzE/0?tp=webp&length=1136&width=640,10.166.13.82,Edge Cloud,7.131133,3601.1107912305097
10742,,1425,43055,0,2015-08-13 18:43:12.337152,1,2015-08-13 18:43:13.131759,568,210.21.196.6,26-courier.push.apple.com,10.163.0.123,Edge Cloud,5.794607,343.9404950154514
10292,MicroMessenger Client,17013,43018,0,2015-08-13 18:43:12.214034,1,2015-08-13 18:43:12.760244,1288,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.164.201.31,Edge Cloud,5.54621,3299.730807163811
23752,,3665,43055,61,2015-08-13 18:42:11.895600,1,2015-08-13 18:43:13.146494,3377,17.110.229.151,,10.163.0.123,Edge Cloud,66.250894,106.29290527007831
10292,,4891,43018,1,2015-08-13 18:43:11.645979,1,2015-08-13 18:43:13.346006,1081,17.167.194.149,,10.164.201.31,Edge Cloud,6.700027,891.339691616168
48691,Borland SOAP 1.2,910,43011,131,2015-08-13 18:41:02.008213,1,2015-08-13 18:43:13.511924,1113,112.95.169.39,http://112.95.169.39:7885/selfservice/uploadPicture.asmx,10.163.220.228,Mobile Device,131.0,15.442748091603054
28302,,0,2184,0,2015-08-13 18:43:13.786798,2,2015-08-13 18:43:13.786885,120,124.160.175.165,,10.151.13.87,Mobile Device,0.0,inf
10292,MicroMessenger Client,1491,43018,0,2015-08-13 18:43:13.946125,1,2015-08-13 18:43:14.152102,876,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.201.31,Edge Cloud,5.205977,454.66969984692594
10292,MicroMessenger Client,495,43018,0,2015-08-13 18:43:14.038029,1,2015-08-13 18:43:14.272217,749,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.164.201.31,Mobile Device,0.0,inf
10292,MicroMessenger Client,1543,43018,0,2015-08-13 18:43:14.526109,1,2015-08-13 18:43:14.698102,927,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.201.31,Edge Cloud,5.171993,477.5721854225248
10292,MicroMessenger Client,6804,43018,0,2015-08-13 18:43:14.486180,1,2015-08-13 18:43:14.806081,952,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,10.164.201.31,Edge Cloud,5.319901,1457.9218673430203
13031,,0,43051,0,2015-08-13 18:43:14.982956,1,2015-08-13 18:43:14.982956,40,125.39.247.224,,10.166.13.82,Mobile Device,0.0,inf
10292,,5095,43018,2,2015-08-13 18:43:13.006111,1,2015-08-13 18:43:15.034042,1571,17.167.194.149,,10.164.201.31,Edge Cloud,7.027931000000001,948.5010595579267
28302,,180,2184,3,2015-08-13 18:43:15.245209,2,2015-08-13 18:43:18.687793,120,112.90.74.149,,10.151.13.87,Edge Cloud,8.442584,35.53414452257745
21662,,475,43064,0,2015-08-13 18:43:15.358956,1,2015-08-13 18:43:15.955559,257,210.21.196.6,imap.qq.com,10.161.196.1,Edge Cloud,5.596603,130.79362606209517
28302,,156,2184,4,2015-08-13 18:43:15.407194,2,2015-08-13 18:43:19.564345,120,183.232.125.170,,10.151.13.87,Edge Cloud,9.157150999999999,30.140378814327736
28302,,156,2184,4,2015-08-13 18:43:15.407194,2,2015-08-13 18:43:19.772539,120,112.90.74.149,,10.151.13.87,Edge Cloud,9.365345,29.47035053166755
28302,,180,2184,4,2015-08-13 18:43:15.469343,2,2015-08-13 18:43:19.583501,120,14.17.52.137,,10.151.13.87,Edge Cloud,9.114158,32.915821735809274
10292,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,5750,43018,1,2015-08-13 18:43:14.854238,1,2015-08-13 18:43:16.506237,1158,163.177.76.76,http://mmsns.qpic.cn/mmsns/icF4iau8Sj7b3eVEXASl7Q7oYgibIWYcvRgSNox1mq0VoO09qzVGoWR6foRsoic6HPKdONAJicQdnpjI/150?tp=webp&length=2208&width=1242,10.164.201.31,Edge Cloud,6.651999,1038.4848223819636
10292,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,18329,43018,2,2015-08-13 18:43:14.266134,1,2015-08-13 18:43:16.506235,1863,163.177.76.76,http://mmsns.qpic.cn/mmsns/g9RQicMD01M07IRR2RxpdAIdVltsictozhNTkUcZiaW2ia6VOIqCIbI8sop98B8HcF7utGribhcm0o4w/150?tp=webp&length=2208&width=1242,10.164.201.31,Edge Cloud,7.240101,2788.9113701590627
13031,MicroMessenger Client,1282,43051,0,2015-08-13 18:43:16.896028,1,2015-08-13 18:43:17.143470,807,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnscomment,10.166.13.82,Edge Cloud,5.247442,398.09873077206
10292,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,27137,43018,3,2015-08-13 18:43:14.206060,1,2015-08-13 18:43:17.586142,2955,163.177.76.76,http://mmsns.qpic.cn/mmsns/UticUDYaZSuAiagicnjt19YcibmzxGRCf5eewh7B8hV5ApzryzpqGmTrennRA65k7ST2iagmqG9DjQIU/150?tp=webp&length=2208&width=1242,10.164.201.31,Edge Cloud,8.380082,3590.895649947101
28302,,0,2184,24,2015-08-13 18:42:53.353405,2,2015-08-13 18:43:18.226795,280,10.0.0.172,,10.151.13.87,Mobile Device,24.0,11.666666666666666
48522,,112,43041,2,2015-08-13 18:43:16.202296,1,2015-08-13 18:43:18.378963,80,119.254.102.96,,10.165.240.86,Edge Cloud,7.176667,26.753366151724748
48522,,0,43041,0,2015-08-13 18:43:18.498979,1,2015-08-13 18:43:18.498979,40,140.205.159.56,,10.165.240.86,Mobile Device,0.0,inf
10213,,3919,43042,6,2015-08-13 18:38:32.359293,1,2015-08-13 18:38:39.027712,2431,17.110.227.99,,10.160.169.20,Edge Cloud,11.668419,544.203974848692
10543,,340,43061,21,2015-08-13 18:38:18.494955,1,2015-08-13 18:38:40.305496,980,163.177.89.180,,10.161.158.155,Mobile Device,21.0,62.857142857142854
48691,,0,43011,9,2015-08-13 18:43:20.408791,1,2015-08-13 18:43:29.547619,144,221.130.179.36,,10.163.220.228,Mobile Device,9.0,16.0
10052,,132,43048,0,2015-08-13 18:49:40.156495,1,2015-08-13 18:49:40.476514,188,140.206.160.212,,10.165.127.95,Mobile Device,0.0,inf
21662,,6845,43064,4,2015-08-13 18:49:38.069232,1,2015-08-13 18:49:42.135248,3670,43.231.12.155,,10.161.196.1,Edge Cloud,9.066016000000001,1159.8258816220928
10932,,1982,43046,23,2015-08-13 18:44:38.760111,1,2015-08-13 18:45:02.515204,2892,112.90.74.148,,10.163.121.173,Mobile Device,23.0,211.91304347826087
48691,,0,43011,8,2015-08-13 18:49:42.520227,1,2015-08-13 18:49:51.458196,144,221.130.179.36,,10.163.220.228,Mobile Device,8.0,18.0
10292,,31468,43018,390,2015-08-13 18:43:12.486083,1,2015-08-13 18:49:42.750772,11194,163.177.89.180,,10.164.201.31,Edge Cloud,395.264689,107.93273770023004
21662,,0,43064,0,2015-08-13 18:49:43.517311,1,2015-08-13 18:49:43.517311,64,54.243.58.93,,10.161.196.1,Mobile Device,0.0,inf
48691,,60,43011,21,2015-08-13 18:49:22.183708,1,2015-08-13 18:49:43.537964,260,112.80.248.74,,10.163.220.228,Mobile Device,21.0,15.238095238095237
30531,,0,43022,7,2015-08-13 18:49:43.744931,1,2015-08-13 18:49:50.857200,120,74.125.68.188,,10.162.137.212,Mobile Device,7.0,17.142857142857142
11052,,0,43044,7,2015-08-13 18:49:45.729984,1,2015-08-13 18:49:52.742213,240,74.125.204.139,,10.161.44.98,Mobile Device,7.0,34.285714285714285
21662,,8373,43064,6,2015-08-13 18:49:40.305285,1,2015-08-13 18:49:46.529973,6579,43.231.12.155,,10.161.196.1,Edge Cloud,11.224688,1332.0637509033659
22082,,0,43023,12,2015-08-13 18:49:47.313848,1,2015-08-13 18:50:00.272253,276,52.17.93.40,,10.160.242.111,Mobile Device,12.0,23.0
21662,,418,43064,0,2015-08-13 18:49:47.926003,1,2015-08-13 18:49:48.991295,140,221.5.88.88,gspe35-ssl.ls.apple.com,10.161.196.1,Edge Cloud,6.0652919999999995,91.99886831499622
21662,,0,43064,0,2015-08-13 18:49:47.925914,1,2015-08-13 18:49:48.725984,128,54.240.168.206,,10.161.196.1,Mobile Device,0.0,inf
21662,,0,43064,1,2015-08-13 18:49:48.235367,1,2015-08-13 18:49:49.266017,128,54.240.168.124,,10.161.196.1,Mobile Device,1.0,128.0
21662,,0,43064,0,2015-08-13 18:49:48.745497,1,2015-08-13 18:49:48.745497,64,54.240.168.135,,10.161.196.1,Mobile Device,0.0,inf
21662,,7262,43064,5,2015-08-13 18:49:43.011261,1,2015-08-13 18:49:48.785481,2136,54.243.55.41,,10.161.196.1,Edge Cloud,10.77422,872.2673195832274
21662,,60,43064,1,2015-08-13 18:49:47.925917,1,2015-08-13 18:49:48.965975,168,54.192.159.129,,10.161.196.1,Mobile Device,1.0,228.0
21662,,0,43064,0,2015-08-13 18:49:49.595951,1,2015-08-13 18:49:49.595951,64,54.240.168.206,,10.161.196.1,Mobile Device,0.0,inf
21662,,60,43064,0,2015-08-13 18:49:50.196061,1,2015-08-13 18:49:50.736519,104,54.243.69.54,,10.161.196.1,Mobile Device,0.0,inf
21662,,7696,43064,1,2015-08-13 18:49:49.116553,1,2015-08-13 18:49:51.076015,1577,27.221.8.136,,10.161.196.1,Edge Cloud,6.959462,1332.4305815593216
21662,,5078,43064,2,2015-08-13 18:49:48.466088,1,2015-08-13 18:49:51.165987,2251,43.231.12.155,,10.161.196.1,Edge Cloud,7.699899,951.8306668697862
21662,,71401,43064,3,2015-08-13 18:49:48.085872,1,2015-08-13 18:49:51.175981,2837,163.177.169.91,,10.161.196.1,Edge Cloud,8.090109,9176.390577679485
21662,Uber/2.90.1 CFNetwork/711.4.6 Darwin/14.0.0,2216,43064,22,2015-08-13 18:49:30.064451,1,2015-08-13 18:49:52.515660,2901,54.240.168.206,http://d1a3f4spazzrp4.cloudfront.net/car-types/map70px/map-peoplesuber.png,10.161.196.1,Mobile Device,22.0,232.5909090909091
10543,,0,43061,15,2015-08-13 18:49:52.586448,1,2015-08-13 18:50:08.418939,120,74.125.23.139,,10.161.158.155,Mobile Device,15.0,8.0
10543,,0,43061,11,2015-08-13 18:49:52.746457,1,2015-08-13 18:50:04.045560,210,202.108.23.105,,10.161.158.155,Mobile Device,11.0,19.09090909090909
10543,,0,43061,15,2015-08-13 18:49:53.686525,1,2015-08-13 18:50:08.725661,240,74.125.23.101,,10.161.158.155,Mobile Device,15.0,16.0
21662,,7013,43064,4,2015-08-13 18:49:49.695917,1,2015-08-13 18:49:53.926191,2840,54.243.150.107,,10.161.196.1,Edge Cloud,9.230274,1067.465602862927
11553,MicroMessenger Client,1426,43026,0,2015-08-13 18:49:54.465878,1,2015-08-13 18:49:54.626367,900,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.40.119,Edge Cloud,5.160489,450.7324790344481
21662,Uber/2.90.1 CFNetwork/711.4.6 Darwin/14.0.0,2224,43064,10,2015-08-13 18:49:49.185930,1,2015-08-13 18:49:55.326153,1986,54.240.168.124,http://d1a3f4spazzrp4.cloudfront.net/car-types/mono/mono-peoplesuber2.png,10.161.196.1,Edge Cloud,11.140222999999999,377.9098497399918
21662,,6088,43064,7,2015-08-13 18:49:47.925914,1,2015-08-13 18:49:55.606103,11255,43.231.12.155,,10.161.196.1,Mobile Device,7.0,2477.5714285714284
11052,,0,43044,6,2015-08-13 18:49:55.747705,1,2015-08-13 18:50:02.740110,240,74.125.204.113,,10.161.44.98,Mobile Device,6.0,40.0
20111,,1404,43020,1,2015-08-13 18:49:57.631483,1,2015-08-13 18:49:58.893930,196,112.90.78.168,,10.164.42.145,Edge Cloud,6.262447,255.4911841968483
21662,,5703,43064,2,2015-08-13 18:49:55.615667,1,2015-08-13 18:49:58.596323,2476,43.231.12.155,,10.161.196.1,Edge Cloud,7.980656,1024.8530947831857
11731,,0,43046,34,2015-08-13 18:49:24.699498,1,2015-08-13 18:49:58.839534,1096,17.143.163.95,,10.162.249.134,Mobile Device,34.0,32.23529411764706
20111,,603,43020,0,2015-08-13 18:49:58.908913,1,2015-08-13 18:50:00.345062,399,210.21.196.6,m.weather.com.cn,10.164.42.145,Edge Cloud,6.436149,155.68315773920088
20111,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2A MIUI/JLB20.0),1402,43020,0,2015-08-13 18:49:58.988992,1,2015-08-13 18:49:59.766975,769,163.177.134.29,http://m.weather.com.cn/data/101020900.html,10.164.42.145,Edge Cloud,5.777983,375.7366541230738
20111,Apache-HttpClient/UNAVAILABLE (java 1.4),4351,43020,0,2015-08-13 18:49:59.606867,1,2015-08-13 18:50:00.063753,647,112.80.248.46,http://api.map.baidu.com/?x=121.315072&y=31.01553&qt=rgc&coordinate_type=11&im=862873021850398&imsi=460016576234842&os=Android16&prod=loc&resid=11&oem=xiaomi&channel=1269e,10.164.42.145,Edge Cloud,5.456886,915.9069843130313
20111,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2A MIUI/JLB20.0),1412,43020,0,2015-08-13 18:49:59.766978,1,2015-08-13 18:50:00.465055,814,218.60.112.117,http://www.weather.com.cn/data/sk/101020900.html,10.164.42.145,Edge Cloud,5.698077,390.65811149972177
20111,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2A MIUI/JLB20.0),586,43020,0,2015-08-13 18:50:00.410915,1,2015-08-13 18:50:00.738843,561,123.125.102.18,http://weatherapi.market.xiaomi.com/wtr/data/aqi?city_id=101020900&ver=4.0.30&dh=211f60368f574917e843d6cb6bb41061&lan=zh-rCN,10.164.42.145,Edge Cloud,5.327928,215.28068697625042
48691,,76,43011,0,2015-08-13 18:50:01.457059,1,2015-08-13 18:50:01.459432,60,210.21.196.6,www.google.com,10.163.220.228,Edge Cloud,5.002373,27.187097003762013
48691,,0,43011,9,2015-08-13 18:50:01.901043,1,2015-08-13 18:50:10.990781,180,216.58.221.132,,10.163.220.228,Mobile Device,9.0,20.0
21662,,5599,43064,2,2015-08-13 18:50:00.906316,1,2015-08-13 18:50:03.186463,2476,43.231.12.155,,10.161.196.1,Edge Cloud,7.2801469999999995,1109.180899781282
21662,,16701,43064,14,2015-08-13 18:49:48.465988,1,2015-08-13 18:50:03.186439,3201,54.240.168.141,,10.161.196.1,Edge Cloud,19.720451,1009.2061281965609
48691,,0,43011,9,2015-08-13 18:50:03.283702,1,2015-08-13 18:50:12.351973,144,221.130.179.36,,10.163.220.228,Mobile Device,9.0,16.0
10543,,226,43061,4,2015-08-13 18:50:03.780027,1,2015-08-13 18:50:07.929683,185,36.110.144.74,,10.161.158.155,Edge Cloud,9.149656,44.91972157204599
11052,,0,43044,7,2015-08-13 18:50:05.757411,1,2015-08-13 18:50:12.766857,240,74.125.235.195,,10.161.44.98,Mobile Device,7.0,34.285714285714285
22082,,0,43023,0,2015-08-13 18:50:07.125401,1,2015-08-13 18:50:07.125401,60,74.125.204.101,,10.160.242.111,Mobile Device,0.0,inf
48691,,0,43011,0,2015-08-13 18:50:07.538715,1,2015-08-13 18:50:07.538715,40,112.80.248.74,,10.163.220.228,Mobile Device,0.0,inf
10543,,0,43061,0,2015-08-13 18:50:07.988171,1,2015-08-13 18:50:07.988171,40,140.205.160.94,,10.161.158.155,Mobile Device,0.0,inf
10543,,0,43061,0,2015-08-13 18:50:08.049812,1,2015-08-13 18:50:08.049812,40,140.205.160.94,,10.161.158.155,Mobile Device,0.0,inf
22082,,0,43023,0,2015-08-13 18:50:08.509053,1,2015-08-13 18:50:08.509053,60,216.58.221.36,,10.160.242.111,Mobile Device,0.0,inf
22082,,0,43023,0,2015-08-13 18:50:08.509101,1,2015-08-13 18:50:08.509101,60,216.58.221.36,,10.160.242.111,Mobile Device,0.0,inf
22082,,0,43023,0,2015-08-13 18:50:08.509053,1,2015-08-13 18:50:08.509053,60,216.58.221.36,,10.160.242.111,Mobile Device,0.0,inf
10543,,0,43061,0,2015-08-13 18:50:08.594906,1,2015-08-13 18:50:08.594906,40,140.205.160.94,,10.161.158.155,Mobile Device,0.0,inf
10543,,0,43061,0,2015-08-13 18:50:08.660298,1,2015-08-13 18:50:08.660298,40,140.205.160.94,,10.161.158.155,Mobile Device,0.0,inf
22082,,0,43023,0,2015-08-13 17:58:44.579331,1,2015-08-13 17:58:44.579331,40,112.80.248.51,,10.160.242.111,Mobile Device,0.0,inf
22963,TBClient/6.7.0.6 CFNetwork/672.1.13 Darwin/14.0.0,240298,43059,24,2015-08-13 17:58:42.464103,1,2015-08-13 17:59:12.368973,14842,163.177.8.48,http://tbcdn.hiphotos.baidu.com/forum/wh%3D640%2C1600%3Bq%3D45/sign=f862770545a98226b8942321beb29530/6ad68916fdfaaf51e07874cf8a5494eef11f7a70.jpg,10.166.48.187,Edge Cloud,34.90487,7309.581728853308
31461,,285,43017,0,2015-08-13 17:58:45.217331,1,2015-08-13 17:58:45.221107,71,210.21.196.6,15-courier.push.apple.com,10.163.138.236,Edge Cloud,5.003776,71.14627033664176
28302,,0,2184,7,2015-08-13 17:58:55.304844,2,2015-08-13 17:59:02.444855,405,204.117.214.10,,10.151.13.87,Mobile Device,7.0,57.857142857142854
22963,bdtb for iOS 6.7.0,1152,43059,0,2015-08-13 17:58:45.168113,1,2015-08-13 17:58:46.054944,1771,180.97.33.38,http://c.tieba.baidu.com/c/s/pv,10.166.48.187,Mobile Device,0.0,inf
13031,,0,43051,0,2015-08-13 17:58:46.182200,1,2015-08-13 17:58:46.182200,48,159.106.121.75,,10.166.13.82,Mobile Device,0.0,inf
28302,,0,2184,0,2015-08-13 17:58:56.285008,2,2015-08-13 17:58:56.285008,138,221.4.8.1,,10.151.13.87,Mobile Device,0.0,inf
28302,,105,2184,0,2015-08-13 17:58:47.508327,2,2015-08-13 17:58:47.703703,73,204.117.214.10,httpdns.danuoyi.tbcache.com,10.151.13.87,Edge Cloud,5.1953759999999996,34.26123537545695
28302,,260,2184,15,2015-08-13 17:58:32.390755,2,2015-08-13 17:58:47.589552,440,10.0.0.172,,10.151.13.87,Mobile Device,15.0,46.666666666666664
22963,TBClient/6.7.0.6 CFNetwork/672.1.13 Darwin/14.0.0,46436,43059,11,2015-08-13 17:58:45.812761,1,2015-08-13 17:59:03.174604,5301,163.177.8.48,http://tb.himg.baidu.com/sys/portrait/item/80cae59089e68b89e69bbce89282bd51?t=1437269682,10.166.48.187,Edge Cloud,22.361843,2313.6286217553716
11841,MicroMessenger Client,547,43049,0,2015-08-13 17:58:48.487483,1,2015-08-13 17:58:48.916171,978,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/reportidkey,10.161.29.41,Mobile Device,0.0,inf
45511,,290,43054,1217,2015-08-13 17:33:52.445535,1,2015-08-13 17:54:09.873428,346,140.205.133.53,,10.162.41.132,Mobile Device,1217.0,0.5225965488907148
28302,,1047,2184,37,2015-08-13 17:58:12.726404,2,2015-08-13 17:58:50.484755,4277,10.0.0.172,http://ma.3g.qq.com:80,10.151.13.87,Mobile Device,37.0,143.8918918918919
22082,,0,43023,0,2015-08-13 17:58:50.595595,1,2015-08-13 17:58:50.595595,40,112.80.248.47,,10.160.242.111,Mobile Device,0.0,inf
28302,,364,2184,237,2015-08-13 17:50:13.510177,2,2015-08-13 17:54:10.899025,2348,10.0.0.172,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=1e468279c339d126,10.151.13.87,Mobile Device,237.0,11.443037974683545
22082,,0,43023,15,2015-08-13 17:58:50.989667,1,2015-08-13 17:59:06.046056,300,216.58.221.132,,10.160.242.111,Mobile Device,15.0,20.0
22082,,0,43023,15,2015-08-13 17:58:50.991619,1,2015-08-13 17:59:06.062203,300,216.58.221.132,,10.160.242.111,Mobile Device,15.0,20.0
28302,,260,2184,17,2015-08-13 17:58:33.945388,2,2015-08-13 17:58:51.069845,440,112.90.140.220,,10.151.13.87,Mobile Device,17.0,41.1764705882353
28302,,260,2184,15,2015-08-13 17:58:35.925477,2,2015-08-13 17:58:51.269710,440,10.0.0.172,,10.151.13.87,Mobile Device,15.0,46.666666666666664
28302,,260,2184,15,2015-08-13 17:58:35.925476,2,2015-08-13 17:58:51.269708,440,10.0.0.172,,10.151.13.87,Mobile Device,15.0,46.666666666666664
22082,,0,43023,0,2015-08-13 17:58:51.283573,1,2015-08-13 17:58:51.283573,40,112.80.248.72,,10.160.242.111,Mobile Device,0.0,inf
22082,,0,43023,0,2015-08-13 17:58:51.779675,1,2015-08-13 17:58:51.779675,40,61.135.186.203,,10.160.242.111,Mobile Device,0.0,inf
28302,,312,2184,21,2015-08-13 17:58:32.390755,2,2015-08-13 17:58:53.888769,480,10.0.0.172,,10.151.13.87,Mobile Device,21.0,37.714285714285715
28302,,120,2184,0,2015-08-13 17:58:53.888997,2,2015-08-13 17:58:53.920900,120,42.156.162.8,,10.151.13.87,Mobile Device,0.0,inf
28302,,176,2184,9,2015-08-13 17:58:53.888609,2,2015-08-13 17:59:03.557424,240,125.39.247.148,,10.151.13.87,Mobile Device,9.0,46.22222222222222
28302,,120,2184,0,2015-08-13 17:58:53.888945,2,2015-08-13 17:58:53.925331,120,140.205.160.94,,10.151.13.87,Mobile Device,0.0,inf
28302,,312,2184,12,2015-08-13 17:58:53.889061,2,2015-08-13 17:59:06.688517,240,125.39.240.63,,10.151.13.87,Edge Cloud,17.799456,31.012183743143613
28302,,312,2184,11,2015-08-13 17:58:53.889027,2,2015-08-13 17:59:05.134205,240,10.0.0.172,,10.151.13.87,Edge Cloud,16.245178,33.97931373851367
13031,,804,43051,17,2015-08-13 17:58:54.994656,1,2015-08-13 17:59:12.221841,388,17.110.224.211,,10.166.13.82,Edge Cloud,22.227185,53.62802352164703
28302,,176,2184,15,2015-08-13 17:58:39.369853,2,2015-08-13 17:58:55.026618,400,220.249.243.163,,10.151.13.87,Mobile Device,15.0,38.4
28302,,176,2184,15,2015-08-13 17:58:39.369872,2,2015-08-13 17:58:55.026587,400,220.249.243.163,,10.151.13.87,Mobile Device,15.0,38.4
28302,,176,2184,14,2015-08-13 17:58:40.288753,2,2015-08-13 17:58:55.026616,400,220.249.243.163,,10.151.13.87,Mobile Device,14.0,41.142857142857146
22963,,0,43059,0,2015-08-13 17:58:55.323063,1,2015-08-13 17:58:55.323063,211,17.110.228.97,,10.166.48.187,Mobile Device,0.0,inf
22082,,0,43023,16,2015-08-13 17:58:55.603821,1,2015-08-13 17:59:11.720337,300,216.58.221.132,,10.160.242.111,Mobile Device,16.0,18.75
28302,,312,2184,23,2015-08-13 17:58:32.505260,2,2015-08-13 17:58:55.924547,480,10.0.0.172,,10.151.13.87,Mobile Device,23.0,34.43478260869565
28302,,260,2184,16,2015-08-13 17:58:40.904755,2,2015-08-13 17:58:57.748222,440,112.90.140.221,,10.151.13.87,Mobile Device,16.0,43.75
28302,,312,2184,11,2015-08-13 17:58:57.748313,2,2015-08-13 17:59:08.910507,240,10.0.0.172,,10.151.13.87,Edge Cloud,16.162194,34.15377887432857
22082,,0,43023,7,2015-08-13 17:58:58.541838,1,2015-08-13 17:59:05.646170,240,74.125.128.95,,10.160.242.111,Mobile Device,7.0,34.285714285714285
30573,,0,43046,0,2015-08-13 17:58:58.590585,1,2015-08-13 17:58:58.590585,52,163.177.68.158,,10.164.143.47,Mobile Device,0.0,inf
45983,,0,43041,0,2015-08-13 17:59:08.674938,1,2015-08-13 17:59:09.260532,448,210.21.196.6,,10.165.143.33,Mobile Device,0.0,inf
28302,,0,2184,9,2015-08-13 17:59:08.906961,2,2015-08-13 17:59:18.547161,267,221.4.8.1,,10.151.13.87,Mobile Device,9.0,29.666666666666668
261,,0,43044,0,2015-08-13 17:58:58.941852,1,2015-08-13 17:58:58.941852,174,17.110.228.147,,10.162.53.249,Mobile Device,0.0,inf
45511,,2578,43054,171,2015-08-13 17:51:28.218354,1,2015-08-13 17:54:19.578630,2173,54.255.253.59,,10.162.41.132,Edge Cloud,176.360276,26.93917308226485
22082,,0,43023,0,2015-08-13 17:58:59.661953,1,2015-08-13 17:58:59.661953,60,74.125.204.101,,10.160.242.111,Mobile Device,0.0,inf
28302,,104,2184,18,2015-08-13 17:58:42.307739,2,2015-08-13 17:59:00.607094,140,10.0.0.172,,10.151.13.87,Mobile Device,18.0,13.555555555555555
28302,,0,2184,0,2015-08-13 17:59:00.607047,2,2015-08-13 17:59:00.607047,256,61.135.185.18,,10.151.13.87,Mobile Device,0.0,inf
28302,,708,2184,49,2015-08-13 17:58:12.044695,2,2015-08-13 17:59:01.229787,2615,10.0.0.172,http://monitor.uu.qq.com/analytics/upload,10.151.13.87,Mobile Device,49.0,67.81632653061224
48691,,194,43011,0,2015-08-13 17:59:01.376788,1,2015-08-13 17:59:11.742341,119,210.21.196.6,www.google.com,10.163.220.228,Edge Cloud,15.365553,20.370239847534286
48691,,0,43011,8,2015-08-13 17:59:01.822789,1,2015-08-13 17:59:10.710048,180,216.58.221.132,,10.163.220.228,Mobile Device,8.0,22.5
22082,,0,43023,0,2015-08-13 17:59:01.918097,1,2015-08-13 17:59:01.918097,40,61.135.186.203,,10.160.242.111,Mobile Device,0.0,inf
48691,,0,43011,0,2015-08-13 17:59:02.032676,1,2015-08-13 17:59:02.032676,40,112.80.248.74,,10.163.220.228,Mobile Device,0.0,inf
22082,,0,43023,0,2015-08-13 17:59:02.350068,1,2015-08-13 17:59:02.350068,40,112.80.248.72,,10.160.242.111,Mobile Device,0.0,inf
22963,,153,43059,0,2015-08-13 17:59:02.650682,1,2015-08-13 17:59:02.654662,61,210.21.196.6,sm.domobcdn.com,10.166.48.187,Edge Cloud,5.00398,42.76595829719543
48691,,0,43011,8,2015-08-13 17:59:02.892354,1,2015-08-13 17:59:11.838821,144,221.130.179.36,,10.163.220.228,Mobile Device,8.0,18.0
46531,,0,43011,0,2015-08-13 17:59:03.366224,1,2015-08-13 17:59:03.366224,68,140.206.160.212,,10.160.132.226,Mobile Device,0.0,inf
28302,,0,2184,0,2015-08-13 17:59:03.790225,2,2015-08-13 17:59:03.790225,256,61.135.185.18,,10.151.13.87,Mobile Device,0.0,inf
28302,,312,2184,17,2015-08-13 17:59:03.790317,2,2015-08-13 17:59:21.409537,240,10.0.0.172,,10.151.13.87,Edge Cloud,22.61922,24.404024541960336
