Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
12311,,42,43016,0,2015-08-03 16:35:59.272211,1,2015-08-03 16:35:59.357152,82,110.76.19.13,,172.21.123.109,Mobile Device,0.0,inf
45941,,0,43027,0,2015-08-03 16:35:59.335439,1,2015-08-03 16:35:59.335439,40,42.96.250.66,,172.30.20.81,Mobile Device,0.0,inf
45941,,0,43027,0,2015-08-03 16:35:59.335422,1,2015-08-03 16:35:59.335422,40,140.205.159.56,,172.30.20.81,Mobile Device,0.0,inf
45941,,0,43027,0,2015-08-03 16:35:59.869516,1,2015-08-03 16:35:59.869516,60,115.239.211.80,,172.30.20.81,Mobile Device,0.0,inf
20412,,574,43026,4299,2015-08-03 15:24:41.231767,1,2015-08-03 16:36:20.528558,654,110.76.19.13,,172.28.48.200,Mobile Device,4299.0,0.285647825075599
361,,60,43016,39,2015-08-03 16:35:22.628376,1,2015-08-03 16:36:02.101312,1373,17.143.162.85,,172.30.99.79,Mobile Device,39.0,36.743589743589745
10262,,4422,43061,26,2015-08-03 16:35:36.495449,1,2015-08-03 16:36:02.496302,4796,163.177.89.180,,172.21.140.205,Mobile Device,26.0,354.53846153846155
10262,,60,43061,27,2015-08-03 16:35:35.815383,1,2015-08-03 16:36:02.847322,1373,17.110.229.209,,172.21.140.205,Mobile Device,27.0,53.074074074074076
10752,,0,43018,0,2015-08-03 16:36:03.528345,1,2015-08-03 16:36:03.528345,60,74.125.23.113,,172.25.237.56,Mobile Device,0.0,inf
10262,,52,43061,27,2015-08-03 16:35:35.874439,1,2015-08-03 16:36:03.816382,392,17.134.62.234,,172.21.140.205,Mobile Device,27.0,16.444444444444443
10262,,0,43061,2,2015-08-03 16:36:02.416410,1,2015-08-03 16:36:04.556431,208,210.22.9.240,,172.21.140.205,Mobile Device,2.0,104.0
10262,,0,43061,2,2015-08-03 16:36:02.416317,1,2015-08-03 16:36:05.036316,208,210.22.9.240,,172.21.140.205,Mobile Device,2.0,104.0
10262,,0,43061,3,2015-08-03 16:36:02.216234,1,2015-08-03 16:36:05.287326,200,163.177.90.49,,172.21.140.205,Mobile Device,3.0,66.66666666666667
10041,,1016,43022,1,2015-08-03 16:36:07.855223,1,2015-08-03 16:36:09.696874,2052,220.249.245.93,http://rqd.uu.qq.com/rqd/sync,172.27.110.152,Mobile Device,1.0,3068.0
10041,,0,43022,0,2015-08-03 16:36:09.956798,1,2015-08-03 16:36:09.956798,40,61.135.185.33,,172.27.110.152,Mobile Device,0.0,inf
12311,,166,43016,6,2015-08-03 16:36:12.138508,1,2015-08-03 16:36:18.644761,153,140.205.76.118,,172.21.123.109,Edge Cloud,11.506253000000001,27.724055780800228
21601,,1134,43022,17,2015-08-03 16:36:12.408891,1,2015-08-03 16:36:29.430188,716,58.251.61.174,,172.29.36.246,Edge Cloud,22.021297,84.0095839949845
12311,,0,43016,0,2015-08-03 16:36:14.785602,1,2015-08-03 16:36:14.785602,40,140.205.76.124,,172.21.123.109,Mobile Device,0.0,inf
45701,,52,43061,133,2015-08-03 16:34:01.859764,1,2015-08-03 16:36:14.969054,1618,17.173.66.101,,172.27.111.236,Mobile Device,133.0,12.556390977443609
47772,,0,43041,0,2015-08-03 16:36:16.955315,1,2015-08-03 16:36:16.955315,40,17.173.66.179,,172.25.140.216,Mobile Device,0.0,inf
47772,,0,43041,2,2015-08-03 16:36:18.402592,1,2015-08-03 16:36:21.187384,256,17.110.228.94,,172.25.140.216,Mobile Device,2.0,128.0
11531,,283,43010,0,2015-08-03 16:36:18.693153,1,2015-08-03 16:36:18.696117,70,210.21.196.6,9-courier.push.apple.com,172.28.186.77,Edge Cloud,5.002964,70.55817311497744
47772,,0,43041,1,2015-08-03 16:36:18.959319,1,2015-08-03 16:36:20.907269,192,17.110.229.209,,172.25.140.216,Mobile Device,1.0,192.0
11531,,0,43010,5,2015-08-03 16:36:19.047508,1,2015-08-03 16:36:24.223666,384,17.143.162.163,,172.28.186.77,Mobile Device,5.0,76.8
12311,,319,43016,0,2015-08-03 16:36:19.163877,1,2015-08-03 16:36:19.252825,307,112.90.140.143,,172.21.123.109,Edge Cloud,5.088948,123.01167156748309
12311,,42,43016,0,2015-08-03 16:36:19.576882,1,2015-08-03 16:36:19.663873,82,110.76.19.13,,172.21.123.109,Mobile Device,0.0,inf
47772,,0,43041,0,2015-08-03 16:36:20.170688,1,2015-08-03 16:36:20.887403,128,17.110.229.160,,172.25.140.216,Mobile Device,0.0,inf
11531,,0,43010,5,2015-08-03 16:36:20.198168,1,2015-08-03 16:36:25.283822,384,17.143.160.34,,172.28.186.77,Mobile Device,5.0,76.8
47772,,0,43041,0,2015-08-03 16:36:20.343197,1,2015-08-03 16:36:21.057426,128,17.110.226.72,,172.25.140.216,Mobile Device,0.0,inf
47772,,0,43041,0,2015-08-03 16:36:20.520761,1,2015-08-03 16:36:21.267336,128,17.110.229.149,,172.25.140.216,Mobile Device,0.0,inf
47772,,0,43041,0,2015-08-03 16:36:20.887402,1,2015-08-03 16:36:21.507387,128,17.110.230.26,,172.25.140.216,Mobile Device,0.0,inf
47772,,0,43041,0,2015-08-03 16:36:20.887403,1,2015-08-03 16:36:20.887403,64,17.110.224.16,,172.25.140.216,Mobile Device,0.0,inf
47772,,3297,43041,32,2015-08-03 16:35:48.220593,1,2015-08-03 16:36:20.937330,1420,17.143.161.219,,172.25.140.216,Edge Cloud,37.716737,125.06384102103
11531,,0,43010,2,2015-08-03 16:36:22.268493,1,2015-08-03 16:36:25.223667,256,17.143.161.219,,172.28.186.77,Mobile Device,2.0,128.0
11531,,0,43010,2,2015-08-03 16:36:23.506652,1,2015-08-03 16:36:25.523618,192,17.143.161.98,,172.28.186.77,Mobile Device,2.0,96.0
47772,,0,43041,0,2015-08-03 16:36:24.057352,1,2015-08-03 16:36:24.057352,40,17.151.226.32,,172.25.140.216,Mobile Device,0.0,inf
11571,,0,43062,3,2015-08-03 16:36:24.553352,1,2015-08-03 16:36:27.573297,256,17.110.229.160,,172.25.49.106,Mobile Device,3.0,85.33333333333333
11531,,0,43010,0,2015-08-03 16:36:24.663671,1,2015-08-03 16:36:25.405023,128,17.143.162.155,,172.28.186.77,Mobile Device,0.0,inf
12311,,19877,43016,1007,2015-08-03 16:19:57.615254,1,2015-08-03 16:36:44.824876,14483,42.156.153.61,,172.21.123.109,Edge Cloud,1012.209622,33.94553781469586
11571,,0,43062,2,2015-08-03 16:36:25.564135,1,2015-08-03 16:36:27.573297,192,17.110.228.94,,172.25.49.106,Mobile Device,2.0,96.0
11531,,0,43010,0,2015-08-03 16:36:25.586493,1,2015-08-03 16:36:25.586493,64,17.143.162.215,,172.28.186.77,Mobile Device,0.0,inf
45941,,464,43027,827,2015-08-03 16:17:58.509909,1,2015-08-03 16:31:46.030437,970,163.177.89.180,,172.30.20.81,Mobile Device,827.0,1.7339782345828294
45941,,850,43027,600,2015-08-03 16:21:46.007060,1,2015-08-03 16:31:46.115462,709,61.135.185.18,,172.30.20.81,Edge Cloud,605.108402,2.576397873252469
11571,,0,43062,0,2015-08-03 16:36:26.571277,1,2015-08-03 16:36:27.568278,128,17.110.229.151,,172.25.49.106,Mobile Device,0.0,inf
26624,,0,43041,0,2015-08-03 16:36:27.574631,1,2015-08-03 16:36:27.574631,227,17.134.127.250,,172.28.168.59,Mobile Device,0.0,inf
26624,,0,43041,1,2015-08-03 16:36:27.952911,1,2015-08-03 16:36:28.980480,128,17.143.162.163,,172.28.168.59,Mobile Device,1.0,128.0
45941,,250,43027,0,2015-08-03 16:36:28.296468,1,2015-08-03 16:36:28.300697,68,210.21.196.6,input.shouji.sogou.com,172.30.20.81,Edge Cloud,5.004229,63.546252579568204
26624,,0,43041,0,2015-08-03 16:36:28.991618,1,2015-08-03 16:36:28.991618,64,17.143.162.215,,172.28.168.59,Mobile Device,0.0,inf
26624,,0,43041,3,2015-08-03 16:36:29.080552,1,2015-08-03 16:36:32.160573,256,17.134.127.250,,172.28.168.59,Mobile Device,3.0,85.33333333333333
11531,,0,43010,0,2015-08-03 16:36:29.162068,1,2015-08-03 16:36:29.162068,1099,17.143.162.215,,172.28.186.77,Mobile Device,0.0,inf
26624,,0,43041,3,2015-08-03 16:36:29.593233,1,2015-08-03 16:36:33.430487,320,17.143.162.85,,172.28.168.59,Mobile Device,3.0,106.66666666666667
26624,,60,43041,1,2015-08-03 16:36:27.703187,1,2015-08-03 16:36:29.593215,168,17.143.162.85,,172.28.168.59,Mobile Device,1.0,228.0
26624,,0,43041,2,2015-08-03 16:36:29.673011,1,2015-08-03 16:36:32.670664,256,17.143.162.163,,172.28.168.59,Mobile Device,2.0,128.0
26624,,0,43041,2,2015-08-03 16:36:30.151482,1,2015-08-03 16:36:32.160573,192,17.134.62.236,,172.28.168.59,Mobile Device,2.0,96.0
26624,,0,43041,1,2015-08-03 16:36:30.710338,1,2015-08-03 16:36:32.670688,192,17.143.162.215,,172.28.168.59,Mobile Device,1.0,192.0
26624,,0,43041,1,2015-08-03 16:36:31.110429,1,2015-08-03 16:36:32.160554,128,17.134.127.249,,172.28.168.59,Mobile Device,1.0,128.0
11571,,60,43062,35,2015-08-03 16:35:55.778217,1,2015-08-03 16:36:31.232397,1373,17.110.229.149,,172.25.49.106,Mobile Device,35.0,40.94285714285714
26624,,0,43041,1,2015-08-03 16:36:31.660457,1,2015-08-03 16:36:32.670684,128,17.143.161.23,,172.28.168.59,Mobile Device,1.0,128.0
361,,0,43016,0,2015-08-03 16:36:31.665913,1,2015-08-03 16:36:31.665913,40,17.110.225.23,,172.30.99.79,Mobile Device,0.0,inf
26624,,0,43041,0,2015-08-03 16:36:32.670726,1,2015-08-03 16:36:32.670726,64,17.143.162.155,,172.28.168.59,Mobile Device,0.0,inf
26624,,0,43041,0,2015-08-03 16:36:32.840436,1,2015-08-03 16:36:32.840436,64,17.143.161.219,,172.28.168.59,Mobile Device,0.0,inf
26624,,60,43041,0,2015-08-03 16:36:33.280759,1,2015-08-03 16:36:33.790438,104,17.143.161.98,,172.28.168.59,Mobile Device,0.0,inf
12311,,0,43016,0,2015-08-03 16:36:35.665073,1,2015-08-03 16:36:35.665073,40,140.205.160.94,,172.21.123.109,Mobile Device,0.0,inf
47772,,177390,43041,963,2015-08-03 16:20:33.455994,1,2015-08-03 16:36:36.833165,136238,163.177.89.195,448601043,172.25.140.216,Edge Cloud,968.377171,323.8696753622665
26624,,0,43041,0,2015-08-03 16:36:37.800649,1,2015-08-03 16:36:37.800649,52,17.172.232.140,,172.28.168.59,Mobile Device,0.0,inf
361,,0,43016,0,2015-08-03 16:36:40.514784,1,2015-08-03 16:36:40.514784,241,17.110.224.16,,172.30.99.79,Mobile Device,0.0,inf
14582,,1483,43013,1,2015-08-03 22:08:55.783842,1,2015-08-03 22:08:57.139984,1701,140.207.135.31,,172.21.60.114,Mobile Device,1.0,3184.0
14582,,52,43013,0,2015-08-03 22:08:57.056946,1,2015-08-03 22:08:57.147993,104,140.207.135.32,,172.21.60.114,Mobile Device,0.0,inf
14582,,52,43013,0,2015-08-03 22:08:57.104961,1,2015-08-03 22:08:57.187975,104,140.207.135.32,,172.21.60.114,Mobile Device,0.0,inf
14582,,52,43013,0,2015-08-03 22:08:57.158007,1,2015-08-03 22:08:57.240953,104,140.207.135.32,,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,423,43013,0,2015-08-03 22:08:57.649090,1,2015-08-03 22:08:57.868888,961,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,438,43013,0,2015-08-03 22:08:57.645970,1,2015-08-03 22:08:57.869130,1053,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/iphonereg,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,472,43013,0,2015-08-03 22:08:57.645970,1,2015-08-03 22:08:57.874893,966,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getcontactlabellist,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,698,43013,0,2015-08-03 22:08:57.649090,1,2015-08-03 22:08:57.880350,956,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,423,43013,0,2015-08-03 22:08:57.640985,1,2015-08-03 22:08:57.887903,966,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getboundharddevices,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,423,43013,0,2015-08-03 22:08:57.775980,1,2015-08-03 22:08:58.005509,641,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,758,43013,0,2015-08-03 22:08:57.723996,1,2015-08-03 22:08:58.062773,759,140.207.54.47,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportstrategy,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,423,43013,0,2015-08-03 22:08:57.825937,1,2015-08-03 22:08:58.062737,641,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,1667,43013,0,2015-08-03 22:08:57.820940,1,2015-08-03 22:08:58.063222,961,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getemotionlist,172.21.60.114,Edge Cloud,5.242282,501.30839966258964
14582,MicroMessenger Client,2947,43013,0,2015-08-03 22:08:57.862046,1,2015-08-03 22:08:58.095399,1102,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmbatchemojidownload,172.21.60.114,Edge Cloud,5.233353,773.6913600133604
14582,MicroMessenger Client,423,43013,0,2015-08-03 22:08:57.875033,1,2015-08-03 22:08:58.099022,903,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,586,43013,0,2015-08-03 22:08:58.093000,1,2015-08-03 22:08:58.331627,902,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmbatchemojidownload,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,23053,43013,0,2015-08-03 22:08:59.056005,1,2015-08-03 22:08:59.458815,2568,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,172.21.60.114,Edge Cloud,5.40281,4742.161949059841
1741,,534,43010,3,2015-08-03 22:08:59.773645,1,2015-08-03 22:09:03.373956,246,17.110.229.148,,172.29.59.8,Edge Cloud,8.600311,90.69439465619325
14582,MicroMessenger Client,1843,43013,0,2015-08-03 22:09:00.453132,1,2015-08-03 22:09:00.704635,1102,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.60.114,Edge Cloud,5.251503,560.7918342615438
46971,,7224,43017,5,2015-08-03 22:08:55.423094,1,2015-08-03 22:09:00.964297,7964,107.21.32.183,,172.21.55.227,Mobile Device,5.0,3037.6
14582,MicroMessenger Client,423,43013,0,2015-08-03 22:09:00.802053,1,2015-08-03 22:09:01.023366,961,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,842,43013,0,2015-08-03 22:09:01.231196,1,2015-08-03 22:09:01.524803,1289,140.207.135.32,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,172.21.60.114,Mobile Device,0.0,inf
50771,android-async-http,654,43046,0,2015-08-03 22:09:01.571473,1,2015-08-03 22:10:06.274692,876,180.153.25.188,http://hg.emoney.cn:80/yj/push?pushtime=1438584399&token=UNH108039773,172.25.59.166,Mobile Device,0.0,inf
50771,android-async-http,654,43046,0,2015-08-03 22:09:01.581521,1,2015-08-03 22:10:06.283859,866,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438587885&type=module_list,172.25.59.166,Mobile Device,0.0,inf
50771,android-async-http,654,43046,0,2015-08-03 22:09:01.881552,1,2015-08-03 22:10:06.583938,872,180.153.25.188,http://hg.emoney.cn:80/hg/cl?modtime=1438592303&type=lblsc_listall1,172.25.59.166,Mobile Device,0.0,inf
14582,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,3297,43013,2,2015-08-03 22:09:00.280049,1,2015-08-03 22:09:02.535165,1008,112.90.149.100,http://wx.gtimg.com/hongbao/img/hongbao.png,172.21.60.114,Edge Cloud,7.255116,593.3743857437979
14582,MicroMessenger Client,423,43013,0,2015-08-03 22:09:02.620162,1,2015-08-03 22:09:02.846467,961,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.21.60.114,Mobile Device,0.0,inf
14582,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,4981,43013,2,2015-08-03 22:09:01.517053,1,2015-08-03 22:09:03.591156,1144,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/d4KTkygZDzBoLXIScpA0ttTbQ3ibQOVppFhEZcMvq1Hn1W3SY1rqWvLiauhgHImaagymmHDteXGgppQ9qMYGTxx3uGic5kicUCGgzwY1xEwXEMA/132,172.21.60.114,Edge Cloud,7.074103,865.8341559346818
14582,MicroMessenger Client,11507,43013,0,2015-08-03 22:09:03.408238,1,2015-08-03 22:09:03.762248,2257,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,172.21.60.114,Edge Cloud,5.35401,2570.783394128887
14582,MicroMessenger Client,1034,43013,0,2015-08-03 22:09:05.384245,1,2015-08-03 22:09:05.641545,989,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,172.21.60.114,Edge Cloud,5.2573,384.7982804861811
14582,MicroMessenger Client,8068,43013,0,2015-08-03 22:09:05.591266,1,2015-08-03 22:09:05.961363,1816,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.21.60.114,Edge Cloud,5.370097,1840.562656503225
14582,,365,43013,0,2015-08-03 22:09:06.488296,1,2015-08-03 22:09:06.491280,59,210.21.196.6,mmbiz.qpic.cn,172.21.60.114,Edge Cloud,5.002984,84.74942154522182
14582,MicroMessenger Client,423,43013,0,2015-08-03 22:09:07.043335,1,2015-08-03 22:09:07.276900,1235,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.21.60.114,Mobile Device,0.0,inf
11861,,0,43015,0,2015-08-03 22:09:08.631310,1,2015-08-03 22:09:08.631310,52,192.44.68.4,,172.27.111.236,Mobile Device,0.0,inf
14582,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,8441,43013,2,2015-08-03 22:09:06.485390,1,2015-08-03 22:09:08.714382,2544,220.249.243.11,http://mmsns.qpic.cn/mmsns/tsicGMuGiccH4fXHQRFNGo9PbHBDvrpEG2UfPiaKv2a2oe759oJicvTWyv7nu7pLic9tzWY8qpZVDlRM/150?tp=webp&length=1334&width=750,172.21.60.114,Edge Cloud,7.228992,1519.57561994812
14582,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,11325,43013,2,2015-08-03 22:09:06.485441,1,2015-08-03 22:09:08.714382,2545,220.249.243.11,http://mmsns.qpic.cn/mmsns/tsicGMuGiccH4fXHQRFNGo9PbHBDvrpEG24FAyehqk6XYScZ590PZU0whW6FLRNHPXnzd3CCznWQM/150?tp=webp&length=1334&width=750,172.21.60.114,Edge Cloud,7.228941,1918.676608371821
14582,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,10339,43013,2,2015-08-03 22:09:06.480330,1,2015-08-03 22:09:08.729441,2464,220.249.243.11,http://mmsns.qpic.cn/mmsns/tsicGMuGiccH4fXHQRFNGo9PpUHgUscT0g8kBexFkibl4Pyvx2jPq9moPynOxSq7RC0l2cjw1BKzzQ/150?tp=webp&length=1334&width=750,172.21.60.114,Edge Cloud,7.249111,1766.1476007195918
14582,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,27466,43013,2,2015-08-03 22:09:06.549430,1,2015-08-03 22:09:08.739391,3787,163.177.158.79,http://mmbiz.qpic.cn/mmbiz/Zoy8ic5FbnXwnLou3Pee2rfqLUn2cveZI615YibOGVprWqrUzh4w1TzX51MgUxMU7lpYGB1ibcqFw5o6HUy8kbFvQ/0,172.21.60.114,Edge Cloud,7.189961,4346.75514929775
123,,0,43041,0,2015-08-03 22:09:09.686869,1,2015-08-03 22:09:09.686869,40,163.177.71.156,,172.28.130.225,Mobile Device,0.0,inf
123,,0,43041,0,2015-08-03 22:09:09.976392,1,2015-08-03 22:09:09.976392,486,112.90.74.149,,172.28.130.225,Mobile Device,0.0,inf
50771,,68,43046,0,2015-08-03 22:09:10.861628,1,2015-08-03 22:09:11.011507,120,140.206.160.212,,172.25.59.166,Mobile Device,0.0,inf
50771,,0,43046,0,2015-08-03 22:09:12.101389,1,2015-08-03 22:09:12.101389,60,115.239.210.246,,172.25.59.166,Mobile Device,0.0,inf
11861,,0,43015,0,2015-08-03 22:09:12.271405,1,2015-08-03 22:09:12.271405,40,14.0.47.179,,172.27.111.236,Mobile Device,0.0,inf
123,,5369,43041,246,2015-08-03 22:00:27.108753,1,2015-08-03 22:04:34.035595,5983,17.143.162.81,,172.28.130.225,Mobile Device,246.0,46.146341463414636
50771,,42,43046,0,2015-08-03 22:09:18.411781,1,2015-08-03 22:09:18.521940,82,112.90.78.141,,172.25.59.166,Mobile Device,0.0,inf
50771,,63,43046,0,2015-08-03 22:09:24.751994,1,2015-08-03 22:09:24.911559,115,27.115.67.166,,172.25.59.166,Mobile Device,0.0,inf
1741,,7733,43010,20,2015-08-03 22:09:04.916657,1,2015-08-03 22:09:25.908892,2219,112.90.78.170,343261429,172.29.59.8,Edge Cloud,25.992235,382.88358042315326
11861,,18136,43015,165,2015-08-03 22:06:41.106683,1,2015-08-03 22:09:26.834878,2941,140.207.135.31,,172.27.111.236,Edge Cloud,170.728195,123.45353970385501
14582,MicroMessenger Client,826,43013,0,2015-08-03 22:09:27.014999,1,2015-08-03 22:09:27.267561,986,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getchatroommemberdetail,172.21.60.114,Mobile Device,0.0,inf
14582,Mozilla/4.0,2582,43013,0,2015-08-03 22:09:29.670014,1,2015-08-03 22:09:29.894056,900,112.90.77.187,http://wx.qlogo.cn/mmhead/ver_1/yQkCeOZrhBpRKo4zia3cotszaHVf7srFc0Vxm712udd4gN0ZibX9HeXNauCIxJgOVeexgG8e6eQBJmXGAibvxbhAxSAKQTmcRuebucKwYneFas/132,172.21.60.114,Edge Cloud,5.224042,666.5336917275934
14582,Mozilla/4.0,2480,43013,0,2015-08-03 22:09:29.670053,1,2015-08-03 22:09:29.944082,901,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/VwyIAe1iaFhCyIE2R4r1h0YjLanZ7W9bXMVgNo84hclOBfJJZaicSxV3ribdrTQhzqaOhtar1kpWn87VQxR1DImZCTYhKPmc0bwjEibvlOURtBM/132,172.21.60.114,Edge Cloud,5.274029,641.065872030662
45441,,126,43017,0,2015-08-03 22:09:34.018217,1,2015-08-03 22:09:34.788675,226,17.110.226.151,,172.30.188.35,Mobile Device,0.0,inf
33163,,2984,5194,5,2015-08-03 22:09:38.686818,2,2015-08-03 22:09:44.126418,4187,112.90.140.143,,172.21.68.12,Mobile Device,5.0,1434.2
33163,,0,5194,0,2015-08-03 22:09:39.966422,2,2015-08-03 22:09:39.966422,52,163.177.71.156,,172.21.68.12,Mobile Device,0.0,inf
45382,,64,43022,2,2015-08-03 22:09:41.540901,1,2015-08-03 22:09:43.726180,348,17.172.238.36,,172.25.49.106,Mobile Device,2.0,206.0
50771,,0,43046,18,2015-08-03 22:09:28.392093,1,2015-08-03 22:09:46.412780,232,111.13.87.126,,172.25.59.166,Mobile Device,18.0,12.88888888888889
14582,MicroMessenger Client,12131,43013,0,2015-08-03 22:09:46.255628,1,2015-08-03 22:09:46.608136,2017,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,172.21.60.114,Edge Cloud,5.352508,2643.2468667024878
50771,,0,43046,0,2015-08-03 22:09:48.802913,1,2015-08-03 22:09:48.802913,60,115.239.210.246,,172.25.59.166,Mobile Device,0.0,inf
14582,MicroMessenger Client,11507,43013,0,2015-08-03 22:09:48.974678,1,2015-08-03 22:09:49.322733,2017,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,172.21.60.114,Edge Cloud,5.3480550000000004,2528.7698050973668
11861,,848,43015,2,2015-08-03 22:09:53.674461,1,2015-08-03 22:09:56.488007,388,17.110.224.152,,172.27.111.236,Edge Cloud,7.8135460000000005,158.1868206829524
11861,,0,43015,0,2015-08-03 22:09:57.498863,1,2015-08-03 22:09:57.498863,40,14.0.47.179,,172.27.111.236,Mobile Device,0.0,inf
14582,MicroMessenger Client,483,43013,0,2015-08-03 22:09:57.654952,1,2015-08-03 22:09:57.998858,1221,140.207.54.47,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,172.21.60.114,Mobile Device,0.0,inf
14582,MicroMessenger Client,11507,43013,0,2015-08-03 22:09:58.554991,1,2015-08-03 22:09:58.849208,1817,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,172.21.60.114,Edge Cloud,5.294217,2516.708325329317
46971,,558756,43017,2004,2015-08-03 21:36:58.245080,1,2015-08-03 22:10:22.938614,133908,119.81.174.131,,172.21.55.227,Edge Cloud,2009.693534,344.6615059866138
123,,0,43041,0,2015-08-03 22:10:03.592268,1,2015-08-03 22:10:03.592268,52,114.80.165.113,,172.28.130.225,Mobile Device,0.0,inf
123,,0,43041,0,2015-08-03 22:10:04.192271,1,2015-08-03 22:10:04.192271,52,115.159.15.29,,172.28.130.225,Mobile Device,0.0,inf
123,,304,43041,1,2015-08-03 22:10:04.829708,1,2015-08-03 22:10:06.673599,262,17.143.162.81,,172.28.130.225,Edge Cloud,6.843891,82.70149246970766
45382,,285,43022,0,2015-08-03 22:10:05.001625,1,2015-08-03 22:10:05.004872,71,210.21.196.6,33-courier.push.apple.com,172.25.49.106,Edge Cloud,5.003247,71.15379272700308
14582,MicroMessenger Client,650,43013,0,2015-08-03 22:10:06.426236,1,2015-08-03 22:10:06.665731,986,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getchatroommemberdetail,172.21.60.114,Mobile Device,0.0,inf
45382,,60,43022,1,2015-08-03 22:10:05.988629,1,2015-08-03 22:10:07.511631,104,17.143.161.150,,172.25.49.106,Mobile Device,1.0,164.0
11861,,231,43015,0,2015-08-03 23:10:11.109653,1,2015-08-03 23:10:35.009233,151,210.21.196.6,resources.gao7.com,172.27.111.236,Edge Cloud,28.89958,13.21818517777767
11861,Gao7Wallpaper/201504281404 (iPhone; iOS 8.3; Scale/3.00),19792,43015,2,2015-08-03 23:10:09.228467,1,2015-08-03 23:10:11.557870,2845,116.255.220.19,http://wallpaper.gao7.com/Common/DataList?listname=wallpaper_list&categoryId=19&section=new&pagesize=30&pageindex=0&,172.27.111.236,Edge Cloud,7.329403,3088.518942129393
