Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
48691,,164,43011,2,2015-08-02 20:59:55.383124,1,2015-08-02 20:59:57.833161,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
48691,,0,43011,9,2015-08-02 20:59:57.988321,1,2015-08-02 21:00:07.911269,180,216.58.221.68,,172.21.135.5,Mobile Device,9.0,20.0
20462,,0,43020,0,2015-08-02 20:59:58.381932,1,2015-08-02 20:59:58.381932,350,17.173.66.135,,172.30.5.17,Mobile Device,0.0,inf
12213,,0,43044,0,2015-08-02 20:59:58.508060,1,2015-08-02 20:59:58.508060,174,17.143.164.33,,172.21.141.159,Mobile Device,0.0,inf
23603,,60,43045,0,2015-08-02 20:55:19.134014,1,2015-08-02 20:55:19.204060,116,220.249.245.181,,172.30.31.121,Mobile Device,0.0,inf
40372,,0,43013,1,2015-08-02 20:59:59.809497,1,2015-08-02 21:00:00.809397,128,17.167.192.152,,172.21.80.41,Mobile Device,1.0,128.0
29782,,82,3189,0,2015-08-02 20:59:59.820715,2,2015-08-02 21:00:00.219925,82,61.135.185.18,,172.28.77.139,Mobile Device,0.0,inf
29782,,54,3189,0,2015-08-02 20:59:59.839786,2,2015-08-02 21:00:00.188440,106,58.251.139.182,,172.28.77.139,Mobile Device,0.0,inf
29782,,518,3189,19,2015-08-02 20:59:59.839786,2,2015-08-02 21:00:19.171559,155,112.64.237.181,,172.28.77.139,Edge Cloud,24.331773,27.659307852329547
1453,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,436,43015,2,2015-08-02 20:59:57.574366,1,2015-08-02 20:59:59.884038,626,112.90.149.87,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_ios_new_config/xydata.json,172.28.174.62,Mobile Device,2.0,531.0
29782,,106,3189,0,2015-08-02 21:00:00.060011,2,2015-08-02 21:00:00.063025,64,210.21.196.6,adash.m.taobao.com,172.28.77.139,Edge Cloud,5.003014,33.979517147063746
48691,,164,43011,2,2015-08-02 20:59:58.204418,1,2015-08-02 21:00:00.577497,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
40372,,0,43013,5,2015-08-02 21:00:00.828951,1,2015-08-02 21:00:05.869245,384,17.167.192.152,,172.21.80.41,Mobile Device,5.0,76.8
10404,,0,43011,0,2015-08-02 21:00:01.124904,1,2015-08-02 21:00:01.124904,40,140.207.135.32,,172.30.178.159,Mobile Device,0.0,inf
1453,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,3624,43015,3,2015-08-02 20:59:57.574406,1,2015-08-02 21:00:01.224596,1043,112.90.149.87,http://i.gtimg.cn/club/item/parcel/ios_tab.json,172.28.174.62,Edge Cloud,8.65019,539.5257214003392
22291,,0,43061,0,2015-08-02 21:00:01.348654,1,2015-08-02 21:00:01.348654,60,74.125.235.200,,172.25.205.114,Mobile Device,0.0,inf
40372,,52,43013,0,2015-08-02 21:00:00.809494,1,2015-08-02 21:00:01.349513,104,17.167.194.120,,172.21.80.41,Mobile Device,0.0,inf
10404,,0,43011,0,2015-08-02 21:00:01.461367,1,2015-08-02 21:00:01.461367,223,17.167.194.148,,172.30.178.159,Mobile Device,0.0,inf
11801,,1935,3288,0,2015-08-02 21:00:01.756864,2,2015-08-02 21:00:46.921112,858,210.21.196.6,2.android.pool.ntp.org,172.26.215.98,Edge Cloud,50.164248,55.67710294391336
40372,,0,43013,4,2015-08-02 21:00:01.789485,1,2015-08-02 21:00:05.849626,320,17.167.194.120,,172.21.80.41,Mobile Device,4.0,80.0
10404,,0,43011,0,2015-08-02 21:00:02.517024,1,2015-08-02 21:00:02.517024,40,17.167.192.151,,172.30.178.159,Mobile Device,0.0,inf
11801,,0,3288,0,2015-08-02 21:00:02.817274,2,2015-08-02 21:00:02.817274,76,202.112.10.36,,172.26.215.98,Mobile Device,0.0,inf
40372,,83,43013,0,2015-08-02 21:00:02.665417,1,2015-08-02 21:00:02.828925,40,17.167.194.236,,172.21.80.41,Edge Cloud,5.163508,23.82101470550641
40372,,0,43013,3,2015-08-02 21:00:02.828925,1,2015-08-02 21:00:05.849599,256,17.167.194.236,,172.21.80.41,Mobile Device,3.0,85.33333333333333
40372,,6033,43013,8,2015-08-02 20:59:54.869242,1,2015-08-02 21:00:03.309007,1077,17.167.194.120,,172.21.80.41,Edge Cloud,13.439765,529.0271072448068
48691,,164,43011,2,2015-08-02 21:00:00.957979,1,2015-08-02 21:00:03.358744,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
20462,,559,43020,0,2015-08-02 21:00:03.498057,1,2015-08-02 21:00:23.173150,213,210.21.196.6,20-courier.push.apple.com,172.30.5.17,Edge Cloud,24.675093,31.28660953780397
20462,,0,43020,1,2015-08-02 21:00:03.562006,1,2015-08-02 21:00:04.652078,128,17.143.160.216,,172.30.5.17,Mobile Device,1.0,128.0
20462,,0,43020,0,2015-08-02 21:00:03.738135,1,2015-08-02 21:00:03.738135,64,17.143.162.227,,172.30.5.17,Mobile Device,0.0,inf
20462,,0,43020,0,2015-08-02 21:00:03.946360,1,2015-08-02 21:00:03.946360,64,17.143.163.214,,172.30.5.17,Mobile Device,0.0,inf
20462,,0,43020,0,2015-08-02 21:00:04.274105,1,2015-08-02 21:00:04.274105,64,17.143.162.219,,172.30.5.17,Mobile Device,0.0,inf
10404,,52,43011,20,2015-08-02 20:59:43.583036,1,2015-08-02 21:00:04.341252,416,17.167.192.176,,172.30.178.159,Mobile Device,20.0,23.4
20462,,0,43020,0,2015-08-02 21:00:04.401917,1,2015-08-02 21:00:04.401917,64,17.143.162.220,,172.30.5.17,Mobile Device,0.0,inf
20462,,0,43020,0,2015-08-02 21:00:04.618073,1,2015-08-02 21:00:04.618073,64,17.143.164.161,,172.30.5.17,Mobile Device,0.0,inf
40372,,0,43013,1,2015-08-02 21:00:04.829678,1,2015-08-02 21:00:05.829849,128,17.167.192.176,,172.21.80.41,Mobile Device,1.0,128.0
10404,,440,43011,0,2015-08-02 21:00:05.167484,1,2015-08-02 21:00:19.232745,146,210.21.196.6,apple-finance.query.yahoo.com,172.30.178.159,Edge Cloud,19.065261,30.73653174745418
20462,,0,43020,0,2015-08-02 21:00:05.590086,1,2015-08-02 21:00:05.590086,241,17.110.227.77,,172.30.5.17,Mobile Device,0.0,inf
40372,,0,43013,0,2015-08-02 21:00:05.869245,1,2015-08-02 21:00:05.869245,64,17.167.192.151,,172.21.80.41,Mobile Device,0.0,inf
48691,,164,43011,2,2015-08-02 21:00:03.531081,1,2015-08-02 21:00:05.939328,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
23603,,52,43045,7,2015-08-02 20:55:19.194018,1,2015-08-02 20:55:26.223815,876,17.151.239.67,,172.30.31.121,Mobile Device,7.0,132.57142857142858
40372,,0,43013,5,2015-08-02 21:00:06.469825,1,2015-08-02 21:00:11.529418,384,17.167.192.152,,172.21.80.41,Mobile Device,5.0,76.8
10404,MicroMessenger Client,423,43011,0,2015-08-02 21:00:06.367469,1,2015-08-02 21:00:06.647388,599,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.30.178.159,Mobile Device,0.0,inf
40372,,0,43013,0,2015-08-02 21:00:06.769706,1,2015-08-02 21:00:06.769706,223,17.167.194.120,,172.21.80.41,Mobile Device,0.0,inf
45411,,1400,43011,1,2015-08-02 21:00:05.585990,1,2015-08-02 21:00:07.123736,40,17.167.194.148,,172.26.203.137,Edge Cloud,6.537746,220.25939826967885
40372,,0,43013,4,2015-08-02 21:00:07.509235,1,2015-08-02 21:00:11.509395,320,17.167.194.120,,172.21.80.41,Mobile Device,4.0,80.0
10404,,0,43011,3,2015-08-02 21:00:08.105359,1,2015-08-02 21:00:11.127510,256,17.167.194.148,,172.30.178.159,Mobile Device,3.0,85.33333333333333
11801,,464,3288,3,2015-08-02 21:00:05.357063,2,2015-08-02 21:00:08.577245,427,112.90.17.54,http://pgv.m.xunlei.com/?u=pgv_base_network&u1=000AF58D79B0004V%7C863091027911333&u2=10031&u3=1.0&u4=2G%7C3gnet&u6=1438520408,172.26.215.98,Edge Cloud,8.220182,108.39176066904602
20462,,0,43020,0,2015-08-02 21:00:08.670330,1,2015-08-02 21:00:08.670330,242,17.110.226.21,,172.30.5.17,Mobile Device,0.0,inf
48691,,164,43011,2,2015-08-02 21:00:06.129187,1,2015-08-02 21:00:08.745944,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
10404,,8781,43011,7,2015-08-02 21:00:01.173015,1,2015-08-02 21:00:08.775195,507,17.167.194.148,,172.30.178.159,Edge Cloud,12.60218,737.0153417900713
23603,,7713,43045,87,2015-08-02 20:54:01.185780,1,2015-08-02 20:55:28.868390,3654,140.207.123.162,,172.30.31.121,Edge Cloud,92.68261,122.6443666185059
10404,,0,43011,1,2015-08-02 21:00:09.113531,1,2015-08-02 21:00:11.109413,192,17.167.192.151,,172.30.178.159,Mobile Device,1.0,192.0
40372,,132,43013,5,2015-08-02 21:00:03.829566,1,2015-08-02 21:00:09.169220,392,17.167.194.123,,172.21.80.41,Mobile Device,5.0,104.8
40372,,0,43013,1,2015-08-02 21:00:09.549361,1,2015-08-02 21:00:11.529317,192,17.167.194.123,,172.21.80.41,Mobile Device,1.0,192.0
11801,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),1143,3288,4,2015-08-02 21:00:05.337211,2,2015-08-02 21:00:09.597501,1210,58.251.149.118,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,172.26.215.98,Mobile Device,4.0,588.25
10021,,458,43016,1,2015-08-02 21:00:08.730703,1,2015-08-02 21:00:09.788708,399,111.221.29.157,,172.30.63.49,Edge Cloud,6.058005,141.4657135476118
40372,,0,43013,1,2015-08-02 21:00:10.549324,1,2015-08-02 21:00:11.549296,128,17.167.192.176,,172.21.80.41,Mobile Device,1.0,128.0
11922,,40,43026,0,2015-08-02 21:00:10.449889,1,2015-08-02 21:00:10.812634,227,17.134.62.234,,172.30.54.245,Mobile Device,0.0,inf
11331,,52,43021,0,2015-08-02 21:00:10.557330,1,2015-08-02 21:00:10.885406,104,58.251.139.221,,172.21.151.137,Mobile Device,0.0,inf
11801,KscOAuth/1.0 (Linux; U; Android 4.3; zh-cn; HM 1SC Build/JLS36C; OpenSDK/2.1) com.android.fileexplorer/0.1.3,456,3288,1,2015-08-02 21:00:09.837374,2,2015-08-02 21:00:11.117533,1127,42.62.61.13,http://openapi.kuaipan.cn/1/account_info?oauth_consumer_key=xc27EItofxcjvIFG&oauth_signature_method=HMAC-SHA1&oauth_timestamp=1438520412&oauth_nonce=4a983ca0c48513c722258fa61ccea15c&oauth_version=1.0&oauth_token=0486e1b14e1800c3a5561efb&oauth_signature=x505l5MPXLuf5hGki4BVyAcRyt4%3D,172.26.215.98,Mobile Device,1.0,1583.0
10404,,0,43011,0,2015-08-02 21:00:11.127687,1,2015-08-02 21:00:11.127687,64,17.167.192.149,,172.30.178.159,Mobile Device,0.0,inf
48691,,164,43011,2,2015-08-02 21:00:08.899375,1,2015-08-02 21:00:11.519764,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
40372,,0,43013,0,2015-08-02 21:00:11.549387,1,2015-08-02 21:00:11.549387,64,17.167.192.151,,172.21.80.41,Mobile Device,0.0,inf
10404,MicroMessenger Client,818,43011,0,2015-08-02 21:00:11.105262,1,2015-08-02 21:00:11.593428,5140,140.207.54.47,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,172.30.178.159,Mobile Device,0.0,inf
11801,,0,3288,0,2015-08-02 21:00:11.617422,2,2015-08-02 21:00:11.617422,1611,125.39.36.119,,172.26.215.98,Mobile Device,0.0,inf
45411,,232,43011,0,2015-08-02 21:00:12.092006,1,2015-08-02 21:00:12.323838,392,140.207.135.31,,172.26.203.137,Mobile Device,0.0,inf
12641,,52,43010,133,2015-08-02 20:57:59.035641,1,2015-08-02 21:00:12.561722,2786,17.178.106.35,,172.26.43.2,Mobile Device,133.0,21.338345864661655
743,,252,43044,0,2015-08-02 21:00:12.231999,1,2015-08-02 21:00:12.693997,1231,17.143.162.212,,172.30.20.122,Mobile Device,0.0,inf
40372,,0,43013,0,2015-08-02 21:00:12.809388,1,2015-08-02 21:00:12.809388,40,17.167.194.120,,172.21.80.41,Mobile Device,0.0,inf
11922,,0,43026,0,2015-08-02 21:00:12.809937,1,2015-08-02 21:00:12.809937,241,17.143.163.214,,172.30.54.245,Mobile Device,0.0,inf
10021,,8134,43016,4,2015-08-02 21:00:08.639845,1,2015-08-02 21:00:12.871992,3081,111.221.29.198,,172.30.63.49,Edge Cloud,9.232147000000001,1214.7770177402936
11801,,0,3288,0,2015-08-02 21:00:13.337990,2,2015-08-02 21:00:13.337990,1609,125.39.36.119,,172.26.215.98,Mobile Device,0.0,inf
40372,,0,43013,0,2015-08-02 21:00:13.629601,1,2015-08-02 21:00:13.629601,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
40372,,0,43013,4,2015-08-02 21:00:13.629537,1,2015-08-02 21:00:18.609794,384,17.167.192.152,,172.21.80.41,Mobile Device,4.0,96.0
11801,KscOAuth/1.0 (Linux; U; Android 4.3; zh-cn; HM 1SC Build/JLS36C; OpenSDK/2.1) com.android.fileexplorer/0.1.3,435,3288,2,2015-08-02 21:00:10.957283,2,2015-08-02 21:00:13.657287,1136,42.62.61.13,http://openapi.kuaipan.cn/open/refreshToken?expired_token=0486e1b14e1800c3a5561efb&oauth_consumer_key=xc27EItofxcjvIFG&oauth_signature_method=HMAC-SHA1&oauth_timestamp=1438520415&oauth_nonce=86d0eeeb539a3bacd7de340c89f17b10&oauth_version=1.0&oauth_signature=bkjfFDKka8ttXP%2Fcmr9JRE%2Fm76g%3D,172.26.215.98,Mobile Device,2.0,785.5
48691,,164,43011,2,2015-08-02 21:00:11.571511,1,2015-08-02 21:00:14.031644,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
1453,,0,43015,0,2015-08-02 21:00:14.373866,1,2015-08-02 21:00:14.373866,241,17.143.164.85,,172.28.174.62,Mobile Device,0.0,inf
1453,,164,43015,22,2015-08-02 20:59:52.383058,1,2015-08-02 21:00:14.451213,324,125.39.247.171,,172.28.174.62,Mobile Device,22.0,22.181818181818183
11801,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),2347,3288,2,2015-08-02 21:00:11.657165,2,2015-08-02 21:00:14.497410,674,111.206.200.29,http://weatherapi.market.xiaomi.com/wtr-v2/weather?cityId=101020100&device=msm8610_t470_a8&miuiVersion=JHCCNBC19.0&modDevice=Unknown&source=miuiWeatherApp,172.26.215.98,Edge Cloud,7.8402449999999995,385.3195914158295
40372,,0,43013,4,2015-08-02 21:00:14.529533,1,2015-08-02 21:00:18.609652,320,17.167.194.120,,172.21.80.41,Mobile Device,4.0,80.0
12213,,0,43044,0,2015-08-02 21:00:14.535775,1,2015-08-02 21:00:14.535775,418,115.236.148.177,,172.21.141.159,Mobile Device,0.0,inf
40372,,0,43013,3,2015-08-02 21:00:15.549681,1,2015-08-02 21:00:18.609652,256,17.167.194.236,,172.21.80.41,Mobile Device,3.0,85.33333333333333
24093,,75,43045,0,2015-08-02 21:00:15.583261,1,2015-08-02 21:00:15.853679,163,114.54.23.2,,172.29.200.244,Mobile Device,0.0,inf
11801,Apache-HttpClient/UNAVAILABLE (java 1.4),10286,3288,2,2015-08-02 21:00:13.737336,2,2015-08-02 21:00:16.037475,896,123.125.65.237,http://api.map.baidu.com/?x=121.36913&y=31.189182&qt=rgc&coordinate_type=11&im=863091027911333&imsi=null&os=Android18&prod=loc&resid=11&oem=xiaomi&channel=1269e,172.26.215.98,Edge Cloud,7.300139,1531.7516556876521
40202,,94,43013,299,2015-08-02 20:50:36.941136,1,2015-08-02 20:55:36.262856,296,101.227.12.96,,172.30.72.153,Mobile Device,299.0,1.3043478260869565
45411,,40,43011,0,2015-08-02 21:00:15.872016,1,2015-08-02 21:00:16.283703,235,17.154.66.155,,172.26.203.137,Mobile Device,0.0,inf
11922,,40,43026,0,2015-08-02 21:00:15.850064,1,2015-08-02 21:00:16.294608,227,17.134.127.250,,172.30.54.245,Mobile Device,0.0,inf
48691,,164,43011,2,2015-08-02 21:00:14.088899,1,2015-08-02 21:00:16.401292,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
40372,,0,43013,2,2015-08-02 21:00:16.549705,1,2015-08-02 21:00:18.609651,192,17.167.194.123,,172.21.80.41,Mobile Device,2.0,96.0
1453,,0,43015,0,2015-08-02 21:00:16.680804,1,2015-08-02 21:00:16.680804,40,17.110.230.19,,172.28.174.62,Mobile Device,0.0,inf
11801,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),2446,3288,2,2015-08-02 21:00:15.357709,2,2015-08-02 21:00:17.457521,714,111.206.200.29,http://weatherapi.market.xiaomi.com/wtr-v2/weather?cityId=101281601&device=msm8610_t470_a8&miuiVersion=JHCCNBC19.0&modDevice=Unknown&source=miuiWeatherApp,172.26.215.98,Edge Cloud,7.099812,445.08220781057304
40372,,0,43013,1,2015-08-02 21:00:17.569572,1,2015-08-02 21:00:18.609794,128,17.167.192.176,,172.21.80.41,Mobile Device,1.0,128.0
123,,60,43041,44,2015-08-02 20:59:33.961109,1,2015-08-02 21:00:18.870727,1437,17.172.232.80,,172.27.35.146,Mobile Device,44.0,34.02272727272727
48691,,164,43011,2,2015-08-02 21:00:16.571921,1,2015-08-02 21:00:19.084674,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
12641,,0,43010,0,2015-08-02 21:00:19.283070,1,2015-08-02 21:00:19.283070,241,17.143.160.74,,172.26.43.2,Mobile Device,0.0,inf
40372,,0,43013,2,2015-08-02 21:00:19.289703,1,2015-08-02 21:00:21.329788,192,17.167.192.152,,172.21.80.41,Mobile Device,2.0,96.0
10404,,0,43011,7,2015-08-02 21:00:19.303868,1,2015-08-02 21:00:26.395980,448,17.172.232.74,,172.30.178.159,Mobile Device,7.0,64.0
11801,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),4472,3288,2,2015-08-02 21:00:16.757286,2,2015-08-02 21:00:19.517401,882,111.206.200.29,http://weatherapi.market.xiaomi.com/wtr-v2/weather?cityId=101020200&device=msm8610_t470_a8&miuiVersion=JHCCNBC19.0&modDevice=Unknown&source=miuiWeatherApp,172.26.215.98,Edge Cloud,7.760115,689.9382290082042
40372,,0,43013,0,2015-08-02 21:00:19.549661,1,2015-08-02 21:00:19.549661,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
40372,,0,43013,0,2015-08-02 21:00:19.569696,1,2015-08-02 21:00:19.569696,223,17.167.194.123,,172.21.80.41,Mobile Device,0.0,inf
10404,,0,43011,7,2015-08-02 21:00:19.707716,1,2015-08-02 21:00:26.739898,448,17.172.232.60,,172.30.178.159,Mobile Device,7.0,64.0
29782,Dalvik/1.6.0 (Linux; U; Android 4.3; N5117 Build/JLS36C),559,3189,61,2015-08-02 20:59:18.358712,2,2015-08-02 21:00:19.940574,3156,60.12.231.72,http://i2.gc.nearme.com.cn/check_apk_upgrade,172.28.77.139,Mobile Device,61.0,60.90163934426229
29782,,686,3189,18,2015-08-02 21:00:19.940617,2,2015-08-02 21:00:38.161113,132,112.64.237.181,,172.28.77.139,Edge Cloud,23.220496,35.22749901638621
10404,,0,43011,7,2015-08-02 21:00:20.075610,1,2015-08-02 21:00:27.095761,448,17.172.232.87,,172.30.178.159,Mobile Device,7.0,64.0
40372,,0,43013,0,2015-08-02 21:00:20.389761,1,2015-08-02 21:00:20.389761,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
11922,,0,43026,0,2015-08-02 21:00:20.689663,1,2015-08-02 21:00:20.689663,52,163.177.71.160,,172.30.54.245,Mobile Device,0.0,inf
10404,,0,43011,7,2015-08-02 21:00:20.771691,1,2015-08-02 21:00:27.838144,448,17.172.232.80,,172.30.178.159,Mobile Device,7.0,64.0
10404,,0,43011,5,2015-08-02 21:00:21.135681,1,2015-08-02 21:00:26.189799,384,17.172.232.79,,172.30.178.159,Mobile Device,5.0,76.8
40372,,0,43013,0,2015-08-02 21:00:21.349792,1,2015-08-02 21:00:21.349792,64,17.167.194.236,,172.21.80.41,Mobile Device,0.0,inf
10404,,0,43011,5,2015-08-02 21:00:21.503672,1,2015-08-02 21:00:26.519933,384,17.172.232.71,,172.30.178.159,Mobile Device,5.0,76.8
40372,,0,43013,2,2015-08-02 21:00:21.670019,1,2015-08-02 21:00:23.690031,192,17.167.194.236,,172.21.80.41,Mobile Device,2.0,96.0
48691,,164,43011,2,2015-08-02 21:00:19.246043,1,2015-08-02 21:00:21.671651,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
10404,,0,43011,5,2015-08-02 21:00:21.871654,1,2015-08-02 21:00:26.899837,384,17.172.232.68,,172.30.178.159,Mobile Device,5.0,76.8
743,,0,43044,0,2015-08-02 21:00:22.161390,1,2015-08-02 21:00:22.161390,1099,17.110.226.18,,172.30.20.122,Mobile Device,0.0,inf
40372,,0,43013,1,2015-08-02 21:00:22.629862,1,2015-08-02 21:00:23.669822,128,17.167.194.123,,172.21.80.41,Mobile Device,1.0,128.0
40372,,0,43013,0,2015-08-02 21:00:22.729859,1,2015-08-02 21:00:22.729859,223,17.134.62.234,,172.21.80.41,Mobile Device,0.0,inf
11801,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),5598,3288,4,2015-08-02 21:00:18.497546,2,2015-08-02 21:00:23.053898,974,111.206.200.29,http://weatherapi.market.xiaomi.com/wtr-v2/weather?cityId=101200705&device=msm8610_t470_a8&miuiVersion=JHCCNBC19.0&modDevice=Unknown&source=miuiWeatherApp,172.26.215.98,Edge Cloud,9.556352,687.7101220214576
40372,,40,43013,0,2015-08-02 21:00:22.689986,1,2015-08-02 21:00:23.169156,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
11801,MicroMessenger Client,1195,3288,3,2015-08-02 21:00:20.317600,2,2015-08-02 21:00:23.612671,745,125.39.247.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=0&clientversion=637666353&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,172.26.215.98,Edge Cloud,8.295071,233.87382699919024
20462,,280,43020,19,2015-08-02 21:00:04.066161,1,2015-08-02 21:00:23.693596,1236,17.143.164.24,,172.30.5.17,Mobile Device,19.0,79.78947368421052
11882,,3189,43016,1,2015-08-02 21:00:22.937283,1,2015-08-02 21:00:23.981708,389,17.143.164.81,,172.29.68.97,Edge Cloud,6.044425,591.9504336640789
29782,,0,3189,3,2015-08-02 21:00:24.021565,2,2015-08-02 21:00:27.500976,180,220.181.19.213,,172.28.77.139,Mobile Device,3.0,60.0
29782,,0,3189,0,2015-08-02 21:00:24.021523,2,2015-08-02 21:00:24.021523,60,220.181.19.213,,172.28.77.139,Mobile Device,0.0,inf
40372,,52,43013,0,2015-08-02 21:00:23.689863,1,2015-08-02 21:00:24.230246,104,17.167.192.176,,172.21.80.41,Mobile Device,0.0,inf
48691,,164,43011,2,2015-08-02 21:00:21.840226,1,2015-08-02 21:00:24.258566,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
40372,,52,43013,5,2015-08-02 21:00:19.609715,1,2015-08-02 21:00:24.649972,360,17.167.192.152,,172.21.80.41,Mobile Device,5.0,82.4
29782,,691,3189,324,2015-08-02 20:55:00.310290,2,2015-08-02 21:00:24.740785,671,110.76.19.13,,172.28.77.139,Edge Cloud,329.430495,4.134407775455032
22291,,0,43061,0,2015-08-02 21:00:25.497683,1,2015-08-02 21:00:25.497683,60,74.125.235.200,,172.25.205.114,Mobile Device,0.0,inf
11801,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SC MIUI/JHCCNBC19.0),5564,3288,2,2015-08-02 21:00:23.437491,2,2015-08-02 21:00:25.637821,1046,111.206.200.29,http://weatherapi.market.xiaomi.com/wtr-v2/weather?cityId=101280601&device=msm8610_t470_a8&miuiVersion=JHCCNBC19.0&modDevice=Unknown&source=miuiWeatherApp,172.26.215.98,Edge Cloud,7.20033,918.013479937725
40372,,0,43013,0,2015-08-02 21:00:25.669920,1,2015-08-02 21:00:25.669920,40,17.167.194.120,,172.21.80.41,Mobile Device,0.0,inf
40372,,0,43013,0,2015-08-02 21:00:25.689920,1,2015-08-02 21:00:25.689920,223,17.167.194.236,,172.21.80.41,Mobile Device,0.0,inf
29782,,0,3189,25,2015-08-02 21:00:00.041000,2,2015-08-02 21:00:25.821726,5950,140.205.160.94,,172.28.77.139,Mobile Device,25.0,238.0
20462,,0,43020,0,2015-08-02 21:00:26.612764,1,2015-08-02 21:00:26.612764,223,17.167.192.152,,172.30.5.17,Mobile Device,0.0,inf
48691,,164,43011,2,2015-08-02 21:00:24.425341,1,2015-08-02 21:00:26.768156,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
12641,,0,43010,0,2015-08-02 21:00:27.575518,1,2015-08-02 21:00:27.575518,241,17.110.227.77,,172.26.43.2,Mobile Device,0.0,inf
11801,Apache-HttpClient/UNAVAILABLE (java 1.4),1536,3288,16,2015-08-02 21:00:11.097143,2,2015-08-02 21:00:27.586940,913,61.135.185.33,http://loc.map.baidu.com/sdk.php,172.26.215.98,Edge Cloud,21.489797,113.9610578917986
40372,,7433,43013,9,2015-08-02 21:00:18.609794,1,2015-08-02 21:00:27.869973,830,17.167.192.151,,172.21.80.41,Edge Cloud,14.260179,579.4457418802386
743,,285,43044,0,2015-08-02 21:00:28.084435,1,2015-08-02 21:00:28.087193,71,210.21.196.6,35-courier.push.apple.com,172.30.20.122,Edge Cloud,5.002758,71.16074773155128
743,,0,43044,7,2015-08-02 21:00:28.143440,1,2015-08-02 21:00:35.196715,448,17.143.160.209,,172.30.20.122,Mobile Device,7.0,64.0
40372,,0,43013,0,2015-08-02 21:00:28.390092,1,2015-08-02 21:00:28.390092,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
11801,,2026,3288,8,2015-08-02 21:00:20.457578,2,2015-08-02 21:00:28.487078,966,14.17.37.93,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,172.26.215.98,Edge Cloud,13.0295,229.63275643731532
10404,,6073,43011,46,2015-08-02 20:59:42.580952,1,2015-08-02 21:00:28.607353,1281,17.167.194.236,,172.30.178.159,Edge Cloud,51.026401,144.1214715496004
12641,,0,43010,0,2015-08-02 21:00:28.655516,1,2015-08-02 21:00:28.655516,230,17.167.193.162,,172.26.43.2,Mobile Device,0.0,inf
743,,0,43044,7,2015-08-02 21:00:29.183369,1,2015-08-02 21:00:36.200647,448,17.143.164.100,,172.30.20.122,Mobile Device,7.0,64.0
48691,,164,43011,2,2015-08-02 21:00:26.946450,1,2015-08-02 21:00:29.374427,572,221.130.179.36,,172.21.135.5,Mobile Device,2.0,368.0
40372,,52,43013,20,2015-08-02 21:00:08.509306,1,2015-08-02 21:00:29.450103,1005,17.167.194.236,,172.21.80.41,Mobile Device,20.0,52.85
29782,,0,3189,3,2015-08-02 21:00:29.521455,2,2015-08-02 21:00:32.561029,180,220.181.19.213,,172.28.77.139,Mobile Device,3.0,60.0
11922,,52,43026,40,2015-08-02 20:59:49.529028,1,2015-08-02 21:00:29.650294,1279,17.134.62.236,,172.30.54.245,Mobile Device,40.0,33.275
