Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
49341,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,3736,43041,3,2015-08-11 15:19:15.087090,1,2015-08-11 15:19:18.347089,991,222.73.132.139,http://i.gtimg.cn/club/item/parcel/ios_tab.json,10.225.88.69,Edge Cloud,8.259999,572.2760983385107
13211,,1658,43013,83,2015-08-11 15:18:34.140936,1,2015-08-11 15:19:19.856951,2010,163.177.74.142,http://monitor.uu.qq.com/analytics/upload,10.224.70.251,Mobile Device,83.0,44.19277108433735
46393,,0,43027,1,2015-08-11 15:19:17.733127,1,2015-08-11 15:19:19.253103,120,140.205.142.216,,10.231.85.150,Mobile Device,1.0,120.0
10263,,1634,43052,3,2015-08-11 15:19:19.367782,1,2015-08-11 15:19:22.402241,184,202.108.23.105,,10.227.97.137,Edge Cloud,8.034459,226.27534722624137
49341,,4171,43041,0,2015-08-11 15:19:18.687085,1,2015-08-11 15:19:19.606830,576,17.154.65.163,,10.225.88.69,Edge Cloud,5.919745,801.8926490921484
12411,,0,43022,0,2015-08-11 15:19:19.702052,1,2015-08-11 15:19:19.702052,52,112.90.149.66,,10.228.54.24,Mobile Device,0.0,inf
46393,,0,43027,3,2015-08-11 15:19:16.633015,1,2015-08-11 15:19:19.953109,120,61.135.185.33,,10.231.85.150,Mobile Device,3.0,40.0
25082,Dalvik/1.6.0 (Linux; U; Android 4.3; GT-I9300I Build/JLS36C),18769,43051,26,2015-08-11 15:18:54.467898,1,2015-08-11 15:19:20.524429,1135,163.177.83.184,http://163.177.83.184/gchatpic_new/2056990885/2056990885-2165350586-9B381EFB549C7A2865DF112E8891ADC7/198?vuin=270198741&term=2&srvver=4.7.0.122,10.226.59.18,Edge Cloud,31.056531,640.8957909690557
13211,Dalvik/2.1.0 (Linux; U; Android 5.0.2; MI 2S MIUI/5.8.6),737,43013,40,2015-08-11 15:18:40.311111,1,2015-08-11 15:19:20.636237,796,58.67.157.17,http://resolver.gslb.mi-idc.com/gslb/gslb/getbucket.asp?deviceType=0&list=file.market.xiaomi.com&ver=3.0,10.224.70.251,Mobile Device,40.0,38.325
45411,,0,43041,18,2015-08-11 15:19:20.968720,1,2015-08-11 15:19:39.706368,546,10.224.126.47,,10.224.126.40,Mobile Device,18.0,30.333333333333332
13211,qzone,3370,43013,40,2015-08-11 15:18:41.291243,1,2015-08-11 15:19:21.657092,935,58.67.157.17,http://ugc.qpic.cn/adapt/0/ab9ba2f1-825f-256a-764d-cebc2989ac23/200?pt=0&ek=1&mType=qzPicd,10.224.70.251,Edge Cloud,45.365849,94.89517103493424
10263,,736,43052,0,2015-08-11 15:19:22.454409,1,2015-08-11 15:19:23.507623,313,210.21.196.6,t5.baidu.com,10.227.97.137,Edge Cloud,6.0532140000000005,173.29636784689916
10263,MicroMessenger Client,1133,43052,1,2015-08-11 15:19:21.577793,1,2015-08-11 15:19:22.689870,758,124.160.175.165,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=2320248700&clientversion=637665332&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-17&lan=zh_CN&sigver=1,10.227.97.137,Edge Cloud,6.112077,309.3874635414443
10263,Baidu-Android-Lib-V1.0,2370,43052,0,2015-08-11 15:19:22.604440,1,2015-08-11 15:19:22.890179,840,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/config.txt?tpl=ma&app_version=8.4.0&sdk_version=6.11.2&cdnversion=4797591&di=0214392775640020_YwpCjXyPDZ4iPDRK8rZ6cyQnG%2Fna6M6TXMB8eiXilzO4ZlkEFTYRP%2FCBdgZeGaHKR7XT9XXIV5MeXqQoytXpN96JnVU5cqSUoa4ig2QbOATsrACfBW%2FxBkCkfNmCQazFX7gO9KlTmJ4m9FYa%2F%2FfXNjmb5Btw8y7a%2Bn1QYYL5Jyw4S8SDShj1wqyemv89TcJ0,10.227.97.137,Edge Cloud,5.285739,607.294457785373
10263,Baidu-Android-Lib-V1.0,4524,43052,0,2015-08-11 15:19:22.704416,1,2015-08-11 15:19:23.134563,747,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/config.txt?cdnversion=15991972&tpl=ting&app_version=5.6.1.0&sdk_version=6.7.6,10.227.97.137,Edge Cloud,5.430147,970.6919536432439
10263,MicroMessenger Client,3609,43052,0,2015-08-11 15:19:22.834369,1,2015-08-11 15:19:23.266912,3904,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/reportidkey,10.227.97.137,Mobile Device,0.0,inf
10263,Baidu-Android-Lib-V1.0,1280,43052,0,2015-08-11 15:19:23.084523,1,2015-08-11 15:19:23.324627,631,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/download_836ddb3f0846fe72862f40da8a14f18d.txt?tpl=ma&app_version=8.4.0&sdk_version=6.11.2,10.227.97.137,Edge Cloud,5.240104,364.6874184176497
10263,Baidu-Android-Lib-V1.0,1280,43052,0,2015-08-11 15:19:23.144540,1,2015-08-11 15:19:23.374412,634,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/download_836ddb3f0846fe72862f40da8a14f18d.txt?tpl=ting&app_version=5.6.1.0&sdk_version=6.7.6,10.227.97.137,Edge Cloud,5.229872,365.9745401034671
49341,,4602,43041,4,2015-08-11 15:19:19.426999,1,2015-08-11 15:19:23.537255,2563,65.55.164.215,,10.225.88.69,Edge Cloud,9.110256,786.4762526980581
10263,android_5.6.1.0;baiduyinyue,1610,43052,0,2015-08-11 15:19:23.214414,1,2015-08-11 15:19:23.644538,1027,61.135.185.34,http://tingapi.ting.baidu.com/v1/restserver/ting?from=android&version=5.6.1.0&method=baidu.ting.search.lrcpic&format=json&query=www.enaudio.cn$$%E8%8B%B1%E8%AF%AD%E5%90%AC%E5%8A%9B%E8%AF%BE%E5%A0%82&ts=1439277564954&e=54qbKKjg5KOCbaWp%2BPLGDFVe7f1DXzT3VyEcnNhTDT0OLboS3gio6behY8ZjAzMdFoUbHpBkQnt3yiwr%2BqAzEQ%3D%3D,10.227.97.137,Edge Cloud,5.430124,485.62426935370166
45411,,32796,43041,103,2015-08-11 15:17:40.276803,1,2015-08-11 15:19:23.846699,15176,220.248.230.71,,10.224.126.40,Edge Cloud,108.569896,441.85360553352655
45411,,32366,43041,137,2015-08-11 15:17:06.683799,1,2015-08-11 15:19:23.856738,25011,220.248.230.71,,10.224.126.40,Edge Cloud,142.172939,403.57187804916936
45411,,19943,43041,135,2015-08-11 15:17:08.073758,1,2015-08-11 15:19:23.866769,20735,220.248.230.71,,10.224.126.40,Mobile Device,135.0,301.31851851851854
45411,,3974,43041,103,2015-08-11 15:17:40.276803,1,2015-08-11 15:19:23.876939,14816,220.248.230.71,,10.224.126.40,Mobile Device,103.0,182.4271844660194
45411,,41269,43041,135,2015-08-11 15:17:08.103609,1,2015-08-11 15:19:23.886743,23001,220.248.230.71,,10.224.126.40,Edge Cloud,140.783134,456.5177530427757
45411,,12736,43041,135,2015-08-11 15:17:08.143615,1,2015-08-11 15:19:23.896777,21400,220.248.230.71,,10.224.126.40,Mobile Device,135.0,252.85925925925926
45411,,31969,43041,135,2015-08-11 15:17:08.163674,1,2015-08-11 15:19:23.906731,22953,220.248.230.71,,10.224.126.40,Edge Cloud,140.743057,390.2288409153995
45411,,22583,43041,14,2015-08-11 15:19:09.427341,1,2015-08-11 15:19:23.926839,2221,222.73.110.164,,10.224.126.40,Edge Cloud,19.499498000000003,1272.032746689171
45411,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),498,43041,19,2015-08-11 15:19:04.897101,1,2015-08-11 15:19:23.937027,1199,222.73.110.147,http://gwrecv.baofoo.com/b2cbank/server/spdb,10.224.126.40,Mobile Device,19.0,89.3157894736842
45411,,101029,43041,14,2015-08-11 15:19:09.427305,1,2015-08-11 15:19:23.946696,3317,222.73.110.164,,10.224.126.40,Edge Cloud,19.519391,5345.761043466981
45411,,812,43041,51,2015-08-11 15:18:32.423610,1,2015-08-11 15:19:23.956791,2579,220.248.230.71,,10.224.126.40,Mobile Device,51.0,66.49019607843137
45411,,9005,43041,11,2015-08-11 15:19:12.167597,1,2015-08-11 15:19:23.966783,1403,222.73.110.164,,10.224.126.40,Edge Cloud,16.799186,619.5538283819228
45411,,8861,43041,11,2015-08-11 15:19:12.167597,1,2015-08-11 15:19:23.976881,1403,222.73.110.164,,10.224.126.40,Edge Cloud,16.809283999999998,610.61494350384
45411,,9357,43041,11,2015-08-11 15:19:12.167558,1,2015-08-11 15:19:23.987084,1403,222.73.110.164,,10.224.126.40,Edge Cloud,16.819526,639.7326535836979
10263,Baidu-Android-Lib-V1.0,136101,43052,0,2015-08-11 15:19:23.324627,1,2015-08-11 15:19:24.050232,3778,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/client_836ddb3f0846fe72862f40da8a14f18d.html?tpl=ma&app_version=8.4.0&sdk_version=6.11.2,10.227.97.137,Edge Cloud,5.725605,24430.431369261416
10263,android_5.6.1.0;baiduyinyue,1579,43052,0,2015-08-11 15:19:23.974497,1,2015-08-11 15:19:24.494644,1032,61.135.185.34,http://tingapi.ting.baidu.com/v1/restserver/ting?from=android&version=5.6.1.0&method=baidu.ting.search.lrcpic&format=json&query=www.enaudio.cn$$%E8%8B%B1%E8%AF%AD%E5%90%AC%E5%8A%9B%E8%AF%BE%E5%A0%82&ts=1439277564967&e=54qbKKjg5KOCbaWp%2BPLGDFVe7f1DXzT3VyEcnNhTDT0OLboS3gio6behY8ZjAzMd61miagfEgEQbhWFIflKErw%3D%3D&type=2,10.227.97.137,Edge Cloud,5.520147,472.99465032362366
31332,,2748,43061,300,2015-08-11 15:14:23.875159,1,2015-08-11 15:19:24.753818,1597,58.83.206.40,,10.226.124.176,Edge Cloud,305.878659,14.20497923655406
14003,,0,43049,15,2015-08-11 15:19:24.892288,1,2015-08-11 15:19:39.931571,300,74.125.23.139,,10.228.118.179,Mobile Device,15.0,20.0
10263,Baidu-Android-Lib-V1.0,137441,43052,1,2015-08-11 15:19:23.424554,1,2015-08-11 15:19:25.000160,4001,112.90.1.49,http://wappass.bdimg.com/static/appsapi/conf/client_836ddb3f0846fe72862f40da8a14f18d.html?tpl=ting&app_version=5.6.1.0&sdk_version=6.7.6,10.227.97.137,Edge Cloud,6.5756060000000005,21510.10872610068
13211,qzone,45990,43013,80,2015-08-11 15:18:45.090856,1,2015-08-11 15:19:25.546377,3814,58.67.157.17,http://pgdt.gtimg.cn/gdt/0/CAAAYagAABVp4gcAGE1h3zN.png/0?ck=4b1e2c05f18a1cf1088c1952b37c5236&mType=qzPicd,10.224.70.251,Edge Cloud,45.455521,1095.6644848488263
44861,,0,43023,0,2015-08-11 15:19:26.721469,1,2015-08-11 15:19:26.721469,1066,120.198.199.157,,10.227.101.77,Mobile Device,0.0,inf
45411,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0),2683,43041,5,2015-08-11 15:19:26.067007,1,2015-08-11 15:19:30.491394,1758,163.177.89.194,http://masterconn.qq.com/q.cgi,10.224.126.40,Edge Cloud,9.424387,471.2242822795796
49341,,4151,43041,4,2015-08-11 15:19:24.547284,1,2015-08-11 15:19:28.577477,2736,17.110.244.77,,10.225.88.69,Edge Cloud,9.030193,762.6636551400396
10263,Dalvik/1.6.0 (Linux; U; Android 4.2.1; Lenovo K900 Build/JOP40D),435,43052,6,2015-08-11 15:19:22.584365,1,2015-08-11 15:19:28.674663,700,61.135.185.146,http://t5.baidu.com/config/t5config?cmd=1&package_name=com.baidu.searchbox_lenovo&sdk_ver=6.1.3.103&appid=baiduboxapp&dev_ver=17&net_type=3g&cuid=47ED42AC96802CA9793297B253096CE6 865514020684068&model=TGVub3ZvIEs5MDA=,10.227.97.137,Mobile Device,6.0,189.16666666666666
44861,,450,43023,0,2015-08-11 15:19:29.224516,1,2015-08-11 15:19:29.691726,194,17.143.161.33,,10.227.101.77,Edge Cloud,5.46721,117.79317055682881
10423,MicroMessenger Client,1745,43054,1,2015-08-11 15:19:28.072979,1,2015-08-11 15:19:29.246862,930,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.224.173.202,Edge Cloud,6.173883,433.27675629745494
20313,MicroMessenger Client,1416,43011,1,2015-08-11 15:19:28.691977,1,2015-08-11 15:19:30.261591,1082,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.121.237,Edge Cloud,6.569614,380.2354293570368
13211,Dalvik/2.1.0 (Linux; U; Android 5.0.2; MI 2S MIUI/5.8.6),290,43013,65,2015-08-11 15:18:25.500521,1,2015-08-11 15:19:30.886556,515,42.62.94.142,http://connect.rom.miui.com/generate_204,10.224.70.251,Mobile Device,65.0,12.384615384615385
45411,,724,43041,9,2015-08-11 15:19:21.779241,1,2015-08-11 15:19:31.360605,2242,163.177.71.163,,10.224.126.40,Mobile Device,9.0,329.55555555555554
12821,,0,43049,1,2015-08-11 19:52:19.792352,1,2015-08-11 19:52:20.803015,120,74.125.203.188,,10.73.183.213,Mobile Device,1.0,120.0
12751,,114,43014,0,2015-08-11 19:52:20.744194,1,2015-08-11 19:52:20.749120,65,221.4.8.1,mcometgw.alipay.com,10.107.251.14,Edge Cloud,5.004926,35.764764553961435
31332,,0,43061,0,2015-08-11 19:52:21.472091,1,2015-08-11 19:52:21.472091,1240,17.143.163.214,,10.74.188.45,Mobile Device,0.0,inf
10392,,130,43009,0,2015-08-11 19:52:21.586451,1,2015-08-11 19:52:21.589535,68,210.21.196.6,max-mi.oupengcloud.net,10.77.248.100,Edge Cloud,5.003084,39.575589776226025
12821,,214,43049,1587,2015-08-11 19:25:54.985732,1,2015-08-11 19:52:22.413739,393,64.233.188.188,,10.73.183.213,Mobile Device,1587.0,0.38248267170762446
10201,MicroMessenger Client,1507,43027,0,2015-08-11 19:52:21.994978,1,2015-08-11 19:52:22.465009,870,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.78.113.59,Edge Cloud,5.470031,434.5496396638337
12751,,100,43014,1,2015-08-11 19:52:21.286685,1,2015-08-11 19:52:22.589959,232,110.76.19.13,,10.107.251.14,Mobile Device,1.0,332.0
24403,,918,43053,0,2015-08-11 19:52:23.067944,1,2015-08-11 19:52:33.163112,374,210.21.196.6,15-courier.push.apple.com,10.74.195.50,Edge Cloud,15.095168,85.59030280418212
47823,,638,43014,0,2015-08-11 19:52:23.358506,1,2015-08-11 19:52:26.003245,278,210.21.196.6,configuration.apple.com,10.72.167.49,Edge Cloud,7.6447389999999995,119.82096445673294
49884,,0,43041,0,2015-08-11 19:52:23.365496,1,2015-08-11 19:52:23.365496,60,74.125.23.113,,10.79.193.39,Mobile Device,0.0,inf
40372,,2104,43013,0,2015-08-11 19:52:23.521098,1,2015-08-11 19:52:35.457320,781,210.21.196.6,stat.mztgame.com,10.74.109.200,Edge Cloud,16.936222,170.34495650800986
12821,,252,43049,1588,2015-08-11 19:25:54.875709,1,2015-08-11 19:52:23.537729,338,140.205.195.58,,10.73.183.213,Mobile Device,1588.0,0.371536523929471
40372,News 4.5.6 rv:4.5.4 (iPhone; iPhone OS 8.3; zh_CN),307,43013,0,2015-08-11 19:52:23.620951,1,2015-08-11 19:52:23.997628,458,118.194.50.70,http://stat.mztgame.com/?ad_id=1018&game_id=5015&idfa=840AC6B7-1555-4DF6-A04A-2193BEB4D16A&mac=&callback=,10.74.109.200,Mobile Device,0.0,inf
40372,News 4.5.6 rv:4.5.4 (iPhone; iPhone OS 8.3; zh_CN),1244,43013,0,2015-08-11 19:52:23.620951,1,2015-08-11 19:52:25.243068,2202,60.28.208.188,http://isub.snssdk.com/2/data/ad_event/?iid=2738274172&ac=3G&channel=App%20Store&app_name=news_article&aid=13&version_code=4.5.6&device_platform=iphone&os_version=8.3&device_type=iPhone%206&vid=C181A526-FF71-47C5-986F-A8884F265AD2&openudid=4340919ebb3120dc8769b1daa800245588754e90&idfa=840AC6B7-1555-4DF6-A04A-2193BEB4D16A,10.74.109.200,Mobile Device,0.0,inf
40372,News 4.5.6 rv:4.5.4 (iPhone; iPhone OS 8.3; zh_CN),734,43013,0,2015-08-11 19:52:23.690824,1,2015-08-11 19:52:24.267662,3252,60.28.208.186,http://log.snssdk.com/service/2/app_log/?iid=3707919428&ac=3G&channel=App%20Store&app_name=news_article&aid=13&version_code=4.5.6&device_platform=iphone&os_version=8.3&device_type=iPhone%206&vid=C181A526-FF71-47C5-986F-A8884F265AD2&openudid=4340919ebb3120dc8769b1daa800245588754e90&idfa=840AC6B7-1555-4DF6-A04A-2193BEB4D16A,10.74.109.200,Mobile Device,0.0,inf
49884,,0,43041,14,2015-08-11 19:52:24.331536,1,2015-08-11 19:52:39.183040,300,74.125.23.139,,10.79.193.39,Mobile Device,14.0,21.428571428571427
49884,,0,43041,0,2015-08-11 19:52:24.563718,1,2015-08-11 19:52:24.563718,60,74.125.23.113,,10.79.193.39,Mobile Device,0.0,inf
49884,,0,43041,14,2015-08-11 19:52:24.689161,1,2015-08-11 19:52:39.601057,240,74.125.23.139,,10.79.193.39,Mobile Device,14.0,17.142857142857142
47823,,9064,43014,1,2015-08-11 19:52:23.865026,1,2015-08-11 19:52:24.986766,2262,23.42.179.102,,10.72.167.49,Edge Cloud,6.12174,1850.1275781068782
40372,News/4.5.4 CFNetwork/711.3.18 Darwin/14.0.0,25282,43013,5,2015-08-11 19:52:23.631051,1,2015-08-11 19:52:33.640474,3323,157.122.99.7,http://p2.pstatp.com/large/6672/7016422761,10.74.109.200,Edge Cloud,15.009423,1905.8027746969353
49884,,115,43041,0,2015-08-11 19:52:25.621155,1,2015-08-11 19:52:25.626982,65,221.5.88.88,play.googleapis.com,10.79.193.39,Edge Cloud,5.005827,35.958094436743416
24403,,60,43053,1,2015-08-11 19:52:24.555297,1,2015-08-11 19:52:26.247697,168,17.110.224.138,,10.74.195.50,Mobile Device,1.0,228.0
24403,,60,43053,2,2015-08-11 19:52:23.620691,1,2015-08-11 19:52:26.371547,232,17.110.226.85,,10.74.195.50,Mobile Device,2.0,146.0
49561,MicroMessenger Client,1571,43041,0,2015-08-11 19:52:26.315762,1,2015-08-11 19:52:26.721991,1167,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getlbslifelist,10.78.12.22,Edge Cloud,5.406229,506.4528343138998
49884,,0,43041,14,2015-08-11 19:52:26.921388,1,2015-08-11 19:52:41.025631,300,216.58.221.138,,10.79.193.39,Mobile Device,14.0,21.428571428571427
49884,,176809,43041,135,2015-08-11 19:50:11.371701,1,2015-08-11 19:52:27.051424,25209,31.13.95.8,,172.16.101.1,Edge Cloud,140.679723,1436.013632184931
24403,,40,43053,0,2015-08-11 19:52:27.179857,1,2015-08-11 19:52:27.364364,230,17.154.239.50,,10.74.195.50,Mobile Device,0.0,inf
49884,,0,43041,15,2015-08-11 19:52:28.182609,1,2015-08-11 19:52:43.197722,300,74.125.128.91,,10.79.193.39,Mobile Device,15.0,20.0
47823,,8464,43014,2,2015-08-11 19:52:26.087175,1,2015-08-11 19:52:28.775262,1610,17.167.137.91,,10.72.167.49,Edge Cloud,7.6880869999999994,1310.3389698893886
45831,,591,43061,0,2015-08-11 19:52:28.534680,1,2015-08-11 19:52:28.946707,480,10.0.0.172,http://wifi.linkernetworks.com/mae-restful-service/restful/wifi/auth-account,10.108.35.119,Edge Cloud,5.412027,197.89258257580755
45831,AMAP Location SDK Android 1.3.0,358,43061,1,2015-08-11 19:52:27.783714,1,2015-08-11 19:52:28.954563,1580,10.0.0.172,http://apilocate.amap.com/mobile/binary,10.108.35.119,Mobile Device,1.0,1938.0
49884,,4600,43041,79,2015-08-11 19:51:10.189888,1,2015-08-11 19:52:29.730715,10009,31.13.95.8,,172.16.101.1,Mobile Device,79.0,184.9240506329114
20381,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,2656,43013,1,2015-08-11 19:52:29.129892,1,2015-08-11 19:52:31.666996,2577,118.26.17.12,http://mobi.adsage.com/sdk/default.js,10.72.65.60,Edge Cloud,7.537103999999999,694.2984997951469
48823,,1193,43061,60,2015-08-11 19:51:30.506543,1,2015-08-11 19:52:30.797128,2540,140.207.69.43,,10.79.199.120,Mobile Device,60.0,62.21666666666667
20381,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,379,43013,0,2015-08-11 19:52:30.579147,1,2015-08-11 19:52:30.906209,741,211.103.153.123,http://report.adview.cn/agent/agent2.php?appid=SDK20130914090142atiyquz1j51gfox&idfa=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&idfv=5D981F94-1150-44ED-8D94-78A178C34D8F&nid=&type=42&uuid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&country_code=zh_CN&sdkver=182&client=1&keydev=020000000000&configVer=138&time=1439293950,10.72.65.60,Mobile Device,0.0,inf
49561,MicroMessenger Client,1282,43041,0,2015-08-11 19:52:30.775938,1,2015-08-11 19:52:30.983083,1308,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.78.12.22,Mobile Device,0.0,inf
20381,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,1062,43013,0,2015-08-11 19:52:30.618411,1,2015-08-11 19:52:32.238589,1884,118.26.17.35,http://t.soquair.com/trc/sdk/x.gif?ver=M1_04&token=284D76A380261F774592&adgroupid=46559&adid=291976&pid=e0d64da16bfd4848835aefc7675339bf&time=20150811195230&uid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&sv=5.4.1&cdata=&mid=02%3A00%3A00%3A00%3A00%3A00&loc=0%200&oid=3&ich=MobiSageSDK&uidt=4&oudid=,10.72.65.60,Mobile Device,0.0,inf
49561,MicroMessenger Client,1270,43041,0,2015-08-11 19:52:31.135883,1,2015-08-11 19:52:31.312756,1308,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.78.12.22,Mobile Device,0.0,inf
12821,MicroMessenger Client,1198,43049,1,2015-08-11 19:52:29.859431,1,2015-08-11 19:52:31.561093,1044,124.160.175.165,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1186040518&clientversion=637665846&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,10.73.183.213,Edge Cloud,6.701662,334.54387881692634
12821,MicroMessenger Client,549,43049,0,2015-08-11 19:52:31.543862,1,2015-08-11 19:52:31.851848,993,140.207.135.125,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.73.183.213,Mobile Device,0.0,inf
47823,,1488,43014,2,2015-08-11 19:52:29.901564,1,2015-08-11 19:52:32.023742,1455,17.167.137.91,,10.72.167.49,Edge Cloud,7.122178,413.2162942290968
20381,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,379,43013,0,2015-08-11 19:52:31.648686,1,2015-08-11 19:52:32.083119,741,211.103.153.123,http://report.adview.cn/agent/agent2.php?appid=SDK20130914090142atiyquz1j51gfox&idfa=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&idfv=5D981F94-1150-44ED-8D94-78A178C34D8F&nid=&type=42&uuid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&country_code=zh_CN&sdkver=182&client=1&keydev=020000000000&configVer=138&time=1439293951,10.72.65.60,Mobile Device,0.0,inf
24403,,10648,43053,4,2015-08-11 19:52:27.869389,1,2015-08-11 19:52:32.639488,4378,17.178.104.39,,10.74.195.50,Edge Cloud,9.770099,1537.9578037029103
49884,,14448,43041,135,2015-08-11 19:50:18.430191,1,2015-08-11 19:52:33.511374,34366,31.13.95.8,,172.16.101.1,Mobile Device,135.0,361.5851851851852
12821,,0,43049,10,2015-08-11 19:52:23.467154,1,2015-08-11 19:52:33.523910,240,140.205.162.6,,10.73.183.213,Mobile Device,10.0,24.0
49884,,0,43041,0,2015-08-11 19:52:33.706877,1,2015-08-11 19:52:33.706877,60,74.125.23.113,,10.79.193.39,Mobile Device,0.0,inf
49884,,70703,43041,74,2015-08-11 19:51:19.382916,1,2015-08-11 19:52:33.710757,5068,31.13.73.7,,172.16.101.1,Edge Cloud,79.327841,955.1627656171809
49561,MicroMessenger Client,471,43041,0,2015-08-11 19:52:34.061165,1,2015-08-11 19:52:34.232495,1279,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/kvreport,10.78.12.22,Mobile Device,0.0,inf
45021,,53,43010,0,2015-08-11 19:52:34.317296,1,2015-08-11 19:52:34.398384,105,140.207.219.168,,10.76.71.94,Mobile Device,0.0,inf
45021,,300,43010,0,2015-08-11 19:52:34.323340,1,2015-08-11 19:52:35.747144,190,210.21.196.6,gw5.push.mcp.weibo.cn,10.76.71.94,Edge Cloud,6.4238040000000005,76.27879057331138
12821,,0,43049,11,2015-08-11 19:52:23.276450,1,2015-08-11 19:52:34.463910,200,140.205.162.6,,10.73.183.213,Mobile Device,11.0,18.181818181818183
49884,,0,43041,15,2015-08-11 19:52:34.526882,1,2015-08-11 19:52:49.596095,240,74.125.23.113,,10.79.193.39,Mobile Device,15.0,16.0
12821,,0,43049,11,2015-08-11 19:52:23.152431,1,2015-08-11 19:52:34.603928,200,140.205.160.94,,10.73.183.213,Mobile Device,11.0,18.181818181818183
24403,,52,43053,0,2015-08-11 19:52:34.419048,1,2015-08-11 19:52:34.859144,104,17.167.135.76,,10.74.195.50,Mobile Device,0.0,inf
49884,,0,43041,15,2015-08-11 19:52:34.872945,1,2015-08-11 19:52:49.929937,240,74.125.23.138,,10.79.193.39,Mobile Device,15.0,16.0
45021,,301,43010,0,2015-08-11 19:52:34.373390,1,2015-08-11 19:52:34.874559,506,123.126.42.248,,10.76.71.94,Mobile Device,0.0,inf
26273,,1177,43063,0,2015-08-11 19:52:35.048591,1,2015-08-11 19:52:41.634111,591,210.21.196.6,api.share.mob.com,10.79.89.164,Edge Cloud,11.585519999999999,152.6042853492981
40372,News 4.5.6 rv:4.5.4 (iPhone; iPhone OS 8.3; zh_CN),9660,43013,11,2015-08-11 19:52:23.631085,1,2015-08-11 19:52:35.517964,2836,60.28.208.186,http://ic.snssdk.com/2/article/v24/stream/?iid=2738274172&city=%E4%B8%8A%E6%B5%B7%E5%B8%82%E5%B8%82%E8%BE%96%E5%8C%BA&longitude=121.3151005327504&latitude=31.19576320489964&loc_mode=1&loc_time=1439262533&max_behot_time=1439281741&LBS_status=authroize&image=1&count=20&detail=1&ac=3G&channel=App%20Store&app_name=news_article&aid=13&version_code=4.5.6&device_platform=iphone&os_version=8.3&device_type=iPhone%206&vid=C181A526-FF71-47C5-986F-A8884F265AD2&openudid=4340919ebb3120dc8769b1daa800245588754e90&idfa=840AC6B7-1555-4DF6-A04A-2193BEB4D16A,10.74.109.200,Edge Cloud,16.886879,739.9827996635731
49884,,0,43041,0,2015-08-11 19:52:35.572931,1,2015-08-11 19:52:35.572931,60,159.106.121.75,,10.79.193.39,Mobile Device,0.0,inf
49561,MicroMessenger Client,471,43041,0,2015-08-11 19:52:35.496162,1,2015-08-11 19:52:35.664489,1249,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.78.12.22,Mobile Device,0.0,inf
40372,,60,43013,0,2015-08-11 19:52:35.540570,1,2015-08-11 19:52:35.671395,104,60.28.208.188,,10.74.109.200,Mobile Device,0.0,inf
