Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
45092,MicroMessenger Client,1523,43041,0,2015-08-20 19:22:05.442326,1,2015-08-20 19:22:05.667280,852,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.42.107,Edge Cloud,5.224954,454.54945632057235
40523,,0,3189,0,2015-08-20 19:22:06.497655,2,2015-08-20 19:22:06.497655,40,122.13.86.114,,10.165.224.242,Mobile Device,0.0,inf
55291,assetsd (unknown version) CFNetwork/672.1.14 Darwin/14.0.0,768,43046,3,2015-08-20 19:22:04.109715,1,2015-08-20 19:22:07.489859,1821,123.103.0.108,http://gsp4-cn.ls.apple.com/batchRGeo,10.160.86.26,Mobile Device,3.0,863.0
12011,,0,43015,0,2015-08-20 19:22:08.006640,1,2015-08-20 19:22:08.006640,40,110.76.20.23,,10.165.86.183,Mobile Device,0.0,inf
55291,,276,43046,90,2015-08-20 19:20:37.195525,1,2015-08-20 19:22:08.110333,312,220.249.244.201,,10.160.86.26,Mobile Device,90.0,6.533333333333333
10041,,71,43022,0,2015-08-20 19:22:08.431642,1,2015-08-20 19:22:08.561627,123,118.194.62.172,,10.166.8.173,Mobile Device,0.0,inf
12011,,0,43015,0,2015-08-20 19:22:09.097314,1,2015-08-20 19:22:09.097314,52,112.90.32.249,,10.165.86.183,Mobile Device,0.0,inf
51451,,0,43015,0,2015-08-20 19:22:11.343445,1,2015-08-20 19:22:11.343445,52,65.55.164.215,,10.164.205.75,Mobile Device,0.0,inf
55291,,0,43046,0,2015-08-20 19:22:14.269995,1,2015-08-20 19:22:14.269995,64,68.56.179.73,,10.160.86.26,Mobile Device,0.0,inf
55291,,3974,43046,3,2015-08-20 19:22:11.260403,1,2015-08-20 19:22:14.400513,3582,103.245.222.134,,10.160.86.26,Edge Cloud,8.14011,928.2429844314144
55291,,5764,43046,3,2015-08-20 19:22:11.249968,1,2015-08-20 19:22:14.480569,2726,199.27.79.64,,10.160.86.26,Edge Cloud,8.230601,1031.5164105270078
25782,Mozilla/5.0 (iPhone),8106,43018,59,2015-08-20 19:21:14.649979,1,2015-08-20 19:22:14.541234,2197,123.58.189.17,http://c.3g.163.com/recommend/getSubDocNews?passport=&devId=BE636EC7-25F4-4363-9627-C0400680DE64&size=20&version=5.3.0,10.160.93.67,Edge Cloud,64.891255,158.77332007217305
39583,,0,3187,12,2015-08-20 19:22:01.691998,2,2015-08-20 19:22:14.645837,208,58.251.148.142,,10.163.44.91,Mobile Device,12.0,17.333333333333332
14513,,789,43053,4,2015-08-20 19:22:10.687014,1,2015-08-20 19:22:15.013689,22040,101.226.103.47,,10.164.245.107,Mobile Device,4.0,5707.25
12011,,0,43015,0,2015-08-20 19:22:15.102094,1,2015-08-20 19:22:15.102094,40,112.80.255.104,,10.165.86.183,Mobile Device,0.0,inf
55291,,22585,43046,3,2015-08-20 19:22:11.479878,1,2015-08-20 19:22:15.442154,3243,203.208.41.158,,10.160.86.26,Edge Cloud,8.962276,2881.8572425129514
12011,,63767,43015,474,2015-08-20 19:14:21.131837,1,2015-08-20 19:22:16.077888,25904,110.76.3.90,,10.165.86.183,Edge Cloud,479.946051,186.83558248508226
14513,,0,43053,0,2015-08-20 19:22:16.693901,1,2015-08-20 19:22:16.693901,1069,114.80.165.63,,10.164.245.107,Mobile Device,0.0,inf
39583,Dalvik/1.6.0 (Linux; U; Android 4.4.4; HM 2A MIUI/V6.6.2.0.KHLCNCF),1432,3187,15,2015-08-20 19:22:02.149794,2,2015-08-20 19:22:17.686711,753,58.251.148.142,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,10.163.44.91,Edge Cloud,20.536917000000003,106.3937688407661
25414,,466,43027,2,2015-08-20 19:22:17.909578,1,2015-08-20 19:22:20.034514,194,17.110.226.87,,10.161.93.167,Edge Cloud,7.124936,92.63241101393753
14513,,0,43053,0,2015-08-20 19:22:18.233849,1,2015-08-20 19:22:18.233849,595,112.90.149.66,,10.164.245.107,Mobile Device,0.0,inf
21361,,285,43019,0,2015-08-20 19:22:18.837083,1,2015-08-20 19:22:18.839665,71,210.21.196.6,31-courier.push.apple.com,10.163.83.10,Edge Cloud,5.002582,71.16325129703021
25782,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.3.0 CFNetwork/711.5.6 Darwin/14.0.0,437,43018,3,2015-08-20 19:22:15.807027,1,2015-08-20 19:22:19.166532,1891,123.58.189.92,http://g1.163.com/madfeedback,10.160.93.67,Mobile Device,3.0,776.0
30283,,242,43055,1,2015-08-20 19:22:19.464742,1,2015-08-20 19:22:20.766654,420,120.134.33.105,,10.164.85.60,Mobile Device,1.0,662.0
14513,immtdchs/1.10.5 CFNetwork/711.4.6 Darwin/14.0.0,739,43053,2,2015-08-20 19:22:17.493980,1,2015-08-20 19:22:19.814313,842,140.207.135.114,http://dir.mt.qq.com:3000/chat/,10.164.245.107,Mobile Device,2.0,790.5
25414,,228,43027,0,2015-08-20 19:22:21.503760,1,2015-08-20 19:22:21.638093,180,210.21.196.6,lbstat.moji.com,10.161.93.167,Edge Cloud,5.134333,79.46504443712553
14513,,329,43053,0,2015-08-20 19:22:21.033844,1,2015-08-20 19:22:21.513924,291,101.226.103.47,,10.164.245.107,Edge Cloud,5.48008,113.13703449584678
25782,,7013,43018,4,2015-08-20 19:22:16.886711,1,2015-08-20 19:22:21.606631,2020,54.225.152.160,,10.160.93.67,Edge Cloud,9.71992,929.3286364496827
45092,MicroMessenger Client,1106,43041,1,2015-08-20 19:22:20.978814,1,2015-08-20 19:22:21.994803,904,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.42.107,Edge Cloud,6.015989,334.1096534584754
14513,,191,43053,0,2015-08-20 19:22:21.563862,1,2015-08-20 19:22:22.123901,291,101.226.103.47,,10.164.245.107,Mobile Device,0.0,inf
51451,,0,43015,0,2015-08-20 19:22:22.815710,1,2015-08-20 19:22:22.815710,48,54.240.227.64,,10.164.205.75,Mobile Device,0.0,inf
14513,,188,43053,0,2015-08-20 19:22:22.563947,1,2015-08-20 19:22:23.053952,291,101.226.103.47,,10.164.245.107,Mobile Device,0.0,inf
39583,Dalvik/1.6.0 (Linux; U; Android 4.4.4; HM 2A MIUI/V6.6.2.0.KHLCNCF),573,3187,61,2015-08-20 19:21:22.548923,2,2015-08-20 19:22:23.605985,540,163.177.153.82,http://imgcache.qq.com/club/mobile/profile/template/summary_card_word.json,10.163.44.91,Edge Cloud,66.057062,16.84906906698333
14513,,0,43053,0,2015-08-20 19:22:25.583999,1,2015-08-20 19:22:25.583999,40,115.159.15.29,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:22:25.624188,1,2015-08-20 19:22:25.624188,268,115.159.15.29,,10.164.245.107,Mobile Device,0.0,inf
10041,,310,43022,0,2015-08-20 19:22:26.076205,1,2015-08-20 19:22:26.243676,322,58.251.139.182,,10.166.8.173,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:22:26.694100,1,2015-08-20 19:22:26.694100,40,115.159.15.29,,10.164.245.107,Mobile Device,0.0,inf
10041,,585,43022,0,2015-08-20 19:22:26.016175,1,2015-08-20 19:22:26.696144,430,61.151.252.14,,10.166.8.173,Edge Cloud,5.679969,178.6981583878363
10041,MicroMessenger Client,546,43022,0,2015-08-20 19:22:26.276246,1,2015-08-20 19:22:26.769741,801,112.65.195.226,http://short.wecall.qq.com/qqcontacts/csreq,10.166.8.173,Mobile Device,0.0,inf
10041,MicroMessenger Client,561,43022,0,2015-08-20 19:22:26.276273,1,2015-08-20 19:22:26.850101,669,112.65.195.226,http://short.wecall.qq.com/qqcontacts/csreq,10.166.8.173,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:22:27.164134,1,2015-08-20 19:22:27.164134,40,110.76.19.118,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:22:27.175347,1,2015-08-20 19:22:27.175347,40,110.76.19.44,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:22:27.184194,1,2015-08-20 19:22:27.184194,40,110.76.19.44,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:22:28.164126,1,2015-08-20 19:22:28.164126,52,163.177.89.173,,10.164.245.107,Mobile Device,0.0,inf
39583,,10529,3187,18,2015-08-20 19:22:28.465851,2,2015-08-20 19:22:46.849379,4861,220.249.243.115,,10.163.44.91,Edge Cloud,23.383528,658.155604235597
45092,MicroMessenger Client,1603,43041,0,2015-08-20 19:08:55.510710,1,2015-08-20 19:08:55.685075,852,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.42.107,Edge Cloud,5.174365,474.4543533361099
31701,,5317,43023,1,2015-08-20 19:08:54.676831,1,2015-08-20 19:08:56.171301,1653,17.134.127.249,,10.162.122.178,Edge Cloud,6.49447,1073.2207555042983
45411,,435,43022,0,2015-08-20 19:08:57.253964,1,2015-08-20 19:08:57.608195,1048,110.173.196.36,http://alog.umeng.com/app_logs,10.161.237.34,Mobile Device,0.0,inf
45411,MicroMessenger Client,1298,43022,0,2015-08-20 19:08:58.863772,1,2015-08-20 19:08:59.261700,760,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.237.34,Edge Cloud,5.397928,381.2574009879346
31701,,0,43023,33,2015-08-20 19:08:26.291064,1,2015-08-20 19:09:00.121984,364,192.65.42.12,,10.162.122.178,Mobile Device,33.0,11.030303030303031
10903,,3446,43022,206,2015-08-20 19:05:33.634033,1,2015-08-20 19:09:00.138030,4200,140.206.160.212,,10.163.92.226,Mobile Device,206.0,37.116504854368934
10543,,0,43061,0,2015-08-20 19:09:03.056037,1,2015-08-20 19:09:03.546657,120,74.125.23.139,,10.163.159.149,Mobile Device,0.0,inf
11283,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HONOR H30-L02 Build/HonorH30-L02),469,43024,0,2015-08-20 19:09:05.117164,1,2015-08-20 19:09:05.263549,1396,163.177.90.52,http://dp3.qq.com/qqnews/,10.165.143.172,Mobile Device,0.0,inf
11332,,0,43053,0,2015-08-20 19:09:16.194773,1,2015-08-20 19:09:16.254448,336,221.5.88.88,,10.166.0.49,Mobile Device,0.0,inf
45411,,0,43022,15,2015-08-20 19:08:51.841623,1,2015-08-20 19:09:07.083205,394,118.194.60.242,,10.161.237.34,Mobile Device,15.0,26.266666666666666
48822,,71,43011,0,2015-08-20 19:09:07.104465,1,2015-08-20 19:09:07.218510,123,118.194.62.172,,10.166.8.173,Mobile Device,0.0,inf
31701,,0,43023,0,2015-08-20 19:09:07.446216,1,2015-08-20 19:09:07.446216,174,17.110.230.17,,10.162.122.178,Mobile Device,0.0,inf
51451,,23074,43015,3063,2015-08-20 18:18:24.788383,1,2015-08-20 19:09:27.947682,12852,17.143.162.33,,10.164.205.75,Edge Cloud,3068.159299,11.709300756225174
272,,0,43010,0,2015-08-20 19:09:08.610319,1,2015-08-20 19:09:08.610319,40,42.120.182.44,,10.162.48.1,Mobile Device,0.0,inf
11283,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HONOR H30-L02 Build/HonorH30-L02),252566,43024,164,2015-08-20 19:06:25.045449,1,2015-08-20 19:09:09.972390,18298,163.177.153.66,http://inews.gtimg.com/newsapp_ls/0/58093971_640330/0?tp=webp,10.165.143.172,Edge Cloud,169.926941,1594.0026837769062
45092,MicroMessenger Client,56434,43041,0,2015-08-20 19:09:10.353299,1,2015-08-20 19:09:10.814415,2311,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.162.42.107,Edge Cloud,5.461116,10756.958834055165
45092,MicroMessenger Client,18902,43041,0,2015-08-20 19:09:10.917444,1,2015-08-20 19:09:11.213979,1114,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.162.42.107,Edge Cloud,5.296535,3779.0744326243475
45092,MicroMessenger Client,1603,43041,0,2015-08-20 19:09:11.009537,1,2015-08-20 19:09:11.220128,851,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.42.107,Edge Cloud,5.210591,470.96385035785767
45092,MicroMessenger Client,1362,43041,0,2015-08-20 19:09:11.441347,1,2015-08-20 19:09:11.740469,743,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getemotiondesc,10.162.42.107,Edge Cloud,5.299122,397.23561752305386
45411,,6513,43022,13,2015-08-20 19:08:58.568137,1,2015-08-20 19:09:12.536012,1225,115.231.102.235,,10.161.237.34,Edge Cloud,18.967875,407.952920398305
45092,MicroMessenger Client,63862,43041,0,2015-08-20 19:09:12.321356,1,2015-08-20 19:09:12.752090,2415,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.162.42.107,Edge Cloud,5.430734,12204.05934078156
11332,,1670,43053,19,2015-08-20 19:09:12.898939,1,2015-08-20 19:09:32.878959,156,17.143.164.21,,10.166.0.49,Edge Cloud,24.98002,73.09842025746977
45092,MicroMessenger Client,16033,43041,0,2015-08-20 19:09:12.905498,1,2015-08-20 19:09:13.168221,1115,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.162.42.107,Edge Cloud,5.262723,3258.3892407029593
45411,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-TL10 Build/HuaweiPE-TL10),21623,43022,31,2015-08-20 19:08:43.291343,1,2015-08-20 19:09:14.533905,1148,163.177.153.65,http://mmbiz.qpic.cn/mmbiz/xcNm1KyURlmaPQfuFOWncGKpRlAa3ficeRk0F56ibe38ZPm2qLZXmPhe2AibL7Ee8uzPIw3vRuWicFywxdwNsk74HQ/640?wxtype=jpeg&wxfrom=0,10.161.237.34,Edge Cloud,36.242562,628.2944345932277
45411,MicroMessenger Client,1218,43022,0,2015-08-20 19:09:14.694490,1,2015-08-20 19:09:15.004437,760,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.237.34,Edge Cloud,5.309947,372.5084261669655
45092,MicroMessenger Client,1603,43041,0,2015-08-20 19:09:15.252553,1,2015-08-20 19:09:15.444527,851,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.42.107,Edge Cloud,5.191974,472.6525980291889
45092,MicroMessenger Client,43278,43041,0,2015-08-20 19:09:15.521516,1,2015-08-20 19:09:15.860241,1843,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.162.42.107,Edge Cloud,5.338725,8451.643416733395
11332,,836,43053,0,2015-08-20 19:09:16.114368,1,2015-08-20 19:09:16.169145,372,221.5.88.88,guzzoni.apple.com,10.166.0.49,Edge Cloud,5.054777,238.98185815121025
11332,,232,43053,0,2015-08-20 19:09:16.094804,1,2015-08-20 19:09:16.514427,340,140.207.123.162,,10.166.0.49,Mobile Device,0.0,inf
11332,MicroMessenger Client,750,43053,0,2015-08-20 19:09:16.164453,1,2015-08-20 19:09:16.694304,764,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.166.0.49,Mobile Device,0.0,inf
10911,,188,43043,1199,2015-08-20 18:49:38.589122,1,2015-08-20 19:09:37.735762,888,101.227.12.96,,10.160.137.172,Mobile Device,1199.0,0.8974145120934112
39583,,893,3187,2,2015-08-20 19:09:17.864056,2,2015-08-20 19:09:20.701878,430,220.249.243.115,,10.163.44.91,Edge Cloud,7.837822,168.79689281027305
45092,MicroMessenger Client,1603,43041,0,2015-08-20 19:09:18.810343,1,2015-08-20 19:09:19.002446,851,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.42.107,Edge Cloud,5.192103,472.64085477503045
39583,,150,3187,0,2015-08-20 19:09:19.421823,2,2015-08-20 19:09:19.902012,231,111.206.200.2,,10.163.44.91,Mobile Device,0.0,inf
39583,,40,3187,0,2015-08-20 19:09:20.061753,2,2015-08-20 19:09:20.068117,52,163.177.90.52,,10.163.44.91,Mobile Device,0.0,inf
48822,,151,43011,0,2015-08-20 19:09:20.663848,1,2015-08-20 19:09:20.730918,155,220.249.243.116,,10.166.8.173,Mobile Device,0.0,inf
11531,,804,43010,14,2015-08-20 19:09:22.372982,1,2015-08-20 19:09:36.904074,388,17.143.162.226,,10.166.26.247,Edge Cloud,19.531092,61.0308937155178
11732,MicroMessenger Client,1186,43018,0,2015-08-20 23:46:54.224133,1,2015-08-20 23:46:54.431294,908,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.77.15,Edge Cloud,5.207161,402.1385165544142
11732,MicroMessenger Client,2551,43018,0,2015-08-20 23:46:55.014197,1,2015-08-20 23:46:55.183296,774,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.160.77.15,Edge Cloud,5.169099,643.2455636852767
11732,,464,43018,3,2015-08-20 23:42:14.934714,1,2015-08-20 23:42:18.285215,754,125.39.247.224,16823099,10.160.77.15,Mobile Device,3.0,406.0
22002,,3530,43046,2,2015-08-20 23:42:15.632317,1,2015-08-20 23:42:18.521360,4771,65.55.68.119,,10.166.48.6,Mobile Device,2.0,4150.5
30163,,178,43061,0,2015-08-20 23:47:03.011991,1,2015-08-20 23:47:03.590663,226,17.143.161.32,,10.162.163.33,Mobile Device,0.0,inf
10673,,3939,43050,601,2015-08-20 23:37:02.513970,1,2015-08-20 23:47:04.215108,4892,112.64.17.133,,10.161.131.70,Mobile Device,601.0,14.693843594009984
14582,,1938,43013,14,2015-08-20 23:47:07.732465,1,2015-08-20 23:47:21.771446,718,17.143.163.219,,10.163.204.154,Edge Cloud,19.038981,139.50326438163893
14582,,444,43013,0,2015-08-20 23:47:09.328868,1,2015-08-20 23:47:09.335532,177,210.21.196.6,apple.com,10.163.204.154,Edge Cloud,5.006664,124.03468656973986
11732,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,65595,43018,2,2015-08-20 23:47:16.597842,1,2015-08-20 23:47:18.885801,2745,163.177.153.70,http://mmbiz.qpic.cn/mmbiz/b2YlTLuGbKDVCUqGzWJ24tn6AtHHvqezxyicTjFS2f2Pzb7jpVcnYIRFmM92g9nHt2xwkz8xhLF5XSY6B8PmWEg/0?wx_fmt=jpeg&wxfrom=3&wxtype=jpeg&tp=webp&length=2208&height=1242,10.160.77.15,Edge Cloud,7.287959,9377.110930508803
11732,,5851,43018,29,2015-08-20 23:42:12.014671,1,2015-08-20 23:42:41.839036,7585,17.143.160.164,,10.160.77.15,Mobile Device,29.0,463.3103448275862
51451,,0,43015,0,2015-08-20 22:03:11.255306,1,2015-08-20 22:03:11.255306,174,17.110.225.15,,10.164.205.75,Mobile Device,0.0,inf
12813,,7073,43050,184,2015-08-20 22:00:06.351928,1,2015-08-20 22:03:11.278933,2219,106.10.222.10,,10.160.93.67,Edge Cloud,189.927005,48.9240590088808
36032,,844,43045,214,2015-08-20 21:59:37.155975,1,2015-08-20 22:03:11.688759,1703,140.207.69.43,,10.165.206.7,Mobile Device,214.0,11.901869158878505
21121,,1502,43061,1,2015-08-20 21:58:32.340897,1,2015-08-20 21:58:33.700774,379,164.59.129.37,,10.162.235.161,Edge Cloud,6.359877,295.76043687637355
48681,,100,43041,28,2015-08-20 22:02:45.366576,1,2015-08-20 22:03:13.892229,1313,69.89.20.56,,10.164.202.91,Mobile Device,28.0,50.464285714285715
21121,,3900,43061,21,2015-08-20 21:58:13.390324,1,2015-08-20 21:58:34.644766,6795,17.143.160.231,,10.162.235.161,Mobile Device,21.0,509.2857142857143
20161,,0,43061,0,2015-08-20 22:03:14.878855,1,2015-08-20 22:03:14.878855,52,124.161.24.171,,10.162.163.33,Mobile Device,0.0,inf
11531,,178,43010,0,2015-08-20 22:03:15.659072,1,2015-08-20 22:03:16.384555,226,17.143.162.219,,10.166.26.247,Mobile Device,0.0,inf
21121,,8535,43061,3,2015-08-20 21:58:32.500661,1,2015-08-20 21:58:35.850888,3458,123.58.178.150,,10.162.235.161,Edge Cloud,8.350227,1436.2483798344642
21121,,17908,43061,3,2015-08-20 21:58:31.890808,1,2015-08-20 21:58:35.860706,4582,17.151.226.72,,10.162.235.161,Edge Cloud,8.969898,2507.274887629714
21121,,19759,43061,4,2015-08-20 21:58:31.940602,1,2015-08-20 21:58:35.980762,5613,17.151.237.39,,10.162.235.161,Edge Cloud,9.04016,2806.5874940266544
20161,,158,43061,0,2015-08-20 22:03:16.005514,1,2015-08-20 22:03:16.006797,78,210.21.196.6,apple-mobile.query.yahooapis.com,10.162.163.33,Edge Cloud,5.001283,47.18789158701877
47002,,642,43017,0,2015-08-20 22:03:16.091340,1,2015-08-20 22:03:16.176044,302,210.21.196.6,baidu.com,10.160.85.1,Edge Cloud,5.084704,185.6548581785685
21121,,988,43061,1,2015-08-20 21:58:34.780828,1,2015-08-20 21:58:36.159928,951,123.58.178.150,,10.162.235.161,Edge Cloud,6.3791,303.9613738615165
11561,,827,43025,0,2015-08-20 22:03:17.422609,1,2015-08-20 22:03:43.554292,469,210.21.196.6,apple-mobile.query.yahooapis.com,10.161.131.70,Edge Cloud,31.131683,41.62961571977975
11332,,158,43053,0,2015-08-20 22:03:22.912197,1,2015-08-20 22:03:22.914766,78,210.21.196.6,apple-mobile.query.yahooapis.com,10.166.0.49,Edge Cloud,5.002569,47.17576109394992
11582,,1405,43018,0,2015-08-20 22:03:33.201976,1,2015-08-20 22:03:33.430811,1245,122.13.85.23,http://vs13.gzcu.u3.ucweb.com:8080/?ucid=1309-2842657622-55c61888,10.166.18.252,Edge Cloud,5.228835,506.8050531332505
11561,,0,43025,0,2015-08-20 22:03:43.461360,1,2015-08-20 22:03:43.461360,56,112.90.1.42,,10.161.131.70,Mobile Device,0.0,inf
46443,MicroMessenger Client,5412,43017,1,2015-08-20 22:03:31.919603,1,2015-08-20 22:03:33.468928,820,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.160.93.67,Edge Cloud,6.549325,951.5484420150169
39583,,190,3187,0,2015-08-20 22:03:36.956922,2,2015-08-20 22:03:37.436947,231,111.206.200.2,,10.163.44.91,Mobile Device,0.0,inf
46443,,15166,43017,116,2015-08-20 22:01:42.740169,1,2015-08-20 22:03:39.682976,11176,112.90.78.168,490860625,10.160.93.67,Edge Cloud,121.942807,216.01930157307268
11561,,64,43025,0,2015-08-20 22:03:42.289259,1,2015-08-20 22:03:42.401277,104,180.97.33.196,,10.161.131.70,Mobile Device,0.0,inf
11561,,260,43025,0,2015-08-20 22:03:42.164292,1,2015-08-20 22:03:42.461352,529,123.125.114.226,,10.161.131.70,Mobile Device,0.0,inf
11561,MobileMap,630,43025,0,2015-08-20 22:03:42.362256,1,2015-08-20 22:03:42.710898,606,180.97.33.196,http://180.97.33.196/remotedns?pid=client-map&chance=tm&checkcode=10238863090400553673&mb=iPhone7%2C2&os=iphone8.400000&sv=8.5.1&net=11&resid=01&cuid=792e5ff48a22dd21393fd7ce18ce9869&bduid=&channel=1008648b&screen=%28750%2C1334%29&dpi=%28326%2C326%29&ver=1&ctm=1440079421.327000,10.161.131.70,Edge Cloud,5.348642,231.08669452919077
11561,%E7%99%BE%E5%BA%A6%E5%9C%B0%E5%9B%BE/8.5.1 CFNetwork/711.5.6 Darwin/14.0.0,401,43025,0,2015-08-20 22:03:42.758367,1,2015-08-20 22:03:43.052781,958,202.108.23.85,http://hmma.baidu.com/app.gif,10.161.131.70,Mobile Device,0.0,inf
39583,,0,3187,12,2015-08-20 22:03:30.196897,2,2015-08-20 22:03:43.077242,160,61.135.186.152,,10.163.44.91,Mobile Device,12.0,13.333333333333334
25782,,52,43018,0,2015-08-20 19:27:43.906531,1,2015-08-20 19:27:44.855813,104,17.134.127.249,,10.160.93.67,Mobile Device,0.0,inf
25782,,52,43018,0,2015-08-20 19:27:44.110493,1,2015-08-20 19:27:45.017871,104,17.134.62.234,,10.160.93.67,Mobile Device,0.0,inf
14513,,98292,43053,4,2015-08-20 19:27:41.842994,1,2015-08-20 19:27:45.973243,6065,112.64.124.230,,10.164.245.107,Edge Cloud,9.130249,11429.808759870624
14513,,0,43053,0,2015-08-20 19:27:46.023279,1,2015-08-20 19:27:46.023279,40,115.159.15.29,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:27:46.073160,1,2015-08-20 19:27:46.073160,268,115.159.15.29,,10.164.245.107,Mobile Device,0.0,inf
25782,,5162,43018,3,2015-08-20 19:27:43.308936,1,2015-08-20 19:27:46.543095,1428,17.134.62.217,,10.160.93.67,Edge Cloud,8.234159,800.3245990270531
25782,,6645,43018,1,2015-08-20 19:27:46.096426,1,2015-08-20 19:27:47.650774,1317,17.134.62.217,,10.160.93.67,Edge Cloud,6.554348,1214.7661369216282
48151,,168,43026,0,2015-08-20 19:27:47.532249,1,2015-08-20 19:27:47.670324,272,122.13.85.20,,10.163.253.164,Mobile Device,0.0,inf
30161,,8745,43061,125,2015-08-20 19:25:42.584809,1,2015-08-20 19:27:48.524377,650,17.110.228.34,,10.162.163.33,Edge Cloud,130.939568,71.75065676098762
25782,,5247,43018,1,2015-08-20 19:27:47.216464,1,2015-08-20 19:27:48.972043,1569,17.134.62.217,,10.160.93.67,Edge Cloud,6.755579,1008.9438669875668
39583,,455,3187,2,2015-08-20 19:27:49.658403,2,2015-08-20 19:27:51.681860,321,112.90.74.148,,10.163.44.91,Edge Cloud,7.0234570000000005,110.48690125105058
25782,,6167,43018,4,2015-08-20 19:27:46.076517,1,2015-08-20 19:27:50.572034,1720,17.134.62.217,,10.160.93.67,Edge Cloud,9.495517,830.6024832560461
14513,,188,43053,0,2015-08-20 19:27:50.902574,1,2015-08-20 19:27:51.483330,291,101.226.103.47,,10.164.245.107,Mobile Device,0.0,inf
25782,,6645,43018,1,2015-08-20 19:27:50.376632,1,2015-08-20 19:27:51.842674,1317,17.134.62.217,,10.160.93.67,Edge Cloud,6.466042,1231.3560598585657
13022,Weibo/4916 CFNetwork/711.1.16 Darwin/14.0.0,40822,43013,6,2015-08-20 19:27:49.987450,1,2015-08-20 19:27:52.227301,5485,163.177.171.149,http://tp3.sinaimg.cn/1722594714/180/1283204804/0,10.163.204.154,Edge Cloud,7.239851,6396.126108120181
13022,Weibo/4916 CFNetwork/711.1.16 Darwin/14.0.0,29617,43013,2,2015-08-20 19:27:50.076388,1,2015-08-20 19:27:52.227304,1748,163.177.171.149,http://tp2.sinaimg.cn/1692544657/180/5634295149/1,10.163.204.154,Edge Cloud,7.1509160000000005,4386.151368579913
14513,,84,43053,0,2015-08-20 19:28:02.563644,1,2015-08-20 19:28:02.628713,84,101.226.248.65,,10.164.245.107,Mobile Device,0.0,inf
45631,,1539,43052,1088,2015-08-20 19:10:03.940195,1,2015-08-20 19:28:12.651874,2245,112.90.78.141,,10.163.75.117,Mobile Device,1088.0,3.4779411764705883
14513,,84,43053,0,2015-08-20 19:28:02.703543,1,2015-08-20 19:28:02.772498,84,114.80.10.108,,10.164.245.107,Mobile Device,0.0,inf
14513,,84,43053,0,2015-08-20 19:28:02.844426,1,2015-08-20 19:28:02.878171,84,140.207.228.21,,10.164.245.107,Mobile Device,0.0,inf
12531,,316,43018,1031,2015-08-20 19:11:01.633491,1,2015-08-20 19:28:12.883733,792,101.201.176.12,,10.163.231.64,Mobile Device,1031.0,1.0746847720659554
