Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
32761,MicroMessenger Client,738,43021,0,2015-08-23 23:16:26.154039,1,2015-08-23 23:16:26.344332,714,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,172.30.247.125,Edge Cloud,5.190293,279.7529927501203
32761,MicroMessenger Client,565,43021,0,2015-08-23 23:16:26.272068,1,2015-08-23 23:16:26.448873,995,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,172.30.247.125,Mobile Device,0.0,inf
32761,MicroMessenger Client,6388,43021,0,2015-08-23 23:16:26.267959,1,2015-08-23 23:16:26.514533,900,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,172.30.247.125,Edge Cloud,5.246574,1389.0969611788569
32761,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,6347,43021,1,2015-08-23 23:16:25.738016,1,2015-08-23 23:16:27.030157,728,163.177.76.88,http://mmsns.qpic.cn/mmsns/3Rzu2yaeCRHj3vtfo5DbnGkgoEyHvYicUHAVmNz2pdaslh7dgGU5TF21HxHt8MJodBo06Y9U4w4E/150?tp=webp&length=1136&width=640,172.30.247.125,Edge Cloud,6.292141,1124.4185405253952
32761,,312,43021,0,2015-08-23 23:16:26.149987,1,2015-08-23 23:16:27.030129,718,163.177.89.180,,172.30.247.125,Mobile Device,0.0,inf
32761,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,5335,43021,1,2015-08-23 23:16:25.749976,1,2015-08-23 23:16:27.032007,731,163.177.76.88,http://mmsns.qpic.cn/mmsns/3Rzu2yaeCRHj3vtfo5DbnGkgoEyHvYicUmakGJGhYnNOY3zVE4mJicByPz4Oick1juMsHDibY9DWcEQ/150?tp=webp&length=1136&width=640,172.30.247.125,Edge Cloud,6.282031,965.6112808102985
34591,,132,43063,40,2015-08-23 23:15:46.509416,1,2015-08-23 23:16:27.132214,180,36.250.74.83,,172.30.236.105,Mobile Device,40.0,7.8
20171,MicroMessenger Client,1873,43045,0,2015-08-23 23:16:27.265646,1,2015-08-23 23:16:27.538093,894,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.24.110,Edge Cloud,5.272447,524.803758103211
20171,MicroMessenger Client,1340,43045,0,2015-08-23 23:16:27.265646,1,2015-08-23 23:16:27.574122,737,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getemotiondesc,172.29.24.110,Edge Cloud,5.308476,391.26107003215236
20171,MicroMessenger Client,67480,43045,0,2015-08-23 23:16:27.243539,1,2015-08-23 23:16:27.857594,2409,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,172.29.24.110,Edge Cloud,5.6140550000000005,12448.933970187323
34591,,3150,43063,0,2015-08-23 23:16:28.434674,1,2015-08-23 23:17:38.791815,1269,120.80.80.80,iyc.ifeng.com,172.30.236.105,Edge Cloud,75.357141,58.64075973901399
20171,MicroMessenger Client,68168,43045,0,2015-08-23 23:16:30.269599,1,2015-08-23 23:16:30.786382,2305,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,172.29.24.110,Edge Cloud,5.516783,12774.292554193267
20171,MicroMessenger Client,50292,43045,0,2015-08-23 23:16:31.159649,1,2015-08-23 23:16:31.592142,1837,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,172.29.24.110,Edge Cloud,5.432493,9595.778586369095
34591,,168,43063,5,2015-08-23 23:16:30.796800,1,2015-08-23 23:16:36.018990,216,122.13.85.13,,172.30.236.105,Mobile Device,5.0,76.8
34591,,100,43063,90,2015-08-23 23:15:11.958303,1,2015-08-23 23:16:42.042280,100,221.5.2.64,,172.30.236.105,Mobile Device,90.0,2.2222222222222223
34591,,168,43063,5,2015-08-23 23:16:40.961163,1,2015-08-23 23:16:46.159359,216,122.13.85.13,,172.30.236.105,Mobile Device,5.0,76.8
20171,,938,43045,0,2015-08-23 23:16:49.594050,1,2015-08-23 23:16:54.668277,370,120.80.80.80,mmsns.qpic.cn,172.29.24.110,Edge Cloud,10.074227,129.8362643605311
20171,MicroMessenger Client,1304,43045,0,2015-08-23 23:16:49.586079,1,2015-08-23 23:16:49.922270,843,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,172.29.24.110,Edge Cloud,5.336191,402.34691749227113
20171,MicroMessenger Client,5414,43045,0,2015-08-23 23:16:49.590135,1,2015-08-23 23:16:50.390115,940,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.29.24.110,Edge Cloud,5.79998,1095.5210190379967
20171,MicroMessenger Client,505,43045,0,2015-08-23 23:16:50.732146,1,2015-08-23 23:16:50.984964,733,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/appcenter,172.29.24.110,Mobile Device,0.0,inf
20171,MicroMessenger Client,780,43045,0,2015-08-23 23:16:50.736128,1,2015-08-23 23:16:51.026717,712,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/mmbiz-bin/usrmsg/getserviceapplist,172.29.24.110,Edge Cloud,5.290589,282.01018827960365
20171,MicroMessenger Client,9498,43045,0,2015-08-23 23:16:50.738109,1,2015-08-23 23:16:51.120654,1266,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/appcenter,172.29.24.110,Edge Cloud,5.382545,1999.797493564847
20171,MicroMessenger Client,4501,43045,0,2015-08-23 23:16:51.166139,1,2015-08-23 23:16:51.430779,946,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/appcenter,172.29.24.110,Edge Cloud,5.26464,1034.6386457573547
20171,MicroMessenger Client,1565,43045,0,2015-08-23 23:16:52.820234,1,2015-08-23 23:16:53.086619,878,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.24.110,Edge Cloud,5.266385,463.8855685636352
20171,,0,43045,0,2015-08-23 23:16:54.018316,1,2015-08-23 23:16:54.018316,64,17.167.194.148,,172.29.24.110,Mobile Device,0.0,inf
20171,MicroMessenger Client,1565,43045,0,2015-08-23 23:16:53.898182,1,2015-08-23 23:16:54.134666,878,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.24.110,Edge Cloud,5.236484,466.53441507698676
20171,,0,43045,0,2015-08-23 23:16:54.244242,1,2015-08-23 23:16:54.244242,64,17.167.194.148,,172.29.24.110,Mobile Device,0.0,inf
20171,,0,43045,0,2015-08-23 23:16:54.252303,1,2015-08-23 23:16:54.252303,64,17.167.194.148,,172.29.24.110,Mobile Device,0.0,inf
20171,,0,43045,0,2015-08-23 23:16:54.320387,1,2015-08-23 23:16:54.320387,64,17.167.192.152,,172.29.24.110,Mobile Device,0.0,inf
20171,,60,43045,0,2015-08-23 23:16:54.140195,1,2015-08-23 23:16:54.344268,104,203.208.49.176,,172.29.24.110,Mobile Device,0.0,inf
34591,,662,43063,18,2015-08-23 23:16:54.602471,1,2015-08-23 23:17:13.474206,80,117.135.172.153,,172.30.236.105,Edge Cloud,23.871735,31.082784724277477
20171,,4824,43045,0,2015-08-23 23:16:53.948249,1,2015-08-23 23:16:54.680302,624,23.63.39.108,,172.29.24.110,Edge Cloud,5.732053,950.4448057266743
20171,,0,43045,2,2015-08-23 23:16:54.762372,1,2015-08-23 23:16:56.886286,192,74.125.204.102,,172.29.24.110,Mobile Device,2.0,96.0
20171,,0,43045,0,2015-08-23 23:16:54.792290,1,2015-08-23 23:16:54.792290,64,17.167.194.149,,172.29.24.110,Mobile Device,0.0,inf
20171,MicroMessenger Client,1809,43045,0,2015-08-23 23:16:54.672329,1,2015-08-23 23:16:54.912857,717,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpoilist,172.29.24.110,Edge Cloud,5.240528,482.01249950386676
20171,,0,43045,0,2015-08-23 23:16:54.918280,1,2015-08-23 23:16:54.918280,64,17.167.194.120,,172.29.24.110,Mobile Device,0.0,inf
20171,,0,43045,2,2015-08-23 23:16:55.084278,1,2015-08-23 23:16:57.292389,192,74.125.204.138,,172.29.24.110,Mobile Device,2.0,96.0
20171,,52,43045,0,2015-08-23 23:16:54.790263,1,2015-08-23 23:16:55.258193,104,17.167.194.149,,172.29.24.110,Mobile Device,0.0,inf
20171,,0,43045,1,2015-08-23 23:16:55.418339,1,2015-08-23 23:16:56.524582,128,74.125.204.113,,172.29.24.110,Mobile Device,1.0,128.0
20171,,0,43045,1,2015-08-23 23:16:55.750288,1,2015-08-23 23:16:56.782394,128,74.125.204.100,,172.29.24.110,Mobile Device,1.0,128.0
20171,,0,43045,1,2015-08-23 23:16:56.088226,1,2015-08-23 23:16:57.186258,128,74.125.204.101,,172.29.24.110,Mobile Device,1.0,128.0
30373,,2255,43019,1022,2015-08-23 23:00:14.148014,1,2015-08-23 23:17:16.201612,2859,112.80.255.105,,172.29.65.79,Mobile Device,1022.0,5.003913894324853
20171,,0,43045,0,2015-08-23 23:16:56.522270,1,2015-08-23 23:16:56.522270,64,74.125.204.139,,172.29.24.110,Mobile Device,0.0,inf
10543,,0,43061,0,2015-08-23 23:16:57.265829,1,2015-08-23 23:16:57.265829,60,74.125.23.102,,172.21.59.210,Mobile Device,0.0,inf
10543,,217,43061,0,2015-08-23 23:16:57.421812,1,2015-08-23 23:17:01.424287,132,120.80.80.80,sdk.open.talk.igexin.com,172.21.59.210,Edge Cloud,9.002475,38.7671168206521
20171,,0,43045,12,2015-08-23 23:16:57.602451,1,2015-08-23 23:17:09.708730,496,74.125.204.102,,172.29.24.110,Mobile Device,12.0,41.333333333333336
20171,,60,43045,38,2015-08-23 23:16:18.823239,1,2015-08-23 23:16:57.704339,1680,17.143.164.98,,172.29.24.110,Mobile Device,38.0,45.78947368421053
20171,,0,43045,19,2015-08-23 23:16:57.800315,1,2015-08-23 23:17:17.765037,544,74.125.204.138,,172.29.24.110,Mobile Device,19.0,28.63157894736842
20171,MicroMessenger Client,1565,43045,0,2015-08-23 23:16:57.792324,1,2015-08-23 23:16:58.012801,878,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.24.110,Edge Cloud,5.220477,467.9649005253735
20171,,0,43045,19,2015-08-23 23:16:58.024400,1,2015-08-23 23:17:17.762963,544,74.125.204.113,,172.29.24.110,Mobile Device,19.0,28.63157894736842
20171,,0,43045,19,2015-08-23 23:16:58.246365,1,2015-08-23 23:17:17.867012,544,74.125.204.100,,172.29.24.110,Mobile Device,19.0,28.63157894736842
10543,,93,43061,0,2015-08-23 23:16:58.248345,1,2015-08-23 23:16:58.649872,133,124.251.11.16,,172.21.59.210,Mobile Device,0.0,inf
20171,,0,43045,19,2015-08-23 23:16:58.458410,1,2015-08-23 23:17:18.067156,544,74.125.204.101,,172.29.24.110,Mobile Device,19.0,28.63157894736842
20171,,10629,43045,3,2015-08-23 23:16:54.612395,1,2015-08-23 23:16:58.576209,1828,17.167.194.149,,172.29.24.110,Edge Cloud,8.963814,1389.6986260535973
20171,,0,43045,19,2015-08-23 23:16:58.744417,1,2015-08-23 23:17:18.369186,544,74.125.204.139,,172.29.24.110,Mobile Device,19.0,28.63157894736842
10543,,0,43061,0,2015-08-23 23:16:59.201423,1,2015-08-23 23:16:59.201423,60,74.125.23.101,,172.21.59.210,Mobile Device,0.0,inf
34591,,168,43063,9,2015-08-23 23:16:51.107407,1,2015-08-23 23:17:00.319846,216,122.13.85.13,,172.30.236.105,Mobile Device,9.0,42.666666666666664
10543,,0,43061,19,2015-08-23 23:17:01.741582,1,2015-08-23 23:17:21.330254,240,74.125.200.188,,172.21.59.210,Mobile Device,19.0,12.631578947368421
20171,MicroMessenger/6.0.1.20 CFNetwork/548.0.4 Darwin/11.0.0,10151,43045,12,2015-08-23 23:16:49.728136,1,2015-08-23 23:17:01.784456,787,163.177.76.87,http://mmsns.qpic.cn/mmsns/AhLk989Zrl1jB7HiaamlvqZGcDmeBzogYiaQFz9IypGzcEYOc0hBtGsAwBwMfwretBAchHD4ALUdI/150,172.29.24.110,Edge Cloud,17.05632,641.2872178758372
20171,MicroMessenger/6.0.1.20 CFNetwork/548.0.4 Darwin/11.0.0,5929,43045,12,2015-08-23 23:16:49.726006,1,2015-08-23 23:17:01.786504,707,163.177.76.88,http://mmsns.qpic.cn/mmsns/AhLk989Zrl1jB7HiaamlvqdV0mmPBeicGKhOcdSLrByW7UTbIdugD9UTv7rfuUX4lbz0Sjm98BYBY/150,172.29.24.110,Edge Cloud,17.060498000000003,388.968715919078
20171,MicroMessenger/6.0.1.20 CFNetwork/548.0.4 Darwin/11.0.0,5753,43045,12,2015-08-23 23:16:49.722089,1,2015-08-23 23:17:01.800529,709,163.177.76.77,http://mmsns.qpic.cn/mmsns/AhLk989Zrl1jB7HiaamlvqdV0mmPBeicGKWzN8RPHwc8HR91KChGdKYoviajCrBqs41FJ4iaF5w0qPQ/150,172.29.24.110,Edge Cloud,17.07844,378.3717950819864
10543,,0,43061,19,2015-08-23 23:17:02.206991,1,2015-08-23 23:17:21.655761,240,74.125.23.113,,172.21.59.210,Mobile Device,19.0,12.631578947368421
20171,MicroMessenger/6.0.1.20 CFNetwork/548.0.4 Darwin/11.0.0,342,43045,8,2015-08-23 23:16:53.948249,1,2015-08-23 23:17:02.286476,533,72.246.103.9,http://gsp1.apple.com/pep/gcc,172.29.24.110,Mobile Device,8.0,109.375
10543,,0,43061,0,2015-08-23 23:17:03.367130,1,2015-08-23 23:17:03.367130,60,74.125.23.139,,172.21.59.210,Mobile Device,0.0,inf
20171,,90826,43045,10,2015-08-23 23:16:54.456234,1,2015-08-23 23:17:04.634679,4825,17.167.192.152,,172.29.24.110,Edge Cloud,15.178445,6301.765431175591
20171,MicroMessenger Client,1565,43045,0,2015-08-23 23:17:05.418608,1,2015-08-23 23:17:05.677274,878,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.24.110,Edge Cloud,5.258666,464.56648891563
32272,,58,43055,0,2015-08-23 23:17:06.380359,1,2015-08-23 23:17:06.797364,123,123.126.42.43,,172.21.189.104,Mobile Device,0.0,inf
34591,,700,43063,74,2015-08-23 23:16:00.349814,1,2015-08-23 23:17:14.598265,396,220.181.35.30,,172.30.236.105,Edge Cloud,79.248451,13.829923312949044
34591,,132,43063,45,2015-08-23 23:16:28.790731,1,2015-08-23 23:17:14.617833,180,36.250.74.83,,172.30.236.105,Mobile Device,45.0,6.933333333333334
30373,,85,43019,0,2015-08-23 23:17:15.988440,1,2015-08-23 23:17:15.991230,69,120.80.80.80,sjhl.duapp.n.shifen.com,172.29.65.79,Edge Cloud,5.00279,30.78282318466296
20171,,0,43045,16,2015-08-23 23:17:17.765037,1,2015-08-23 23:17:33.989535,96,74.125.204.102,,172.29.24.110,Mobile Device,16.0,6.0
30373,%E6%89%8B%E6%9C%BA%E7%99%BE%E5%BA%A6/6.7.0.1 CFNetwork/711.0.6 Darwin/14.0.0,805,43019,1,2015-08-23 23:17:16.251112,1,2015-08-23 23:17:18.173520,937,61.135.185.83,http://hunter.duapp.com/command/?command=nlog-post&channel=miller&fr=iphone&mc=iPhone%206&av=6.7.0.1&aid=88&v=1&sv=8.0&s=750%2A1334&op=46001,172.29.65.79,Mobile Device,1.0,1742.0
291,,252,43018,3,2015-08-23 23:17:19.355397,1,2015-08-23 23:17:22.895482,241,17.110.227.99,,172.31.71.65,Edge Cloud,8.540085,57.7277626627838
10543,,0,43061,0,2015-08-23 23:17:19.919748,1,2015-08-23 23:17:19.919748,60,74.125.23.101,,172.21.59.210,Mobile Device,0.0,inf
34591,,92,43063,5,2015-08-23 23:17:15.780328,1,2015-08-23 23:17:20.978480,140,122.13.86.121,,172.30.236.105,Mobile Device,5.0,46.4
272,,126,43010,2,2015-08-23 23:17:21.150396,1,2015-08-23 23:17:23.153148,52,17.172.239.85,,172.30.110.112,Edge Cloud,7.002752,25.418578296075598
20171,,25885,43045,27,2015-08-23 23:16:54.456286,1,2015-08-23 23:17:22.137109,3029,17.167.192.152,,172.29.24.110,Edge Cloud,32.680823000000004,884.7390409966113
34591,,678,43063,1,2015-08-23 23:17:22.447408,1,2015-08-23 23:17:24.058580,80,117.135.172.153,,172.30.236.105,Edge Cloud,6.611172,114.65440620815795
10543,,1906,43061,67,2015-08-23 23:16:16.433743,1,2015-08-23 23:17:23.571954,1325,121.201.10.13,http://121.201.10.13:9092/socket.io/?EIO=3&transport=websocket,172.21.59.210,Edge Cloud,72.138211,44.78902311564117
34591,,0,43063,7,2015-08-23 23:17:23.858663,1,2015-08-23 23:17:30.922777,240,121.43.19.23,,172.30.236.105,Mobile Device,7.0,34.285714285714285
10543,,0,43061,3,2015-08-23 23:17:24.758383,1,2015-08-23 23:17:27.930595,180,74.125.23.138,,172.21.59.210,Mobile Device,3.0,60.0
272,,283,43010,0,2015-08-23 23:17:25.433251,1,2015-08-23 23:17:25.437102,155,120.80.80.80,www.isg-apple.com.akadns.net,172.30.110.112,Edge Cloud,5.003851,87.53258240503165
10543,,0,43061,0,2015-08-23 23:17:25.959896,1,2015-08-23 23:17:25.959896,60,74.125.23.102,,172.21.59.210,Mobile Device,0.0,inf
36524,,252,43018,2,2015-08-23 23:17:26.226429,1,2015-08-23 23:17:29.112568,278,17.110.227.18,,172.21.15.80,Mobile Device,2.0,265.0
10543,,53,43061,0,2015-08-23 23:17:26.535942,1,2015-08-23 23:17:26.955969,105,221.130.190.196,,172.21.59.210,Mobile Device,0.0,inf
11461,,283,43017,0,2015-08-23 23:17:27.006448,1,2015-08-23 23:17:27.009048,70,120.80.80.80,8-courier.push.apple.com,172.26.28.121,Edge Cloud,5.0026,70.56330708031824
11461,,0,43017,2,2015-08-23 23:17:27.066482,1,2015-08-23 23:17:29.110600,192,17.172.239.126,,172.26.28.121,Mobile Device,2.0,96.0
20171,,2849,43045,0,2015-08-23 23:17:26.793386,1,2015-08-23 23:17:27.223386,412,17.143.164.98,,172.29.24.110,Edge Cloud,5.43,600.5524861878454
10543,,0,43061,0,2015-08-23 23:17:29.000470,1,2015-08-23 23:17:29.000470,60,74.125.200.188,,172.21.59.210,Mobile Device,0.0,inf
10543,,0,43061,0,2015-08-23 23:17:29.510523,1,2015-08-23 23:17:29.510523,60,74.125.23.113,,172.21.59.210,Mobile Device,0.0,inf
34591,,168,43063,24,2015-08-23 23:17:05.287949,1,2015-08-23 23:17:29.914682,216,122.13.85.13,,172.30.236.105,Mobile Device,24.0,16.0
11461,,60,43017,1,2015-08-23 23:17:29.112604,1,2015-08-23 23:17:30.796683,104,17.172.239.72,,172.26.28.121,Mobile Device,1.0,164.0
20171,,0,43045,0,2015-08-23 23:17:33.985553,1,2015-08-23 23:17:33.985553,48,74.125.204.113,,172.29.24.110,Mobile Device,0.0,inf
20171,,0,43045,0,2015-08-23 23:17:33.987548,1,2015-08-23 23:17:33.987548,48,74.125.204.138,,172.29.24.110,Mobile Device,0.0,inf
20171,,0,43045,0,2015-08-23 23:17:34.077596,1,2015-08-23 23:17:34.077596,48,74.125.204.100,,172.29.24.110,Mobile Device,0.0,inf
20171,,0,43045,0,2015-08-23 23:17:34.185473,1,2015-08-23 23:17:34.185473,48,74.125.204.101,,172.29.24.110,Mobile Device,0.0,inf
20171,,0,43045,0,2015-08-23 23:17:34.569631,1,2015-08-23 23:17:34.569631,48,74.125.204.139,,172.29.24.110,Mobile Device,0.0,inf
34591,,168,43063,2,2015-08-23 23:17:38.860919,1,2015-08-23 23:17:41.061175,216,122.13.85.13,,172.30.236.105,Mobile Device,2.0,192.0
34591,,142872,43063,307,2015-08-23 23:15:47.519565,1,2015-08-23 23:17:43.406593,10054,122.13.85.13,http://vs3.gzcu.u3.ucweb.com/?ucid=1503-5611451592-3a1a463c,172.30.236.105,Edge Cloud,120.887028,1265.032340773569
34591,,40,43063,0,2015-08-23 23:17:42.359242,1,2015-08-23 23:17:42.366324,40,122.13.86.121,,172.30.236.105,Mobile Device,0.0,inf
45321,MicroMessenger Client,1358,43048,0,2015-08-23 00:33:36.052376,1,2015-08-23 00:33:36.755105,870,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.237.249,Edge Cloud,5.702729,390.69014150944224
45321,,0,43048,26,2015-08-23 00:33:11.593230,1,2015-08-23 00:33:38.242978,280,58.251.149.122,,10.160.237.249,Mobile Device,26.0,10.76923076923077
20142,,0,43062,0,2015-08-23 00:33:38.298220,1,2015-08-23 00:33:38.298220,40,17.172.232.133,,10.161.121.129,Mobile Device,0.0,inf
45321,,0,43048,0,2015-08-23 00:33:38.624981,1,2015-08-23 00:33:38.624981,339,163.177.153.70,,10.160.237.249,Mobile Device,0.0,inf
45321,,0,43048,27,2015-08-23 00:33:11.597212,1,2015-08-23 00:33:38.837084,364,58.251.149.122,,10.160.237.249,Mobile Device,27.0,13.481481481481481
45321,,0,43048,0,2015-08-23 00:33:41.183457,1,2015-08-23 00:33:41.183457,339,163.177.153.70,,10.160.237.249,Mobile Device,0.0,inf
10743,,1831,43055,3,2015-08-23 00:33:38.219280,1,2015-08-23 00:33:41.813184,2968,17.154.65.163,,10.165.227.89,Mobile Device,3.0,1599.6666666666667
11462,,182972,43041,0,2015-08-23 00:33:45.358611,1,2015-08-23 00:33:46.309373,6227,220.249.244.239,,10.163.20.177,Edge Cloud,5.950762,31794.079480913537
45321,,521,43048,194,2015-08-23 00:30:35.164015,1,2015-08-23 00:33:49.880005,825,106.39.204.78,,10.160.237.249,Mobile Device,194.0,6.938144329896907
20281,,0,43020,0,2015-08-23 00:33:50.118351,1,2015-08-23 00:33:50.118351,211,17.110.229.26,,10.164.173.51,Mobile Device,0.0,inf
46401,,0,43043,0,2015-08-23 00:33:56.012897,1,2015-08-23 00:33:56.012897,174,17.143.161.152,,10.161.168.107,Mobile Device,0.0,inf
25691,Dalvik/1.6.0 (Linux; U; Android 4.0.3 Build/S-2-20),3139,4189,32,2015-08-23 00:33:23.975028,2,2015-08-23 00:33:56.354927,798,36.248.10.50,http://cntj.zj.dcys.ijinshan.com/data/config_cleanmaster_version.json,10.165.123.246,Edge Cloud,37.379899,105.32398709798547
20142,,283,43062,0,2015-08-23 00:33:57.094826,1,2015-08-23 00:33:57.097586,70,210.21.196.6,3-courier.push.apple.com,10.161.121.129,Edge Cloud,5.00276,70.56105030023427
48072,,0,43041,0,2015-08-23 00:34:10.712952,1,2015-08-23 00:34:10.883088,336,210.21.196.6,,10.161.253.122,Mobile Device,0.0,inf
10743,,290,43055,0,2015-08-23 00:34:00.796514,1,2015-08-23 00:34:00.807544,128,210.21.196.6,time-ios.apple.com,10.165.227.89,Edge Cloud,5.01103,83.41598433854917
12461,Dalvik/1.6.0 (Linux; U; Android 4.4.2; H60-L02 Build/HDH60-L02),1038,43051,88,2015-08-23 00:32:32.450596,1,2015-08-23 00:34:01.374979,3892,140.205.160.94,http://adash.m.taobao.com/rest/gc?dd=SAY%2FwCmbLXEl2V9aGF%2BtHQ%3D%3D&nsgs=1&ak=21646297&av=5.3.1&c=270200%40taobao_android_5.3.1&v=3.0&s=4b978491d32aa51516e4f99437eac4862163fa73&d=VJDQakHZ3BsDAAKVbi%2BKWMCW&sv=4.4.3&p=a&t=1440261150243&u=&is=1,10.160.34.19,Mobile Device,88.0,56.02272727272727
12461,,530,43051,15,2015-08-23 00:33:47.257201,1,2015-08-23 00:34:02.644745,983,220.249.245.92,http://zxcv.3g.qq.com/sdk/beacon.jsp?type=real&size=544,10.160.34.19,Mobile Device,15.0,100.86666666666666
25691,,0,4189,0,2015-08-23 00:34:03.074993,2,2015-08-23 00:34:03.074993,787,140.205.160.94,,10.165.123.246,Mobile Device,0.0,inf
25691,Dalvik/1.6.0 (Linux; U; Android 4.0.3 Build/S-2-20),396,4189,28,2015-08-23 00:33:34.415743,2,2015-08-23 00:34:03.295574,1007,140.205.160.94,http://adash.m.taobao.com/rest/sur?ak=23046372&av=4.0&c=kuaidadi&v=2.0&s=bdaa761a5a57227dd744f5930b099afb&d=VFTHmBXuTtADAO3pw3YBaZJZ&sv=1.0.0&p=a&t=1440261213006&u=&nsgs=1,10.165.123.246,Mobile Device,28.0,50.107142857142854
45321,,136,43048,23,2015-08-23 00:33:45.615253,1,2015-08-23 00:34:08.647595,355,111.206.200.2,,10.160.237.249,Mobile Device,23.0,21.347826086956523
45321,,0,43048,0,2015-08-23 00:34:08.734346,1,2015-08-23 00:34:08.734346,52,58.251.149.122,,10.160.237.249,Mobile Device,0.0,inf
45321,,53,43048,0,2015-08-23 00:34:08.771330,1,2015-08-23 00:34:09.094483,105,140.207.219.169,,10.160.237.249,Mobile Device,0.0,inf
45321,,90,43048,0,2015-08-23 00:34:08.812758,1,2015-08-23 00:34:09.130076,90,112.80.255.105,,10.160.237.249,Mobile Device,0.0,inf
45321,,82,43048,0,2015-08-23 00:34:08.851559,1,2015-08-23 00:34:09.174441,82,202.108.23.105,,10.160.237.249,Mobile Device,0.0,inf
23483,,1276,43019,1,2015-08-23 00:34:08.894507,1,2015-08-23 00:34:10.864477,196,112.90.140.143,,10.163.80.126,Edge Cloud,6.96997,211.1917267936591
45321,,72,43048,0,2015-08-23 00:34:08.931459,1,2015-08-23 00:34:09.211370,112,119.29.51.249,,10.160.237.249,Mobile Device,0.0,inf
48072,,126,43041,1,2015-08-23 00:34:09.096456,1,2015-08-23 00:34:10.783091,226,17.143.164.37,,10.161.253.122,Mobile Device,1.0,352.0
48072,,1299,43041,0,2015-08-23 00:34:09.192388,1,2015-08-23 00:34:10.803987,561,210.21.196.6,www.google.com,10.161.253.122,Edge Cloud,6.611599,281.3237765932265
12461,anclient,619,43051,60,2015-08-23 00:33:09.598129,1,2015-08-23 00:34:09.979388,1840,140.205.162.6,http://api.m.taobao.com/rest/api3.do?sign=f4500ee1a5e1d9b75369fb9f0b0043a7&ttid=270200%40taobao_android_5.3.1&v=*&t=1440261150&imei=864103024640085&api=mtop.common.getTimestamp&imsi=460010322649144&deviceId=Arn_Xsk_fD43H12Py2jCuzq5BezoAVf25Cx1RWKw5nRd&appKey=21646297,10.160.34.19,Mobile Device,60.0,40.983333333333334
20281,,0,43020,0,2015-08-23 00:34:11.231058,1,2015-08-23 00:34:11.231058,211,17.110.229.26,,10.164.173.51,Mobile Device,0.0,inf
46401,,0,43043,0,2015-08-23 00:34:24.967891,1,2015-08-23 00:34:24.967891,174,17.143.161.152,,10.161.168.107,Mobile Device,0.0,inf
20142,,0,43062,46,2015-08-23 00:33:38.306241,1,2015-08-23 00:34:25.027641,1270,17.172.232.155,,10.161.121.129,Mobile Device,46.0,27.608695652173914
24481,,1438,43055,0,2015-08-23 12:19:18.670518,1,2015-08-23 12:20:38.764990,886,120.80.80.80,cm.yigao.com,172.29.155.196,Edge Cloud,85.094472,27.310822258818412
11702,,612,43053,690,2015-08-23 12:03:10.738030,1,2015-08-23 12:14:41.102395,1546,111.206.200.2,,172.29.75.215,Mobile Device,690.0,3.127536231884058
46944,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.1.16 Darwin/14.0.0,356313,43027,52,2015-08-23 12:19:18.339551,1,2015-08-23 12:20:37.454030,85562,163.177.153.67,http://p1.a.58cdn.com.cn/p1/big/n_v1bl2lwwkba7jvlgrbjvsa_0819337b2b1c4527.jpg,172.21.254.148,Edge Cloud,84.114479,5253.257289984522
