Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
11042,,2931,43025,0,2015-08-25 21:29:55.301627,1,2015-08-25 21:29:55.327009,74,27.38.17.115,,10.161.40.58,Edge Cloud,5.025382,597.9644930474938
11042,,2762,43025,0,2015-08-25 21:29:55.238348,1,2015-08-25 21:29:55.348825,478,27.38.17.101,,10.161.40.58,Edge Cloud,5.110477,633.9916997963203
11042,,303,43025,0,2015-08-25 21:29:55.221887,1,2015-08-25 21:29:55.357375,148,27.38.56.6,,10.161.40.58,Edge Cloud,5.135488,87.8202811495227
11042,,1466,43025,0,2015-08-25 21:29:55.297795,1,2015-08-25 21:29:55.366901,77,58.250.191.155,,10.161.40.58,Edge Cloud,5.069106,304.3929245117384
11042,,90,43025,0,2015-08-25 21:29:55.266710,1,2015-08-25 21:29:55.386993,75,112.95.100.24,,10.161.40.58,Edge Cloud,5.120283,32.224781325563455
11042,,455,43025,0,2015-08-25 21:29:55.331907,1,2015-08-25 21:29:55.439466,275,27.38.17.115,,10.161.40.58,Edge Cloud,5.107559,142.92541701427237
11042,,7418,43025,0,2015-08-25 21:29:55.333381,1,2015-08-25 21:29:55.439469,74,27.38.17.79,,10.161.40.58,Edge Cloud,5.106088,1467.2680925201446
11042,,6320,43025,0,2015-08-25 21:29:55.442182,1,2015-08-25 21:29:55.468877,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.026695,1272.2076831795046
11042,,313,43025,0,2015-08-25 21:29:55.471704,1,2015-08-25 21:29:55.472900,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.001196,77.58144251894946
11042,,2931,43025,0,2015-08-25 21:29:55.518957,1,2015-08-25 21:29:55.524896,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.005939,600.4867418480329
11042,,3362,43025,0,2015-08-25 21:29:55.422695,1,2015-08-25 21:29:55.538804,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.116109,671.6041429140779
11042,,3623,43025,0,2015-08-25 21:29:55.543057,1,2015-08-25 21:29:55.562821,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.019764,736.4888070435184
11042,,3567,43025,0,2015-08-25 21:29:55.567083,1,2015-08-25 21:29:55.642903,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.07582,717.3225212872009
11042,,691,43025,0,2015-08-25 21:29:55.647591,1,2015-08-25 21:29:55.648893,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.001302,153.16011710550572
11042,,1465,43025,0,2015-08-25 21:29:55.673890,1,2015-08-25 21:29:55.680962,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.007072,307.36526257261727
11042,,4397,43025,0,2015-08-25 21:29:55.480838,1,2015-08-25 21:29:55.686872,151,58.250.191.155,,10.161.40.58,Edge Cloud,5.206034,873.6016706767571
11042,,165,43025,1,2015-08-25 21:29:54.086399,1,2015-08-25 21:29:55.686976,74,27.38.52.146,,10.161.40.58,Edge Cloud,6.6005769999999995,36.20895567160265
11042,,526,43025,0,2015-08-25 21:29:55.527564,1,2015-08-25 21:29:55.708846,424,27.38.17.79,,10.161.40.58,Edge Cloud,5.181282,183.352305471889
11042,,90,43025,0,2015-08-25 21:29:55.562899,1,2015-08-25 21:29:55.716815,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.153916,31.82046428385717
11042,,470,43025,0,2015-08-25 21:29:55.685105,1,2015-08-25 21:29:55.760878,202,27.38.44.43,,10.161.40.58,Edge Cloud,5.075773,132.39362753220053
11042,,944,43025,0,2015-08-25 21:29:55.534836,1,2015-08-25 21:29:55.778873,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.244037,194.50663677620886
11042,,1556,43025,0,2015-08-25 21:29:55.900271,1,2015-08-25 21:29:55.968910,126,58.250.191.155,,10.161.40.58,Edge Cloud,5.068639,331.8445050042033
11042,,2435,43025,0,2015-08-25 21:29:55.359240,1,2015-08-25 21:29:55.970943,74,27.38.17.101,,10.161.40.58,Edge Cloud,5.611703,447.10135229893666
11042,,1507,43025,0,2015-08-25 21:29:55.873891,1,2015-08-25 21:29:56.025470,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.151579,306.8961962924377
11042,,2189,43025,0,2015-08-25 21:29:55.976850,1,2015-08-25 21:29:56.043343,75,27.38.17.101,,10.161.40.58,Edge Cloud,5.066493,446.85742188926343
11042,,165,43025,0,2015-08-25 21:29:55.770919,1,2015-08-25 21:29:56.046927,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.276008,45.29940060742895
11042,,2184,43025,1,2015-08-25 21:29:54.899587,1,2015-08-25 21:29:56.076876,74,27.38.17.36,,10.161.40.58,Edge Cloud,6.177289,365.5325175817418
11042,,91,43025,0,2015-08-25 21:29:55.982077,1,2015-08-25 21:29:56.106957,149,58.250.191.155,,10.161.40.58,Mobile Device,0.0,inf
11042,,2188,43025,0,2015-08-25 21:29:56.050243,1,2015-08-25 21:29:56.116796,74,27.38.17.101,,10.161.40.58,Edge Cloud,5.066553,446.45738434000396
11042,,1409,43025,0,2015-08-25 21:29:56.061979,1,2015-08-25 21:29:56.128945,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.066966,292.6800771901765
11042,,2889,43025,0,2015-08-25 21:29:56.105156,1,2015-08-25 21:29:56.146972,75,27.38.17.36,,10.161.40.58,Edge Cloud,5.041816,587.8834134367459
11042,,2196,43025,0,2015-08-25 21:29:56.162249,1,2015-08-25 21:29:56.186989,75,27.38.17.36,,10.161.40.58,Edge Cloud,5.02474,451.9636836930866
11042,,2157,43025,0,2015-08-25 21:29:56.123514,1,2015-08-25 21:29:56.222944,274,27.38.17.101,,10.161.40.58,Edge Cloud,5.09943,476.7199471313461
11042,,1466,43025,0,2015-08-25 21:29:56.223874,1,2015-08-25 21:29:56.234942,75,27.38.17.36,,10.161.40.58,Edge Cloud,5.011068,307.51927533212483
11042,,6370,43025,0,2015-08-25 21:29:56.130995,1,2015-08-25 21:29:56.290899,227,27.38.41.35,,10.161.40.58,Edge Cloud,5.159904,1278.512158365737
11042,,1420,43025,0,2015-08-25 21:29:56.187133,1,2015-08-25 21:29:56.314939,148,27.38.49.237,,10.161.40.58,Edge Cloud,5.127806,305.7837991530881
11042,,2229,43025,0,2015-08-25 21:29:56.251372,1,2015-08-25 21:29:56.317354,75,27.38.17.36,,10.161.40.58,Edge Cloud,5.065982,454.7982997176066
11042,,2196,43025,0,2015-08-25 21:29:56.333535,1,2015-08-25 21:29:56.398943,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.065408,448.1376426143758
11042,,2126,43025,0,2015-08-25 21:29:56.327357,1,2015-08-25 21:29:56.456844,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.129487,428.89279181329437
11042,,4497,43025,0,2015-08-25 21:29:56.412051,1,2015-08-25 21:29:56.557448,550,27.38.17.36,,10.161.40.58,Edge Cloud,5.145397,980.8766942570223
11042,,4396,43025,0,2015-08-25 21:29:56.455048,1,2015-08-25 21:29:56.558885,74,27.38.52.146,,10.161.40.58,Edge Cloud,5.103837,875.811668750393
11042,,1421,43025,0,2015-08-25 21:29:56.500472,1,2015-08-25 21:29:56.570926,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.070454,294.84539254275853
11042,,4395,43025,0,2015-08-25 21:29:56.559059,1,2015-08-25 21:29:56.590915,75,27.38.52.146,,10.161.40.58,Edge Cloud,5.031856,888.3402068739646
11042,,593,43025,0,2015-08-25 21:29:56.525107,1,2015-08-25 21:29:56.593067,126,27.38.49.247,,10.161.40.58,Edge Cloud,5.06796,141.87168012375787
11042,,7403,43025,1,2015-08-25 21:29:55.468834,1,2015-08-25 21:29:56.622996,151,27.38.17.115,,10.161.40.58,Edge Cloud,6.1541619999999995,1227.4620005128238
11042,,1447,43025,0,2015-08-25 21:29:56.624601,1,2015-08-25 21:29:56.626941,76,27.38.17.115,,10.161.40.58,Edge Cloud,5.00234,304.4575138835025
11042,,2302,43025,0,2015-08-25 21:29:56.604920,1,2015-08-25 21:29:56.632953,75,27.38.52.146,,10.161.40.58,Edge Cloud,5.028033,472.7494827500138
11042,,1466,43025,0,2015-08-25 21:29:56.645660,1,2015-08-25 21:29:56.673029,75,27.38.52.146,,10.161.40.58,Edge Cloud,5.027369,306.5221590060328
11042,,985,43025,0,2015-08-25 21:29:56.603702,1,2015-08-25 21:29:56.673027,76,27.38.41.35,,10.161.40.58,Edge Cloud,5.069325,209.29808209179723
11042,,705,43025,0,2015-08-25 21:29:56.690475,1,2015-08-25 21:29:56.708983,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.018508,155.2254175942332
11042,,479,43025,0,2015-08-25 21:29:56.677423,1,2015-08-25 21:29:56.759428,201,27.38.52.146,,10.161.40.58,Edge Cloud,5.082005,133.80545670458807
11042,,705,43025,0,2015-08-25 21:29:56.752456,1,2015-08-25 21:29:56.759429,76,27.38.49.237,,10.161.40.58,Edge Cloud,5.006973,155.98246685172856
11042,,1176,43025,0,2015-08-25 21:29:56.674465,1,2015-08-25 21:29:56.759376,303,27.38.17.115,,10.161.40.58,Edge Cloud,5.084911,290.8605480017251
11042,,5952,43025,0,2015-08-25 21:29:56.702925,1,2015-08-25 21:29:56.822895,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.11997,1177.1553348945404
11042,,715,43025,0,2015-08-25 21:29:56.814418,1,2015-08-25 21:29:56.824962,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.010544,157.66751075332337
11042,,3020,43025,0,2015-08-25 21:29:56.828341,1,2015-08-25 21:29:56.878943,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.050602,612.600240525783
11042,,704,43025,0,2015-08-25 21:29:56.874911,1,2015-08-25 21:29:56.882923,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.008012,155.55074548543413
11042,,126,43025,0,2015-08-25 21:29:56.884565,1,2015-08-25 21:29:56.908953,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.024388,39.805843020085234
11042,,166,43025,1,2015-08-25 21:29:55.711646,1,2015-08-25 21:29:56.917140,75,27.38.17.79,,10.161.40.58,Edge Cloud,6.205494,38.83655354432701
11042,,2931,43025,0,2015-08-25 21:29:56.935936,1,2015-08-25 21:29:56.944937,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.009001,600.1196645798235
11042,,1432,43025,0,2015-08-25 21:29:56.892751,1,2015-08-25 21:29:56.945190,76,27.38.49.237,,10.161.40.58,Edge Cloud,5.052439,298.4697093819441
11042,,705,43025,0,2015-08-25 21:29:57.000678,1,2015-08-25 21:29:57.000920,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.000242,155.99244996542168
11042,,1241,43025,0,2015-08-25 21:29:56.950632,1,2015-08-25 21:29:57.067378,276,27.38.56.6,,10.161.40.58,Edge Cloud,5.116746,296.47748784090516
11042,,91,43025,0,2015-08-25 21:29:57.000242,1,2015-08-25 21:29:57.099028,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.098786,32.36064427885383
11042,,91,43025,0,2015-08-25 21:29:57.056819,1,2015-08-25 21:29:57.126916,76,27.38.41.35,,10.161.40.58,Edge Cloud,5.070097,32.9382258367049
11042,,1466,43025,0,2015-08-25 21:29:57.019660,1,2015-08-25 21:29:57.128963,77,27.38.17.115,,10.161.40.58,Edge Cloud,5.109303,301.9981394722529
11042,,969,43025,0,2015-08-25 21:29:57.060389,1,2015-08-25 21:29:57.191000,275,27.38.49.237,,10.161.40.58,Edge Cloud,5.130611,242.46624817200134
11042,,91,43025,0,2015-08-25 21:29:57.301912,1,2015-08-25 21:29:57.387169,77,27.38.17.115,,10.161.40.58,Edge Cloud,5.085257,33.036678382233184
11042,,165,43025,0,2015-08-25 21:29:57.115996,1,2015-08-25 21:29:57.387171,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.271175,45.34093442164223
11042,,8793,43025,0,2015-08-25 21:29:57.298879,1,2015-08-25 21:29:57.426972,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.128093,1729.2978110966396
11042,,922,43025,0,2015-08-25 21:29:57.431426,1,2015-08-25 21:29:57.432912,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.001486,199.3407559273384
11042,,7326,43025,0,2015-08-25 21:29:57.395227,1,2015-08-25 21:29:57.484863,225,27.38.17.79,,10.161.40.58,Edge Cloud,5.089636,1483.6031496162007
11042,,4562,43025,0,2015-08-25 21:29:56.815542,1,2015-08-25 21:29:57.503060,75,27.38.52.146,,10.161.40.58,Edge Cloud,5.687518,815.2941230251931
11042,,2930,43025,0,2015-08-25 21:29:57.487137,1,2015-08-25 21:29:57.503102,148,27.38.44.43,,10.161.40.58,Edge Cloud,5.015965,613.6406454191766
11042,,2018,43025,0,2015-08-25 21:29:56.567661,1,2015-08-25 21:29:57.525040,75,27.38.17.36,,10.161.40.58,Edge Cloud,5.9573789999999995,351.3289988768551
11042,,1465,43025,0,2015-08-25 21:29:57.507076,1,2015-08-25 21:29:57.525038,151,27.38.52.146,,10.161.40.58,Edge Cloud,5.017962,322.04309239488066
11042,,395,43025,0,2015-08-25 21:29:57.507233,1,2015-08-25 21:29:57.590973,274,27.38.44.43,,10.161.40.58,Edge Cloud,5.08374,131.5960296946736
11042,,3866,43025,0,2015-08-25 21:29:57.526655,1,2015-08-25 21:29:57.593081,150,27.38.52.146,,10.161.40.58,Edge Cloud,5.066426,792.6692307358284
11042,,4835,43025,0,2015-08-25 21:29:57.485740,1,2015-08-25 21:29:57.613031,377,27.38.17.79,,10.161.40.58,Edge Cloud,5.127291,1016.5211999865037
11042,,2481,43025,0,2015-08-25 21:29:57.534750,1,2015-08-25 21:29:57.616866,148,27.38.17.36,,10.161.40.58,Edge Cloud,5.082116,517.304209506434
11042,,2263,43025,0,2015-08-25 21:29:57.599066,1,2015-08-25 21:29:57.618886,150,27.38.52.146,,10.161.40.58,Edge Cloud,5.01982,480.6945268953867
11042,,3005,43025,1,2015-08-25 21:29:56.254584,1,2015-08-25 21:29:57.662900,76,27.38.17.101,,10.161.40.58,Edge Cloud,6.408316,480.78153449361736
11042,,2932,43025,0,2015-08-25 21:29:57.616135,1,2015-08-25 21:29:57.686901,74,27.38.17.79,,10.161.40.58,Edge Cloud,5.070766,592.809843719864
11042,,1466,43025,0,2015-08-25 21:29:57.638501,1,2015-08-25 21:29:57.706997,227,27.38.52.146,,10.161.40.58,Edge Cloud,5.068496,334.0241365485935
11042,,2880,43025,0,2015-08-25 21:29:57.670436,1,2015-08-25 21:29:57.716957,76,27.38.17.101,,10.161.40.58,Edge Cloud,5.046521,585.7500642521848
11042,,726,43025,0,2015-08-25 21:29:57.723093,1,2015-08-25 21:29:57.738856,76,27.38.17.101,,10.161.40.58,Edge Cloud,5.015763,159.8959121473642
11042,,632,43025,1,2015-08-25 21:29:56.760098,1,2015-08-25 21:29:57.812914,74,27.38.49.247,,10.161.40.58,Edge Cloud,6.052816,116.63992429308936
11042,,67,43025,4,2015-08-25 21:29:52.925236,1,2015-08-25 21:29:57.861469,136,27.38.52.115,,10.161.40.58,Mobile Device,4.0,50.75
11042,,66,43025,5,2015-08-25 21:29:52.826526,1,2015-08-25 21:29:57.863588,137,27.38.17.82,,10.161.40.58,Mobile Device,5.0,40.6
11042,,857,43025,0,2015-08-25 21:29:57.745461,1,2015-08-25 21:29:57.863589,226,27.38.17.101,,10.161.40.58,Edge Cloud,5.118128,211.6008040439786
11042,,166,43025,0,2015-08-25 21:29:57.617508,1,2015-08-25 21:29:57.925583,75,27.38.44.43,,10.161.40.58,Edge Cloud,5.308075,45.40252351370318
11042,,2256,43025,0,2015-08-25 21:29:57.870890,1,2015-08-25 21:29:57.943439,201,27.38.17.79,,10.161.40.58,Edge Cloud,5.072549,484.3718611688127
11042,,1555,43025,0,2015-08-25 21:29:57.837286,1,2015-08-25 21:29:57.946971,225,27.38.49.247,,10.161.40.58,Edge Cloud,5.109685,348.35806903948094
11042,,4396,43025,0,2015-08-25 21:29:57.946719,1,2015-08-25 21:29:58.016964,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.070245,881.8114312030286
11042,,818,43025,0,2015-08-25 21:29:57.957309,1,2015-08-25 21:29:58.022999,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.06569,176.48138753062267
11042,,3387,43025,0,2015-08-25 21:29:58.019888,1,2015-08-25 21:29:58.026851,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.006963,691.4371046880115
11042,,1583,43025,0,2015-08-25 21:29:57.964707,1,2015-08-25 21:29:58.076961,150,27.38.17.101,,10.161.40.58,Edge Cloud,5.112254,338.989416410061
11042,,920,43025,0,2015-08-25 21:29:58.029726,1,2015-08-25 21:29:58.084873,75,27.38.17.79,,10.161.40.58,Edge Cloud,5.055147,196.82909319946583
11042,,1315,43025,0,2015-08-25 21:29:58.102060,1,2015-08-25 21:29:58.103035,152,27.38.17.79,,10.161.40.58,Edge Cloud,5.000975,293.34279815435985
11042,,90,43025,0,2015-08-25 21:29:58.032243,1,2015-08-25 21:29:58.113073,76,27.38.41.35,,10.161.40.58,Edge Cloud,5.08083,32.671827240824825
11042,,1465,43025,0,2015-08-25 21:29:58.106069,1,2015-08-25 21:29:58.177019,230,27.38.17.79,,10.161.40.58,Edge Cloud,5.07095,334.25689466470783
11042,,714,43025,0,2015-08-25 21:29:58.121896,1,2015-08-25 21:29:58.186935,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.065039,155.9711583662041
11042,,91,43025,0,2015-08-25 21:29:58.273074,1,2015-08-25 21:29:58.334937,75,27.38.17.101,,10.161.40.58,Edge Cloud,5.061863,32.794249864131054
11042,,3910,43025,0,2015-08-25 21:29:58.286319,1,2015-08-25 21:29:58.477485,275,27.38.52.146,,10.161.40.58,Edge Cloud,5.191166,806.1772634510243
11042,,2930,43025,0,2015-08-25 21:29:58.325138,1,2015-08-25 21:29:58.478962,151,27.38.17.79,,10.161.40.58,Edge Cloud,5.153824,597.8085398337234
11042,,5862,43025,0,2015-08-25 21:29:58.417224,1,2015-08-25 21:29:58.536902,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.119678,1159.643243188341
11042,,4235,43025,0,2015-08-25 21:29:58.423229,1,2015-08-25 21:29:58.539013,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.115784,842.2951399042649
11042,,3840,43025,0,2015-08-25 21:29:58.541073,1,2015-08-25 21:29:58.552923,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.01185,781.1486776340074
11042,,2930,43025,0,2015-08-25 21:29:58.479379,1,2015-08-25 21:29:58.575077,76,27.38.17.115,,10.161.40.58,Edge Cloud,5.095698,589.9093706102677
11042,,7400,43025,0,2015-08-25 21:29:58.489976,1,2015-08-25 21:29:58.577119,148,27.38.52.146,,10.161.40.58,Edge Cloud,5.087143,1483.7404806587901
11042,,1339,43025,0,2015-08-25 21:29:58.504886,1,2015-08-25 21:29:58.580921,126,27.38.17.101,,10.161.40.58,Edge Cloud,5.076035,288.61109113707846
11042,,4199,43025,0,2015-08-25 21:29:58.557879,1,2015-08-25 21:29:58.615128,149,58.250.191.155,,10.161.40.58,Edge Cloud,5.057249,859.7559661389029
11042,,4489,43025,0,2015-08-25 21:29:58.580665,1,2015-08-25 21:29:58.615091,74,27.38.52.146,,10.161.40.58,Edge Cloud,5.034426,906.3595333410403
11042,,3493,43025,0,2015-08-25 21:29:58.546738,1,2015-08-25 21:29:58.625075,149,27.38.17.36,,10.161.40.58,Edge Cloud,5.078337,717.1639062157552
11042,,1204,43025,0,2015-08-25 21:29:58.619671,1,2015-08-25 21:29:58.629017,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.009346,255.32275071436473
11042,,2460,43025,0,2015-08-25 21:29:58.633503,1,2015-08-25 21:29:58.673133,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.03963,502.8146907610281
11042,,1465,43025,0,2015-08-25 21:29:58.665283,1,2015-08-25 21:29:58.675026,74,58.250.191.155,,10.161.40.58,Edge Cloud,5.009743,307.20138737655805
11042,,4486,43025,0,2015-08-25 21:29:58.584155,1,2015-08-25 21:29:58.686982,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.102827,893.6222999525557
11042,,995,43025,0,2015-08-25 21:29:58.691556,1,2015-08-25 21:29:58.701069,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.009513,213.3939965821029
11042,,775,43025,0,2015-08-25 21:29:58.679469,1,2015-08-25 21:29:58.745009,201,58.250.191.155,,10.161.40.58,Edge Cloud,5.06554,192.67442365473374
11042,,2611,43025,0,2015-08-25 21:29:58.692954,1,2015-08-25 21:29:58.747375,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.054421,531.2181157841818
11042,,320,43025,0,2015-08-25 21:29:58.630713,1,2015-08-25 21:29:58.747421,223,27.38.52.146,,10.161.40.58,Edge Cloud,5.116708,106.12292122200446
11042,,1466,43025,0,2015-08-25 21:29:58.724303,1,2015-08-25 21:29:58.763084,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.038781,305.62947665318256
11042,,1348,43025,0,2015-08-25 21:29:58.756759,1,2015-08-25 21:29:58.763084,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.006325,284.24043584865143
11042,,2261,43025,1,2015-08-25 21:29:57.243425,1,2015-08-25 21:29:58.791128,74,27.38.49.237,,10.161.40.58,Edge Cloud,6.547703,356.61360938332115
11042,,1466,43025,0,2015-08-25 21:29:58.688521,1,2015-08-25 21:29:58.791130,76,27.38.17.79,,10.161.40.58,Edge Cloud,5.102609,302.19834598339787
11042,,1466,43025,0,2015-08-25 21:29:58.808809,1,2015-08-25 21:29:58.813108,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.004299,307.93523728298413
11042,,1305,43025,0,2015-08-25 21:29:58.819161,1,2015-08-25 21:29:58.824953,75,27.38.56.6,,10.161.40.58,Edge Cloud,5.005792,275.68065153326387
11042,,3493,43025,0,2015-08-25 21:29:58.783136,1,2015-08-25 21:29:58.836990,74,27.38.17.36,,10.161.40.58,Edge Cloud,5.053854,705.7979909985528
11042,,1466,43025,0,2015-08-25 21:29:58.870694,1,2015-08-25 21:29:58.885155,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.014461,307.1117713349451
11042,,1421,43025,0,2015-08-25 21:29:58.809757,1,2015-08-25 21:29:58.885120,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.075363,294.5602117523416
11042,,1465,43025,0,2015-08-25 21:29:58.819772,1,2015-08-25 21:29:58.926967,76,27.38.17.115,,10.161.40.58,Edge Cloud,5.107195,301.73118512216587
11042,,1365,43025,0,2015-08-25 21:29:58.846666,1,2015-08-25 21:29:58.956981,350,27.38.17.36,,10.161.40.58,Edge Cloud,5.110315,335.5957509468594
11042,,1466,43025,0,2015-08-25 21:29:58.896647,1,2015-08-25 21:29:58.977076,126,27.38.41.35,,10.161.40.58,Edge Cloud,5.080429,313.359363943478
11042,,2814,43025,0,2015-08-25 21:29:58.891406,1,2015-08-25 21:29:58.977073,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.085667,567.8704484583832
11042,,718,43025,0,2015-08-25 21:29:58.914993,1,2015-08-25 21:29:58.997537,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.082544,156.2209791002301
11042,,166,43025,0,2015-08-25 21:29:58.748140,1,2015-08-25 21:29:58.997564,74,58.250.191.155,,10.161.40.58,Edge Cloud,5.249424,45.71930177482329
11042,,90,43025,0,2015-08-25 21:29:58.930728,1,2015-08-25 21:29:59.011020,75,27.38.17.115,,10.161.40.58,Edge Cloud,5.080292,32.47844808920432
11042,,1420,43025,0,2015-08-25 21:29:58.935351,1,2015-08-25 21:29:59.011200,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.075849,294.53200833988564
11042,,90,43025,0,2015-08-25 21:29:58.995227,1,2015-08-25 21:29:59.107025,74,27.38.44.43,,10.161.40.58,Edge Cloud,5.111798,32.082644893244996
11042,,1420,43025,0,2015-08-25 21:29:59.063557,1,2015-08-25 21:29:59.128974,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.065417,295.13858385203037
11042,,1940,43025,0,2015-08-25 21:29:58.985231,1,2015-08-25 21:29:59.176971,275,27.38.56.6,,10.161.40.58,Edge Cloud,5.19174,426.63923848266666
11042,,91,43025,0,2015-08-25 21:29:59.086630,1,2015-08-25 21:29:59.197004,74,58.250.191.155,,10.161.40.58,Edge Cloud,5.110374,32.28726508079448
11042,,1408,43025,0,2015-08-25 21:29:59.185407,1,2015-08-25 21:29:59.250964,74,27.38.49.237,,10.161.40.58,Edge Cloud,5.065557,292.564075382036
11042,,1279,43025,0,2015-08-25 21:29:59.145729,1,2015-08-25 21:29:59.393041,76,27.38.49.247,,10.161.40.58,Edge Cloud,5.247312,258.22745054991964
11042,,1420,43025,0,2015-08-25 21:29:59.309522,1,2015-08-25 21:29:59.393146,75,27.38.49.237,,10.161.40.58,Edge Cloud,5.083624,294.08154497657574
11042,,1557,43025,0,2015-08-25 21:29:59.246159,1,2015-08-25 21:29:59.397502,329,27.38.17.115,,10.161.40.58,Edge Cloud,5.151343,366.11811715896226
11042,,5861,43025,0,2015-08-25 21:29:59.292914,1,2015-08-25 21:29:59.414976,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.122062,1158.908267803084
11042,,4868,43025,0,2015-08-25 21:29:59.415892,1,2015-08-25 21:29:59.426961,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.011069,986.4162716578039
11042,,2932,43025,0,2015-08-25 21:29:59.477863,1,2015-08-25 21:29:59.491446,150,58.250.191.155,,10.161.40.58,Edge Cloud,5.013583,614.7300244156725
11042,,667,43025,0,2015-08-25 21:29:59.431289,1,2015-08-25 21:29:59.496969,201,27.38.49.237,,10.161.40.58,Edge Cloud,5.06568,171.3491574675068
11042,,1419,43025,0,2015-08-25 21:29:59.491788,1,2015-08-25 21:29:59.527016,74,58.250.191.155,,10.161.40.58,Edge Cloud,5.035228,296.51090278334965
11042,,1466,43025,0,2015-08-25 21:29:59.542884,1,2015-08-25 21:29:59.548949,75,58.250.191.155,,10.161.40.58,Edge Cloud,5.006065,307.8266063265259
11042,,458,43025,0,2015-08-25 21:29:58.596971,1,2015-08-25 21:29:59.587103,75,27.38.17.101,,10.161.40.58,Edge Cloud,5.990132,88.97967523921008
11042,,803,43025,0,2015-08-25 21:29:59.553102,1,2015-08-25 21:29:59.618989,201,58.250.191.155,,10.161.40.58,Edge Cloud,5.065887,198.1883922795751
11042,,1466,43025,0,2015-08-25 21:29:59.596931,1,2015-08-25 21:29:59.665070,127,27.38.17.79,,10.161.40.58,Edge Cloud,5.068139,314.3165568268747
11042,,166,43025,0,2015-08-25 21:29:59.024646,1,2015-08-25 21:29:59.703025,76,27.38.41.35,,10.161.40.58,Edge Cloud,5.678379,42.617796381678644
11042,,1465,43025,0,2015-08-25 21:29:59.646820,1,2015-08-25 21:29:59.715072,76,27.38.17.101,,10.161.40.58,Edge Cloud,5.068252,304.0496013221126
11042,,4008,43025,0,2015-08-25 21:29:59.666387,1,2015-08-25 21:29:59.743025,74,27.38.52.146,,10.161.40.58,Edge Cloud,5.076638,804.07545308529
11042,,166,43025,0,2015-08-25 21:29:59.187666,1,2015-08-25 21:29:59.797027,74,27.38.56.6,,10.161.40.58,Edge Cloud,5.609361,42.78562210561952
11042,,2931,43025,0,2015-08-25 21:29:59.737580,1,2015-08-25 21:29:59.820942,75,27.38.17.101,,10.161.40.58,Edge Cloud,5.083362,591.3409275200153
11042,,1296,43025,0,2015-08-25 21:29:59.778573,1,2015-08-25 21:29:59.850984,328,27.38.52.146,,10.161.40.58,Edge Cloud,5.072411,320.16333061339077
