Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
30543,,468,43061,1,2015-08-31 23:51:56.502834,1,2015-08-31 23:51:58.112913,866,163.177.71.185,http://api.diditaxi.com.cn/api/v2/p_cidcollector?userlng=0.0&lng=113.9185&os=5.0.1&suuid=97F558CD24E3EE652E24C1D399BE0BBE&channel=0&cpu=Processor%09%3A+ARMv7+Processor+rev+0+%28v7l%29&appversion=3.6.2&uuid=2B76CECB22457751F5E501C8A50D0936&vcode=85&mac=bc%3Af5%3Aac%3Af8%3Aa5%3A62&userlat=0.0&sig=5c038a97b624865f12c1b62ddc5f1e432d765f60&pixels=0*0&dviceid=f582d96f837cc344e10e4f85634563de&datatype=1&maptype=soso&imei=358239051588947&model=Nexus+5&android_id=bd9a837cce9d09da&networkType=3G&lat=22.518191&cid=07e60af70d191a9127a6bd79ee450844,10.67.210.115,Mobile Device,1.0,1334.0
30543,,0,43061,0,2015-08-31 23:51:58.632911,1,2015-08-31 23:51:58.632911,60,74.125.23.113,,10.67.210.115,Mobile Device,0.0,inf
30543,,0,43061,28,2015-08-31 23:51:30.461968,1,2015-08-31 23:51:58.873457,280,140.205.163.251,,10.67.210.115,Mobile Device,28.0,10.0
12843,,0,43010,0,2015-08-31 23:52:08.926470,1,2015-08-31 23:52:08.996611,1456,210.21.196.6,,10.64.48.70,Mobile Device,0.0,inf
30543,Dalvik/2.1.0 (Linux; U; Android 5.0.1; Nexus 5 Build/LRX22C),931,43061,0,2015-08-31 23:51:58.622990,1,2015-08-31 23:51:58.993054,743,42.156.162.8,http://httpdns.danuoyi.tbcache.com/multi_dns_resolve,10.67.210.115,Edge Cloud,5.370064,311.728128379848
30271,,812,43023,2,2015-08-31 23:51:59.046286,1,2015-08-31 23:52:01.347623,92,112.90.140.221,,10.70.0.236,Edge Cloud,7.301337,123.81294001358928
30271,,76,43023,0,2015-08-31 23:52:03.749214,1,2015-08-31 23:52:03.752400,60,210.21.196.6,www.google.com,10.70.0.236,Edge Cloud,5.003186,27.182679196815787
30271,,0,43023,3,2015-08-31 23:52:03.811254,1,2015-08-31 23:52:06.813366,180,216.58.221.68,,10.70.0.236,Mobile Device,3.0,60.0
13661,Dalvik/1.6.0 (Linux; U; Android 4.0.3 Build/S-2-20),628,4199,1,2015-08-31 23:52:02.400992,2,2015-08-31 23:52:04.140758,503,223.202.19.19,http://wth.lenovomm.com/weather/1.0/query?c=null&f=1&l=zh_CN,10.66.181.167,Edge Cloud,6.7397659999999995,167.8099803464987
11812,,84,43015,0,2015-08-31 23:52:18.072120,1,2015-08-31 23:52:18.076503,84,58.251.78.134,,10.69.109.155,Mobile Device,0.0,inf
12843,,3288,43010,0,2015-08-31 23:52:08.744200,1,2015-08-31 23:52:08.929328,1576,210.21.196.6,ya.tmall.com,10.64.48.70,Edge Cloud,5.185128,938.0674884014436
10322,,2724,43009,0,2015-08-31 23:52:10.127370,1,2015-08-31 23:52:12.691241,1222,210.21.196.6,ads.flurry.com,10.64.71.240,Edge Cloud,7.563871,521.690547075697
13661,iFLYCloud,367,4199,1,2015-08-31 23:52:08.961388,2,2015-08-31 23:52:10.821311,1384,220.248.245.151,http://scs.openspeech.cn/scs?cmd=statsdklog&logver=1.1.1&size=1526&gzip=0,10.66.181.167,Mobile Device,1.0,1751.0
22551,,77,43050,0,2015-08-31 23:52:12.639622,1,2015-08-31 23:52:12.642583,61,210.21.196.6,push.wostore.cn,10.64.184.155,Edge Cloud,5.002961,27.58366495361447
22551,,471,43050,0,2015-08-31 23:52:12.719591,1,2015-08-31 23:52:13.114304,546,140.206.176.12,,10.64.184.155,Mobile Device,0.0,inf
13661,,60,4199,39,2015-08-31 23:51:33.837687,2,2015-08-31 23:52:13.561360,220,202.108.23.152,,10.66.181.167,Mobile Device,39.0,7.17948717948718
913,,87,43043,0,2015-08-31 23:52:16.173991,1,2015-08-31 23:52:16.176977,55,210.21.196.6,ex.qq.com,10.70.56.224,Edge Cloud,5.002986,28.38304964275335
1083,,568,43042,19,2015-08-31 23:52:16.194398,1,2015-08-31 23:52:35.386482,5429,17.143.161.210,,10.66.141.139,Mobile Device,19.0,315.63157894736844
913,,168,43043,0,2015-08-31 23:52:15.764592,1,2015-08-31 23:52:16.460399,235,220.249.243.199,,10.70.56.224,Mobile Device,0.0,inf
11812,,222,43015,0,2015-08-31 23:52:17.707711,1,2015-08-31 23:52:18.352013,137,210.21.196.6,dc0.long.dbscar.com,10.69.109.155,Edge Cloud,5.644302,63.60396732846684
22551,,40,43050,0,2015-08-31 23:52:19.169851,1,2015-08-31 23:52:19.202451,40,140.206.176.28,,10.64.184.155,Mobile Device,0.0,inf
22551,,343,43050,6,2015-08-31 23:52:13.079610,1,2015-08-31 23:52:19.279847,653,27.115.67.166,,10.64.184.155,Mobile Device,6.0,166.0
12843,,178,43010,0,2015-08-31 23:52:23.317855,1,2015-08-31 23:52:23.915192,226,17.143.163.84,,10.64.48.70,Mobile Device,0.0,inf
21331,,178,43061,0,2015-08-31 23:59:33.402362,1,2015-08-31 23:59:34.044824,226,17.143.162.19,,10.64.13.173,Mobile Device,0.0,inf
51561,,40,43016,0,2015-08-31 23:59:34.594887,1,2015-08-31 23:59:34.602209,40,221.5.107.23,,10.65.146.223,Mobile Device,0.0,inf
51561,,40,43016,0,2015-08-31 23:59:34.594806,1,2015-08-31 23:59:34.601621,40,221.5.107.23,,10.65.146.223,Mobile Device,0.0,inf
51561,,344,43016,0,2015-08-31 23:59:35.224822,1,2015-08-31 23:59:37.957256,130,210.21.196.6,masdk.3g.qq.com,10.65.146.223,Edge Cloud,7.732434,61.300232242525446
51561,AssistantDownloader,448,43016,0,2015-08-31 23:59:35.304772,1,2015-08-31 23:59:35.704257,614,140.207.54.188,http://masdk.3g.qq.com/,10.65.146.223,Mobile Device,0.0,inf
30543,,0,43061,1,2015-08-31 23:59:36.426699,1,2015-08-31 23:59:37.464198,120,74.125.23.100,,10.67.210.115,Mobile Device,1.0,120.0
30543,,0,43061,0,2015-08-31 23:59:37.277524,1,2015-08-31 23:59:37.277524,60,74.125.23.102,,10.67.210.115,Mobile Device,0.0,inf
11812,,84,43015,0,2015-08-31 23:59:48.055971,1,2015-08-31 23:59:48.060444,84,58.251.78.134,,10.69.109.155,Mobile Device,0.0,inf
14883,,300,4189,4,2015-08-31 23:59:38.416113,2,2015-08-31 23:59:42.598178,240,112.90.77.199,,10.107.7.247,Edge Cloud,9.182065,58.810300297373196
51561,,4307,43016,0,2015-08-31 23:59:38.084395,1,2015-08-31 23:59:39.024376,2469,221.5.107.28,,10.65.146.223,Edge Cloud,5.9399809999999995,1140.7443895864315
14883,Coolpad 9190_T00,2140,4189,46,2015-08-31 23:58:53.034418,2,2015-08-31 23:59:39.536486,1872,10.0.0.172,http://api.yuanfen5.com/api/notifies?ts=1441036591&hash=af299a517b7fd52a1e4b543e2c05dc34,10.107.7.247,Edge Cloud,51.502068,77.89978452904066
51561,,3993,43016,0,2015-08-31 23:59:39.014396,1,2015-08-31 23:59:39.684429,2048,221.5.107.28,,10.65.146.223,Edge Cloud,5.670033,1065.4258978739629
13661,,0,4199,0,2015-08-31 23:59:40.080481,2,2015-08-31 23:59:40.080481,40,120.55.104.161,,10.66.181.167,Mobile Device,0.0,inf
14883,Coolpad 9190_T00,1338,4189,39,2015-08-31 23:59:01.555155,2,2015-08-31 23:59:40.658846,1300,10.0.0.172,http://api.yuanfen5.com/api/notifies?ts=1441036623&hash=e96220d85f76a7ea888f67ea48a32f59,10.107.7.247,Edge Cloud,44.103691,59.81358793757194
14883,,300,4189,3,2015-08-31 23:59:40.776949,2,2015-08-31 23:59:44.023301,240,163.177.83.213,,10.107.7.247,Edge Cloud,8.246352,65.48350106810867
14883,,180,4189,4,2015-08-31 23:59:40.876562,2,2015-08-31 23:59:44.911047,120,220.249.243.39,,10.107.7.247,Edge Cloud,9.034485,33.20609863207476
30271,,96,43023,0,2015-08-31 23:59:47.669610,1,2015-08-31 23:59:47.673603,64,210.21.196.6,report.imtt.qq.com,10.70.0.236,Edge Cloud,5.003993,31.97446519209759
11812,,225,43015,0,2015-08-31 23:59:47.718432,1,2015-08-31 23:59:48.343902,140,210.21.196.6,dc0.long.launchdbs.com,10.69.109.155,Edge Cloud,5.62547,64.88346751471433
30271,,84,43023,1,2015-08-31 23:59:47.739484,1,2015-08-31 23:59:49.077581,134,163.177.90.115,,10.70.0.236,Mobile Device,1.0,218.0
51561,Dalvik/2.1.0 (Linux; U; Android 5.0.1; M353 Build/LRX22C),1191,43016,10,2015-08-31 23:59:38.054570,1,2015-08-31 23:59:48.895046,763,58.251.149.117,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,10.65.146.223,Edge Cloud,15.840476,123.354878982172
30271,MQQBrowser,760,43023,1,2015-08-31 23:59:48.093633,1,2015-08-31 23:59:51.999725,3772,112.64.235.64,http://report.imtt.qq.com/,10.70.0.236,Mobile Device,1.0,4532.0
30271,,0,43023,0,2015-08-31 23:59:49.348091,1,2015-08-31 23:59:49.348091,52,163.177.67.188,,10.70.0.236,Mobile Device,0.0,inf
11492,,0,2184,0,2015-08-31 23:59:50.183506,2,2015-08-31 23:59:50.183506,52,122.13.129.16,,10.65.193.150,Mobile Device,0.0,inf
10322,,126,43009,0,2015-08-31 23:59:54.299660,1,2015-08-31 23:59:54.926119,226,17.143.161.97,,10.64.71.240,Mobile Device,0.0,inf
10322,,126,43009,0,2015-08-31 23:59:54.534112,1,2015-08-31 23:59:55.156719,226,17.110.226.165,,10.64.71.240,Mobile Device,0.0,inf
11492,,0,2184,0,2015-08-31 23:59:55.604085,2,2015-08-31 23:59:55.604085,52,122.13.129.16,,10.65.193.150,Mobile Device,0.0,inf
30543,,0,43061,11,2015-09-01 00:00:04.609007,1,2015-09-01 00:00:15.946367,180,74.125.23.100,,10.67.210.115,Mobile Device,11.0,16.363636363636363
30543,,124,43061,1,2015-09-01 00:00:04.701045,1,2015-09-01 00:00:05.734522,134,61.135.185.18,,10.67.210.115,Mobile Device,1.0,258.0
30271,,105,43023,0,2015-09-01 00:00:04.739620,1,2015-09-01 00:00:04.840151,105,140.207.219.163,,10.70.0.236,Mobile Device,0.0,inf
30271,,0,43023,15,2015-09-01 00:00:05.379666,1,2015-09-01 00:00:20.989377,300,163.177.67.188,,10.70.0.236,Mobile Device,15.0,20.0
14883,,0,4189,0,2015-09-01 00:00:05.546581,2,2015-09-01 00:00:05.966593,180,111.30.135.151,,10.107.7.247,Mobile Device,0.0,inf
14883,,0,4189,0,2015-09-01 00:00:06.567528,2,2015-09-01 00:00:06.567528,40,163.177.83.213,,10.107.7.247,Mobile Device,0.0,inf
14883,,0,4189,1,2015-09-01 00:00:05.187467,2,2015-09-01 00:00:06.567423,1024,10.0.0.172,,10.107.7.247,Mobile Device,1.0,1024.0
14883,,0,4189,0,2015-09-01 00:00:06.567497,2,2015-09-01 00:00:06.567497,40,112.90.77.199,,10.107.7.247,Mobile Device,0.0,inf
14883,,40,4189,0,2015-09-01 00:00:06.567454,2,2015-09-01 00:00:06.569523,92,10.0.0.172,,10.107.7.247,Mobile Device,0.0,inf
30543,,0,43061,14,2015-09-01 00:00:07.026105,1,2015-09-01 00:00:21.906570,120,74.125.204.139,,10.67.210.115,Mobile Device,14.0,8.571428571428571
30543,,426,43061,0,2015-09-01 00:00:07.036124,1,2015-09-01 00:00:07.168825,258,210.21.196.6,sdk.open.talk.igexin.com,10.67.210.115,Edge Cloud,5.132701,133.2631688461884
30543,anclient,72657,43061,118,2015-08-31 23:58:08.238302,1,2015-09-01 00:00:07.046174,3046,112.90.32.50,http://img01.taobaocdn.com/imgextra/i1/1114511827/TB26lazcFXXXXbhXXXXXXXXXXXX_!!1114511827.jpg_670x670.jpg,10.67.210.115,Edge Cloud,123.807872,611.4554654489175
22551,,608,43050,0,2015-09-01 00:00:06.927531,1,2015-09-01 00:00:07.128987,307,112.90.212.126,http://gdjhres.vxinyou.com/tdres_1150731/data/item/0.png,10.64.184.155,Edge Cloud,5.201456,175.9122830222922
11492,,195,2184,0,2015-09-01 00:00:07.531913,2,2015-09-01 00:00:07.534419,68,210.21.196.6,eventlog.beacon.qq.com,10.65.193.150,Edge Cloud,5.002506,52.573650086576606
31232,,0,43063,0,2015-08-31 23:28:02.175297,1,2015-08-31 23:28:02.511225,120,216.58.221.74,,10.166.180.95,Mobile Device,0.0,inf
31232,,134,43063,0,2015-08-31 23:28:02.205212,1,2015-08-31 23:28:02.325266,124,61.135.185.18,,10.166.180.95,Edge Cloud,5.120054,50.390093541982175
31232,,232,43063,0,2015-08-31 23:28:02.101186,1,2015-08-31 23:28:02.213272,1544,120.132.155.26,,10.166.180.95,Mobile Device,0.0,inf
31232,Agoo-sdk-2.0,294,43063,3956,2015-08-31 22:22:06.027575,1,2015-08-31 23:28:02.231460,232,140.205.203.96,http://140.205.203.96:8020/rest/api3.do?ttid=android%40umeng&t=1441030925&deviceId=AoVMYjvSM6N-qp41xWFvD_Im-EbW56dJKlfStqjTtNqS&imei=umeng&appKey=umeng%3A54938bd0fd98c5bad400098d&v=6.0&sign=bcfa2ba97fc5665fee8954dba27f89eb&data=%7B%22c1%22%3A%22X98+Air+3G%28C8J6%29%22%2C%22c2%22%3A%22umeng%22%2C%22agooSdkVersion%22%3A20131220%2C%22vote%22%3A%22remote%22%2C%22c0%22%3A%22Teclast%22%2C%22c6%22%3A%226dfecd0391d57a36%22%2C%22c5%22%3A%22Baytrail0F9EE864%22%2C%22c4%22%3A%2254%3Ae4%3Abd%3Aa5%3A45%3A82%22%2C%22c3%22%3A%22umeng%22%2C%22appPackage%22%3A%22com.mgyapp.android%22%2C%22deviceId%22%3A%22AoVMYjvSM6N-qp41xWFvD_Im-EbW56dJKlfStqjTtNqS%22%7D&api=mtop.push.msg.new&imsi=umeng&nt=3g&apn=3GNET&lac=43063&cid=14363616,10.166.180.95,Edge Cloud,3961.203885,0.13278791379353602
31232,,120,43063,0,2015-08-31 23:28:02.145146,1,2015-08-31 23:28:02.248265,546,119.188.143.172,,10.166.180.95,Mobile Device,0.0,inf
11802,,482,43016,0,2015-08-31 23:28:03.920864,1,2015-08-31 23:28:04.418972,194,17.172.238.39,,10.164.50.28,Edge Cloud,5.498108,122.95138618593887
11802,MicroMessenger Client,11527,43016,0,2015-08-31 23:28:04.935833,1,2015-08-31 23:28:05.282628,1099,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.164.50.28,Edge Cloud,5.346795,2361.4146418555415
11802,MicroMessenger Client,998,43016,0,2015-08-31 23:28:09.249932,1,2015-08-31 23:28:09.466865,757,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,10.164.50.28,Edge Cloud,5.216933,336.4045503363758
11802,MicroMessenger Client,3599,43016,0,2015-08-31 23:28:09.267908,1,2015-08-31 23:28:09.598737,785,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,10.164.50.28,Edge Cloud,5.330829,822.3861617020543
11882,,230,43016,1,2015-08-31 23:28:13.651678,1,2015-08-31 23:28:14.998525,278,17.143.164.153,,10.162.79.96,Mobile Device,1.0,508.0
46821,,109,43020,0,2015-08-31 23:28:17.197217,1,2015-08-31 23:28:17.198535,61,210.21.196.6,wup.imtt.qq.com,10.160.223.163,Edge Cloud,5.001318,33.99103996186605
46821,MQQBrowser,832,43020,1,2015-08-31 23:28:17.565215,1,2015-08-31 23:28:18.758631,1137,220.249.243.119,http://wup.imtt.qq.com:8080/,10.160.223.163,Mobile Device,1.0,1969.0
46821,,115,43020,0,2015-08-31 23:28:18.904736,1,2015-08-31 23:28:19.022765,190,111.206.200.2,,10.160.223.163,Mobile Device,0.0,inf
23781,,199,43050,0,2015-08-31 23:28:29.648553,1,2015-08-31 23:28:29.652292,60,210.21.196.6,mesu.apple.com,10.162.33.69,Edge Cloud,5.003739,51.76129290516551
23781,MobileAsset/1.0,643,43050,0,2015-08-31 23:28:30.243616,1,2015-08-31 23:28:31.061781,516,165.254.247.217,http://mesu.apple.com/assets/com_apple_MobileAsset_SoftwareUpdate/com_apple_MobileAsset_SoftwareUpdate.xml,10.162.33.69,Edge Cloud,5.8181650000000005,199.20370082319766
11541,,0,43014,0,2015-08-31 23:59:11.646452,1,2015-08-31 23:59:11.646452,60,64.233.187.188,,10.51.67.119,Mobile Device,0.0,inf
23622,,457,43013,0,2015-08-31 23:59:23.305770,1,2015-08-31 23:59:23.339979,206,210.21.196.6,upp.itunes.apple.com,10.227.45.157,Edge Cloud,5.034209,131.6989421774106
23622,,230,43013,0,2015-08-31 23:59:23.305742,1,2015-08-31 23:59:24.177490,278,17.110.228.88,,10.227.45.157,Mobile Device,0.0,inf
22293,,16980,43022,101,2015-08-31 23:53:02.146172,1,2015-08-31 23:54:43.821824,10328,112.90.78.170,363551288,10.224.243.175,Edge Cloud,106.675652,255.99093596353177
10781,,0,43043,0,2015-08-31 23:59:25.525024,1,2015-08-31 23:59:25.525024,40,111.13.100.247,,10.225.27.86,Mobile Device,0.0,inf
12593,QQMusic 5.5 (iPhone; iPhone OS 8.1.2; zh-CN),1596,43044,1,2015-08-31 23:59:25.745729,1,2015-08-31 23:59:26.864868,1322,112.90.83.87,http://proxymc.qq.com/3gmusic/fcgi-bin/song_query,10.231.184.158,Edge Cloud,6.1191390000000006,476.8644739071951
12593,QQMusic 5.5 (iPhone; iPhone OS 8.1.2; zh-CN),472,43044,1,2015-08-31 23:59:25.863057,1,2015-08-31 23:59:26.893876,1393,163.177.72.166,http://stat.3g.music.qq.com/fcgi-bin/imusic_tj,10.231.184.158,Mobile Device,1.0,1865.0
12593,QQMusic 5.5 (iPhone; iPhone OS 8.1.2; zh-CN),498,43044,0,2015-08-31 23:59:26.464794,1,2015-08-31 23:59:26.934691,960,163.177.72.166,http://stat.3g.music.qq.com/fcgi-bin/fcg_mobile_imp_stat.fcg,10.231.184.158,Mobile Device,0.0,inf
23622,,7971,43013,3,2015-08-31 23:59:23.426969,1,2015-08-31 23:59:27.058436,2925,104.72.82.246,,10.227.45.157,Edge Cloud,8.631467,1262.3578355799773
23622,,10984,43013,5,2015-08-31 23:59:23.446957,1,2015-08-31 23:59:28.858385,5458,17.173.255.108,,10.227.45.157,Edge Cloud,10.411428,1579.226211812635
22293,Agoo-sdk-2.0,555,43022,5,2015-08-31 23:54:43.351853,1,2015-08-31 23:54:48.890064,1129,140.205.203.98,http://140.205.203.98:8021/rest/api3.do?ttid=android%40umeng&t=1441036482&deviceId=Ag3Z-9Zv7KxkgKZA62Ev1p78vT9hXUPbGd8zVE5DTqEG&imei=umeng&appKey=umeng%3A51f74e9356240b8f7f09d85c&v=6.0&sign=b598de790a7c5918fe5fb569211e848e&data=%7B%22c1%22%3A%22N958St%22%2C%22c2%22%3A%22umeng%22%2C%22agooSdkVersion%22%3A20131220%2C%22vote%22%3A%22remote%22%2C%22c0%22%3A%22ZTE%22%2C%22c6%22%3A%2216c94708913e783b%22%2C%22c5%22%3A%220123456789%22%2C%22c4%22%3A%22d0%3A5b%3Aa8%3A07%3Acb%3A3c%22%2C%22c3%22%3A%22umeng%22%2C%22appPackage%22%3A%22com.autonavi.minimap%22%2C%22deviceId%22%3A%22Ag3Z-9Zv7KxkgKZA62Ev1p78vT9hXUPbGd8zVE5DTqEG%22%7D&api=mtop.push.msg.new&imsi=umeng&&apn=3GNET&lac=16650&cid=631,10.224.243.175,Mobile Device,5.0,336.8
11541,,5278,43014,17,2015-08-31 23:59:13.426750,1,2015-08-31 23:59:30.969079,3052,10.0.0.172,http://m.client.10010.com/mobileService/push/registrationclient.htm,10.51.67.119,Edge Cloud,22.542329,369.5270351169127
11541,,174,43014,0,2015-08-31 23:59:32.806873,1,2015-08-31 23:59:32.812614,59,221.4.8.1,s.p.youku.com,10.51.67.119,Edge Cloud,5.005741,46.54655524526738
12593,QQMusic 5.5 (iPhone; iPhone OS 8.1.2; zh-CN),469,43044,1,2015-08-31 23:59:33.064632,1,2015-08-31 23:59:34.257178,1068,112.90.83.87,http://proxymc.qq.com/base/fcgi-bin/fcg_rptlistening_mus.fcg,10.231.184.158,Mobile Device,1.0,1537.0
11541,ikuacc,315,43014,2,2015-08-31 23:59:33.121484,1,2015-08-31 23:59:35.204045,1238,111.206.107.88,http://s.p.youku.com/iku/log/acc?peerid=2000000000000000000052AE8F38FF1A33CB87FF&ver=4.4.0.12291&flag=4,10.51.67.119,Mobile Device,2.0,776.5
48812,,152,43017,0,2015-08-31 23:59:39.054386,1,2015-08-31 23:59:39.383774,156,163.177.71.147,,10.228.56.84,Mobile Device,0.0,inf
11992,,150,43053,0,2015-08-31 23:59:39.871775,1,2015-08-31 23:59:40.274517,230,111.206.200.28,,10.230.249.124,Mobile Device,0.0,inf
28901,,60,43011,21,2015-08-31 23:07:33.567996,1,2015-08-31 23:07:55.377875,260,112.80.248.74,,10.227.78.126,Mobile Device,21.0,15.238095238095237
13063,,152,43053,1,2015-08-31 23:08:00.748726,1,2015-08-31 23:08:08.753279,240,210.21.196.6,ads.flurry.com,10.231.18.81,Mobile Device,1.0,392.0
13063,,126,43053,0,2015-08-31 23:08:02.674539,1,2015-08-31 23:08:03.370704,189,17.110.229.86,,10.231.18.81,Mobile Device,0.0,inf
48812,,68,43017,0,2015-08-31 23:08:02.944394,1,2015-08-31 23:08:03.252453,120,140.207.135.31,,10.228.56.84,Mobile Device,0.0,inf
11822,,126,43027,0,2015-08-31 23:08:13.512806,1,2015-08-31 23:08:14.268873,226,17.143.163.82,,10.227.247.154,Mobile Device,0.0,inf
11822,,0,43027,0,2015-08-31 23:08:13.918045,1,2015-08-31 23:08:13.918045,52,163.177.89.180,,10.227.247.154,Mobile Device,0.0,inf
11822,,560,43027,0,2015-08-31 23:08:13.987510,1,2015-08-31 23:08:29.100025,245,210.21.196.6,apple.com,10.227.247.154,Edge Cloud,20.112515000000002,40.02483031087857
12593,,82,43044,0,2015-08-31 23:08:13.992621,1,2015-08-31 23:08:13.995221,66,210.21.196.6,stat.3g.music.qq.com,10.231.184.158,Edge Cloud,5.0026,29.584615999680164
12593,QQMusic 5.5 (iPhone; iPhone OS 8.1.2; zh-CN),1588,43044,2,2015-08-31 23:08:12.531056,1,2015-08-31 23:08:14.763697,1282,112.90.83.87,http://proxymc.qq.com/3gmusic/fcgi-bin/song_query,10.231.184.158,Edge Cloud,7.232641,396.8121741421978
12593,QQMusic 5.5 (iPhone; iPhone OS 8.1.2; zh-CN),472,43044,0,2015-08-31 23:08:14.483302,1,2015-08-31 23:08:14.892335,1354,163.177.72.166,http://stat.3g.music.qq.com/fcgi-bin/imusic_tj,10.231.184.158,Mobile Device,0.0,inf
12593,QQMusic 5.5 (iPhone; iPhone OS 8.1.2; zh-CN),498,43044,0,2015-08-31 23:08:14.503287,1,2015-08-31 23:08:14.932292,960,163.177.72.166,http://stat.3g.music.qq.com/fcgi-bin/fcg_mobile_imp_stat.fcg,10.231.184.158,Mobile Device,0.0,inf
38611,,12397,43027,419,2015-08-31 22:56:37.906551,1,2015-08-31 23:03:37.574137,4839,112.90.74.148,,10.228.234.28,Edge Cloud,424.667586,40.58703929430583
38611,Dalvik/1.6.0 (Linux; U; Android 4.4.4; M351 Build/KTU84P),349950,43027,2,2015-08-31 23:03:36.647010,1,2015-08-31 23:03:39.106720,7703,163.177.153.68,http://emoji.qpic.cn/wx_emoji/FrrgicEN1fC3MaZltzSriaLVlXrdfZRyaSGsU4zTHnululWvRXgft86w/,10.228.234.28,Edge Cloud,7.459709999999999,47944.62519320456
28901,,0,43011,0,2015-08-31 23:08:19.374915,1,2015-08-31 23:08:19.374915,40,112.80.248.74,,10.227.78.126,Mobile Device,0.0,inf
12593,QQMusic 5.5 (iPhone; iPhone OS 8.1.2; zh-CN),520,43044,4,2015-08-31 23:08:20.006010,1,2015-08-31 23:08:24.077042,1872,112.90.83.87,http://proxymc.qq.com/base/fcgi-bin/fcg_rptlistening_mus.fcg,10.231.184.158,Mobile Device,4.0,598.0
38611,,1743,43027,431,2015-08-31 22:56:35.309083,1,2015-08-31 23:03:46.364739,2285,211.152.98.31,,10.228.234.28,Mobile Device,431.0,9.345707656612529
12593,,600,43044,8,2015-08-31 23:03:39.504732,1,2015-08-31 23:03:47.947879,1440,163.177.71.156,,10.231.184.158,Mobile Device,8.0,255.0
12593,,340,43044,3,2015-08-31 23:03:45.197911,1,2015-08-31 23:03:48.897897,1144,163.177.71.156,,10.231.184.158,Mobile Device,3.0,494.6666666666667
38611,,0,43027,0,2015-08-31 23:03:50.039640,1,2015-08-31 23:03:50.039640,52,163.177.67.189,,10.228.234.28,Mobile Device,0.0,inf
47911,,126,43015,0,2015-08-31 23:03:55.008499,1,2015-08-31 23:03:55.500459,226,17.143.161.26,,10.224.62.143,Mobile Device,0.0,inf
38611,,0,43027,0,2015-08-31 23:03:56.405151,1,2015-08-31 23:03:56.405151,52,163.177.67.188,,10.228.234.28,Mobile Device,0.0,inf
51561,,0,43016,0,2015-08-31 23:04:00.448700,1,2015-08-31 23:04:00.448700,90,123.125.50.47,,10.227.118.246,Mobile Device,0.0,inf
25826,,285,4187,0,2015-08-31 23:04:04.422141,2,2015-08-31 23:04:04.425457,71,210.21.196.6,33-courier.push.apple.com,10.228.29.193,Edge Cloud,5.003316,71.15281145544276
25826,,0,4187,0,2015-08-31 23:04:06.121270,2,2015-08-31 23:04:06.121270,64,17.172.232.114,,10.228.29.193,Mobile Device,0.0,inf
12342,,2239,43010,34,2015-08-31 23:03:34.197074,1,2015-08-31 23:04:09.162279,1559,202.69.21.104,,10.231.73.20,Edge Cloud,39.965205,95.03266654080718
48812,,0,43017,0,2015-08-31 23:04:19.305717,1,2015-08-31 23:04:19.305717,40,112.80.255.36,,10.228.56.84,Mobile Device,0.0,inf
28901,,0,43011,0,2015-08-31 23:04:19.796533,1,2015-08-31 23:04:19.796533,40,112.80.248.74,,10.227.78.126,Mobile Device,0.0,inf
3553,,0,2184,0,2015-08-31 00:10:52.262132,2,2015-08-31 00:10:52.262132,652,10.0.0.172,,10.107.146.123,Mobile Device,0.0,inf
3553,,0,2184,0,2015-08-31 00:10:53.318488,2,2015-08-31 00:10:53.318488,707,10.0.0.172,,10.107.146.123,Mobile Device,0.0,inf
3553,,312,2184,10,2015-08-31 00:10:53.960202,2,2015-08-31 00:11:04.316795,240,140.207.127.57,,10.107.146.123,Edge Cloud,15.356593,35.94547306163548
3553,,708,2184,121,2015-08-31 00:08:52.377460,2,2015-08-31 00:10:54.263457,1194,10.0.0.172,http://121.201.60.132:5757,10.107.146.123,Mobile Device,121.0,15.71900826446281
3553,,300,2184,14,2015-08-31 00:10:56.479981,2,2015-08-31 00:11:10.828057,300,202.108.23.105,,10.107.146.123,Mobile Device,14.0,42.857142857142854
3553,,548,2184,42,2015-08-31 00:10:14.523092,2,2015-08-31 00:10:56.719055,2213,10.0.0.172,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=dc4450a7566b3eb5,10.107.146.123,Mobile Device,42.0,65.73809523809524
10372,,0,43014,25,2015-08-31 00:10:32.298141,1,2015-08-31 00:10:57.723348,208,121.52.236.25,,10.64.132.133,Mobile Device,25.0,8.32
3553,,600,2184,45,2015-08-31 00:10:14.523117,2,2015-08-31 00:10:59.600659,2821,10.0.0.172,http://eventlog.beacon.qq.com/analytics/upload?rid=20aa8bedc11ba3b8,10.107.146.123,Mobile Device,45.0,76.02222222222223
