Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
46573,,2560,43027,18,2015-08-16 23:20:12.520526,1,2015-08-16 23:20:31.439363,1112,17.110.228.206,,10.164.136.184,Edge Cloud,23.918837,153.51916984926984
34343,,120,4185,3,2015-08-16 23:20:12.714610,2,2015-08-16 23:20:16.138076,60,140.206.160.213,,10.160.153.158,Edge Cloud,8.423466,21.368875947264463
34343,,364,4185,14,2015-08-16 23:20:12.974981,2,2015-08-16 23:20:27.762351,300,163.177.83.176,,10.160.153.158,Edge Cloud,19.78737,33.556758679905414
10301,,0,43023,0,2015-08-16 23:20:13.363945,1,2015-08-16 23:20:13.363945,60,74.125.204.138,,10.164.178.93,Mobile Device,0.0,inf
34343,,300,4185,14,2015-08-16 23:20:13.454485,2,2015-08-16 23:20:28.448378,300,202.108.23.105,,10.160.153.158,Mobile Device,14.0,42.857142857142854
27774,,0,43041,0,2015-08-16 23:20:15.146742,1,2015-08-16 23:20:15.146742,584,61.135.185.83,,10.160.32.240,Mobile Device,0.0,inf
27774,,0,43041,0,2015-08-16 23:20:15.146687,1,2015-08-16 23:20:15.146687,584,61.135.185.83,,10.160.32.240,Mobile Device,0.0,inf
34343,,0,4185,1,2015-08-16 23:20:15.719194,2,2015-08-16 23:20:16.798664,120,120.198.189.100,,10.160.153.158,Mobile Device,1.0,120.0
20413,,7262,43044,9,2015-08-16 23:20:07.030386,1,2015-08-16 23:20:16.568587,4478,184.72.239.47,,10.163.112.20,Edge Cloud,14.538201,807.5276989223081
51912,,162,43044,0,2015-08-16 23:20:18.709066,1,2015-08-16 23:20:18.711461,74,210.21.196.6,www.isg-apple.com.akadns.net,10.166.5.211,Edge Cloud,5.002395,47.1774020244303
11453,,0,43041,0,2015-08-16 23:20:18.777402,1,2015-08-16 23:20:18.777402,40,140.205.160.4,,10.163.15.129,Mobile Device,0.0,inf
34343,,360,4185,9,2015-08-16 23:20:21.179000,2,2015-08-16 23:20:31.139746,240,140.206.160.213,,10.160.153.158,Edge Cloud,14.960746,40.104951985683066
34343,,304,4185,11,2015-08-16 23:20:21.179039,2,2015-08-16 23:20:32.340484,240,101.227.169.161,,10.160.153.158,Edge Cloud,16.161445,33.66035648421289
27774,,486,43041,0,2015-08-16 23:20:22.373124,1,2015-08-16 23:20:24.063976,252,210.21.196.6,m.zongheng.com,10.160.32.240,Edge Cloud,6.690852,110.29985418897326
27774,,104,43041,0,2015-08-16 23:20:22.373068,1,2015-08-16 23:20:22.470529,208,157.122.99.6,,10.160.32.240,Mobile Device,0.0,inf
27774,,104,43041,0,2015-08-16 23:20:22.373129,1,2015-08-16 23:20:22.470583,208,36.250.10.143,,10.160.32.240,Mobile Device,0.0,inf
27774,,52,43041,0,2015-08-16 23:20:22.373298,1,2015-08-16 23:20:22.479722,104,36.250.10.140,,10.160.32.240,Mobile Device,0.0,inf
27774,,52,43041,0,2015-08-16 23:20:22.373255,1,2015-08-16 23:20:22.479682,104,36.250.10.139,,10.160.32.240,Mobile Device,0.0,inf
27774,,52,43041,0,2015-08-16 23:20:22.373329,1,2015-08-16 23:20:22.479759,104,36.250.10.140,,10.160.32.240,Mobile Device,0.0,inf
27774,,104,43041,0,2015-08-16 23:20:22.373178,1,2015-08-16 23:20:22.490266,208,36.250.10.143,,10.160.32.240,Mobile Device,0.0,inf
27774,,52,43041,0,2015-08-16 23:20:22.373255,1,2015-08-16 23:20:22.490268,104,36.250.10.139,,10.160.32.240,Mobile Device,0.0,inf
27774,,52,43041,0,2015-08-16 23:20:22.373292,1,2015-08-16 23:20:22.510064,104,36.250.10.139,,10.160.32.240,Mobile Device,0.0,inf
27774,,52,43041,0,2015-08-16 23:20:22.373328,1,2015-08-16 23:20:22.510127,104,36.250.10.140,,10.160.32.240,Mobile Device,0.0,inf
27774,,104,43041,0,2015-08-16 23:20:22.373255,1,2015-08-16 23:20:22.549204,208,157.122.99.7,,10.160.32.240,Mobile Device,0.0,inf
27774,,144,43041,0,2015-08-16 23:20:22.373126,1,2015-08-16 23:20:22.601030,288,36.250.10.143,,10.160.32.240,Mobile Device,0.0,inf
27774,,92,43041,0,2015-08-16 23:20:22.373296,1,2015-08-16 23:20:22.601027,184,157.122.99.6,,10.160.32.240,Mobile Device,0.0,inf
27774,,168,43041,0,2015-08-16 23:20:22.373127,1,2015-08-16 23:20:22.781633,336,111.13.108.102,,10.160.32.240,Mobile Device,0.0,inf
27774,IPhone-7550-Avatar,626,43041,0,2015-08-16 23:20:22.373255,1,2015-08-16 23:20:22.792357,703,157.122.99.7,http://ioscdn.kugou.com/new/app/i/krc.php?cmd=200&keyword=sex%20a%20peal%20-%20bueno%20clinic&timelength=224000&hash=da4b9364cc6d305887cd273a34d464bd,10.160.32.240,Mobile Device,0.0,inf
27774,IPhone-7550-AsyncImage,648,43041,0,2015-08-16 23:20:22.373294,1,2015-08-16 23:20:22.849888,590,157.122.99.6,http://ioscdn.kugou.com/new/app/i/yueku.php?singer=sex%20a%20peal&filename=sex%20a%20peal%20-%20bueno%20clinic&size=100&cmd=104&verify=1,10.160.32.240,Edge Cloud,5.476594,226.05290806658297
27774,IPhone-7550-Avatar,700,43041,0,2015-08-16 23:20:22.373255,1,2015-08-16 23:20:22.861202,681,157.122.99.7,http://ioscdn.kugou.com/new/app/i/yueku.php?cmd=105&singer=sex%20a%20peal&filename=sex%20a%20peal%20-%20bueno%20clinic&verify=1,10.160.32.240,Edge Cloud,5.487947,251.64237191066167
27774,IPhone-7550-ErrorStatistics,596,43041,0,2015-08-16 23:20:23.589385,1,2015-08-16 23:20:24.102012,1185,42.62.49.72,http://exceptionlog.kugou.com/collect/,10.160.32.240,Mobile Device,0.0,inf
27774,IPhone-7550-Statistics,456,43041,0,2015-08-16 23:20:23.369230,1,2015-08-16 23:20:24.107845,595,42.62.20.218,http://mobilelog.kugou.com/tno.php?ttype=112&platid=100&nettype=3&flag=2&ver=7550,10.160.32.240,Mobile Device,0.0,inf
34343,,120,4185,0,2015-08-16 23:20:24.215636,2,2015-08-16 23:20:25.210513,120,103.7.31.157,,10.160.153.158,Mobile Device,0.0,inf
27774,IPhone-7550-Statistics,445,43041,0,2015-08-16 23:20:23.739479,1,2015-08-16 23:20:24.337282,691,42.62.54.135,http://rtmonitor.kugou.com/Mobile/MobileStat.aspx?ver=7550&md5=c9cf40005f52d092859e2c0a01017d06&state=0&imei=5701657257755502605&uid=418830360&type=46&net=3&os=1&para=0&ftype=01,10.160.32.240,Mobile Device,0.0,inf
173,,0,43010,0,2015-08-16 23:20:24.636710,1,2015-08-16 23:20:24.636710,174,17.110.228.27,,10.165.53.230,Mobile Device,0.0,inf
34343,,240,4185,6,2015-08-16 23:20:24.695450,2,2015-08-16 23:20:31.669837,240,140.206.160.212,,10.160.153.158,Mobile Device,6.0,80.0
34343,,260,4185,10,2015-08-16 23:20:25.556045,2,2015-08-16 23:20:36.141380,240,61.151.186.123,,10.160.153.158,Edge Cloud,15.585335,32.08144066200694
27774,,2448,43041,0,2015-08-16 23:20:25.231476,1,2015-08-16 23:20:26.221221,940,23.42.179.102,http://configuration.apple.com/configurations/pep/pipeline/pipeline0.html,10.160.32.240,Edge Cloud,5.989745,565.6334284681568
34343,,180,4185,7,2015-08-16 23:20:29.092902,2,2015-08-16 23:20:36.399747,240,61.151.186.121,,10.160.153.158,Mobile Device,7.0,60.0
34343,,360,4185,9,2015-08-16 23:20:29.193061,2,2015-08-16 23:20:38.747943,240,117.135.171.136,,10.160.153.158,Edge Cloud,14.554882,41.22328164529262
34343,,360,4185,10,2015-08-16 23:20:31.054924,2,2015-08-16 23:20:41.441739,240,140.206.160.213,,10.160.153.158,Edge Cloud,15.386815,38.99442477211821
34343,,364,4185,15,2015-08-16 23:20:32.095766,2,2015-08-16 23:20:47.150831,300,140.207.54.59,,10.160.153.158,Edge Cloud,20.055065,33.10884307779606
34343,,416,4185,15,2015-08-16 23:20:32.135018,2,2015-08-16 23:20:47.173361,300,140.207.54.59,,10.160.153.158,Edge Cloud,20.038342999999998,35.731497359836595
34343,,416,4185,15,2015-08-16 23:20:32.135018,2,2015-08-16 23:20:47.176722,300,140.207.54.59,,10.160.153.158,Edge Cloud,20.041704,35.72550517660574
14003,,0,43049,0,2015-08-16 23:20:32.656536,1,2015-08-16 23:20:32.656536,60,74.125.204.113,,10.164.210.211,Mobile Device,0.0,inf
34343,,240,4185,6,2015-08-16 23:20:32.996257,2,2015-08-16 23:20:39.787816,240,101.227.169.161,,10.160.153.158,Mobile Device,6.0,80.0
34343,,208,4185,12,2015-08-16 23:20:33.614753,2,2015-08-16 23:20:46.065244,240,61.151.186.123,,10.160.153.158,Mobile Device,12.0,37.333333333333336
34343,,480,4185,15,2015-08-16 23:20:33.655155,2,2015-08-16 23:20:48.764089,300,163.177.83.176,,10.160.153.158,Edge Cloud,20.108933999999998,38.78872942742763
10301,,1305,43023,603,2015-08-16 23:10:30.498476,1,2015-08-16 23:20:34.254794,1648,158.85.58.118,,10.164.178.93,Mobile Device,603.0,4.897180762852405
46573,,52,43027,0,2015-08-16 23:20:34.836785,1,2015-08-16 23:20:35.114755,142,17.110.228.206,,10.164.136.184,Mobile Device,0.0,inf
10301,,0,43023,16,2015-08-16 23:20:35.716921,1,2015-08-16 23:20:51.883888,300,74.125.204.100,,10.164.178.93,Mobile Device,16.0,18.75
10301,,0,43023,5,2015-08-16 23:26:51.662354,1,2015-08-16 23:26:57.582048,240,74.125.128.95,,10.164.178.93,Mobile Device,5.0,48.0
10301,,0,43023,15,2015-08-16 23:26:51.672347,1,2015-08-16 23:27:06.742309,300,74.125.23.101,,10.164.178.93,Mobile Device,15.0,20.0
10301,,0,43023,0,2015-08-16 23:26:51.682414,1,2015-08-16 23:26:51.682414,55,54.85.238.138,,10.164.178.93,Mobile Device,0.0,inf
25802,,0,43018,0,2015-08-16 23:26:54.790609,1,2015-08-16 23:26:54.790609,40,123.125.112.68,,10.160.32.240,Mobile Device,0.0,inf
25802,,64,43018,0,2015-08-16 23:26:54.910598,1,2015-08-16 23:26:55.290701,104,123.125.112.45,,10.160.32.240,Mobile Device,0.0,inf
25802,,64,43018,0,2015-08-16 23:26:54.950594,1,2015-08-16 23:26:55.310801,104,123.125.65.117,,10.160.32.240,Mobile Device,0.0,inf
10301,,115,43023,0,2015-08-16 23:26:55.701973,1,2015-08-16 23:26:55.942179,191,123.125.102.13,,10.164.178.93,Mobile Device,0.0,inf
12041,,216,43043,6,2015-08-16 23:26:49.415786,1,2015-08-16 23:26:55.809711,353,104.143.14.22,,10.161.63.230,Mobile Device,6.0,94.83333333333333
25802,,176,43018,2,2015-08-16 23:26:54.930591,1,2015-08-16 23:26:57.117808,272,111.13.108.102,,10.160.32.240,Mobile Device,2.0,224.0
20971,,0,43017,0,2015-08-16 23:26:57.968223,1,2015-08-16 23:26:57.968223,174,17.110.226.19,,10.161.222.169,Mobile Device,0.0,inf
10301,,0,43023,6,2015-08-16 23:26:58.062001,1,2015-08-16 23:27:04.862207,240,74.125.23.113,,10.164.178.93,Mobile Device,6.0,40.0
25802,,419,43018,0,2015-08-16 23:26:58.780076,1,2015-08-16 23:27:28.098412,260,221.5.88.88,static.zongheng.com,10.160.32.240,Edge Cloud,34.318336,19.785341573670703
46573,,1390,43027,19,2015-08-16 23:26:59.064460,1,2015-08-16 23:27:18.315706,440,17.110.228.206,,10.164.136.184,Edge Cloud,24.251246,75.46004027999221
10891,,4356,43046,144,2015-08-16 23:26:59.915116,1,2015-08-16 23:27:36.761600,2697,210.21.196.6,wu-nwk.apple.com.akadns.net,10.160.25.74,Edge Cloud,41.846484,168.54462611482487
10891,,0,43046,0,2015-08-16 23:27:00.055746,1,2015-08-16 23:27:00.055746,211,17.110.228.206,,10.160.25.74,Mobile Device,0.0,inf
10301,,0,43023,7,2015-08-16 23:27:00.622102,1,2015-08-16 23:27:08.062315,240,64.233.189.95,,10.164.178.93,Mobile Device,7.0,34.285714285714285
12041,,164,43043,6,2015-08-16 23:26:55.594370,1,2015-08-16 23:27:02.064891,353,167.160.168.21,,10.161.63.230,Mobile Device,6.0,86.16666666666667
14003,,0,43049,15,2015-08-16 23:27:02.121807,1,2015-08-16 23:27:17.143541,300,74.125.235.197,,10.164.210.211,Mobile Device,15.0,20.0
20163,MicroMessenger Client,457,43050,0,2015-08-16 23:27:03.164245,1,2015-08-16 23:27:04.120411,705,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.161.52.31,Mobile Device,0.0,inf
20971,,1252,43017,45,2015-08-16 23:26:19.561583,1,2015-08-16 23:27:04.770937,794,17.172.239.42,,10.161.222.169,Edge Cloud,50.209354,40.74937908980068
20163,MicroMessenger Client,417,43050,0,2015-08-16 23:27:05.322309,1,2015-08-16 23:27:05.618095,665,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.161.52.31,Mobile Device,0.0,inf
25802,,2447,43018,1,2015-08-16 23:27:05.060324,1,2015-08-16 23:27:06.500320,940,23.42.179.102,http://configuration.apple.com/configurations/pep/pipeline/pipeline0.html,10.160.32.240,Edge Cloud,6.439996,525.9320036844744
21193,,115,43062,0,2015-08-16 23:27:06.881776,1,2015-08-16 23:27:07.001780,191,111.206.200.2,,10.161.240.166,Mobile Device,0.0,inf
10301,,0,43023,15,2015-08-16 23:27:10.662432,1,2015-08-16 23:27:25.773358,180,74.125.23.139,,10.164.178.93,Mobile Device,15.0,12.0
10301,,0,43023,1,2015-08-16 23:27:10.702335,1,2015-08-16 23:27:11.782389,120,74.125.200.95,,10.164.178.93,Mobile Device,1.0,120.0
25802,,0,43018,0,2015-08-16 23:27:11.160552,1,2015-08-16 23:27:11.160552,584,61.135.185.83,,10.160.32.240,Mobile Device,0.0,inf
25802,%E6%89%8B%E6%9C%BA%E7%99%BE%E5%BA%A6/6.7.0.1 CFNetwork/672.1.15 Darwin/14.0.0,64,43018,10,2015-08-16 23:27:01.740317,1,2015-08-16 23:27:12.040581,3104,61.135.185.83,http://hunter.duapp.com/command/?command=nlog-post&channel=miller&fr=iphone&mc=iPhone%204&av=6.7.0.1&aid=88&v=1&sv=7.1.2&s=640%2A960&op=46001,10.160.32.240,Mobile Device,10.0,316.8
51582,,176,43051,1,2015-08-16 23:27:12.575164,1,2015-08-16 23:27:13.726558,176,61.135.185.18,,10.164.64.127,Mobile Device,1.0,352.0
20163,MicroMessenger Client,8038,43050,0,2015-08-16 23:27:12.120693,1,2015-08-16 23:27:12.709389,934,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.161.52.31,Edge Cloud,5.588696,1605.3834382832777
20163,,156,43050,0,2015-08-16 23:27:13.194575,1,2015-08-16 23:27:13.198320,60,210.21.196.6,cmmsns.qpic.cn,10.161.52.31,Edge Cloud,5.003745,43.16766741710459
21193,,0,43062,0,2015-08-16 23:27:14.882716,1,2015-08-16 23:27:14.882716,52,54.255.253.172,,10.161.240.166,Mobile Device,0.0,inf
46573,,1314,43027,19,2015-08-16 23:27:20.728047,1,2015-08-16 23:27:40.447809,568,17.110.228.206,,10.164.136.184,Edge Cloud,24.719762,76.13341908388924
10301,,0,43023,14,2015-08-16 23:27:21.453767,1,2015-08-16 23:27:35.933714,300,74.125.204.139,,10.164.178.93,Mobile Device,14.0,21.428571428571427
10301,,0,43023,6,2015-08-16 23:27:21.463705,1,2015-08-16 23:27:27.733412,240,74.125.130.95,,10.164.178.93,Mobile Device,6.0,40.0
10301,,0,43023,15,2015-08-16 23:27:21.713644,1,2015-08-16 23:27:36.773639,300,74.125.23.139,,10.164.178.93,Mobile Device,15.0,20.0
46573,,86,43027,0,2015-08-16 23:27:22.694702,1,2015-08-16 23:27:22.697544,70,210.21.196.6,activesync-lev.bayer.biz,10.164.136.184,Edge Cloud,5.002842,31.182275994324826
10072,,69,43027,0,2015-08-16 23:22:43.077472,1,2015-08-16 23:22:43.277528,69,208.67.220.123,,10.161.63.230,Mobile Device,0.0,inf
10072,,159,43027,0,2015-08-16 23:22:42.938968,1,2015-08-16 23:22:43.286259,82,208.67.220.123,,10.161.63.230,Edge Cloud,5.347291,45.06955017035729
13183,,2207,43013,866,2015-08-16 23:12:58.860924,1,2015-08-16 23:27:25.672515,2949,112.80.255.105,,10.160.32.240,Mobile Device,866.0,5.953810623556582
10891,,0,43046,0,2015-08-16 23:27:36.818280,1,2015-08-16 23:27:36.826239,224,210.21.196.6,,10.160.25.74,Mobile Device,0.0,inf
14003,,800,43049,0,2015-08-16 23:27:27.057791,1,2015-08-16 23:27:27.320227,687,112.90.140.221,,10.164.210.211,Edge Cloud,5.262436,282.56875713072805
14003,,219,43049,0,2015-08-16 23:27:27.060211,1,2015-08-16 23:27:27.063135,69,210.21.196.6,configsvr.msf.3g.qq.com,10.164.210.211,Edge Cloud,5.002924,57.566335207170845
14003,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB50.0),1247,43049,0,2015-08-16 23:27:27.180714,1,2015-08-16 23:27:27.440181,724,58.251.149.119,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,10.164.210.211,Edge Cloud,5.259467,374.75280289808836
10301,,0,43023,14,2015-08-16 23:27:27.933471,1,2015-08-16 23:27:42.892347,300,74.125.23.102,,10.164.178.93,Mobile Device,14.0,21.428571428571427
25802,,0,43018,0,2015-08-16 23:27:27.972756,1,2015-08-16 23:27:27.972756,40,61.135.185.29,,10.160.32.240,Mobile Device,0.0,inf
12041,,164,43043,7,2015-08-16 23:27:22.382242,1,2015-08-16 23:27:29.842308,353,167.160.168.21,,10.161.63.230,Mobile Device,7.0,73.85714285714286
10301,,0,43023,7,2015-08-16 23:27:30.773559,1,2015-08-16 23:27:38.413693,240,173.194.72.95,,10.164.178.93,Mobile Device,7.0,34.285714285714285
25802,GeoServices/702.71 CFNetwork/672.1.15 Darwin/14.0.0,13231,43018,2,2015-08-16 23:27:28.352536,1,2015-08-16 23:27:31.112755,878,119.167.231.22,http://tile.is.autonavi.com/resources-3.cn,10.160.32.240,Edge Cloud,7.760219,1818.1187927814924
25802,,0,43018,0,2015-08-16 23:27:32.152786,1,2015-08-16 23:27:32.152786,584,61.135.185.83,,10.160.32.240,Mobile Device,0.0,inf
13183,,776,43013,0,2015-08-16 22:34:31.160095,1,2015-08-16 22:34:47.807985,431,210.21.196.6,m.baidu.com,10.160.32.240,Edge Cloud,21.64789,55.75601132489125
13183,%E6%89%8B%E6%9C%BA%E7%99%BE%E5%BA%A6/6.7.0.1 CFNetwork/672.1.15 Darwin/14.0.0,441,43013,0,2015-08-16 22:34:33.225018,1,2015-08-16 22:34:33.542189,1353,202.108.23.85,http://hmma.baidu.com/app.gif,10.160.32.240,Mobile Device,0.0,inf
20163,MicroMessenger Client,14630,43050,2,2015-08-16 22:34:31.936932,1,2015-08-16 22:34:33.996982,1001,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.161.52.31,Edge Cloud,7.06005,2214.0069829533786
10891,,230,43046,1,2015-08-16 22:34:34.776053,1,2015-08-16 22:34:36.583486,278,17.110.226.76,,10.160.25.74,Mobile Device,1.0,508.0
48542,,44,43057,0,2015-08-16 22:34:37.905015,1,2015-08-16 22:34:38.008980,84,123.126.50.78,,10.166.34.46,Mobile Device,0.0,inf
48542,,68,43057,0,2015-08-16 22:34:37.914889,1,2015-08-16 22:34:37.968977,120,58.251.61.174,,10.166.34.46,Mobile Device,0.0,inf
13183,,324,43013,6,2015-08-16 22:34:33.724736,1,2015-08-16 22:34:40.095146,965,112.80.255.105,,10.160.32.240,Mobile Device,6.0,214.83333333333334
14003,,0,43049,0,2015-08-16 22:34:44.828997,1,2015-08-16 22:34:44.828997,60,74.125.235.199,,10.164.210.211,Mobile Device,0.0,inf
20163,MicroMessenger Client,13298,43050,3,2015-08-16 22:34:50.555387,1,2015-08-16 22:34:54.162552,1273,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.161.52.31,Edge Cloud,8.607165,1692.891910402554
1951,,0,43057,0,2015-08-16 22:34:55.427469,1,2015-08-16 22:34:55.427469,52,65.55.164.215,,10.160.75.85,Mobile Device,0.0,inf
11331,,0,43026,0,2015-08-16 22:34:58.860343,1,2015-08-16 22:34:58.860343,174,17.110.229.94,,10.165.97.16,Mobile Device,0.0,inf
14003,,2026,43049,1,2015-08-16 23:51:32.534923,1,2015-08-16 23:51:33.662089,920,112.90.78.62,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,10.164.210.211,Edge Cloud,6.127166,480.8095618757514
173,,60,43010,1,2015-08-16 23:51:35.045167,1,2015-08-16 23:51:36.775436,128,17.143.163.98,,10.165.53.230,Mobile Device,1.0,188.0
10301,,725,43023,783,2015-08-16 23:33:51.731046,1,2015-08-16 23:46:55.711638,1823,123.125.102.13,,10.164.178.93,Mobile Device,783.0,3.2541507024265646
10301,,621,43023,763,2015-08-16 23:34:12.614135,1,2015-08-16 23:46:55.711636,1544,123.125.102.13,,10.164.178.93,Mobile Device,763.0,2.837483617300131
20163,,52,43050,1007,2015-08-16 23:34:48.144179,1,2015-08-16 23:51:36.135499,52,140.206.160.212,,10.161.52.31,Mobile Device,1007.0,0.10327706057596822
10301,,3495,43023,1072,2015-08-16 23:34:03.921362,1,2015-08-16 23:51:56.169754,2907,140.205.203.90,,10.164.178.93,Edge Cloud,1077.248392,5.942919058912831
173,,60,43010,0,2015-08-16 23:51:36.775351,1,2015-08-16 23:51:37.010171,64,17.143.162.92,,10.165.53.230,Mobile Device,0.0,inf
173,,60,43010,0,2015-08-16 23:51:36.775403,1,2015-08-16 23:51:37.065412,64,17.143.163.85,,10.165.53.230,Mobile Device,0.0,inf
173,,300,43010,7,2015-08-16 23:51:36.775284,1,2015-08-16 23:51:44.617754,128,17.143.163.29,,10.165.53.230,Edge Cloud,12.842469999999999,33.32692231323102
173,,60,43010,0,2015-08-16 23:51:36.775349,1,2015-08-16 23:51:37.072958,64,17.143.160.231,,10.165.53.230,Mobile Device,0.0,inf
30163,,0,43061,0,2015-08-16 23:51:39.707594,1,2015-08-16 23:51:39.707594,174,17.172.232.70,,10.164.147.52,Mobile Device,0.0,inf
14003,,182,43049,0,2015-08-16 23:51:40.152359,1,2015-08-16 23:51:40.156704,63,210.21.196.6,monitor.uu.qq.com,10.164.210.211,Edge Cloud,5.004345,48.95745597076141
14003,,778,43049,0,2015-08-16 23:51:40.231644,1,2015-08-16 23:51:40.501642,1049,163.177.66.11,http://monitor.uu.qq.com/analytics/upload,10.164.210.211,Mobile Device,0.0,inf
46573,,0,43027,0,2015-08-16 23:51:40.722491,1,2015-08-16 23:51:40.722491,40,164.59.129.37,,10.164.136.184,Mobile Device,0.0,inf
51582,,132,43051,0,2015-08-16 23:51:42.310859,1,2015-08-16 23:51:42.400733,188,163.177.89.180,,10.164.64.127,Mobile Device,0.0,inf
10301,,0,43023,0,2015-08-16 23:51:42.739523,1,2015-08-16 23:51:42.739523,60,74.125.23.101,,10.164.178.93,Mobile Device,0.0,inf
51582,,216,43051,75,2015-08-16 23:50:29.607587,1,2015-08-16 23:51:45.092642,216,220.249.245.103,,10.164.64.127,Mobile Device,75.0,5.76
10891,,0,43046,0,2015-08-16 23:51:46.711296,1,2015-08-16 23:51:46.711296,137,65.55.164.215,,10.160.25.74,Mobile Device,0.0,inf
14003,,0,43049,0,2015-08-16 23:51:52.107384,1,2015-08-16 23:51:52.107384,60,74.125.128.188,,10.164.210.211,Mobile Device,0.0,inf
14003,,0,43049,0,2015-08-16 23:51:52.222114,1,2015-08-16 23:51:52.222114,52,112.90.78.62,,10.164.210.211,Mobile Device,0.0,inf
36524,,52,43018,0,2015-08-16 23:51:52.130346,1,2015-08-16 23:51:52.251059,104,157.122.99.7,,10.160.32.240,Mobile Device,0.0,inf
36524,,104,43018,0,2015-08-16 23:51:52.100546,1,2015-08-16 23:51:52.251122,208,157.122.99.6,,10.160.32.240,Mobile Device,0.0,inf
36524,,92,43018,0,2015-08-16 23:51:52.141674,1,2015-08-16 23:51:52.360503,184,157.122.99.7,,10.160.32.240,Mobile Device,0.0,inf
36524,,184,43018,0,2015-08-16 23:51:52.090602,1,2015-08-16 23:51:52.410386,328,36.250.10.143,,10.160.32.240,Mobile Device,0.0,inf
36524,IPhone-7550-AsyncImage,701,43018,1,2015-08-16 23:51:51.386877,1,2015-08-16 23:51:52.454512,691,36.250.10.143,http://ioscdn.kugou.com/new/app/i/yueku.php?singer=creepin%20up%20on%20you&filename=creepin%20up%20on%20you&size=100&cmd=104&verify=1,10.160.32.240,Edge Cloud,6.067635,229.4139314576437
36524,IPhone-7550-Avatar,709,43018,0,2015-08-16 23:51:52.110575,1,2015-08-16 23:51:52.529720,678,157.122.99.6,http://ioscdn.kugou.com/new/app/i/yueku.php?cmd=105&singer=creepin%20up%20on%20you&filename=creepin%20up%20on%20you&verify=1,10.160.32.240,Edge Cloud,5.419145,255.94443403894894
36524,IPhone-7550-Statistics,470,43018,0,2015-08-16 23:51:52.530430,1,2015-08-16 23:51:53.049506,691,42.62.54.145,http://rtmonitor.kugou.com/Mobile/MobileStat.aspx?ver=7550&md5=c9cf40005f52d092859e2c0a01017d06&state=0&imei=5701657257755502605&uid=418830360&type=46&net=3&os=1&para=0&ftype=01,10.160.32.240,Mobile Device,0.0,inf
10301,,0,43023,2,2015-08-16 23:51:55.729628,1,2015-08-16 23:51:58.049792,240,74.125.23.139,,10.164.178.93,Mobile Device,2.0,120.0
10301,,167,43023,1,2015-08-16 23:51:55.766936,1,2015-08-16 23:51:56.855798,380,123.125.102.13,,10.164.178.93,Mobile Device,1.0,547.0
10301,,0,43023,0,2015-08-16 23:51:55.769664,1,2015-08-16 23:51:55.769664,60,74.125.23.100,,10.164.178.93,Mobile Device,0.0,inf
10301,,190,43023,1,2015-08-16 23:51:55.772822,1,2015-08-16 23:51:56.889775,282,123.125.102.13,,10.164.178.93,Mobile Device,1.0,472.0
10301,,0,43023,16,2015-08-16 23:51:55.849641,1,2015-08-16 23:52:12.528308,300,74.125.235.198,,10.164.178.93,Mobile Device,16.0,18.75
10301,,0,43023,17,2015-08-16 23:51:55.929595,1,2015-08-16 23:52:12.988205,300,74.125.23.113,,10.164.178.93,Mobile Device,17.0,17.647058823529413
14003,,614,43049,1,2015-08-16 23:51:57.192403,1,2015-08-16 23:51:58.367570,259,112.90.140.221,,10.164.210.211,Edge Cloud,6.175167,141.3726948599123
10301,,464,43023,810,2015-08-16 23:33:51.781616,1,2015-08-16 23:47:22.182521,1015,163.177.89.180,,10.164.178.93,Mobile Device,810.0,1.825925925925926
21193,,115,43062,0,2015-08-16 23:52:05.271495,1,2015-08-16 23:52:05.951068,230,111.206.200.2,,10.161.240.166,Mobile Device,0.0,inf
36524,,52,43018,0,2015-08-16 23:52:11.590103,1,2015-08-16 23:52:12.119197,104,118.26.231.4,,10.160.32.240,Mobile Device,0.0,inf
36524,IPhone-7550-Statistics,519,43018,0,2015-08-16 23:52:11.357078,1,2015-08-16 23:52:12.231105,850,118.26.231.5,http://playmusiclog.kugou.com/?data=%7B%22cid%22%3A%221009%22%2C%22k%22%3A%229b573b7ce556299fa09e82c880ccd310%22%2C%22mid%22%3A%22b23c73eefdd925c3f43a4faf9893b5460621b5f0%22%2C%22ct%22%3A%222015-08-16%2023%3A52%3A06%22%2C%22vt%22%3A0%2C%22ver%22%3A%227550%22%2C%22nb%22%3A0%2C%22kid%22%3A418830360%2C%22net%22%3A3%2C%22pid%22%3A3%7D,10.160.32.240,Mobile Device,0.0,inf
