Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
28813,,416,43046,16,2015-08-21 23:55:22.162406,1,2015-08-21 23:55:38.532977,4942,17.110.226.78,,10.163.3.129,Mobile Device,16.0,334.875
10771,,80,43048,0,2015-08-21 23:55:22.310864,1,2015-08-21 23:55:22.320813,392,163.177.158.79,,10.160.237.249,Mobile Device,0.0,inf
10771,MicroMessenger Client,6820,43048,0,2015-08-21 23:55:22.143728,1,2015-08-21 23:55:22.420806,2282,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.160.237.249,Edge Cloud,5.277078,1724.8181664170966
10771,MicroMessenger Client,1455,43048,0,2015-08-21 23:55:23.004775,1,2015-08-21 23:55:23.162784,1026,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.237.249,Edge Cloud,5.158009,480.9995484691865
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),37209,43048,0,2015-08-21 23:55:24.163774,1,2015-08-21 23:55:24.467783,5999,163.177.76.86,http://mmsns.qpic.cn/mmsns/UY829RetjmopgwibKDkAbKXCBdq4g92ybd18KgXibPZ5scAD6ltN0xN9iaiaklnKuDLW6ZqvVGfMvZM/150?tp=webp,10.160.237.249,Edge Cloud,5.304009,8146.290852824723
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),2643,43048,0,2015-08-21 23:55:26.156874,1,2015-08-21 23:55:26.333823,996,163.177.76.86,http://mmsns.qpic.cn/mmsns/qE9MKluetOlvXEZHPFocd3GKz6ABuBkxDxgYwelkQK1TOQAmPSpqibd2BvwzguVgkkmG32ha7sIE/150?tp=webp,10.160.237.249,Edge Cloud,5.176949,702.9236718383744
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),3922,43048,0,2015-08-21 23:55:29.325969,1,2015-08-21 23:55:29.517050,1197,163.177.76.86,http://mmsns.qpic.cn/mmsns/iamAjh3eG5WdL4mCRIEEjs2GB5u6uwZlokVvC1rLFMiaZ6z81Ys7cgC2KIP3oAmdWWsrXu4Mym4yw/150?tp=webp,10.160.237.249,Edge Cloud,5.191081,986.1144528471045
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),3157,43048,0,2015-08-21 23:55:29.316948,1,2015-08-21 23:55:29.517050,1196,163.177.76.86,http://mmsns.qpic.cn/mmsns/wmQrIn98M9LGq8R0XibncMvl2Qr0oUhpGKeC1InRjIONJasJUMO7dm03Px7YdpMvUxsadQRcVpuc/150?tp=webp,10.160.237.249,Edge Cloud,5.200102,837.0989645972329
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),2391,43048,0,2015-08-21 23:55:31.436019,1,2015-08-21 23:55:31.648091,996,163.177.76.86,http://mmsns.qpic.cn/mmsns/Nl11yYtfjWxkAIyqfL9f9VbCqe5CNF6E0dgsCpmVYaCZdeXIic7bN39P82iaeT91MFQVicHqcNllO0/150?tp=webp,10.160.237.249,Edge Cloud,5.212072,649.8375310241302
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),800,43048,0,2015-08-21 23:55:31.440974,1,2015-08-21 23:55:31.703079,795,163.177.76.86,http://mmsns.qpic.cn/mmsns/CvOjxeV8sDB2wt1AD6VgtgAMjH2uVJUMfCib3bECB7olicMFwQHEJwLDgK1MyBXwmFjBI6O7xkmqw/150?tp=webp,10.160.237.249,Edge Cloud,5.262105,303.1106372829885
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),15166,43048,0,2015-08-21 23:55:35.605108,1,2015-08-21 23:55:35.834186,2797,163.177.76.86,http://mmsns.qpic.cn/mmsns/UY829RetjmopgwibKDkAbKXtjDCib9oASO8b6WVUgD0GKEBYJHnFU2vYiaFZvDymSOzjico0lKETVn0/150?tp=webp,10.160.237.249,Edge Cloud,5.229078,3435.2136265704967
10771,,0,43048,19,2015-08-21 23:55:18.058635,1,2015-08-21 23:55:37.299219,118,118.194.56.66,,10.160.237.249,Mobile Device,19.0,6.2105263157894735
13281,,0,43048,0,2015-08-21 23:55:38.427753,1,2015-08-21 23:55:38.427753,211,17.143.162.22,,10.160.53.138,Mobile Device,0.0,inf
10771,,0,43048,0,2015-08-21 23:55:38.915304,1,2015-08-21 23:55:38.915304,447,112.90.77.187,,10.160.237.249,Mobile Device,0.0,inf
25952,,182,4185,1,2015-08-21 23:50:58.404638,2,2015-08-21 23:50:59.565486,288,111.206.81.89,,10.165.52.137,Mobile Device,1.0,470.0
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),4396,43048,0,2015-08-21 23:55:39.595337,1,2015-08-21 23:55:39.780341,1396,163.177.76.86,http://mmsns.qpic.cn/mmsns/KliacD1ln7qst5lchRyI8bLiap60ytmZlPhQelCLOJ271Zef0n6PL6ZwmiaPzP1wDLb44MC8epZ0HE/150?tp=webp,10.160.237.249,Edge Cloud,5.185004,1117.0676049623105
10771,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),3561,43048,0,2015-08-21 23:55:39.600344,1,2015-08-21 23:55:39.780341,1196,163.177.76.86,http://mmsns.qpic.cn/mmsns/KliacD1ln7qst5lchRyI8bEe9lDNv8kTIF0t6hlAICoo9ZfjS2B2ZPSCSoslga5vIkPW3UHicicvlg/150?tp=webp,10.160.237.249,Edge Cloud,5.179997,918.3403001970851
10773,MicroMessenger Client,669,43048,0,2015-08-21 21:40:00.771541,1,2015-08-21 21:40:00.920497,5223,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.160.237.249,Mobile Device,0.0,inf
10773,,190,43048,0,2015-08-21 21:40:01.063550,1,2015-08-21 21:40:05.135581,129,210.21.196.6,r6.mo.baidu.com,10.160.237.249,Edge Cloud,9.072030999999999,35.16301917398651
10773,Apache-HttpClient/UNAVAILABLE (java 1.4),1711,43048,0,2015-08-21 21:40:01.118430,1,2015-08-21 21:40:01.490019,2323,112.80.255.94,http://r6.mo.baidu.com/v4/?c=noti&sp=3&pm3=489534&ptime=34&env=2&cen=ua_cuid_uc&ua=I4L08_PSvhgDu2iVykSfNJtc2izNpFR1lIvnNgh8vN_MuDYWo4vgNgC82iqAC&uc=gODpizaiX84suviBga2jijN02i_quv8AUmoSA&cuid=li2J8_uJStYiuvt60uSR8gawS8Y7iBilliSoujP62aqDuSiTYaBjigao2i_NOvit3dqqC&cfrom=1001192a&from=1001192a&rid=6357321744,10.160.237.249,Mobile Device,0.0,inf
10773,MicroMessenger Client,1374,43048,0,2015-08-21 21:40:03.700620,1,2015-08-21 21:40:03.874554,1026,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.237.249,Edge Cloud,5.173934,463.8636673757338
12752,,59,43010,0,2015-08-21 21:40:04.082009,1,2015-08-21 21:40:04.183129,99,118.194.60.242,,10.163.239.56,Mobile Device,0.0,inf
12323,,52,43013,1,2015-08-21 21:40:03.434004,1,2015-08-21 21:40:05.073329,52,61.151.186.121,,10.160.122.193,Mobile Device,1.0,104.0
47932,,0,43022,0,2015-08-21 21:40:05.684198,1,2015-08-21 21:40:05.684198,174,17.110.225.207,,10.162.163.178,Mobile Device,0.0,inf
12323,,40,43013,0,2015-08-21 21:40:05.680426,1,2015-08-21 21:40:05.713170,68,140.207.123.162,,10.160.122.193,Mobile Device,0.0,inf
21441,,0,43052,0,2015-08-21 21:40:13.083431,1,2015-08-21 21:40:13.353168,128,17.134.127.250,,10.164.247.203,Mobile Device,0.0,inf
11762,,42,43053,0,2015-08-21 21:40:13.111409,1,2015-08-21 21:40:13.466146,82,61.135.185.18,,10.163.125.27,Mobile Device,0.0,inf
1142,,285,43012,0,2015-08-21 21:40:13.174914,1,2015-08-21 21:40:13.176150,71,210.21.196.6,29-courier.push.apple.com,10.165.208.167,Edge Cloud,5.001236,71.18240370980294
21441,,0,43052,0,2015-08-21 21:40:13.343105,1,2015-08-21 21:40:13.343105,64,17.134.127.249,,10.164.247.203,Mobile Device,0.0,inf
1142,,0,43012,0,2015-08-21 21:40:13.682806,1,2015-08-21 21:40:13.682806,174,17.143.163.212,,10.165.208.167,Mobile Device,0.0,inf
1142,,0,43012,1,2015-08-21 21:40:13.749613,1,2015-08-21 21:40:15.647102,192,17.172.239.126,,10.165.208.167,Mobile Device,1.0,192.0
10111,,0,43052,22,2015-08-21 21:39:52.793016,1,2015-08-21 21:40:15.424335,280,140.205.163.73,,10.164.59.94,Mobile Device,22.0,12.727272727272727
12752,H60-L02_4.4.2_weibo_5.1.1_android,2815,43010,30,2015-08-21 21:39:45.482191,1,2015-08-21 21:40:15.665385,450,163.177.171.149,http://r3.sinaimg.cn/22/2015/0731/d2/5/48501109/100x150x75x0.jpg?ak=1438272000,10.163.239.56,Edge Cloud,35.183194,92.79998853998303
12752,H60-L02_4.4.2_weibo_5.1.1_android,2644,43010,30,2015-08-21 21:39:45.359211,1,2015-08-21 21:40:15.668242,544,163.177.171.149,http://u1.sinaimg.cn/upload/2014/01/15/card_icon_comment_default.png,10.163.239.56,Edge Cloud,35.309031000000004,90.28851570579775
1142,,0,43012,0,2015-08-21 21:40:15.908338,1,2015-08-21 21:40:15.908338,64,17.172.239.93,,10.165.208.167,Mobile Device,0.0,inf
10111,,0,43052,0,2015-08-21 21:40:16.460408,1,2015-08-21 21:40:16.460408,97,54.255.252.26,,10.164.59.94,Mobile Device,0.0,inf
10111,,0,43052,0,2015-08-21 21:40:17.077681,1,2015-08-21 21:40:17.077681,60,74.125.235.195,,10.164.59.94,Mobile Device,0.0,inf
21441,,5309,43052,4,2015-08-21 21:40:13.083431,1,2015-08-21 21:40:17.183256,1237,17.134.62.236,,10.164.247.203,Edge Cloud,9.099825,719.354493080911
12752,H60-L02_4.4.2_weibo_5.1.1_android,59914,43010,35,2015-08-21 21:39:43.190151,1,2015-08-21 21:40:18.394480,3042,36.250.74.83,http://ww3.sinaimg.cn/webp180/da30383dgw1eva6s55dchg208c08ckjl.gif,10.163.239.56,Edge Cloud,40.204329,1565.9010252353671
21441,,5244,43052,2,2015-08-21 21:40:16.791141,1,2015-08-21 21:40:18.791407,1611,17.134.62.236,,10.164.247.203,Edge Cloud,7.000266,979.2485028426063
12752,,40,43010,0,2015-08-21 21:40:19.791552,1,2015-08-21 21:40:19.805094,40,112.90.240.150,,10.163.239.56,Mobile Device,0.0,inf
12752,,40,43010,0,2015-08-21 21:40:19.791554,1,2015-08-21 21:40:19.819976,40,36.250.76.204,,10.163.239.56,Mobile Device,0.0,inf
12752,H60-L02_4.4.2_weibo_5.1.1_android,719,43010,0,2015-08-21 21:40:19.444268,1,2015-08-21 21:40:19.848127,771,123.125.105.231,http://api.weibo.cn/2/photo/info?object_id=1042018%3A3485e942863666974eba52ecbc3a430b&pic_id=006bkE4Cgw1evajy1qkujj30bh0aeq48&photo_tag=0&c=android&i=b8c66db&s=ae7c28c9&ua=HUAWEI-H60-L02__weibo__5.1.1__android__android4.4.2&wm=30001_0001&mid=3878389213906237&v_f=2&from=1051195010&gsid=_2A2540o3aDeTxGeRN7VIQ8y_FzT2IHXVZyYYSrDV6PENPuNUMZxaVlGQuGT1CoGwLoLTb36xr7kqDbMVN&lang=zh_CN&skin=default&oldwm=9006_0096,10.163.239.56,Mobile Device,0.0,inf
12752,H60-L02_4.4.2_weibo_5.1.1_android,40539,43010,0,2015-08-21 21:40:19.450204,1,2015-08-21 21:40:20.404872,2213,123.125.105.231,http://api.weibo.cn/2/statuses/friends_timeline?trim_level=1&networktype=mobile&is_new_photo=0&device_name=HUAWEI-H60-L02&min_adid=3878391696810408&max_id=3878388303001320&uicode=10000001&fromlog=100012360131961&picsize=240&featurecode=10000001&c=android&i=b8c66db&s=ae7c28c9&ua=HUAWEI-H60-L02__weibo__5.1.1__android__android4.4.2&wm=30001_0001&v_f=2&v_p=18&from=1051195010&gsid=_2A2540o3aDeTxGeRN7VIQ8y_FzT2IHXVZyYYSrDV6PENPuNUMZxaVlGQuGT1CoGwLoLTb36xr7kqDbMVN&imei=864103025944247&lang=zh_CN&skin=default&trim=1&device_id=58d9df4fdc5a311451ef82300c844baa7dc23b0f&count=25&oldwm=9006_0096&trim_page_recom=0&list_id=100012360131961&max_adid=3878349925104063&since_id=3878366035981196&fast_refresh=1,10.163.239.56,Edge Cloud,5.954668,7179.577434039984
21441,,0,43052,0,2015-08-21 21:40:20.531314,1,2015-08-21 21:40:20.531314,52,140.206.160.199,,10.164.247.203,Mobile Device,0.0,inf
1142,,0,43012,0,2015-08-21 21:40:21.373828,1,2015-08-21 21:40:21.373828,1099,17.110.229.79,,10.165.208.167,Mobile Device,0.0,inf
12752,H60-L02_4.4.2_weibo_5.1.1_android,715,43010,0,2015-08-21 21:40:22.954435,1,2015-08-21 21:40:23.319976,771,123.125.105.231,http://api.weibo.cn/2/photo/info?object_id=1042018%3A1f0263509d4059121f40de61285fff9f&pic_id=006bkE4Cgw1evajy2bvr6j30bh09nwff&photo_tag=0&c=android&i=b8c66db&s=ae7c28c9&ua=HUAWEI-H60-L02__weibo__5.1.1__android__android4.4.2&wm=30001_0001&mid=3878389213906237&v_f=2&from=1051195010&gsid=_2A2540o3aDeTxGeRN7VIQ8y_FzT2IHXVZyYYSrDV6PENPuNUMZxaVlGQuGT1CoGwLoLTb36xr7kqDbMVN&lang=zh_CN&skin=default&oldwm=9006_0096,10.163.239.56,Mobile Device,0.0,inf
10773,,0,43048,18,2015-08-21 21:40:05.227541,1,2015-08-21 21:40:24.162174,280,114.112.93.204,,10.160.237.249,Mobile Device,18.0,15.555555555555555
1142,,0,43012,0,2015-08-21 21:40:24.213841,1,2015-08-21 21:40:24.213841,174,17.143.160.147,,10.165.208.167,Mobile Device,0.0,inf
47932,,0,43022,0,2015-08-21 21:40:25.088601,1,2015-08-21 21:40:25.088601,52,17.172.239.41,,10.162.163.178,Mobile Device,0.0,inf
12752,H60-L02_4.4.2_weibo_5.1.1_android,715,43010,0,2015-08-21 21:40:26.554642,1,2015-08-21 21:40:26.898486,771,123.125.105.231,http://api.weibo.cn/2/photo/info?object_id=1042018%3Aa4267f771f80cad08a4a042c8e5437f0&pic_id=006bkE4Cgw1evajy2vwu3j30bl0almxt&photo_tag=0&c=android&i=b8c66db&s=ae7c28c9&ua=HUAWEI-H60-L02__weibo__5.1.1__android__android4.4.2&wm=30001_0001&mid=3878389213906237&v_f=2&from=1051195010&gsid=_2A2540o3aDeTxGeRN7VIQ8y_FzT2IHXVZyYYSrDV6PENPuNUMZxaVlGQuGT1CoGwLoLTb36xr7kqDbMVN&lang=zh_CN&skin=default&oldwm=9006_0096,10.163.239.56,Mobile Device,0.0,inf
12752,,40,43010,0,2015-08-21 21:40:29.542896,1,2015-08-21 21:40:29.555562,40,112.90.240.150,,10.163.239.56,Mobile Device,0.0,inf
12752,H60-L02_4.4.2_weibo_5.1.1_android,721,43010,0,2015-08-21 21:40:29.087593,1,2015-08-21 21:40:29.599435,771,123.125.105.231,http://api.weibo.cn/2/photo/info?object_id=1042018%3A7df31b8fbb8f3d1877ee183843b89c42&pic_id=006bkE4Cgw1evajy3jdtqj30bu0al3zb&photo_tag=0&c=android&i=b8c66db&s=ae7c28c9&ua=HUAWEI-H60-L02__weibo__5.1.1__android__android4.4.2&wm=30001_0001&mid=3878389213906237&v_f=2&from=1051195010&gsid=_2A2540o3aDeTxGeRN7VIQ8y_FzT2IHXVZyYYSrDV6PENPuNUMZxaVlGQuGT1CoGwLoLTb36xr7kqDbMVN&lang=zh_CN&skin=default&oldwm=9006_0096,10.163.239.56,Mobile Device,0.0,inf
12752,H60-L02_4.4.2_weibo_5.1.1_android,715,43010,0,2015-08-21 21:40:32.594708,1,2015-08-21 21:40:32.994799,771,123.125.105.231,http://api.weibo.cn/2/photo/info?object_id=1042018%3A28556b8feb3ff2b9b5c87c04c5b1e15b&pic_id=006bkE4Cgw1evajy45fyvj30b909q0tk&photo_tag=0&c=android&i=b8c66db&s=ae7c28c9&ua=HUAWEI-H60-L02__weibo__5.1.1__android__android4.4.2&wm=30001_0001&mid=3878389213906237&v_f=2&from=1051195010&gsid=_2A2540o3aDeTxGeRN7VIQ8y_FzT2IHXVZyYYSrDV6PENPuNUMZxaVlGQuGT1CoGwLoLTb36xr7kqDbMVN&lang=zh_CN&skin=default&oldwm=9006_0096,10.163.239.56,Mobile Device,0.0,inf
21441,,235,43052,0,2015-08-21 21:40:35.235559,1,2015-08-21 21:40:35.467023,144,210.21.196.6,appload.ingest.crittercism.com,10.164.247.203,Edge Cloud,5.231464,72.44625978502386
21441,,445,43052,0,2015-08-21 21:40:35.191574,1,2015-08-21 21:40:35.465976,312,121.52.236.26,,10.164.247.203,Edge Cloud,5.274402,143.5233795224558
21441,%E4%B9%90%E5%8A%A8%E5%8A%9B/501 CFNetwork/711.5.6 Darwin/14.0.0,432,43052,0,2015-08-21 21:40:35.699630,1,2015-08-21 21:40:35.970454,1576,110.173.196.36,http://alog.umeng.com/app_logs,10.164.247.203,Mobile Device,0.0,inf
10543,,111,43041,1,2015-08-21 22:33:46.101741,1,2015-08-21 22:33:47.585689,40,17.172.239.19,,10.160.114.37,Edge Cloud,6.483948,23.288280535254138
11462,,0,43041,11,2015-08-21 22:33:48.750550,1,2015-08-21 22:33:59.899837,496,64.233.187.108,,10.163.20.177,Mobile Device,11.0,45.09090909090909
11462,,0,43041,11,2015-08-21 22:33:49.379436,1,2015-08-21 22:34:00.599728,496,64.233.187.109,,10.163.20.177,Mobile Device,11.0,45.09090909090909
11462,,1487,43041,2,2015-08-21 22:33:48.119697,1,2015-08-21 22:33:50.839503,1651,23.48.1.218,,10.163.20.177,Mobile Device,2.0,1569.0
10392,Dalvik/2.1.0 (Linux; U; Android 5.0.2; MI 2S MIUI/5.8.13),517,43009,42,2015-08-21 22:33:11.011090,1,2015-08-21 22:33:53.245446,1409,58.67.157.17,http://58.250.11.25/qqdownload?ver=2505&rkey=3081DC0201010481D43081D1020101020100020418F52DD00481A633303531303230313030303433363330333430323031303030323034333661386437656230323033306634343335303230343336343039373762303230343535643733356166303431306535313231313461366232626466376265353561666638366230376332386336303230333066343234313032303130303034313430303030303030383636363936633635373437393730363530303030303030343331333033303331020455D736A404140000000866696C657479706500000004313030310400&filetype=1001&mType=shortVideo&videotype=0,10.166.4.251,Mobile Device,42.0,45.857142857142854
27223,,0,43018,11,2015-08-21 22:33:53.442319,1,2015-08-21 22:34:05.319875,1288,112.95.149.172,,10.161.18.243,Mobile Device,11.0,117.0909090909091
10264,,47800,43048,11248,2015-08-21 19:21:45.840394,1,2015-08-21 22:29:14.274107,10930,58.251.61.174,,10.160.237.249,Edge Cloud,11253.433713,5.218851552140475
10543,,0,43041,0,2015-08-21 22:33:54.994886,1,2015-08-21 22:33:54.994886,174,17.143.163.212,,10.160.114.37,Mobile Device,0.0,inf
21441,,717,43052,0,2015-08-21 22:33:56.817379,1,2015-08-21 22:33:58.710293,500,210.21.196.6,www.apple.com,10.164.247.203,Edge Cloud,6.892914,176.558129116365
10392,,0,43009,0,2015-08-21 22:33:59.104110,1,2015-08-21 22:33:59.104110,40,120.134.33.197,,10.166.4.251,Mobile Device,0.0,inf
36523,,0,43015,0,2015-08-21 22:34:02.938628,1,2015-08-21 22:34:02.938628,601,140.207.135.32,,10.161.37.5,Mobile Device,0.0,inf
25952,,98,4185,0,2015-08-21 22:34:03.002867,2,2015-08-21 22:34:03.004294,63,210.21.196.6,md.openapi.360.cn,10.165.52.137,Edge Cloud,5.001427,32.19081274204342
36523,,364,43015,0,2015-08-21 22:34:02.857167,1,2015-08-21 22:34:03.008813,728,140.207.54.116,,10.161.37.5,Mobile Device,0.0,inf
36523,,0,43015,0,2015-08-21 22:34:03.008649,1,2015-08-21 22:34:03.008649,565,140.207.135.32,,10.161.37.5,Mobile Device,0.0,inf
36523,,104,43015,0,2015-08-21 22:34:02.856870,1,2015-08-21 22:34:03.009949,208,140.207.135.32,,10.161.37.5,Mobile Device,0.0,inf
36523,,364,43015,0,2015-08-21 22:34:02.856699,1,2015-08-21 22:34:03.009882,728,140.207.54.116,,10.161.37.5,Mobile Device,0.0,inf
36523,,208,43015,0,2015-08-21 22:34:02.856905,1,2015-08-21 22:34:03.017862,416,140.207.135.32,,10.161.37.5,Mobile Device,0.0,inf
36523,,364,43015,0,2015-08-21 22:34:02.857794,1,2015-08-21 22:34:03.028667,728,140.207.135.32,,10.161.37.5,Mobile Device,0.0,inf
36523,,420,43015,0,2015-08-21 22:34:02.858643,1,2015-08-21 22:34:03.057811,728,140.206.160.213,,10.161.37.5,Mobile Device,0.0,inf
36523,,180,43015,0,2015-08-21 22:34:02.868613,1,2015-08-21 22:34:03.078480,312,140.206.160.213,,10.161.37.5,Mobile Device,0.0,inf
36523,,156,43015,0,2015-08-21 22:34:02.868692,1,2015-08-21 22:34:03.088646,312,61.151.186.123,,10.161.37.5,Mobile Device,0.0,inf
36523,,0,43015,0,2015-08-21 22:34:03.108114,1,2015-08-21 22:34:03.108114,577,140.206.160.213,,10.161.37.5,Mobile Device,0.0,inf
36523,MicroMessenger Client,1122,43015,0,2015-08-21 22:34:02.859146,1,2015-08-21 22:34:03.329659,1601,140.207.54.116,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,10.161.37.5,Mobile Device,0.0,inf
36523,MicroMessenger Client,1570,43015,0,2015-08-21 22:34:02.859181,1,2015-08-21 22:34:03.342370,1420,140.207.135.32,http://extshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.37.5,Edge Cloud,5.483189,545.3031073705465
36523,MicroMessenger Client,5564,43015,0,2015-08-21 22:34:02.878650,1,2015-08-21 22:34:03.443955,1010,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.161.37.5,Edge Cloud,5.565305,1181.2470295877763
36523,MicroMessenger Client,1122,43015,0,2015-08-21 22:34:02.858838,1,2015-08-21 22:34:03.444292,1601,61.151.186.123,http://short.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,10.161.37.5,Mobile Device,0.0,inf
36523,MicroMessenger Client,2711,43015,0,2015-08-21 22:34:03.367478,1,2015-08-21 22:34:03.684349,728,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.161.37.5,Edge Cloud,5.316871,646.8089972466889
25952,,104,4185,4,2015-08-21 22:34:01.560916,2,2015-08-21 22:34:05.581338,104,111.206.81.89,,10.165.52.137,Mobile Device,4.0,52.0
25952,Dalvik/v3.3.98 Compatible (TVM xx; YunOS 3.0; Linux; U; Android 4.4.4 Compatible; 4281 Build/KTU84P),329,4185,1,2015-08-21 22:34:03.760757,2,2015-08-21 22:34:05.581052,565,123.125.82.142,http://md.openapi.360.cn/list/get?product=40002&version=1,10.165.52.137,Mobile Device,1.0,894.0
36523,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,14195,43015,2,2015-08-21 22:34:03.688611,1,2015-08-21 22:34:05.977989,1744,163.177.76.85,http://mmsns.qpic.cn/mmsns/AGmUUTIDBf32sbxapHcmHBZp2oic0wz7v2ESuO8QwGtLedasvDd8MyLk70VUib06ewXEc0VzIArII/150?tp=webp&length=1334&width=750,10.161.37.5,Edge Cloud,7.289378,2186.6063194966705
36523,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,1881,43015,2,2015-08-21 22:34:03.708463,1,2015-08-21 22:34:05.987833,785,163.177.76.76,http://mmsns.qpic.cn/mmsns/ibKHP1TZZeXKUD7TicPZQ3A72mwpmVdDenL4ktHicKkAAM2fAyATQ4uKBvFUjpPO5xx83WjkF4ZsNI/150?tp=webp&length=1334&width=750,10.161.37.5,Edge Cloud,7.27937,366.2404850969246
36523,,0,43015,0,2015-08-21 22:34:06.157974,1,2015-08-21 22:34:06.157974,52,140.206.160.213,,10.161.37.5,Mobile Device,0.0,inf
36523,MicroMessenger Client,2711,43015,0,2015-08-21 22:34:05.867818,1,2015-08-21 22:34:06.314618,728,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.161.37.5,Edge Cloud,5.4468,631.3798927810825
36523,,0,43015,6,2015-08-21 22:34:02.917804,1,2015-08-21 22:34:09.218662,1156,140.206.160.213,,10.161.37.5,Mobile Device,6.0,192.66666666666666
11462,,0,43041,0,2015-08-21 22:34:10.541909,1,2015-08-21 22:34:10.541909,48,64.233.187.108,,10.163.20.177,Mobile Device,0.0,inf
11462,,0,43041,0,2015-08-21 22:34:10.605107,1,2015-08-21 22:34:10.605107,48,64.233.187.109,,10.163.20.177,Mobile Device,0.0,inf
36523,MicroMessenger Client,1078,43015,0,2015-08-21 22:34:11.438182,1,2015-08-21 22:34:11.835406,849,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.37.5,Edge Cloud,5.397224,357.0353944916869
10481,,456,43042,0,2015-08-21 22:34:12.350914,1,2015-08-21 22:34:13.807494,246,210.21.196.6,news-at.zhihu.com,10.166.31.32,Edge Cloud,6.45658,108.72629162807554
10481,daily/201408151454 CFNetwork/672.1.15 Darwin/14.0.0,10563,43042,1,2015-08-21 22:34:13.914875,1,2015-08-21 22:34:15.752957,1392,112.90.32.24,http://pic2.zhimg.com/410f29e85_im.jpg,10.166.31.32,Edge Cloud,6.838082,1748.297256452906
10481,daily/201408151454 CFNetwork/672.1.15 Darwin/14.0.0,6995,43042,2,2015-08-21 22:34:12.964849,1,2015-08-21 22:34:15.782976,2559,60.28.215.99,http://news-at.zhihu.com/api/3/story/7065818/long-comments,10.166.31.32,Edge Cloud,7.8181270000000005,1222.0318242463954
10481,daily/201408151454 CFNetwork/672.1.15 Darwin/14.0.0,5890,43042,1,2015-08-21 22:34:13.924840,1,2015-08-21 22:34:15.782975,736,112.90.32.24,http://pic4.zhimg.com/d8d930e47_im.jpg,10.166.31.32,Edge Cloud,6.858135,966.1518765670259
10481,daily/201408151454 CFNetwork/672.1.15 Darwin/14.0.0,581,43042,2,2015-08-21 22:34:13.595025,1,2015-08-21 22:34:15.792893,1324,60.28.215.99,http://news-at.zhihu.com/api/3/story-extra/7065818,10.166.31.32,Mobile Device,2.0,952.5
10392,Dalvik/2.1.0 (Linux; U; Android 5.0.2; MI 2S MIUI/5.8.13),789,43009,41,2015-08-21 22:33:35.962896,1,2015-08-21 22:34:17.767718,1147,58.67.157.17,http://api.account.xiaomi.com/pass/v2/safe/user/coreInfo?signature=fiNZLCbEyVTkis%2FBo2lGilLLe98%3D&userId=zLOEByXAJbfJGPSlH6tU%2Fg%3D%3D,10.166.4.251,Mobile Device,41.0,47.21951219512195
21441,,0,43052,1,2015-08-21 22:34:18.561112,1,2015-08-21 22:34:19.624650,128,17.167.194.123,,10.164.247.203,Mobile Device,1.0,128.0
11462,,0,43041,19,2015-08-21 22:34:18.810569,1,2015-08-21 22:34:38.690029,544,64.233.187.108,,10.163.20.177,Mobile Device,19.0,28.63157894736842
21441,,4836,43052,21,2015-08-21 22:33:57.414984,1,2015-08-21 22:34:19.161002,1687,17.167.194.123,,10.164.247.203,Edge Cloud,26.746018,243.88677222904732
