Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
1942,,1288,43026,7,2015-08-05 17:45:50.901315,1,2015-08-05 17:45:58.502265,557,140.207.123.162,,172.25.133.100,Edge Cloud,12.600950000000001,146.41753201147532
20731,,0,43042,15,2015-08-05 17:45:51.022594,1,2015-08-05 17:46:06.310037,300,64.233.187.108,,172.21.148.79,Mobile Device,15.0,20.0
13281,,22042,43048,6,2015-08-05 17:45:44.827035,1,2015-08-05 17:45:51.637825,8135,17.167.142.31,,172.29.163.78,Edge Cloud,11.81079,2555.0365386227336
10203,,560,43027,0,2015-08-05 17:45:51.955024,1,2015-08-05 17:46:06.881836,260,210.21.196.6,cache.theoutnet.com,172.31.99.104,Edge Cloud,19.926811999999998,41.15058645607737
10261,,256,43043,0,2015-08-05 17:45:52.159176,1,2015-08-05 17:45:52.280820,146,210.21.196.6,190.67.177.163.in-addr.arpa,172.27.18.142,Edge Cloud,5.121644,78.49042221599159
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,84,43024,0,2015-08-05 17:45:52.429229,1,2015-08-05 17:45:52.569339,951,58.251.149.117,http://configsvr.msf.3g.qq.com/configsvr/getchannel.jsp,172.29.48.164,Mobile Device,0.0,inf
10261,,936,43043,0,2015-08-05 17:45:52.359534,1,2015-08-05 17:45:57.589552,3227,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload,172.27.18.142,Mobile Device,0.0,inf
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,1040,43024,2,2015-08-05 17:45:51.798951,1,2015-08-05 17:45:55.719573,4929,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload,172.29.48.164,Mobile Device,2.0,2984.5
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,554,43024,1,2015-08-05 17:45:51.769056,1,2015-08-05 17:45:53.539657,748,112.90.149.87,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=2089181850,172.29.48.164,Mobile Device,1.0,1302.0
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,751,43024,1,2015-08-05 17:45:51.819004,1,2015-08-05 17:45:53.539657,1095,163.177.67.189,http://monitor.uu.qq.com/analytics/rqdsync,172.29.48.164,Mobile Device,1.0,1846.0
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,554,43024,1,2015-08-05 17:45:51.789230,1,2015-08-05 17:45:53.539679,748,112.90.149.87,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=2089181851,172.29.48.164,Mobile Device,1.0,1302.0
10203,THE OUTNET 3.3 (iPhone; iPhone OS 8.1.2; en_HK),17252,43027,13,2015-08-05 17:45:40.806261,1,2015-08-05 17:45:53.890301,15904,175.41.10.181,http://storeton.theoutnet.com/storetonapi/mediaTemplates.json,172.31.99.104,Edge Cloud,18.08404,1833.4398729487436
12593,%E6%89%8B%E6%9C%BA%E7%99%BE%E5%BA%A6/6.7.0.1 CFNetwork/711.1.16 Darwin/14.0.0,64,43044,13,2015-08-05 17:45:41.001658,1,2015-08-05 17:45:54.662002,2492,61.135.185.83,http://hunter.duapp.com/command/?command=nlog-post&channel=miller&fr=iphone&mc=iPhone%206&av=6.7.0.1&aid=88&v=1&sv=8.1.2&s=750%2A1334&op=46001,172.25.128.23,Mobile Device,13.0,196.6153846153846
27321,,1839,43041,0,2015-08-05 17:45:54.682799,1,2015-08-05 17:45:56.129139,783,210.21.196.6,init-p01st.push.apple.com,172.21.228.85,Edge Cloud,6.44634,406.74243058852
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,436,43024,1,2015-08-05 17:45:54.079146,1,2015-08-05 17:45:55.749371,591,163.177.153.75,http://i.gtimg.cn/club/item/parcel/ios_tab.json,172.29.48.164,Mobile Device,1.0,1027.0
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,436,43024,1,2015-08-05 17:45:54.069155,1,2015-08-05 17:45:55.749371,627,163.177.153.75,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_ios_new_config/xydata.json,172.29.48.164,Mobile Device,1.0,1063.0
47002,,829,43017,254,2015-08-05 17:37:01.594486,1,2015-08-05 17:41:16.084849,998,202.91.239.175,,172.28.70.83,Mobile Device,254.0,7.192913385826771
27321,,60,43041,0,2015-08-05 17:45:55.282901,1,2015-08-05 17:45:56.106491,144,96.7.54.49,,172.21.228.85,Mobile Device,0.0,inf
12593,,0,43044,0,2015-08-05 17:45:56.140359,1,2015-08-05 17:45:56.140359,40,61.135.185.83,,172.25.128.23,Mobile Device,0.0,inf
27321,,60,43041,0,2015-08-05 17:45:56.006131,1,2015-08-05 17:45:56.276427,104,96.7.54.57,,172.21.228.85,Mobile Device,0.0,inf
46191,,5920,43042,92,2015-08-05 17:44:24.391146,1,2015-08-05 17:45:56.597895,1471,111.206.37.193,,172.21.163.17,Edge Cloud,97.206749,76.03381530638372
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,1186,43024,3,2015-08-05 17:45:53.569274,1,2015-08-05 17:45:56.929242,1919,58.251.149.108,http://strategy.beacon.qq.com/analytics/upload,172.29.48.164,Mobile Device,3.0,1035.0
10203,,0,43027,0,2015-08-05 17:46:07.089507,1,2015-08-05 17:46:07.089507,168,221.5.88.88,,172.31.99.104,Mobile Device,0.0,inf
46251,,52,43016,0,2015-08-05 17:45:57.303835,1,2015-08-05 17:45:57.604437,1368,17.110.226.78,,172.21.247.52,Mobile Device,0.0,inf
10041,,9068,43044,7,2015-08-05 17:45:49.992083,1,2015-08-05 17:45:57.782332,7747,17.158.36.34,,172.29.162.113,Edge Cloud,12.790249,1314.6733890794465
47002,,901,43017,0,2015-08-05 17:45:58.000953,1,2015-08-05 17:46:32.789779,336,210.21.196.6,strategy.beacon.qq.com,172.28.70.83,Edge Cloud,39.788826,31.089130400580302
13271,,4404,43048,1,2015-08-05 17:45:58.855335,1,2015-08-05 17:46:00.516051,1106,111.206.200.2,,172.25.47.193,Edge Cloud,6.660716,827.2383929895825
46191,,5436,43042,91,2015-08-05 17:44:27.231091,1,2015-08-05 17:45:58.928493,1333,111.206.37.193,,172.21.163.17,Edge Cloud,96.697402,70.00188071236909
47002,,2010,43017,0,2015-08-05 17:45:58.591002,1,2015-08-05 17:45:59.010995,865,163.177.67.144,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,172.28.70.83,Edge Cloud,5.419993,530.4434895026617
21363,,82,43019,0,2015-08-05 17:45:59.026959,1,2015-08-05 17:45:59.029395,66,210.21.196.6,cnmobile.mindray.com,172.26.229.230,Edge Cloud,5.002436,29.585585902548278
10041,,47542,43044,13,2015-08-05 17:45:45.394408,1,2015-08-05 17:45:59.163086,5985,123.125.50.9,,172.29.162.113,Edge Cloud,18.768678,2851.932352401165
47002,Apache-HttpClient/UNAVAILABLE (java 1.4),439,43017,0,2015-08-05 17:45:58.930999,1,2015-08-05 17:45:59.390706,764,218.205.76.74,http://sdk.open.phone.igexin.com/api.php?format=json&t=1,172.28.70.83,Mobile Device,0.0,inf
10203,TheOutnet/12 CFNetwork/711.1.16 Darwin/14.0.0,648,43027,7,2015-08-05 17:45:52.124841,1,2015-08-05 17:45:59.439950,1085,175.41.10.86,http://cache.theoutnet.com/images/products/644335/644335_in_l.jpg,172.31.99.104,Mobile Device,7.0,247.57142857142858
10203,TheOutnet/12 CFNetwork/711.1.16 Darwin/14.0.0,1264758,43027,63,2015-08-05 17:45:52.124800,1,2015-08-05 17:46:31.279407,48231,175.41.10.86,http://cache.theoutnet.com/images/products/634210/634210_in_l.jpg,172.31.99.104,Edge Cloud,44.154607,29736.172263972367
10203,TheOutnet/12 CFNetwork/711.1.16 Darwin/14.0.0,1340,43027,7,2015-08-05 17:45:52.124841,1,2015-08-05 17:45:59.538897,1229,175.41.10.86,http://cache.theoutnet.com/images/products/639919/639919_in_l.jpg,172.31.99.104,Edge Cloud,12.414056,206.94283963275177
47002,,0,43017,0,2015-08-05 17:45:59.551106,1,2015-08-05 17:45:59.551106,40,61.135.185.33,,172.28.70.83,Mobile Device,0.0,inf
20731,,0,43042,15,2015-08-05 17:45:59.632992,1,2015-08-05 17:46:14.981365,300,216.58.221.132,,172.21.148.79,Mobile Device,15.0,20.0
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,3416,43024,3,2015-08-05 17:45:56.489131,1,2015-08-05 17:45:59.879548,674,112.90.149.89,http://i.gtimg.cn/qqshow/admindata/comdata/vipData_individuation/xydata.json,172.29.48.164,Edge Cloud,8.390417,487.460873517967
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,85315,43024,8,2015-08-05 17:45:55.579162,1,2015-08-05 17:45:59.879577,4117,112.90.149.89,http://3gimg.qq.com/QQiPhoneAV/AVChat/AV_beauty_alert_bg.png,172.29.48.164,Edge Cloud,9.300415000000001,9615.914988739749
46191,,0,43042,15,2015-08-05 17:46:00.038096,1,2015-08-05 17:46:15.083975,300,64.233.187.188,,172.21.163.17,Mobile Device,15.0,20.0
46191,,106,43042,0,2015-08-05 17:46:00.377980,1,2015-08-05 17:46:00.382031,61,210.21.196.6,mdap.alipay.com,172.21.163.17,Edge Cloud,5.004051,33.37296122681404
13271,,83,43048,0,2015-08-05 17:46:00.450590,1,2015-08-05 17:46:00.453325,67,210.21.196.6,new.api.ad.xiaomi.com,172.25.47.193,Edge Cloud,5.002735,29.983598971362664
10261,Dalvik/2.1.0 (Linux; U; Android 5.0.2; HTC 802w Build/LRX22G),13382,43043,59,2015-08-05 17:45:30.676051,1,2015-08-05 17:46:01.379693,2000,163.177.83.179,http://163.177.83.179/gchatpic_new/2132211768/2132211768-3186085511-47574722DFECDA1966C17C812E68C9B8/198?vuin=2459205438&term=2&mType=picGd,172.27.18.142,Edge Cloud,35.703642,430.8243960097964
46352,,442,43049,3,2015-08-05 17:41:17.079249,1,2015-08-05 17:41:20.538858,515,140.207.127.78,364611573,172.30.232.11,Mobile Device,3.0,319.0
1271,,241,43010,0,2015-08-05 17:46:00.821099,1,2015-08-05 17:46:01.248588,354,111.221.29.126,,172.31.112.207,Mobile Device,0.0,inf
13271,Apache-HttpClient/UNAVAILABLE (java 1.4),220,43048,0,2015-08-05 17:46:00.530779,1,2015-08-05 17:46:00.874169,1586,42.62.94.206,http://new.api.ad.xiaomi.com/logNotificationAdActions,172.25.47.193,Mobile Device,0.0,inf
13271,Apache-HttpClient/UNAVAILABLE (java 1.4),180,43048,0,2015-08-05 17:46:00.810718,1,2015-08-05 17:46:01.049184,1546,42.62.94.206,http://new.api.ad.xiaomi.com/logNotificationAdActions,172.25.47.193,Mobile Device,0.0,inf
32556,,298,4189,2,2015-08-05 17:45:58.448238,2,2015-08-05 17:46:01.216849,445,119.147.80.175,,172.21.22.46,Mobile Device,2.0,371.5
10203,,0,43027,0,2015-08-05 17:46:01.358813,1,2015-08-05 17:46:01.358813,52,96.7.54.81,,192.168.0.102,Mobile Device,0.0,inf
46191,alipay,1817,43042,1,2015-08-05 17:46:00.669880,1,2015-08-05 17:46:02.280578,2815,110.76.19.118,http://mdap.alipay.com:80/loggw/log.do,172.21.163.17,Mobile Device,1.0,4632.0
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,540,43024,0,2015-08-05 17:46:01.010162,1,2015-08-05 17:46:01.764320,1469,58.251.139.217,http://offline.qq.com/offline/check?localofflines=231%7C30903%2C250%7C30797%2C336%7C31737%2C148%7C31478%2C355%7C31487%2C264%7C27241%2C232%7C32080%2C200%7C29691%2C2081%7C31730%2C310%7C31768%2C149%7C31229%2C227%7C29562%2C278%7C32072%2C2034%7C32123%2C324%7C32023%2C2054%7C30844%2C2066%7C29796%2C233%7C31764%2C330%7C26276%2C193%7C31638%2C306%7C30039%2C325%7C31482%2C312%7C30705%2C2035%7C31751%2C350%7C31051%2C2059%7C30218%2C299%7C31888%2C345%7C30883%2C313%7C29518%2C125%7C27480%2C203%7C31033%2C300%7C31568%2C332%7C26278%2C2016%7C30305%2C182%7C32142%2C177%7C29852%2C333%7C27281%2C2032%7C31662%2C2134%7C32011%2C288%7C25044%2C256%7C26001%2C2064%7C31530%2C165%7C31015%2C321%7C30713%2C329%7C30653%2C152%7C31514%2C238%7C32115%2C128%7C32126%2C316%7C31302%2C303%7C28587%2C372%7C32166&qver=5.7.0.469&hver=31568&biz=300&pf=2&uin=646093370&t=1438767961&delta=1&bsdiff=1,172.29.48.164,Mobile Device,0.0,inf
28461,,60,43024,0,2015-08-05 17:46:01.489651,1,2015-08-05 17:46:02.039467,104,163.177.113.13,,172.29.48.164,Mobile Device,0.0,inf
46191,,619,43042,0,2015-08-05 17:46:01.666281,1,2015-08-05 17:46:02.046336,832,140.205.181.125,http://aps.amap.com/APS/r?ver=4.1,172.21.163.17,Mobile Device,0.0,inf
28461,,34805,43024,6,2015-08-05 17:45:55.179101,1,2015-08-05 17:46:02.058906,7132,17.173.66.180,,172.29.48.164,Edge Cloud,11.879805000000001,3530.1084487497897
20241,MicroMessenger Client,4912,43025,0,2015-08-05 17:46:01.494646,1,2015-08-05 17:46:02.124889,882,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.25.204.188,Edge Cloud,5.630243,1029.0852455213744
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,579058,43024,6,2015-08-05 17:45:56.979227,1,2015-08-05 17:46:03.578936,16118,112.90.149.80,http://sqimg.qq.com/QQiPhoneAV/AVChat/AV_rac_bg.png,172.29.48.164,Edge Cloud,11.599709,51309.56302438276
20731,,0,43042,14,2015-08-05 17:46:04.139313,1,2015-08-05 17:46:19.039560,300,74.125.23.100,,172.21.148.79,Mobile Device,14.0,21.428571428571427
20731,,0,43042,14,2015-08-05 17:46:04.272652,1,2015-08-05 17:46:19.153796,300,74.125.23.139,,172.21.148.79,Mobile Device,14.0,21.428571428571427
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,14142,43024,5,2015-08-05 17:46:01.018847,1,2015-08-05 17:46:04.689058,2491,112.90.51.160,http://dl.url.cn/qq_desk/f/887/group_64_20141023.png,172.29.48.164,Edge Cloud,8.670211,1918.4077527063644
10261,,0,43043,0,2015-08-05 17:46:05.359783,1,2015-08-05 17:46:05.359783,60,216.58.221.68,,172.27.18.142,Mobile Device,0.0,inf
10203,Mozilla/5.0 (iPhone; CPU OS 8_1_2 like Mac OS X; en-HK),2160,43027,24,2015-08-05 17:45:40.842170,1,2015-08-05 17:46:05.618867,3591,63.140.44.203,http://netaporter.sc.omtrdc.net/b/ss/napglobalprod%2Coutnetprod%2Cnapappsprod%2Coutnetapp-prod/0/OIP-4.2.0/s3432448,172.31.99.104,Mobile Device,24.0,239.625
10261,,0,43043,15,2015-08-05 17:46:06.259678,1,2015-08-05 17:46:21.579175,300,216.58.221.68,,172.27.18.142,Mobile Device,15.0,20.0
28461,,0,43024,0,2015-08-05 17:46:06.578964,1,2015-08-05 17:46:06.578964,40,112.90.6.29,,172.29.48.164,Mobile Device,0.0,inf
10203,THE OUTNET 3.3 (iPhone; iPhone OS 8.1.2; en_HK),46674,43027,20,2015-08-05 17:45:45.764408,1,2015-08-05 17:46:06.736146,10301,14.0.34.159,http://www.theoutnet.com/intl/Shop/Just-In?view=xml&pn=1&encode=true,172.31.99.104,Edge Cloud,25.971738,2193.7307391596205
10203,,120,43027,0,2015-08-05 17:46:06.799255,1,2015-08-05 17:46:07.089507,144,14.0.35.176,,172.31.99.104,Mobile Device,0.0,inf
10261,,0,43043,36,2015-08-05 17:45:30.435934,1,2015-08-05 17:46:07.349733,2760,163.177.83.179,,172.27.18.142,Mobile Device,36.0,76.66666666666667
28461,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,68104,43024,4,2015-08-05 17:46:03.569710,1,2015-08-05 17:46:07.619193,2757,112.90.149.110,http://qzonestyle.gtimg.cn/qzone/space_item/avatar/pkg/7/109047/2b25a94404af051b37828d86fa2c22a6.zip,172.29.48.164,Edge Cloud,9.049483,7830.392078751902
20731,,0,43042,0,2015-08-05 17:46:08.354020,1,2015-08-05 17:46:08.354020,60,216.58.221.132,,172.21.148.79,Mobile Device,0.0,inf
47002,,340,43017,548,2015-08-05 17:36:59.884312,1,2015-08-05 17:46:08.611114,331,114.112.93.198,,172.28.70.83,Edge Cloud,553.726802,1.2117889139128215
1942,,495,43026,2,2015-08-05 17:46:06.375239,1,2015-08-05 17:46:08.689505,1252,110.173.196.36,http://alog.umeng.com/app_logs,172.25.133.100,Mobile Device,2.0,873.5
10261,,0,43043,38,2015-08-05 17:45:30.426150,1,2015-08-05 17:46:09.382533,2760,163.177.83.179,,172.27.18.142,Mobile Device,38.0,72.63157894736842
20731,,0,43042,14,2015-08-05 17:46:10.134544,1,2015-08-05 17:46:25.037856,300,74.125.204.139,,172.21.148.79,Mobile Device,14.0,21.428571428571427
46191,Apache-HttpClient/UNAVAILABLE (java 1.4),451,43042,120,2015-08-05 17:44:10.060687,1,2015-08-05 17:46:10.556558,479,140.205.162.2,http://hydra.alibaba.com/usertrack_23181017/get_aid/?auth[token]=571deb91fce8955336a16478ac079545&type=utdid&id=UfOAZeuu1%2BEBACjdeVt9Gl3K&aid=,172.21.163.17,Mobile Device,120.0,7.75
10831,Weibo/4916 CFNetwork/711.1.16 Darwin/14.0.0,45204,43052,2,2015-08-05 17:46:08.631087,1,2015-08-05 17:46:10.971079,1680,112.90.6.29,http://ww2.sinaimg.cn/wap720/6ac4d14dgw1eurvdx66qqj20d70bd405.jpg,172.30.50.144,Edge Cloud,7.3399920000000005,6387.472901877822
12593,,0,43044,0,2015-08-05 17:46:13.006807,1,2015-08-05 17:46:13.006807,587,61.135.185.83,,172.25.128.23,Mobile Device,0.0,inf
12593,,0,43044,39,2015-08-05 17:45:34.321391,1,2015-08-05 17:46:13.876903,1761,61.135.185.83,,172.25.128.23,Mobile Device,39.0,45.15384615384615
10203,,9978,43027,32,2015-08-05 17:45:41.742377,1,2015-08-05 17:46:13.879860,6559,14.0.34.159,,172.31.99.104,Edge Cloud,37.137483,445.29135159752207
10203,,9407,43027,32,2015-08-05 17:45:41.740543,1,2015-08-05 17:46:13.889332,6367,14.0.34.159,,172.31.99.104,Edge Cloud,37.148789,424.6168024481229
10203,THE OUTNET 3.3 (iPhone; iPhone OS 8.1.2; en_HK),1999,43027,7,2015-08-05 17:46:06.649258,1,2015-08-05 17:46:13.969715,3286,14.0.34.159,http://www.theoutnet.com/intl/webapi/feed/searchableproduct/644357/l.json?encode=true,172.31.99.104,Mobile Device,7.0,755.0
10203,,0,43027,0,2015-08-05 17:46:14.020076,1,2015-08-05 17:46:14.020076,402,174.37.231.80,,192.168.0.102,Mobile Device,0.0,inf
20731,,571,43042,0,2015-08-05 17:46:14.253127,1,2015-08-05 17:46:36.012516,277,210.21.196.6,7be0f9e7.api.splkmobile.com,172.21.148.79,Edge Cloud,26.759389,31.689811751680878
10203,THE OUTNET 3.3 (iPhone; iPhone OS 8.1.2; en_HK),2973,43027,8,2015-08-05 17:46:06.669047,1,2015-08-05 17:46:14.804791,3665,175.41.9.136,http://storeton.theoutnet.com/en-HK/Shop/YMAL/644357.json?version=1.0.1,172.31.99.104,Mobile Device,8.0,829.75
10203,TheOutnet/12 CFNetwork/711.1.16 Darwin/14.0.0,631,43027,7,2015-08-05 17:46:07.079973,1,2015-08-05 17:46:14.813870,964,175.41.9.136,http://video.theoutnet.com/videos/productPage/644357_detail.mp4,172.31.99.104,Mobile Device,7.0,227.85714285714286
10203,,9407,43027,33,2015-08-05 17:45:41.742377,1,2015-08-05 17:46:14.831380,6339,14.0.34.159,,172.31.99.104,Edge Cloud,38.089003,413.40016172121915
10203,,4345,43027,34,2015-08-05 17:45:40.812186,1,2015-08-05 17:46:15.069593,2205,23.48.10.136,,172.31.99.104,Edge Cloud,39.257407,166.84749453778238
28461,,0,43024,0,2015-08-05 17:46:15.499400,1,2015-08-05 17:46:15.499400,40,112.90.6.29,,172.29.48.164,Mobile Device,0.0,inf
28461,,0,43024,0,2015-08-05 17:46:15.893993,1,2015-08-05 17:46:15.893993,295,112.90.6.28,,172.29.48.164,Mobile Device,0.0,inf
28461,,0,43024,0,2015-08-05 17:46:15.918055,1,2015-08-05 17:46:15.918055,295,112.90.6.28,,172.29.48.164,Mobile Device,0.0,inf
20731,,0,43042,6,2015-08-05 17:46:16.621413,1,2015-08-05 17:46:23.144459,240,64.233.187.108,,172.21.148.79,Mobile Device,6.0,40.0
10203,THE OUTNET 3.3 (iPhone; iPhone OS 8.1.2; en_HK),3076,43027,8,2015-08-05 17:46:08.099245,1,2015-08-05 17:46:16.950076,3362,175.41.9.182,http://api.net-a-porter.com/TON/HK/en/detail/644357,172.31.99.104,Mobile Device,8.0,804.75
32556,,464,4189,2,2015-08-05 17:46:14.528569,2,2015-08-05 17:46:17.014706,780,119.147.80.175,,172.21.22.46,Mobile Device,2.0,622.0
10203,,15341,43027,37,2015-08-05 17:45:40.990395,1,2015-08-05 17:46:18.319835,23519,14.0.35.176,,172.31.99.104,Mobile Device,37.0,1050.2702702702702
10203,,7777,43027,39,2015-08-05 17:45:39.420799,1,2015-08-05 17:46:18.519559,2226,54.225.65.160,,172.31.99.104,Edge Cloud,44.09876,226.8317748616968
10203,,1019,43027,34,2015-08-05 17:45:44.522537,1,2015-08-05 17:46:18.689598,1522,23.48.10.136,,172.31.99.104,Mobile Device,34.0,74.73529411764706
10203,,0,43027,0,2015-08-05 17:46:18.849561,1,2015-08-05 17:46:18.849561,511,119.235.235.84,,192.168.0.102,Mobile Device,0.0,inf
10831,,0,43052,0,2015-08-05 17:46:18.858711,1,2015-08-05 17:46:18.858711,1450,120.132.34.26,,172.30.50.144,Mobile Device,0.0,inf
991,,2378,43054,1228,2015-08-05 17:26:10.092234,1,2015-08-05 17:46:38.912603,2547,58.251.61.174,,172.25.112.76,Mobile Device,1228.0,4.010586319218241
20731,,0,43042,15,2015-08-05 17:46:19.153814,1,2015-08-05 17:46:34.417629,300,216.58.221.132,,172.21.148.79,Mobile Device,15.0,20.0
10831,微博 5.4.0 rv:4916 (iPhone; iPhone OS 8.1.1; zh_CN),441,43052,0,2015-08-05 17:46:18.658634,1,2015-08-05 17:46:19.647930,1409,123.125.29.246,http://wbapp.mobile.sina.cn/interface/win/winad.php?uid=2301190702&sdkversion=1&posid=pos501b377373ec5&aduserid=b368d3a60fac0f9ddb6a02eea460cdf4&platform=iphone&size=&dinfo=&net=0&info=,172.30.50.144,Mobile Device,0.0,inf
46352,,353,43049,0,2015-08-05 17:46:20.769903,1,2015-08-05 17:46:20.772609,73,210.21.196.6,log.dc.cn.happyelements.com,172.30.232.11,Edge Cloud,5.002706,85.15391470136362
47002,,252,43017,0,2015-08-05 17:46:21.252649,1,2015-08-05 17:46:21.432754,292,202.91.239.165,,172.28.70.83,Mobile Device,0.0,inf
47002,,252,43017,0,2015-08-05 17:46:21.262616,1,2015-08-05 17:46:21.432754,292,202.91.239.131,,172.28.70.83,Mobile Device,0.0,inf
47002,,176,43017,0,2015-08-05 17:46:21.272707,1,2015-08-05 17:46:21.432754,172,202.91.239.175,,172.28.70.83,Edge Cloud,5.160047,67.4412461746957
47002,Dalvik/1.6.0 (Linux; U; Android 4.4.4; M351 Build/KTU84P),712,43017,77,2015-08-05 17:45:04.010670,1,2015-08-05 17:46:21.342682,2330,140.205.163.83,http://adash.m.taobao.com/rest/sur?ak=23155155&av=4.3.0&c=uA0033&v=3.0&s=59b39a1c1ca64271ac8a028326387e69d9f3495f&d=Uoa%2B41JHuoUDADqQaF1s0XZp&sv=4.3.8&p=a&t=1438767898737&u=&is=1,172.28.70.83,Mobile Device,77.0,39.506493506493506
10261,,0,43043,0,2015-08-05 17:46:21.549172,1,2015-08-05 17:46:21.579175,180,74.125.204.101,,172.27.18.142,Mobile Device,0.0,inf
10261,,0,43043,0,2015-08-05 17:46:21.569622,1,2015-08-05 17:46:21.569622,60,74.125.204.113,,172.27.18.142,Mobile Device,0.0,inf
46352,HeAnimal,436,43049,1,2015-08-05 17:46:21.126856,1,2015-08-05 17:46:22.416778,963,58.83.216.80,http://log.dc.cn.happyelements.com/restapi.php,172.30.232.11,Mobile Device,1.0,1399.0
10203,Mozilla/5.0 (iPhone; CPU OS 8_1_2 like Mac OS X; en-HK),2843,43027,14,2015-08-05 17:46:08.109248,1,2015-08-05 17:46:22.783573,5455,63.140.45.107,http://netaporter.sc.omtrdc.net/b/ss/napglobalprod%2Coutnetprod%2Cnapappsprod%2Coutnetapp-prod/0/OIP-4.2.0/s15745024,172.31.99.104,Mobile Device,14.0,592.7142857142857
20241,,2268,43025,0,2015-08-05 17:46:23.564877,1,2015-08-05 17:46:40.856681,749,210.21.196.6,configsvr.msf.3g.qq.com,172.25.204.188,Edge Cloud,22.291804,135.34122227164747
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,597,43025,0,2015-08-05 17:46:25.113367,1,2015-08-05 17:46:25.518735,954,58.251.139.217,http://offline.qq.com/offline/check?localofflines=233%7C31764%2C330%7C26276%2C128%7C31952%2C324%7C32098%2C278%7C32012%2C333%7C27281%2C2064%7C31530%2C300%7C31568%2C336%7C31737%2C152%7C31514%2C328%7C31570%2C299%7C31888%2C332%7C26278%2C108%7C31948&qver=5.7.0.469&hver=31530&biz=2064&pf=2&uin=342420507&t=1438767984&delta=1&bsdiff=1,172.25.204.188,Mobile Device,0.0,inf
10203,,0,43027,0,2015-08-05 17:46:25.629832,1,2015-08-05 17:46:25.629832,790,203.104.142.1,,192.168.0.102,Mobile Device,0.0,inf
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,554,43025,1,2015-08-05 17:46:24.028912,1,2015-08-05 17:46:25.883477,699,112.90.149.89,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=1513374259,172.25.204.188,Mobile Device,1.0,1253.0
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,1183,43025,2,2015-08-05 17:46:23.633326,1,2015-08-05 17:46:25.883401,1004,58.251.148.140,http://configsvr.msf.3g.qq.com/configsvr/getchannel.jsp,172.25.204.188,Edge Cloud,7.250075,301.6520518753254
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,554,43025,1,2015-08-05 17:46:24.032985,1,2015-08-05 17:46:25.883477,699,112.90.149.89,http://3gimg.qq.com/qq_product_operations/nettest/index.html?r=1513374260,172.25.204.188,Mobile Device,1.0,1253.0
10203,,7366,43027,45,2015-08-05 17:45:40.746225,1,2015-08-05 17:46:26.739784,8119,54.235.191.172,,172.31.99.104,Mobile Device,45.0,344.1111111111111
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,436,43025,2,2015-08-05 17:46:24.604035,1,2015-08-05 17:46:26.943659,627,163.177.153.81,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_ios_new_config/xydata.json,172.25.204.188,Mobile Device,2.0,531.5
20241,QQ/5.7.0.469 CFNetwork/711.1.16 Darwin/14.0.0,750,43025,1,2015-08-05 17:46:25.133450,1,2015-08-05 17:46:26.943659,1046,163.177.67.189,http://monitor.uu.qq.com/analytics/rqdsync,172.25.204.188,Mobile Device,1.0,1796.0
