Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
20543,,354,43061,0,2015-08-18 18:22:44.910971,1,2015-08-18 18:22:45.773183,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
11631,,60,43023,0,2015-08-18 18:22:45.970064,1,2015-08-18 18:22:46.150685,104,58.251.61.174,,10.161.81.248,Mobile Device,0.0,inf
11631,,443,43023,0,2015-08-18 18:22:46.160598,1,2015-08-18 18:23:07.799321,119,210.21.196.6,mm.tencent.com,10.161.81.248,Edge Cloud,26.638723,21.097107395125512
20543,,0,43061,0,2015-08-18 18:22:46.250915,1,2015-08-18 18:22:46.250915,60,74.125.23.101,,10.165.162.30,Mobile Device,0.0,inf
11631,MicroMessenger Client,754,43023,0,2015-08-18 18:22:45.990347,1,2015-08-18 18:22:46.354166,714,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.161.81.248,Edge Cloud,5.363819,273.6855960277556
11631,MicroMessenger Client,2279,43023,0,2015-08-18 18:22:46.000335,1,2015-08-18 18:22:46.413934,836,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.161.81.248,Edge Cloud,5.413599,575.4027958110677
22702,,52,5194,4,2015-08-18 18:22:46.551740,2,2015-08-18 18:22:51.439177,133,121.40.177.156,,10.164.169.216,Mobile Device,4.0,46.25
10182,,306,43027,19,2015-08-18 18:22:46.659170,1,2015-08-18 18:23:06.396439,1025,58.251.78.132,,10.161.204.225,Mobile Device,19.0,70.05263157894737
20543,,354,43061,2,2015-08-18 18:22:45.310930,1,2015-08-18 18:22:47.695745,432,140.207.219.164,,10.165.162.30,Mobile Device,2.0,393.0
11631,MicroMessenger Client,495,43023,0,2015-08-18 18:22:47.490124,1,2015-08-18 18:22:47.752827,765,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.161.81.248,Mobile Device,0.0,inf
11631,MicroMessenger Client,1330,43023,0,2015-08-18 18:22:47.780371,1,2015-08-18 18:22:48.116437,892,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.81.248,Edge Cloud,5.336066,416.4116410853989
20543,,354,43061,2,2015-08-18 18:22:45.741004,1,2015-08-18 18:22:48.145819,432,140.207.219.164,,10.165.162.30,Mobile Device,2.0,393.0
14592,,0,43063,0,2015-08-18 18:22:48.547330,1,2015-08-18 18:22:48.547330,40,221.5.107.23,,10.164.40.61,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:47.670908,1,2015-08-18 18:22:48.633557,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
31631,,19642,43023,54,2015-08-18 18:21:54.199827,1,2015-08-18 18:22:49.090172,8378,17.154.66.159,,10.161.81.248,Edge Cloud,59.890345,467.8550440809783
20543,,354,43061,1,2015-08-18 18:22:48.120975,1,2015-08-18 18:22:49.133316,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
20543,,354,43061,1,2015-08-18 18:22:48.650975,1,2015-08-18 18:22:49.703342,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
20543,,354,43061,1,2015-08-18 18:22:49.110961,1,2015-08-18 18:22:50.133435,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
20543,,354,43061,0,2015-08-18 18:22:49.700937,1,2015-08-18 18:22:50.535947,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:50.110982,1,2015-08-18 18:22:50.983500,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:50.510996,1,2015-08-18 18:22:51.446371,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
22702,,52,5194,5,2015-08-18 18:22:51.473509,2,2015-08-18 18:22:56.517004,133,121.40.177.156,,10.164.169.216,Mobile Device,5.0,37.0
20543,,354,43061,0,2015-08-18 18:22:51.001487,1,2015-08-18 18:22:51.873934,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:51.411413,1,2015-08-18 18:22:52.303752,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:52.281438,1,2015-08-18 18:22:53.143404,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:52.731419,1,2015-08-18 18:22:53.673927,484,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
46432,,920,43017,101,2015-08-18 18:16:32.195158,1,2015-08-18 18:18:13.811533,300,140.207.123.162,,10.162.48.66,Edge Cloud,106.616375,11.442895146266228
20543,,0,43061,15,2015-08-18 18:22:53.941045,1,2015-08-18 18:23:08.951452,300,74.125.23.102,,10.165.162.30,Mobile Device,15.0,20.0
11631,Mozilla/4.0,6059,43023,0,2015-08-18 18:22:53.682116,1,2015-08-18 18:22:54.080105,704,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/PteUk6ibRhsYBB75CI23RBfuOtYCgCpRv7gicysgGoT891ofib1gIyoUxLSGicqPyCKkgAsrhD5UsQfQWLpo7SAhZks1iaaY9AC8biaGfIfgfqb78/132,10.161.81.248,Edge Cloud,5.397989,1252.8739869606995
20543,,354,43061,1,2015-08-18 18:22:53.121262,1,2015-08-18 18:22:54.183691,484,140.207.219.164,,10.165.162.30,Mobile Device,1.0,838.0
20543,,354,43061,0,2015-08-18 18:22:53.661083,1,2015-08-18 18:22:54.563846,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,0,43061,0,2015-08-18 18:22:55.001841,1,2015-08-18 18:22:55.001841,60,74.125.23.138,,10.165.162.30,Mobile Device,0.0,inf
20543,,708,43061,3,2015-08-18 18:22:51.851024,1,2015-08-18 18:22:55.034433,864,140.207.219.164,,10.165.162.30,Mobile Device,3.0,524.0
20543,,354,43061,0,2015-08-18 18:22:54.541165,1,2015-08-18 18:22:55.436556,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:55.001890,1,2015-08-18 18:22:55.813919,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:55.411157,1,2015-08-18 18:22:56.223736,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
22702,,52,5194,5,2015-08-18 18:22:56.551626,2,2015-08-18 18:23:01.818594,133,121.40.177.156,,10.164.169.216,Mobile Device,5.0,37.0
20543,,354,43061,0,2015-08-18 18:22:55.791152,1,2015-08-18 18:22:56.636336,484,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:56.191183,1,2015-08-18 18:22:56.994305,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:56.611216,1,2015-08-18 18:22:57.443549,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:56.971150,1,2015-08-18 18:22:57.836396,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
11631,MicroMessenger Client,1186,43023,0,2015-08-18 18:22:57.586194,1,2015-08-18 18:22:57.843237,725,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,10.161.81.248,Edge Cloud,5.257043,363.5123395414494
11631,MicroMessenger Client,4992,43023,0,2015-08-18 18:22:57.820274,1,2015-08-18 18:22:58.224930,785,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,10.161.81.248,Edge Cloud,5.404656,1068.893191352049
20543,,354,43061,0,2015-08-18 18:22:57.411237,1,2015-08-18 18:22:58.256220,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:57.811217,1,2015-08-18 18:22:58.693613,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
52211,,0,43022,0,2015-08-18 18:22:58.843999,1,2015-08-18 18:22:58.843999,174,17.110.228.222,,10.160.224.126,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:58.221257,1,2015-08-18 18:22:59.074027,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:58.661412,1,2015-08-18 18:22:59.493519,484,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
11631,MicroMessenger Client,495,43023,0,2015-08-18 18:22:59.442348,1,2015-08-18 18:22:59.679388,766,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.161.81.248,Mobile Device,0.0,inf
11631,MicroMessenger Client,495,43023,0,2015-08-18 18:22:59.646853,1,2015-08-18 18:22:59.883377,766,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.161.81.248,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:59.051215,1,2015-08-18 18:22:59.964026,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
11631,MicroMessenger Client,1330,43023,0,2015-08-18 18:22:59.834442,1,2015-08-18 18:23:00.041467,892,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.81.248,Edge Cloud,5.207025,426.7311948761529
20543,,354,43061,0,2015-08-18 18:22:59.471287,1,2015-08-18 18:23:00.375949,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
12522,,75,53537,0,2015-08-18 18:23:00.678220,1,2015-08-18 18:23:00.834069,191,111.206.200.2,,10.151.50.199,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:22:59.941284,1,2015-08-18 18:23:00.843606,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
1272,,113,43010,0,2015-08-18 18:23:01.178040,1,2015-08-18 18:23:01.179774,65,210.21.196.6,short.weixin.qq.com,10.163.1.43,Edge Cloud,5.001734,35.5876582001362
20543,,4248,43061,1006,2015-08-18 18:06:34.441557,1,2015-08-18 18:23:21.191790,5570,121.201.10.14,http://121.201.10.14:9092/socket.io/?EIO=3&transport=websocket,10.165.162.30,Mobile Device,1006.0,9.759443339960239
20543,,354,43061,0,2015-08-18 18:23:00.351276,1,2015-08-18 18:23:01.246203,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:23:00.811345,1,2015-08-18 18:23:01.656031,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
30091,,60,43045,52,2015-08-18 18:22:08.970269,1,2015-08-18 18:23:01.729242,260,123.125.65.117,,10.164.141.3,Mobile Device,52.0,6.153846153846154
22702,,52,5194,4,2015-08-18 18:23:01.853378,2,2015-08-18 18:23:06.557249,133,121.40.177.156,,10.164.169.216,Mobile Device,4.0,46.25
20543,,354,43061,0,2015-08-18 18:23:01.241970,1,2015-08-18 18:23:02.196046,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
12522,,191,53537,0,2015-08-18 18:23:02.622077,1,2015-08-18 18:23:02.771609,155,112.90.140.220,,10.151.50.199,Edge Cloud,5.149532,67.19057188109522
20543,,354,43061,1,2015-08-18 18:23:01.641233,1,2015-08-18 18:23:02.746154,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
20543,,354,43061,1,2015-08-18 18:23:02.161276,1,2015-08-18 18:23:03.223639,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
12522,,0,53537,16,2015-08-18 18:23:03.492048,1,2015-08-18 18:23:20.395223,174,211.151.141.227,,10.151.50.199,Mobile Device,16.0,10.875
20543,,354,43061,0,2015-08-18 18:23:02.711328,1,2015-08-18 18:23:03.594552,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,112,43061,0,2015-08-18 18:23:04.891390,1,2015-08-18 18:23:04.893955,59,210.21.196.6,ip.ws.126.net,10.165.162.30,Edge Cloud,5.002565,34.182464395764974
20543,,0,43061,0,2015-08-18 18:23:04.971556,1,2015-08-18 18:23:04.971556,60,74.125.23.113,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,1,2015-08-18 18:23:03.201889,1,2015-08-18 18:23:05.053985,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
10481,,312,43028,7106,2015-08-18 16:19:58.111044,1,2015-08-18 18:18:25.068942,460,59.151.12.88,,10.164.151.224,Mobile Device,7106.0,0.10864058542077118
46471,,248,43017,1,2015-08-18 18:23:05.155277,1,2015-08-18 18:23:06.868028,296,121.52.255.70,,10.162.142.16,Mobile Device,1.0,544.0
20543,,354,43061,1,2015-08-18 18:23:03.611336,1,2015-08-18 18:23:05.503670,492,140.207.219.164,,10.165.162.30,Mobile Device,1.0,846.0
20543,,354,43061,0,2015-08-18 18:23:05.031836,1,2015-08-18 18:23:05.993743,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,1,2015-08-18 18:23:05.481723,1,2015-08-18 18:23:06.514175,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
22702,,52,5194,4,2015-08-18 18:23:06.591759,2,2015-08-18 18:23:11.578148,133,121.40.177.156,,10.164.169.216,Mobile Device,4.0,46.25
20543,,354,43061,1,2015-08-18 18:23:05.971423,1,2015-08-18 18:23:06.986362,432,140.207.219.164,,10.165.162.30,Mobile Device,1.0,786.0
10182,,255,43027,19,2015-08-18 18:23:07.034965,1,2015-08-18 18:23:26.661535,876,58.251.78.132,,10.161.204.225,Mobile Device,19.0,59.526315789473685
20543,,354,43061,0,2015-08-18 18:23:06.481706,1,2015-08-18 18:23:07.384087,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
14592,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MX4 Pro Build/KTU84P),773,43063,62,2015-08-18 18:22:05.336856,1,2015-08-18 18:23:07.451874,874,221.5.107.23,http://music.meizu.com/api/user/userInfo.do,10.164.40.61,Mobile Device,62.0,26.56451612903226
20543,,354,43061,0,2015-08-18 18:23:06.951682,1,2015-08-18 18:23:07.776264,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:23:07.361430,1,2015-08-18 18:23:08.226357,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
20543,,354,43061,0,2015-08-18 18:23:07.751478,1,2015-08-18 18:23:08.614236,432,140.207.219.164,,10.165.162.30,Mobile Device,0.0,inf
46471,,0,43017,15,2015-08-18 18:23:08.693438,1,2015-08-18 18:23:23.855686,300,74.125.23.113,,10.162.142.16,Mobile Device,15.0,20.0
22702,,52,5194,4,2015-08-18 18:49:19.670844,2,2015-08-18 18:49:24.338616,133,121.40.177.156,,10.164.169.216,Mobile Device,4.0,46.25
46161,,74,43054,0,2015-08-18 18:49:19.687786,1,2015-08-18 18:49:19.765191,58,210.21.196.6,dp.myapp.com,10.162.211.136,Edge Cloud,5.077405,25.99753220395064
46161,,67,43054,0,2015-08-18 18:49:19.781205,1,2015-08-18 18:49:20.059831,104,211.151.229.242,,10.162.211.136,Mobile Device,0.0,inf
48963,,285,43041,0,2015-08-18 18:49:19.885356,1,2015-08-18 18:49:19.888884,71,210.21.196.6,22-courier.push.apple.com,10.162.185.40,Edge Cloud,5.003528,71.14979670344604
20543,,0,43061,0,2015-08-18 18:49:21.621539,1,2015-08-18 18:49:21.621539,60,74.125.23.102,,10.165.162.30,Mobile Device,0.0,inf
32761,Apache-HttpClient/UNAVAILABLE (java 1.4),911,43053,2,2015-08-18 18:49:19.863790,1,2015-08-18 18:49:22.191293,1020,112.80.255.36,http://m.baidu.com/xcloudboss?r=log/upload&pkgname=tv.pps.mobile&ver=302&pu=cuid%40F29AD374977F2193ECFA3B035E895E3B%257C485565850982253%2Cosname%40xcloud%2Ccua%40320_480_android_3.0.2_160%2Ccut%40GT-S5830i_2.3.6_10_samsung%2Ccsrc%40app_moblie_txt%2Cctv%401%2C,10.164.228.177,Mobile Device,2.0,965.5
46161,,191,43054,0,2015-08-18 18:49:23.038167,1,2015-08-18 18:49:23.117951,155,112.90.78.168,,10.162.211.136,Edge Cloud,5.079784,68.11313236940784
22702,,52,5194,4,2015-08-18 18:49:24.373246,2,2015-08-18 18:49:29.260615,133,121.40.177.156,,10.164.169.216,Mobile Device,4.0,46.25
48963,,0,43041,34,2015-08-18 18:48:50.919641,1,2015-08-18 18:49:25.715575,1270,17.110.229.18,,10.162.185.40,Mobile Device,34.0,37.35294117647059
20543,,213,43061,0,2015-08-18 18:49:25.728011,1,2015-08-18 18:49:25.729476,65,210.21.196.6,clients3.google.com,10.165.162.30,Edge Cloud,5.001465,55.58371397180626
20543,,0,43061,6,2015-08-18 18:49:26.049587,1,2015-08-18 18:49:33.021830,240,74.125.23.100,,10.165.162.30,Mobile Device,6.0,40.0
12403,,204,43016,15,2015-08-18 18:49:26.425357,1,2015-08-18 18:49:41.567665,784,58.251.78.132,,10.161.204.225,Mobile Device,15.0,65.86666666666666
30091,,366408,43045,519,2015-08-18 18:40:47.439514,1,2015-08-18 18:49:26.671570,98263,119.38.160.216,,10.164.141.3,Edge Cloud,524.232056,886.3841779259681
30633,%E6%90%BA%E7%A8%8B%E6%97%85%E8%A1%8C/6.7.3 CFNetwork/711.3.18 Darwin/14.0.0,3240,43026,6,2015-08-18 18:49:24.462653,1,2015-08-18 18:49:39.203089,11733,140.206.211.109,http://s.c-ctrip.com/bf.gif?ac=p&d=_8B3CYhu7rWKPo6VKoEEg9ZF9g5gdxM7VfSzLCxH43MngKLs4Ahgg8vLXZYziZ8vIMY-on1vK2UWNrtc61s0MUe30d7bOI2rcm9SlPCdDLOd4UfKZRmc1Mdnoy_h0ySgD1eOcUhNbe-GZTlIJbDBiWAmWAVnkG_VOv0Ppjo_tUf_jrYxxljQyfmFskOcJ45BHJ1HOME3SybsBure-VjjQKBvPJWXqmsLe-pEavAe45gfFNURhrl5KWP1b-ufK2y6UE7jbBO_VkkGrUVj_-os31vOajWWThPMT86_R9H3DgLGJJE__0CjjbNutzQauB49bjrHupNrEKkiYggpf77ukv_NpFmfRugHb-GYSH2NWekNsla2ioIGKj5sS1WcD7y3XaANmAO8COsaDJtGyRJkqT4P5GxItzkmJ_IYHn2moZ7LSer8Z6K6O3VM5ih9Npsd0YJ6tuHPVIa8yjW6D5ZvKRngeneeyLvn7tu4tQT1zgBhj_o6BMLBt31xO0GfmXLT_-UhTnDW8iyCUeIYgXTQTktWJcjusIRQsmntU0zoYriOVCpP7EB4Tccent-EPPektgKRxt8CBNqOuwe_EMkq2Rossiz570w6pa2e4mpSJIwdBoCFOyNhhNb3H6wJHOZMNEtn-ZYUc8RFzUozg3KRO462ABKdATSWMRrA1ROVRuH_HSWYRnLERIJZRjGu_pOpw6QZ_eWyaue3pEsrzjFJEcQO9CZ0dP2rAkgDFxvSoxbXRtwRAgZav8V6jqWtsq4YzL9H0mVFSFZjRnALwqvnWfiEe2FFUTq2x3zuhykA6YrHXkLIfv2ZGsfw-yOcjzd30joJWU9NnkvNUk15Ts9rVP-DTTFm_QVLxyMxDcQsyPxXx332XsavpjjLxcaZT1GCaE0HmYl5RI0y6HWCLFAsVjfjMYn5mSiQyNvJKxM0_Cno2_Lu1sUeXqNRdsL_dSvXBVhn5tzuqvnwDBFFdTqVm67QQUIOw,10.165.58.58,Mobile Device,6.0,2495.5
14592,,0,43063,0,2015-08-18 18:49:28.830502,1,2015-08-18 18:49:28.830502,40,123.125.114.160,,10.164.40.61,Mobile Device,0.0,inf
30091,,347,43045,0,2015-08-18 18:49:29.131332,1,2015-08-18 18:49:30.044274,199,210.21.196.6,gameapi.vxinyou.com,10.164.141.3,Edge Cloud,5.912942,92.33982000838161
22702,,52,5194,1,2015-08-18 18:49:29.295117,2,2015-08-18 18:49:31.159230,133,121.40.177.156,,10.164.169.216,Mobile Device,1.0,185.0
30091,,582,43045,0,2015-08-18 18:49:29.251328,1,2015-08-18 18:49:29.900464,1538,112.90.14.192,http://gameapi.vxinyou.com/user_login.php,10.164.141.3,Mobile Device,0.0,inf
30091,,530,43045,0,2015-08-18 18:49:29.231317,1,2015-08-18 18:49:29.930476,1082,112.90.14.192,http://gameapi.vxinyou.com/role_login.php,10.164.141.3,Mobile Device,0.0,inf
30091,,413,43045,0,2015-08-18 18:49:30.195314,1,2015-08-18 18:49:30.567431,1385,119.38.160.89,http://usrp.tdzm.hugenstar.org/tdzm/webmgr/itf/usrp.php,10.164.141.3,Mobile Device,0.0,inf
22702,,64,5194,3,2015-08-18 18:49:31.193540,2,2015-08-18 18:49:34.579625,133,121.40.177.156,,10.164.169.216,Mobile Device,3.0,65.66666666666667
14592,,64,43063,0,2015-08-18 18:44:51.569592,1,2015-08-18 18:44:51.691683,112,122.13.85.13,,10.164.40.61,Mobile Device,0.0,inf
48873,,896,43017,3319,2015-08-18 17:54:32.750911,1,2015-08-18 18:49:51.817803,838,140.205.195.49,,10.164.141.3,Edge Cloud,3324.066892,0.521650152159453
30633,,2295,43026,99,2015-08-18 18:47:55.154669,1,2015-08-18 18:49:34.593576,1865,140.207.228.187,,10.165.58.58,Edge Cloud,104.438907,39.831899045056076
22702,,52,5194,5,2015-08-18 18:49:34.613928,2,2015-08-18 18:49:40.037650,133,121.40.177.156,,10.164.169.216,Mobile Device,5.0,37.0
30633,,6343,43026,3,2015-08-18 18:49:33.742378,1,2015-08-18 18:49:36.824585,3014,74.6.34.30,,10.165.58.58,Edge Cloud,8.082207,1157.7283284132664
22702,,52,5194,2,2015-08-18 18:49:40.071936,2,2015-08-18 18:49:42.838351,133,121.40.177.156,,10.164.169.216,Mobile Device,2.0,92.5
46161,,519,43054,20,2015-08-18 18:49:20.011861,1,2015-08-18 18:49:40.983260,1171,58.251.149.122,http://dp.myapp.com/analytics/upload?rid=b9218d2fb6576173,10.162.211.136,Mobile Device,20.0,84.5
20543,,0,43061,14,2015-08-18 18:49:42.814677,1,2015-08-18 18:49:57.329060,300,74.125.23.113,,10.165.162.30,Mobile Device,14.0,21.428571428571427
22702,,64,5194,1,2015-08-18 18:49:42.872807,2,2015-08-18 18:49:44.026006,133,121.40.177.156,,10.164.169.216,Mobile Device,1.0,197.0
22702,,52,5194,5,2015-08-18 18:49:44.060678,2,2015-08-18 18:49:50.002286,133,121.40.177.156,,10.164.169.216,Mobile Device,5.0,37.0
12403,,255,43016,19,2015-08-18 18:49:46.469641,1,2015-08-18 18:50:06.464781,922,58.251.78.132,,10.161.204.225,Mobile Device,19.0,61.94736842105263
20543,,0,43061,16,2015-08-18 18:49:47.340713,1,2015-08-18 18:50:03.456136,120,74.125.23.100,,10.165.162.30,Mobile Device,16.0,7.5
20543,,0,43061,0,2015-08-18 18:49:47.879696,1,2015-08-18 18:49:47.879696,60,74.125.23.113,,10.165.162.30,Mobile Device,0.0,inf
48963,,0,43041,0,2015-08-18 18:49:49.265380,1,2015-08-18 18:49:49.265380,174,17.110.229.18,,10.162.185.40,Mobile Device,0.0,inf
45872,,0,43044,26,2015-08-18 18:49:22.535208,1,2015-08-18 18:49:49.440636,364,157.56.17.248,,10.162.156.38,Mobile Device,26.0,14.0
30633,,178,43026,0,2015-08-18 18:49:49.833409,1,2015-08-18 18:49:50.262799,210,17.143.164.37,,10.165.58.58,Mobile Device,0.0,inf
22702,,52,5194,5,2015-08-18 18:49:50.036624,2,2015-08-18 18:49:55.720613,133,121.40.177.156,,10.164.169.216,Mobile Device,5.0,37.0
20543,,0,43061,15,2015-08-18 18:49:52.337850,1,2015-08-18 18:50:07.374883,300,74.125.23.102,,10.165.162.30,Mobile Device,15.0,20.0
30633,,6445,43026,118,2015-08-18 18:47:54.953723,1,2015-08-18 18:49:53.733438,1682,221.130.190.140,,10.165.58.58,Edge Cloud,123.779715,65.65696164351324
22702,,52,5194,1,2015-08-18 18:49:55.755079,2,2015-08-18 18:49:57.462167,133,121.40.177.156,,10.164.169.216,Mobile Device,1.0,185.0
22702,,64,5194,1,2015-08-18 18:49:57.496513,2,2015-08-18 18:49:59.381474,133,121.40.177.156,,10.164.169.216,Mobile Device,1.0,197.0
22702,,52,5194,5,2015-08-18 18:49:59.416021,2,2015-08-18 18:50:04.925468,133,121.40.177.156,,10.164.169.216,Mobile Device,5.0,37.0
30633,,23926,43026,26,2015-08-18 18:49:35.492514,1,2015-08-18 18:50:01.873335,7321,17.173.66.180,,10.165.58.58,Edge Cloud,31.380821,995.7355800219503
20543,,0,43061,7,2015-08-18 18:50:02.350847,1,2015-08-18 18:50:09.352204,240,74.125.23.138,,10.165.162.30,Mobile Device,7.0,34.285714285714285
22702,,52,5194,5,2015-08-18 18:50:04.959853,2,2015-08-18 18:50:10.039008,133,121.40.177.156,,10.164.169.216,Mobile Device,5.0,37.0
12403,,204,43016,19,2015-08-18 18:50:06.733109,1,2015-08-18 18:50:26.446324,676,58.251.78.132,,10.161.204.225,Mobile Device,19.0,46.31578947368421
51233,,62,43015,0,2015-08-18 18:50:07.611790,1,2015-08-18 18:50:07.975912,114,123.103.93.97,,10.163.200.146,Mobile Device,0.0,inf
51233,,150,43015,0,2015-08-18 18:50:07.785137,1,2015-08-18 18:50:08.185136,154,140.207.127.57,,10.163.200.146,Mobile Device,0.0,inf
22702,,52,5194,12,2015-08-18 18:50:10.073258,2,2015-08-18 18:50:22.459848,133,121.40.177.156,,10.164.169.216,Mobile Device,12.0,15.416666666666666
45882,,0,43044,0,2015-08-18 18:50:10.421451,1,2015-08-18 18:50:10.421451,52,157.56.17.248,,10.162.156.38,Mobile Device,0.0,inf
48963,,0,43041,0,2015-08-18 18:50:12.536084,1,2015-08-18 18:50:12.536084,174,17.110.229.18,,10.162.185.40,Mobile Device,0.0,inf
25982,,0,43042,1,2015-08-18 18:50:19.186767,1,2015-08-18 18:50:20.374748,250,163.177.72.151,,10.164.151.224,Mobile Device,1.0,250.0
25982,,52,43042,0,2015-08-18 18:50:20.513817,1,2015-08-18 18:50:20.619757,92,59.151.12.88,,10.164.151.224,Mobile Device,0.0,inf
32761,,0,43053,0,2015-08-18 18:50:31.976752,1,2015-08-18 18:50:31.976752,234,210.21.196.6,,10.164.228.177,Mobile Device,0.0,inf
51912,,76,43044,0,2015-08-18 18:45:42.229790,1,2015-08-18 18:45:42.247023,76,17.253.84.125,,10.166.5.211,Mobile Device,0.0,inf
22702,,64,5194,0,2015-08-18 18:50:22.494262,2,2015-08-18 18:50:22.499163,295,121.40.177.156,,10.164.169.216,Mobile Device,0.0,inf
22702,,64,5194,2,2015-08-18 18:50:22.533703,2,2015-08-18 18:50:25.380619,133,121.40.177.156,,10.164.169.216,Mobile Device,2.0,98.5
11162,,448,43017,0,2015-08-18 19:06:54.448229,1,2015-08-18 19:07:19.925558,273,210.21.196.6,p12-buy.itunes.apple.com,10.164.207.118,Edge Cloud,30.477329,23.65692872889222
11162,,0,43017,0,2015-08-18 19:06:54.588166,1,2015-08-18 19:06:54.588166,64,17.173.66.136,,10.164.207.118,Mobile Device,0.0,inf
47001,,0,43017,0,2015-08-18 19:06:54.715713,1,2015-08-18 19:06:54.715713,158,17.143.163.101,,10.164.119.48,Mobile Device,0.0,inf
11162,QQ%E7%A9%BA%E9%97%B4v5.5/804 CFNetwork/711.2.23 Darwin/14.0.0,612,43017,2,2015-08-18 19:06:53.361187,1,2015-08-18 19:06:55.527203,2386,163.177.56.17,http://sngmta.qq.com/mstat/report,10.164.207.118,Mobile Device,2.0,1499.0
