Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
10021,Agoo-sdk-2.0,650,43052,1,2015-08-04 17:35:19.073017,1,2015-08-04 17:35:20.923098,826,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680944&data=%7B%22mesgStatus%22%3A%225%22%2C%22messageId%22%3A%22f__-sQ77e0TKCI5w%7C2563723%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=574566a132861d3360cd8d8b55c47778&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,1.0,1476.0
10021,Agoo-sdk-2.0,650,43052,3,2015-08-04 17:35:17.916001,1,2015-08-04 17:35:20.928055,1259,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680943&data=%7B%22mesgStatus%22%3A%225%22%2C%22del_pack%22%3A%22com.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%22%2C%22messageId%22%3A%22f__-sQ77e0TKCI5w%7C2563723%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=96978e4b7abfbf3c78cd915ab2570173&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,3.0,636.3333333333334
10021,Agoo-sdk-2.0,613,43052,2,2015-08-04 17:35:18.838019,1,2015-08-04 17:35:20.928101,774,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680944&data=%7B%22mesgStatus%22%3A%225%22%2C%22messageId%22%3A%22f__-sQ3Tt3m4nFey%7C2569344%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=66a0e22888060e51fcb7e3bc9360d50f&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,2.0,693.5
10021,Agoo-sdk-2.0,650,43052,3,2015-08-04 17:35:17.430899,1,2015-08-04 17:35:20.953097,939,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680943&data=%7B%22mesgStatus%22%3A%225%22%2C%22del_pack%22%3A%22com.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%22%2C%22messageId%22%3A%22f__-sQnStQIT938H%7C2584025%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=664b8211efc31b0e5eecdb0770fbbd57&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,3.0,529.6666666666666
10021,Agoo-sdk-2.0,650,43052,2,2015-08-04 17:35:18.608007,1,2015-08-04 17:35:20.953131,826,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680944&data=%7B%22mesgStatus%22%3A%225%22%2C%22messageId%22%3A%22f__-sQnStQIT938H%7C2584025%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=a8e33ed7393e4efe2d1e00b309cee5cf&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,2.0,738.0
10021,Agoo-sdk-2.0,653,43052,3,2015-08-04 17:35:17.680959,1,2015-08-04 17:35:20.953131,1319,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680943&data=%7B%22mesgStatus%22%3A%225%22%2C%22del_pack%22%3A%22com.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%22%2C%22messageId%22%3A%22f__-sQ3Tt3m4nFey%7C2569344%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=72a93ddd5a5f810e589a80e1b0812656&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,3.0,657.3333333333334
10021,Agoo-sdk-2.0,650,43052,2,2015-08-04 17:35:18.152952,1,2015-08-04 17:35:20.956090,1259,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680944&data=%7B%22mesgStatus%22%3A%225%22%2C%22del_pack%22%3A%22com.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%22%2C%22messageId%22%3A%22f__-sRIaEQZThLHo%7C2557288%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=b66da1e012cae4b01aaad4c8dfb61a7b&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,2.0,954.5
10021,Agoo-sdk-2.0,609,43052,2,2015-08-04 17:35:18.392982,1,2015-08-04 17:35:20.956116,1094,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680944&data=%7B%22mesgStatus%22%3A%225%22%2C%22messageId%22%3A%22f__-sQiW7aVE11r-%7C2590642%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=97a54c7eb088d6211910fc1356c119f4&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,2.0,851.5
10021,,0,43052,26,2015-08-04 17:34:54.667268,1,2015-08-04 17:35:21.163088,280,183.232.29.248,,172.28.153.142,Mobile Device,26.0,10.76923076923077
31331,,0,43061,0,2015-08-04 17:35:21.851674,1,2015-08-04 17:35:21.851674,615,175.6.2.64,,172.25.245.11,Mobile Device,0.0,inf
32312,,135,43051,0,2015-08-04 17:35:22.031068,1,2015-08-04 17:35:22.033903,71,210.21.196.6,sdk.open.phone.igexin.com,172.30.113.30,Edge Cloud,5.002835,41.17665283784094
10021,,0,43052,15,2015-08-04 17:35:22.628123,1,2015-08-04 17:35:37.638615,300,216.58.221.68,,172.28.153.142,Mobile Device,15.0,20.0
32312,Apache-HttpClient/UNAVAILABLE (java 1.4),439,43051,0,2015-08-04 17:35:22.971893,1,2015-08-04 17:35:23.342193,758,121.52.236.4,http://sdk.open.phone.igexin.com/api.php?format=json&t=1,172.30.113.30,Mobile Device,0.0,inf
31331,,16138,43061,24,2015-08-04 17:34:59.265687,1,2015-08-04 17:35:23.472265,4031,17.173.66.135,,172.25.245.11,Edge Cloud,29.206578,690.5636120739649
11852,,0,43049,0,2015-08-04 17:35:24.626260,1,2015-08-04 17:35:24.626260,40,123.125.115.180,,172.30.192.145,Mobile Device,0.0,inf
11482,,52,43025,0,2015-08-04 17:35:24.717425,1,2015-08-04 17:35:25.620360,390,58.251.61.174,,172.29.166.213,Mobile Device,0.0,inf
50792,,246,43028,0,2015-08-04 17:35:24.738757,1,2015-08-04 17:35:24.741488,82,210.21.196.6,31.courier-push-apple.com.akadns.net,172.30.10.152,Edge Cloud,5.002731,65.56418884005556
11852,,0,43049,0,2015-08-04 17:35:24.970091,1,2015-08-04 17:35:24.970091,40,117.185.16.119,,172.30.192.145,Mobile Device,0.0,inf
11852,,0,43049,0,2015-08-04 17:35:25.375459,1,2015-08-04 17:35:25.375459,40,61.135.185.137,,172.30.192.145,Mobile Device,0.0,inf
11482,MicroMessenger Client,1394,43025,0,2015-08-04 17:35:25.602410,1,2015-08-04 17:35:25.795284,862,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.166.213,Edge Cloud,5.192874,434.4415058019894
10021,,0,43052,0,2015-08-04 17:35:26.643213,1,2015-08-04 17:35:26.643213,40,112.90.85.140,,172.28.153.142,Mobile Device,0.0,inf
213,,482,43052,3,2015-08-04 17:35:26.851074,1,2015-08-04 17:35:30.385397,194,17.172.232.103,,172.27.189.115,Edge Cloud,8.534323,79.20956354710268
10021,,60,43052,0,2015-08-04 17:35:27.073269,1,2015-08-04 17:35:27.161343,112,202.91.239.166,,172.28.153.142,Mobile Device,0.0,inf
10021,,60,43052,0,2015-08-04 17:35:27.078298,1,2015-08-04 17:35:27.188285,112,121.52.255.68,,172.28.153.142,Mobile Device,0.0,inf
50792,,0,43028,0,2015-08-04 17:35:27.390728,1,2015-08-04 17:35:27.390728,64,17.172.239.3,,172.30.10.152,Mobile Device,0.0,inf
47022,,0,43061,1,2015-08-04 17:35:27.498935,1,2015-08-04 17:35:28.618842,128,17.172.239.115,,172.29.7.180,Mobile Device,1.0,128.0
47022,Autohome/4.8.6 CFNetwork/672.1.14 Darwin/14.0.0,435,43061,0,2015-08-04 17:35:27.338811,1,2015-08-04 17:35:27.796939,1465,61.240.151.126,http://app.stats.autohome.com.cn/pv_activity.php,172.29.7.180,Mobile Device,0.0,inf
47022,,0,43061,1,2015-08-04 17:35:27.858733,1,2015-08-04 17:35:28.938858,128,17.172.239.52,,172.29.7.180,Mobile Device,1.0,128.0
10021,,84,43052,17,2015-08-04 17:35:27.883536,1,2015-08-04 17:35:45.123842,164,110.76.19.13,,172.28.153.142,Mobile Device,17.0,14.588235294117647
47022,,0,43061,0,2015-08-04 17:35:28.218870,1,2015-08-04 17:35:28.218870,64,17.172.232.205,,172.29.7.180,Mobile Device,0.0,inf
47022,,60,43061,0,2015-08-04 17:35:27.779159,1,2015-08-04 17:35:28.378833,104,184.72.239.47,,172.29.7.180,Mobile Device,0.0,inf
50792,,60,43028,3,2015-08-04 17:35:25.111982,1,2015-08-04 17:35:28.550893,232,17.172.239.126,,172.30.10.152,Mobile Device,3.0,97.33333333333333
10811,,466,43041,1,2015-08-04 23:37:34.343311,1,2015-08-04 23:37:36.148557,194,17.110.225.10,,172.29.176.190,Edge Cloud,6.805246,96.98400322339559
12481,,9122,43055,4,2015-08-04 23:37:29.933070,1,2015-08-04 23:37:34.716172,8393,17.154.239.38,,172.21.100.46,Edge Cloud,9.783102,1790.331941750173
10811,,588,43041,0,2015-08-04 23:37:37.703989,1,2015-08-04 23:37:38.813477,265,210.21.196.6,apple-mobile.query.yahooapis.com,172.29.176.190,Edge Cloud,6.109488,139.61890096191368
12481,,5944,43055,5,2015-08-04 23:37:37.076236,1,2015-08-04 23:37:42.786360,7661,17.154.239.38,,172.21.100.46,Mobile Device,5.0,2721.0
20613,,325,43063,0,2015-08-04 23:37:43.420714,1,2015-08-04 23:37:58.856082,114,210.21.196.6,m.qpic.cn,172.28.121.207,Edge Cloud,20.435368,21.482363322255807
12481,,5604,43055,3,2015-08-04 23:37:45.216531,1,2015-08-04 23:37:48.646614,7581,17.154.239.38,,172.21.100.46,Mobile Device,3.0,4395.0
31962,,116,43044,0,2015-08-04 23:37:49.242473,1,2015-08-04 23:37:49.245228,68,210.21.196.6,time-ios.g.aaplimg.com,172.28.33.170,Edge Cloud,5.002755,36.77973436636414
12481,,52,43055,0,2015-08-04 23:37:54.500231,1,2015-08-04 23:37:54.916923,104,17.154.239.53,,172.21.100.46,Mobile Device,0.0,inf
12481,,5586,43055,4,2015-08-04 23:37:53.629659,1,2015-08-04 23:37:57.786846,7581,17.154.239.38,,172.21.100.46,Mobile Device,4.0,3291.75
20613,Dalvik/1.6.0 (Linux; U; Android 4.1.2; Coolpad7295 Build/JZO54K),250,43063,0,2015-08-04 23:37:58.917175,1,2015-08-04 23:37:59.087963,1031,163.177.68.190,http://wspeed.qq.com/w.cgi,172.28.121.207,Mobile Device,0.0,inf
10431,,200,43041,40,2015-08-04 23:37:23.869285,1,2015-08-04 23:38:04.226282,40,118.194.56.46,,172.21.53.74,Edge Cloud,45.356997,5.2913555983435145
12481,,7009,43055,4,2015-08-04 23:38:01.690007,1,2015-08-04 23:38:05.980686,7621,17.154.239.38,,172.21.100.46,Mobile Device,4.0,3657.5
22441,,60,43059,0,2015-08-04 23:38:08.815813,1,2015-08-04 23:38:09.257728,112,121.52.255.72,,172.27.126.180,Mobile Device,0.0,inf
12481,,302,43055,0,2015-08-04 23:38:09.854682,1,2015-08-04 23:38:27.597260,115,210.21.196.6,mesu.apple.com,172.21.100.46,Edge Cloud,22.742578,18.3356521850777
12481,MobileAsset/1.1,504,43055,1,2015-08-04 23:38:10.004718,1,2015-08-04 23:38:11.614919,617,184.50.87.26,http://mesu.apple.com/assets/com_apple_MobileAsset_SoftwareUpdate/com_apple_MobileAsset_SoftwareUpdate.xml,172.21.100.46,Mobile Device,1.0,1121.0
12481,,9016,43055,4,2015-08-04 23:38:09.864857,1,2015-08-04 23:38:13.955015,7936,17.154.239.38,,172.21.100.46,Edge Cloud,9.090157999999999,1864.8740758961508
12481,,52,43055,0,2015-08-04 23:38:18.763434,1,2015-08-04 23:38:19.179629,104,17.154.239.53,,172.21.100.46,Mobile Device,0.0,inf
12481,,5867,43055,3,2015-08-04 23:38:17.612039,1,2015-08-04 23:38:21.589660,7725,17.154.239.38,,172.21.100.46,Mobile Device,3.0,4530.666666666667
12481,,8838,43055,8,2015-08-04 23:38:25.612296,1,2015-08-04 23:38:33.656544,7741,17.154.239.38,,172.21.100.46,Edge Cloud,13.044248,1270.9816618021982
12481,,10185,43055,5,2015-08-04 23:38:33.354987,1,2015-08-04 23:38:38.527659,7821,17.154.239.38,,172.21.100.46,Edge Cloud,10.172672,1770.0364270075747
12481,,8821,43055,4,2015-08-04 23:38:41.152738,1,2015-08-04 23:38:45.190477,7741,17.154.239.38,,172.21.100.46,Edge Cloud,9.037739,1832.5379832278848
20613,qzone,52115,43063,60,2015-08-04 23:37:45.258781,1,2015-08-04 23:38:45.480809,2032,163.177.153.78,http://qzs.qq.com/qzone/client/photo/qzone_shuoshuo_pic/egg_b_1226.jpg?mType=qzPicd,172.28.121.207,Edge Cloud,65.222028,830.1949764579538
12481,,52,43055,0,2015-08-04 23:38:51.105994,1,2015-08-04 23:38:51.552138,104,17.154.239.53,,172.21.100.46,Mobile Device,0.0,inf
