Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
46393,,34391,43027,65,2015-08-30 11:01:51.755565,1,2015-08-30 11:02:57.622770,3693,220.249.245.185,http://220.249.245.185/tmpconnect,10.227.64.22,Edge Cloud,70.867205,537.3994924732815
10481,SOHUVideo/5.0.0.1 CFNetwork/711.1.16 Darwin/14.0.0,5964,43011,0,2015-08-30 11:02:58.121943,1,2015-08-30 11:03:24.017300,6972,123.126.48.94,http://hot.vrs.sohu.com/ipad1401671_4648769398182_4612992.m3u8?plat=3&prod=app&uid=889CBD81-1190-4FC2-82E4-435064F8A0BE&pt=3&pg=0&qd=1&cv=5.0&,10.226.183.48,Mobile Device,0.0,inf
29682,,413,4199,1,2015-08-30 11:02:58.269235,2,2015-08-30 11:02:59.529211,2449,10.0.0.172,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=297fb5314f422c42,10.51.2.40,Mobile Device,1.0,2862.0
10481,SOHUVideo/5.0.0.1 CFNetwork/711.1.16 Darwin/14.0.0,5964,43011,0,2015-08-30 11:02:59.490506,1,2015-08-30 11:03:25.192503,6972,123.126.48.94,http://hot.vrs.sohu.com/ipad1401677_4648769314527_4612998.m3u8?plat=3&prod=app&uid=889CBD81-1190-4FC2-82E4-435064F8A0BE&pt=3&pg=0&qd=1&cv=5.0&,10.226.183.48,Mobile Device,0.0,inf
29682,,114,4199,0,2015-08-30 11:03:00.447882,2,2015-08-30 11:03:00.453703,66,221.4.8.1,data.game.xiaomi.com,10.51.2.40,Edge Cloud,5.005821,35.95813753628026
24102,,52,43045,30,2015-08-30 11:02:30.017318,1,2015-08-30 11:03:00.934387,380,163.177.68.178,,10.228.3.58,Mobile Device,30.0,14.4
10481,SOHUVideo/5.0.0.1 CFNetwork/711.1.16 Darwin/14.0.0,5964,43011,0,2015-08-30 11:03:00.688989,1,2015-08-30 11:03:26.356093,6972,123.126.48.94,http://hot.vrs.sohu.com/ipad1401680_4648769311750_4612901.m3u8?plat=3&prod=app&uid=889CBD81-1190-4FC2-82E4-435064F8A0BE&pt=3&pg=0&qd=1&cv=5.0&,10.226.183.48,Mobile Device,0.0,inf
913,,1356,43043,22,2015-08-30 11:02:38.346611,1,2015-08-30 11:03:01.033347,229,134.170.0.215,,10.229.121.18,Edge Cloud,27.686736,57.24762933413314
10481,,60,43011,0,2015-08-30 11:03:00.766944,1,2015-08-30 11:03:01.290036,104,54.243.42.58,,10.226.183.48,Mobile Device,0.0,inf
10481,,60,43011,0,2015-08-30 11:03:00.999139,1,2015-08-30 11:03:01.535099,104,54.243.57.132,,10.226.183.48,Mobile Device,0.0,inf
46393,MicroMessenger Client,5540,43027,0,2015-08-30 11:03:01.300579,1,2015-08-30 11:03:01.764810,896,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.227.64.22,Edge Cloud,5.464231,1177.8418591746945
10481,SOHUVideo/5.0.0.1 CFNetwork/711.1.16 Darwin/14.0.0,5964,43011,0,2015-08-30 11:03:01.812123,1,2015-08-30 11:03:27.541360,6972,123.126.48.94,http://hot.vrs.sohu.com/ipad1401683_4648769322942_4612904.m3u8?plat=3&prod=app&uid=889CBD81-1190-4FC2-82E4-435064F8A0BE&pt=3&pg=0&qd=1&cv=5.0&,10.226.183.48,Mobile Device,0.0,inf
24102,,112,43045,11,2015-08-30 11:02:50.306097,1,2015-08-30 11:03:02.220482,216,163.177.153.77,,10.228.3.58,Mobile Device,11.0,29.818181818181817
24102,,112,43045,11,2015-08-30 11:02:50.311947,1,2015-08-30 11:03:02.232449,216,163.177.153.77,,10.228.3.58,Mobile Device,11.0,29.818181818181817
20271,,75,43026,0,2015-08-30 11:03:02.883224,1,2015-08-30 11:03:03.347139,191,111.206.200.2,,10.224.100.237,Mobile Device,0.0,inf
29682,Dalvik/1.6.0 (Linux; U; Android 4.4.4; HM 2A MIUI/V6.6.7.0.KHLCNCF),977,4199,15,2015-08-30 11:02:47.127099,2,2015-08-30 11:03:02.930656,559,10.0.0.172,http://10.0.0.172/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=0&list=f3.mi-stat.gslb.mi-idc.com%2Cresolver.gslb.mi-idc.com%2Capp.chat.xiaomi.net,10.51.2.40,Edge Cloud,20.803556999999998,73.83352760299597
10481,SOHUVideo/5.0.0.1 CFNetwork/711.1.16 Darwin/14.0.0,5964,43011,0,2015-08-30 11:03:03.043063,1,2015-08-30 11:03:28.754746,6972,123.126.48.94,http://hot.vrs.sohu.com/ipad1401692_4648767938440_4612913.m3u8?plat=3&prod=app&uid=889CBD81-1190-4FC2-82E4-435064F8A0BE&pt=3&pg=0&qd=1&cv=5.0&,10.226.183.48,Mobile Device,0.0,inf
10481,SOHUVideo/5.0.0.1 CFNetwork/711.1.16 Darwin/14.0.0,5964,43011,0,2015-08-30 11:03:04.334974,1,2015-08-30 11:03:29.935116,6972,123.126.48.94,http://hot.vrs.sohu.com/ipad1401695_4648767022470_4612916.m3u8?plat=3&prod=app&uid=889CBD81-1190-4FC2-82E4-435064F8A0BE&pt=3&pg=0&qd=1&cv=5.0&,10.226.183.48,Mobile Device,0.0,inf
10481,SOHUVideo/5.0.0.1 CFNetwork/711.1.16 Darwin/14.0.0,5964,43011,0,2015-08-30 11:03:05.599035,1,2015-08-30 11:03:31.103324,6972,123.126.48.94,http://hot.vrs.sohu.com/ipad1401698_4648769320798_4612919.m3u8?plat=3&prod=app&uid=889CBD81-1190-4FC2-82E4-435064F8A0BE&pt=3&pg=0&qd=1&cv=5.0&,10.226.183.48,Mobile Device,0.0,inf
29682,MiTalk 701012 (HM 2A;19;zh) 4.4.4,1478,4199,16,2015-08-30 11:02:49.408301,2,2015-08-30 11:03:05.930898,1293,10.0.0.172,http://122.13.129.16/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=918171821&list=f3.mi-stat.gslb.mi-idc.com%2Capi.chat.xiaomi.net%2Cresolver.gslb.mi-idc.com%2Capi.files.xiaomi.net%2Clxcdn.dl.files.xiaomi.net,10.51.2.40,Edge Cloud,21.522597,128.74840336414792
21433,,0,43021,0,2015-08-30 11:03:07.235376,1,2015-08-30 11:03:07.685411,80,8.8.8.8,,10.229.128.59,Mobile Device,0.0,inf
31871,,40,43042,0,2015-08-30 11:03:08.329576,1,2015-08-30 11:03:08.384284,40,223.202.27.30,,10.224.74.131,Mobile Device,0.0,inf
11991,,0,43054,15,2015-08-30 11:03:09.653359,1,2015-08-30 11:03:25.432338,300,216.58.221.100,,10.230.114.186,Mobile Device,15.0,20.0
24102,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2A MIUI/JLB20.0),814,43045,0,2015-08-30 11:03:09.860772,1,2015-08-30 11:03:10.185458,1428,140.207.185.100,http://p.mb.qq.com/thirdapp,10.228.3.58,Mobile Device,0.0,inf
46393,MicroMessenger Client,549,43027,1,2015-08-30 11:03:10.099814,1,2015-08-30 11:03:11.217549,859,220.249.243.39,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.227.64.22,Mobile Device,1.0,1408.0
40564,,0,43041,19,2015-08-30 11:03:12.686521,1,2015-08-30 11:03:32.171470,250,183.232.121.159,,10.225.182.107,Mobile Device,19.0,13.157894736842104
29682,,0,4199,0,2015-08-30 11:03:13.612215,2,2015-08-30 11:03:13.612215,60,10.0.0.172,,10.51.2.40,Mobile Device,0.0,inf
20271,,600,43026,0,2015-08-30 11:03:15.129951,1,2015-08-30 11:03:15.527841,669,111.206.62.171,http://qurl.f.360.cn/wdinfo.php,10.224.100.237,Mobile Device,0.0,inf
24102,,125,43045,0,2015-08-30 11:03:17.777032,1,2015-08-30 11:03:17.779712,61,210.21.196.6,masdk.3g.qq.com,10.228.3.58,Edge Cloud,5.00268,37.180071481685815
20271,MQQBrowser,380,43026,2,2015-08-30 11:03:15.113976,1,2015-08-30 11:03:18.095970,1838,112.64.235.74,http://report.imtt.qq.com/,10.224.100.237,Mobile Device,2.0,1109.0
12081,,345,43061,1,2015-08-30 10:58:36.444082,1,2015-08-30 10:58:38.206792,511,123.125.104.143,,10.230.100.26,Mobile Device,1.0,856.0
24102,,52,43045,48,2015-08-30 11:02:30.013307,1,2015-08-30 11:03:18.295115,420,163.177.68.178,,10.228.3.58,Mobile Device,48.0,9.833333333333334
24102,MicroMessenger Client,476,43045,0,2015-08-30 11:03:18.885059,1,2015-08-30 11:03:19.045215,676,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/mmpay-bin/cpucardgetconfig,10.228.3.58,Mobile Device,0.0,inf
24102,,661,43045,2,2015-08-30 10:58:37.900992,1,2015-08-30 10:58:40.621153,1301,111.206.200.2,,10.228.3.58,Mobile Device,2.0,981.0
24102,AssistantDownloader,448,43045,3,2015-08-30 11:03:17.835040,1,2015-08-30 11:03:21.171065,715,140.207.54.186,http://masdk.3g.qq.com/,10.228.3.58,Mobile Device,3.0,387.6666666666667
10481,,0,43011,0,2015-08-30 11:03:21.978540,1,2015-08-30 11:03:21.978540,48,54.231.136.26,,10.226.183.48,Mobile Device,0.0,inf
24102,,0,43045,0,2015-08-30 11:03:22.135203,1,2015-08-30 11:03:22.135203,40,163.177.68.178,,10.228.3.58,Mobile Device,0.0,inf
29682,,0,4199,2,2015-08-30 11:03:23.369109,2,2015-08-30 11:03:26.188495,180,10.0.0.172,,10.51.2.40,Mobile Device,2.0,90.0
13702,,738,53537,0,2015-08-30 11:03:25.535294,1,2015-08-30 11:03:28.801373,381,210.21.196.6,www.isg-apple.com.akadns.net,10.231.46.150,Edge Cloud,8.266079,135.3725266840542
11991,,0,43054,0,2015-08-30 11:03:25.747026,1,2015-08-30 11:03:25.747026,129,239.255.255.250,,10.230.114.186,Mobile Device,0.0,inf
29682,,411,4199,0,2015-08-30 11:03:25.191406,2,2015-08-30 11:03:26.049872,1216,10.0.0.172,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=468bdeed3b26bf24,10.51.2.40,Mobile Device,0.0,inf
12081,MQQBrowser,1375,43061,0,2015-08-30 11:03:25.914660,1,2015-08-30 11:03:27.119654,5445,220.249.243.119,http://220.249.243.119:8080/,10.230.100.26,Mobile Device,0.0,inf
13702,,104,53537,0,2015-08-30 11:03:26.939770,1,2015-08-30 11:03:27.531812,2588,17.143.163.220,,10.231.46.150,Mobile Device,0.0,inf
11991,,0,43054,15,2015-08-30 11:03:28.057978,1,2015-08-30 11:03:43.155697,300,216.58.221.100,,10.230.114.186,Mobile Device,15.0,20.0
13702,MicroMessenger Client,1036,53537,0,2015-08-30 11:03:27.647061,1,2015-08-30 11:03:28.058048,730,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=2240370105&clientversion=369230865&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.1.3&lan=zh_CN&sigver=1,10.231.46.150,Edge Cloud,5.410987,326.37298888354377
13702,MicroMessenger Client,479,53537,0,2015-08-30 11:03:27.995446,1,2015-08-30 11:03:28.239929,661,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.231.46.150,Mobile Device,0.0,inf
13702,MicroMessenger Client,483,53537,0,2015-08-30 11:03:28.047884,1,2015-08-30 11:03:28.250848,791,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/clientperfreport,10.231.46.150,Mobile Device,0.0,inf
13702,MicroMessenger Client,3275,53537,0,2015-08-30 11:03:27.995446,1,2015-08-30 11:03:28.299761,784,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.231.46.150,Edge Cloud,5.304315,765.2260470956194
13702,MicroMessenger Client,1270,53537,0,2015-08-30 11:03:28.395369,1,2015-08-30 11:03:28.669891,860,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.46.150,Edge Cloud,5.274522,403.8280625239595
13702,,52,53537,0,2015-08-30 11:03:28.325422,1,2015-08-30 11:03:28.675233,104,17.110.242.43,,10.231.46.150,Mobile Device,0.0,inf
13702,MicroMessenger Client,2235,53537,0,2015-08-30 11:03:28.689057,1,2015-08-30 11:03:28.919827,744,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,10.231.46.150,Edge Cloud,5.23077,569.5146221302026
13702,MicroMessenger Client,1270,53537,0,2015-08-30 11:03:28.725274,1,2015-08-30 11:03:28.965033,860,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.46.150,Edge Cloud,5.239759,406.5072458485209
29682,Dalvik/1.6.0 (Linux; U; Android 4.4.4; HM 2A MIUI/V6.6.7.0.KHLCNCF),318,4199,6,2015-08-30 11:03:23.368144,2,2015-08-30 11:03:29.812006,588,10.0.0.172,http://weatherapi.market.xiaomi.com/wtr-v2/utils/ad?type=xiaomi&operator=46001&cityKey=101020100&locale=zh_CN&imei=e19717216abfaf6660ad9ed883ed48bf,10.51.2.40,Mobile Device,6.0,151.0
10481,,52,43011,0,2015-08-30 11:03:29.400854,1,2015-08-30 11:03:29.815949,52,17.248.154.175,,10.226.183.48,Mobile Device,0.0,inf
10481,,0,43011,17,2015-08-30 11:03:29.990892,1,2015-08-30 11:03:47.308372,320,54.231.136.26,,10.226.183.48,Mobile Device,17.0,18.823529411764707
10481,,0,43011,128,2015-08-30 11:01:22.313998,1,2015-08-30 11:03:30.722993,560,123.126.48.94,,192.168.8.102,Mobile Device,128.0,4.375
13702,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,11869,53537,2,2015-08-30 11:03:28.890851,1,2015-08-30 11:03:31.225371,851,163.177.76.76,http://mmsns.qpic.cn/mmsns/0nn3FBrD9a1nwN6P45IBFZ8y95Uq4ib94XVeKYOea9nuXtH562ibcwx1GJdib9zKXghCvfEax8V7BI/150?tp=webp&length=1136&width=640,10.231.46.150,Edge Cloud,7.3345199999999995,1734.2648189656584
29682,,40,4199,0,2015-08-30 11:03:31.810194,2,2015-08-30 11:03:31.812504,40,10.0.0.172,,10.51.2.40,Mobile Device,0.0,inf
29682,,40,4199,0,2015-08-30 11:03:31.810194,2,2015-08-30 11:03:31.812939,40,10.0.0.172,,10.51.2.40,Mobile Device,0.0,inf
29682,,40,4199,0,2015-08-30 11:03:31.828537,2,2015-08-30 11:03:31.832153,40,10.0.0.172,,10.51.2.40,Mobile Device,0.0,inf
13702,,12166,53537,3,2015-08-30 11:03:28.025239,1,2015-08-30 11:03:31.975364,2797,17.110.242.42,,10.231.46.150,Edge Cloud,8.950125,1671.8202259744976
10481,,7013,43011,32,2015-08-30 11:03:00.533072,1,2015-08-30 11:03:33.497001,2020,54.235.79.202,,10.226.183.48,Edge Cloud,37.963929,237.9363842978423
13702,MicroMessenger Client,1270,53537,0,2015-08-30 11:03:33.465570,1,2015-08-30 11:03:33.693000,860,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.46.150,Edge Cloud,5.22743,407.46600145769526
31293,,126,43015,0,2015-08-30 10:33:33.378734,1,2015-08-30 10:33:33.970794,226,17.172.232.97,,10.164.21.150,Mobile Device,0.0,inf
47172,,292,43017,1,2015-08-30 10:33:33.684073,1,2015-08-30 10:33:34.689249,906,163.177.67.190,,10.161.134.91,Mobile Device,1.0,1198.0
376,,0,4189,0,2015-08-30 10:33:34.958046,2,2015-08-30 10:33:34.958046,40,183.232.103.180,,10.166.96.22,Mobile Device,0.0,inf
376,,0,4189,0,2015-08-30 10:33:34.958200,2,2015-08-30 10:33:34.958200,241,17.172.239.74,,10.166.96.22,Mobile Device,0.0,inf
30932,,1522,43046,0,2015-08-30 10:33:35.005337,1,2015-08-30 10:33:35.080362,761,210.21.196.6,apple-mobile.query.yahooapis.com,10.161.123.178,Edge Cloud,5.075025,449.8500007389126
30932,MicroMessenger Client,1155,43046,0,2015-08-30 10:33:34.985240,1,2015-08-30 10:33:35.721383,688,123.151.10.172,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1224347181&clientversion=369165589&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS7.1&lan=zh_CN&sigver=1,10.161.123.178,Edge Cloud,5.736143,321.2960346351198
22013,,0,43043,0,2015-08-30 10:33:35.829970,1,2015-08-30 10:33:35.829970,40,17.110.228.80,,10.160.48.8,Mobile Device,0.0,inf
30932,MicroMessenger Client,748,43046,0,2015-08-30 10:33:35.695299,1,2015-08-30 10:33:35.940203,700,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.161.123.178,Edge Cloud,5.244904,276.0775030391405
31293,MicroMessenger Client,2223,43015,1,2015-08-30 10:33:34.967595,1,2015-08-30 10:33:36.413398,954,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.21.150,Edge Cloud,6.445803,492.8788546593807
10533,,0,43061,23,2015-08-30 10:33:13.435520,1,2015-08-30 10:33:36.756094,260,140.207.62.51,,10.161.214.164,Mobile Device,23.0,11.304347826086957
31293,MicroMessenger Client,2395,43015,1,2015-08-30 10:33:36.495736,1,2015-08-30 10:33:37.553689,786,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnspreloadingtimeline,10.164.21.150,Edge Cloud,6.0579529999999995,525.0948629017096
376,,840,4189,25,2015-08-30 10:33:13.913094,2,2015-08-30 10:33:39.782196,792,17.143.161.160,,10.166.96.22,Edge Cloud,30.869102,52.86839895763731
376,,120,4189,12,2015-08-30 10:33:26.879706,2,2015-08-30 10:33:39.814027,272,17.110.225.213,,10.166.96.22,Mobile Device,12.0,32.666666666666664
31293,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,5885,43015,3,2015-08-30 10:33:36.746493,1,2015-08-30 10:33:40.146233,1555,163.177.76.85,http://mmsns.qpic.cn/mmsns/7NtAtBe5dgjhVtibKsmmHxk3S4NDL7Eib0VpKk1QGEPCuibXWrD3hcHSOnW8c2cicvDh6GfYQs7IOp8/150?tp=webp&length=1334&width=750,10.164.21.150,Edge Cloud,8.39974,885.7417015288569
376,,180,4189,13,2015-08-30 10:33:26.634963,2,2015-08-30 10:33:40.178200,504,17.110.226.207,,10.166.96.22,Mobile Device,13.0,52.61538461538461
376,,360,4189,22,2015-08-30 10:33:18.475191,2,2015-08-30 10:33:40.532661,688,17.143.160.39,,10.166.96.22,Mobile Device,22.0,47.63636363636363
376,,240,4189,14,2015-08-30 10:33:26.635766,2,2015-08-30 10:33:40.993826,480,17.110.229.156,,10.166.96.22,Mobile Device,14.0,51.42857142857143
376,,164,4189,22,2015-08-30 10:33:18.076404,2,2015-08-30 10:33:40.993854,616,17.143.163.210,,10.166.96.22,Mobile Device,22.0,35.45454545454545
46131,,680,43051,1516,2015-08-30 10:08:25.620171,1,2015-08-30 10:33:41.720955,1196,110.76.19.13,,10.164.118.203,Mobile Device,1516.0,1.237467018469657
376,,540,4189,23,2015-08-30 10:33:18.475147,2,2015-08-30 10:33:41.734208,808,17.143.163.158,,10.166.96.22,Mobile Device,23.0,58.608695652173914
376,,360,4189,21,2015-08-30 10:33:20.213375,2,2015-08-30 10:33:41.734165,688,17.143.161.34,,10.166.96.22,Mobile Device,21.0,49.904761904761905
46131,,0,43051,0,2015-08-30 10:33:42.418590,1,2015-08-30 10:33:42.418590,52,202.91.239.131,,10.164.118.203,Mobile Device,0.0,inf
376,,600,4189,24,2015-08-30 10:33:18.474977,2,2015-08-30 10:33:42.833594,896,17.143.160.74,,10.166.96.22,Mobile Device,24.0,62.333333333333336
376,,600,4189,21,2015-08-30 10:33:20.893865,2,2015-08-30 10:33:42.833632,848,17.143.163.29,,10.166.96.22,Mobile Device,21.0,68.95238095238095
376,,360,4189,16,2015-08-30 10:33:26.635377,2,2015-08-30 10:33:42.993831,624,17.110.226.147,,10.166.96.22,Mobile Device,16.0,61.5
376,,180,4189,16,2015-08-30 10:33:26.879352,2,2015-08-30 10:33:43.193037,376,17.110.229.77,,10.166.96.22,Mobile Device,16.0,34.75
376,,120,4189,13,2015-08-30 10:33:29.574196,2,2015-08-30 10:33:43.573087,208,17.110.228.162,,10.166.96.22,Mobile Device,13.0,25.23076923076923
11961,MicroMessenger Client,20526,43054,0,2015-08-30 10:33:42.943044,1,2015-08-30 10:33:43.608884,3098,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.162.99.157,Edge Cloud,5.66584,4169.5494401536225
11961,MicroMessenger Client,499,43054,0,2015-08-30 10:33:43.970993,1,2015-08-30 10:33:44.184950,1067,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.162.99.157,Mobile Device,0.0,inf
11961,MicroMessenger Client,1398,43054,0,2015-08-30 10:33:44.150093,1,2015-08-30 10:33:44.295655,1316,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.99.157,Edge Cloud,5.145562,527.4448155517317
46131,,0,43051,0,2015-08-30 10:33:45.376150,1,2015-08-30 10:33:45.376150,52,202.75.215.146,,10.164.118.203,Mobile Device,0.0,inf
31293,,187,43015,0,2015-08-30 10:33:45.843617,1,2015-08-30 10:33:46.023315,702,163.177.90.24,,10.164.21.150,Mobile Device,0.0,inf
17593,,60,5182,0,2015-08-30 10:33:50.011652,2,2015-08-30 10:33:50.630343,112,163.177.71.152,,10.163.134.78,Mobile Device,0.0,inf
46131,,0,43051,0,2015-08-30 10:33:50.253933,1,2015-08-30 10:33:50.253933,52,202.91.239.152,,10.164.118.203,Mobile Device,0.0,inf
46131,,740,43051,0,2015-08-30 10:33:50.253889,1,2015-08-30 10:33:52.790877,407,210.21.196.6,monitor.uu.qq.com,10.164.118.203,Edge Cloud,7.536988,152.182808304856
46131,,120,43051,0,2015-08-30 10:33:50.253936,1,2015-08-30 10:33:50.309824,156,202.75.215.157,,10.164.118.203,Mobile Device,0.0,inf
46131,,40,43051,0,2015-08-30 10:33:50.255342,1,2015-08-30 10:33:50.355937,80,121.52.243.134,,10.164.118.203,Mobile Device,0.0,inf
46131,,710,43051,0,2015-08-30 10:33:50.315378,1,2015-08-30 10:33:50.503900,682,163.177.67.188,http://monitor.uu.qq.com/analytics/upload,10.164.118.203,Edge Cloud,5.188522,268.28449411990545
46131,,1249,43051,0,2015-08-30 10:33:50.281828,1,2015-08-30 10:33:50.607924,972,112.90.85.193,,10.164.118.203,Edge Cloud,5.326096,417.0033735779453
46131,,326,43051,0,2015-08-30 10:33:50.357914,1,2015-08-30 10:33:50.609371,300,121.52.236.26,,10.164.118.203,Edge Cloud,5.251457,119.2050130087707
46131,,326,43051,0,2015-08-30 10:33:50.357913,1,2015-08-30 10:33:50.655779,300,121.52.236.26,,10.164.118.203,Edge Cloud,5.297866,118.16078398358887
46131,,265,43051,0,2015-08-30 10:33:50.595928,1,2015-08-30 10:33:50.797435,883,112.90.85.193,,10.164.118.203,Mobile Device,0.0,inf
46131,,0,43051,0,2015-08-30 10:33:51.021387,1,2015-08-30 10:33:51.021387,52,202.75.215.152,,10.164.118.203,Mobile Device,0.0,inf
31293,MicroMessenger Client,6712,43015,1,2015-08-30 10:33:50.523804,1,2015-08-30 10:33:51.600498,946,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.164.21.150,Edge Cloud,6.076694,1260.224720876187
47172,,192,43017,221,2015-08-30 10:30:10.166479,1,2015-08-30 10:33:51.994374,464,58.67.203.148,,10.161.134.91,Mobile Device,221.0,2.9683257918552037
376,,6625,4189,38,2015-08-30 10:33:13.913038,2,2015-08-30 10:33:52.543217,1085,17.143.163.212,,10.166.96.22,Edge Cloud,43.630179,176.71254568999134
46131,,515,43051,0,2015-08-30 10:33:52.859615,1,2015-08-30 10:33:53.161887,1080,163.177.66.11,http://bufferfly.mqsng.qq.com/analytics/upload,10.164.118.203,Mobile Device,0.0,inf
31293,MicroMessenger Client,1527,43015,0,2015-08-30 10:33:53.143549,1,2015-08-30 10:33:53.640747,728,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.164.21.150,Edge Cloud,5.497198,410.20898283088945
46131,,0,43051,0,2015-08-30 10:33:54.053596,1,2015-08-30 10:33:54.053596,52,202.91.239.151,,10.164.118.203,Mobile Device,0.0,inf
643,,110,43018,0,2015-08-30 10:33:55.886388,1,2015-08-30 10:33:56.324926,121,111.13.88.140,,10.166.232.95,Mobile Device,0.0,inf
46131,,40,43051,0,2015-08-30 10:33:57.398120,1,2015-08-30 10:33:57.407211,40,163.177.68.188,,10.164.118.203,Mobile Device,0.0,inf
47172,,301,43017,160,2015-08-30 10:31:18.181413,1,2015-08-30 10:33:58.374800,443,119.167.145.70,,10.161.134.91,Mobile Device,160.0,4.65
46131,,0,43051,17,2015-08-30 10:33:42.464973,1,2015-08-30 10:33:59.844138,208,121.52.236.27,,10.164.118.203,Mobile Device,17.0,12.235294117647058
10533,,126,43061,0,2015-08-30 10:34:00.482799,1,2015-08-30 10:34:01.033486,226,17.143.160.225,,10.161.214.164,Mobile Device,0.0,inf
47172,,120,43017,0,2015-08-30 10:34:00.604931,1,2015-08-30 10:34:00.607465,56,210.21.196.6,s.jpush.cn,10.161.134.91,Edge Cloud,5.002534,35.182169676407995
47172,iFLYCloud,421,43017,0,2015-08-30 10:34:00.544807,1,2015-08-30 10:34:00.744957,313,59.107.24.3,http://dev.voicecloud.cn/Ping.txt,10.161.134.91,Edge Cloud,5.20015,141.14977452573484
47172,iFLYCloud,1229,43017,0,2015-08-30 10:34:00.544807,1,2015-08-30 10:34:00.774766,354,59.107.24.3,http://dev.voicecloud.cn/ipcfg.txt,10.161.134.91,Edge Cloud,5.229959,302.6792370647648
47172,,457,43017,0,2015-08-30 10:34:00.534930,1,2015-08-30 10:34:00.814970,1170,59.107.24.3,http://59.107.24.3/msp.do,10.161.134.91,Mobile Device,0.0,inf
10533,,0,43061,0,2015-08-30 10:34:01.084088,1,2015-08-30 10:34:01.084088,52,140.207.62.51,,10.161.214.164,Mobile Device,0.0,inf
46131,,0,43051,42,2015-08-30 10:33:20.689942,1,2015-08-30 10:34:02.862420,260,163.177.71.156,,10.164.118.203,Mobile Device,42.0,6.190476190476191
11961,,584,43054,0,2015-08-30 10:34:06.812683,1,2015-08-30 10:34:08.182142,195,210.21.196.6,init-p01md.apple.com,10.162.99.157,Edge Cloud,6.369459,122.30238078304609
41851,,0,43020,0,2015-08-30 10:34:07.411740,1,2015-08-30 10:34:07.411740,211,17.110.228.203,,10.162.155.9,Mobile Device,0.0,inf
11882,,0,43016,0,2015-08-30 10:34:17.933837,1,2015-08-30 10:34:17.933837,56,210.21.196.6,,10.161.164.108,Mobile Device,0.0,inf
30911,,78,43043,0,2015-08-30 10:34:11.401131,1,2015-08-30 10:34:11.406476,62,221.5.88.88,forecast.sina.cn,10.161.13.22,Edge Cloud,5.005345,27.970099963139404
11961,,5959,43054,3,2015-08-30 10:34:08.234811,1,2015-08-30 10:34:11.839910,3873,17.178.104.12,,10.162.99.157,Edge Cloud,8.605099,1142.578371265688
22013,,274,43043,19,2015-08-30 10:33:53.268732,1,2015-08-30 10:34:12.673249,1191,17.172.232.97,,10.160.48.8,Mobile Device,19.0,77.10526315789474
46131,,0,43051,22,2015-08-30 10:33:50.259463,1,2015-08-30 10:34:12.990634,364,59.151.16.230,,10.164.118.203,Mobile Device,22.0,16.545454545454547
