Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
48519,,356,9479,5,2015-08-10 14:50:38.776784,2,2015-08-10 14:50:44.371757,499,124.95.146.11,,172.21.46.90,Mobile Device,5.0,171.0
38989,,521,42267,0,2015-08-10 14:50:43.735917,1,2015-08-10 14:50:44.386006,2594,163.177.67.189,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=713c360c9455e022,172.21.38.88,Mobile Device,0.0,inf
48519,,420,9479,5,2015-08-10 14:50:38.852654,2,2015-08-10 14:50:44.391535,610,121.18.215.29,,172.21.46.90,Mobile Device,5.0,206.0
43476,,2701,42266,0,2015-08-10 14:50:44.536309,1,2015-08-10 14:51:29.452807,1283,210.21.196.6,loc.map.baidu.com,172.28.197.172,Edge Cloud,49.916498,79.81329138915154
2523,移动运行网 1.0.33 rv:34 (iPhone; iPhone OS 8.3; zh_CN),826,42242,66,2015-08-10 14:49:38.376103,1,2015-08-10 14:50:45.197332,904,58.248.56.74,http://imap.csair.com/csair-push/api/push-msgs/none-receipts/4706c71153b30dae6e9b326d05d7a193/0db423b4fd5efd33c20c04cf22893016,172.28.198.46,Mobile Device,66.0,26.21212121212121
48519,,0,9479,0,2015-08-10 14:50:45.571905,2,2015-08-10 14:50:45.571905,52,115.238.189.225,,172.21.46.90,Mobile Device,0.0,inf
54269,,0,42245,7,2015-08-10 14:50:45.648384,1,2015-08-10 14:50:52.760200,240,8.7.198.45,,172.29.177.86,Mobile Device,7.0,34.285714285714285
2005,,692,42252,4,2015-08-10 14:46:01.302609,1,2015-08-10 14:46:05.722878,1148,112.90.83.104,,10.91.129.95,Mobile Device,4.0,460.0
40911,,4776,42280,19,2015-08-10 14:50:46.223455,1,2015-08-10 14:51:05.316116,496,112.90.78.169,,172.21.242.64,Edge Cloud,24.092661,218.82182296094234
48519,,260,9479,1,2015-08-10 14:50:44.933530,2,2015-08-10 14:50:46.551649,502,103.227.121.100,http://data.3g.yy.com/message/query?tabs=4%2C3%2C6&uid=1245827094,172.21.46.90,Mobile Device,1.0,762.0
48519,,858,9479,80,2015-08-10 14:49:26.088765,2,2015-08-10 14:50:46.811781,689,115.238.189.225,http://res.3g.yy.com/message/m/android/messageType.json,172.21.46.90,Edge Cloud,85.723016,18.046495237638396
38989,Dalvik/1.6.0 (Linux; U; Android 4.2.2; 2013023 MIUI/JHBCNBL30.0) NewsArticle/4.8.1,635,42267,0,2015-08-10 14:50:46.236023,1,2015-08-10 14:50:46.955941,2071,60.28.208.186,http://log.snssdk.com/service/2/app_log/?iid=2912619333&device_id=3916584086&ac=3g&channel=update&aid=13&app_name=news_article&version_code=481&version_name=4.8.1&device_platform=android&ssmix=a&device_type=2013023&os_api=17&os_version=4.2.2&uuid=863985022747883&openudid=18824268d678176d&manifest_version_code=481,172.21.38.88,Mobile Device,0.0,inf
15572,,60,42243,0,2015-08-10 14:50:46.868478,1,2015-08-10 14:50:47.579204,104,140.207.137.32,,172.31.110.4,Mobile Device,0.0,inf
13492,,59,42258,0,2015-08-10 14:50:47.677904,1,2015-08-10 14:50:48.093819,99,118.194.56.43,,172.27.162.5,Mobile Device,0.0,inf
7009,,0,42272,2,2015-08-10 14:50:48.134988,1,2015-08-10 14:50:51.096443,180,74.125.204.138,,172.30.166.143,Mobile Device,2.0,90.0
421,,191,42260,0,2015-08-10 14:50:48.437936,1,2015-08-10 14:50:48.700487,155,112.90.140.220,,172.27.189.233,Edge Cloud,5.262551,65.74758135360588
36371,,0,42275,0,2015-08-10 14:50:48.473687,1,2015-08-10 14:50:48.473687,60,74.125.235.206,,172.29.72.132,Mobile Device,0.0,inf
46789,,230,42578,1,2015-08-10 14:50:48.499216,1,2015-08-10 14:50:50.101820,278,17.110.226.201,,172.31.37.112,Mobile Device,1.0,508.0
7009,,0,42272,0,2015-08-10 14:50:48.529569,1,2015-08-10 14:50:48.529569,60,216.58.221.68,,172.30.166.143,Mobile Device,0.0,inf
2523,,0,42242,0,2015-08-10 14:50:49.288426,1,2015-08-10 14:50:50.237517,128,23.23.156.73,,172.28.198.46,Mobile Device,0.0,inf
2523,,0,42242,0,2015-08-10 14:50:50.227530,1,2015-08-10 14:50:50.227530,64,23.21.46.208,,172.28.198.46,Mobile Device,0.0,inf
14701,,140,42243,0,2015-08-10 14:50:50.520768,1,2015-08-10 14:50:50.523549,57,210.21.196.6,tr.p.360.cn,172.30.227.235,Edge Cloud,5.002781,39.37809790194694
193,,0,42260,17,2015-08-10 14:50:50.924421,1,2015-08-10 14:51:08.500858,120,74.125.23.101,,172.25.49.170,Mobile Device,17.0,7.0588235294117645
12568,,195,42580,0,2015-08-10 14:50:51.389117,1,2015-08-10 14:50:51.392352,68,210.21.196.6,eventlog.beacon.qq.com,172.30.7.132,Edge Cloud,5.003235,52.56598980459643
12568,,0,42580,0,2015-08-10 14:50:51.389117,1,2015-08-10 14:50:51.389117,60,74.125.204.101,,172.30.7.132,Mobile Device,0.0,inf
43476,,777,42266,0,2015-08-10 14:50:51.250717,1,2015-08-10 14:50:51.410898,1058,163.177.67.190,http://monitor.uu.qq.com/analytics/upload,172.28.197.172,Mobile Device,0.0,inf
12568,,579,42580,0,2015-08-10 14:50:51.485680,1,2015-08-10 14:50:51.715600,973,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload,172.30.7.132,Mobile Device,0.0,inf
2523,,0,42242,116,2015-08-10 14:48:56.538951,1,2015-08-10 14:50:53.107503,560,223.202.94.226,,172.28.198.46,Mobile Device,116.0,4.827586206896552
7009,,0,42272,2,2015-08-10 14:50:53.121715,1,2015-08-10 14:50:56.112340,180,74.125.23.138,,172.30.166.143,Mobile Device,2.0,90.0
7009,,0,42272,0,2015-08-10 14:50:53.285644,1,2015-08-10 14:50:53.285644,60,216.58.221.68,,172.30.166.143,Mobile Device,0.0,inf
5292,,271,42240,0,2015-08-10 14:50:54.383995,1,2015-08-10 14:50:54.730582,323,125.39.240.34,,172.25.56.241,Mobile Device,0.0,inf
5292,,115,42240,0,2015-08-10 14:50:54.667759,1,2015-08-10 14:50:55.243976,230,111.206.200.2,,172.25.56.241,Mobile Device,0.0,inf
35592,,68,42266,0,2015-08-10 14:50:54.740397,1,2015-08-10 14:50:55.068394,120,140.206.160.212,,172.30.34.137,Mobile Device,0.0,inf
54269,,120,42245,0,2015-08-10 14:50:54.780188,1,2015-08-10 14:50:54.918883,132,8.8.8.8,appinfo.ksmobile.com,172.29.177.86,Mobile Device,0.0,inf
12430,,0,20857,0,2015-08-10 14:50:55.525743,2,2015-08-10 14:50:55.525743,40,123.126.68.162,,172.21.86.174,Mobile Device,0.0,inf
26979,QQ 5.5.1 rv:5.5.1.426 (iPhone; iPhone OS 8.3; zh_CN),32142,42276,0,2015-08-10 14:50:55.096930,1,2015-08-10 14:50:55.786798,1309,163.177.76.80,http://m.qpic.cn/psb?/669d9c11-4fb8-4093-a8d4-a03575e7f998/Bi0rst63cAGzi7TBLWvF05SkQ.a.inmP39EmzzPVz*4!/m/dB1gSW7ONgAA&ek=1&kp=1&pt=0&bo=8gCFAQAAAAAAAFA!&su=0238232257,172.29.209.77,Edge Cloud,5.689868,5879.046754687455
38989,,14288,42267,19,2015-08-10 14:50:55.807621,1,2015-08-10 14:51:15.361222,7076,112.90.140.143,,172.21.38.88,Edge Cloud,24.553601,870.0964066329823
54269,,0,42245,6,2015-08-10 14:50:56.726838,1,2015-08-10 14:51:03.160231,240,8.7.198.45,,172.29.177.86,Mobile Device,6.0,40.0
54269,,0,42245,14,2015-08-10 14:50:56.870856,1,2015-08-10 14:51:11.186026,300,74.125.23.138,,172.29.177.86,Mobile Device,14.0,21.428571428571427
24158,,206,42577,0,2015-08-10 14:50:56.881947,1,2015-08-10 14:50:59.528164,124,210.21.196.6,jmp1.jcloud.com,172.27.171.3,Edge Cloud,7.646217,43.158597251425114
24158,Apache-HttpClient/UNAVAILABLE (java 1.4),1416,42577,0,2015-08-10 14:50:57.084466,1,2015-08-10 14:51:00.084359,1563,211.151.12.194,http://jma.man.jcloud.com/maengine/jmasdkservice/sdkdata/boot/configuration,172.27.171.3,Mobile Device,0.0,inf
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,37119,42241,2,2015-08-10 14:50:55.891606,1,2015-08-10 14:50:58.101409,1445,123.138.162.115,http://b143.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/JyrxCPmjp4z4yjusHnLfLS9jv31gKHnjBZ0Pc4bf4AY!/b/dAIoP1W.BgAA&ek=1&kp=1&pt=0&bo=4AGAAuABgAIBByA!&su=0181286161,172.28.157.37,Edge Cloud,7.209803,5348.8285324855615
7009,,0,42272,3,2015-08-10 14:50:58.143388,1,2015-08-10 14:51:01.152934,180,74.125.204.100,,172.30.166.143,Mobile Device,3.0,60.0
12430,,82,20857,0,2015-08-10 14:50:58.286367,2,2015-08-10 14:50:58.966159,82,61.135.185.18,,172.21.86.174,Mobile Device,0.0,inf
7009,,0,42272,0,2015-08-10 14:50:58.351286,1,2015-08-10 14:50:58.351286,60,216.58.221.68,,172.30.166.143,Mobile Device,0.0,inf
2523,iPhone	8.3	autohome	4.8.5	iPhone,709,42242,54,2015-08-10 14:50:05.264813,1,2015-08-10 14:50:59.887701,556,223.99.255.20,http://223.99.255.20/app.api.autohome.com.cn/autov4.8.5/sou/suggestwords.ashx?a=2&pm=1&v=4.8.5&k=%E6%B2%83%E5%B0%94%E6%B2%83s60&t=3&deviceid=c639a12b499a410c1af0866edc38d8e6832d61f7,172.28.198.46,Edge Cloud,59.622888,21.216684438365345
2523,iPhone	8.3	autohome	4.8.5	iPhone,3661,42242,27,2015-08-10 14:50:32.465945,1,2015-08-10 14:50:59.895066,1913,163.177.169.100,http://app.api.autohome.com.cn/autov4.8.5/cars/specsummary-pm1-s22965-c440100.json,172.28.198.46,Edge Cloud,32.429120999999995,171.88254963802444
24158,,0,42577,0,2015-08-10 14:51:00.124303,1,2015-08-10 14:51:00.124303,40,61.135.185.33,,172.27.171.3,Mobile Device,0.0,inf
24158,,0,42577,0,2015-08-10 14:51:00.124283,1,2015-08-10 14:51:00.124283,40,61.135.185.33,,172.27.171.3,Mobile Device,0.0,inf
54269,,0,42245,0,2015-08-10 14:51:00.296399,1,2015-08-10 14:51:00.296399,60,74.125.23.101,,172.29.177.86,Mobile Device,0.0,inf
43476,Apache-HttpClient/UNAVAILABLE (java 1.4),1369,42266,31,2015-08-10 14:50:44.801209,1,2015-08-10 14:51:02.040916,1996,61.135.185.33,http://loc.map.baidu.com/sdk.php,172.28.197.172,Mobile Device,31.0,108.54838709677419
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,12228,42241,2,2015-08-10 14:50:59.471673,1,2015-08-10 14:51:01.831686,910,123.138.162.115,http://b138.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/EAKuwjmJiAwZkEMwl5UGxt.Wv*BshrVgmZPqov2eEqA!/m/dL34TlJ5AAAA&ek=1&kp=1&pt=0&bo=4AGAAgAAAAABB0M!,172.28.157.37,Edge Cloud,7.360013,1785.0511948824003
26979,,18916,42276,1,2015-08-10 14:51:01.417141,1,2015-08-10 14:51:02.471934,1717,140.207.69.27,,172.29.209.77,Edge Cloud,6.054793,3407.7135254665186
48511,,0,42290,15,2015-08-10 14:51:02.513152,1,2015-08-10 14:51:17.551650,180,74.125.23.188,,172.26.91.50,Mobile Device,15.0,12.0
2523,,40,42242,0,2015-08-10 14:51:02.847772,1,2015-08-10 14:51:02.864456,40,163.177.169.100,,172.28.198.46,Mobile Device,0.0,inf
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,8355,42241,1,2015-08-10 14:51:01.131507,1,2015-08-10 14:51:02.961825,830,111.161.111.100,http://b275.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/pT2bq.6R.k8petRJWoMqiJBwW3v86jOLScDGmzKSsqw!/m/dO1R8aOUBQAA&ek=1&kp=1&pt=0&bo=WAIgAwAAAAABB1k!,172.28.157.37,Edge Cloud,6.830318,1344.7397324692643
7009,,0,42272,3,2015-08-10 14:51:03.326868,1,2015-08-10 14:51:06.768820,180,74.125.204.101,,172.30.166.143,Mobile Device,3.0,60.0
2523,,548,42242,0,2015-08-10 14:51:03.397870,1,2015-08-10 14:51:03.420675,181,210.21.196.6,i1.autoimg.cn,172.28.198.46,Edge Cloud,5.022805,145.13802546585026
2523,,112,42242,38,2015-08-10 14:50:25.205477,1,2015-08-10 14:51:03.797820,220,163.177.90.195,,172.28.198.46,Mobile Device,38.0,8.736842105263158
12430,,112,20857,1,2015-08-10 14:51:03.875903,2,2015-08-10 14:51:05.313151,112,111.206.241.120,,172.21.86.174,Mobile Device,1.0,224.0
2523,,7847,42242,85,2015-08-10 14:49:38.105849,1,2015-08-10 14:51:04.047889,9467,23.21.246.69,,172.28.198.46,Mobile Device,85.0,203.69411764705882
22251,,82,20858,0,2015-08-10 14:51:04.511730,2,2015-08-10 14:51:05.290917,82,61.135.185.18,,172.25.169.5,Mobile Device,0.0,inf
3606,MicroMessenger Client,1188,42256,0,2015-08-10 14:51:04.860128,1,2015-08-10 14:51:05.179902,670,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1425084803&clientversion=637666355&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-16&lan=zh_HK&sigver=1,172.28.207.241,Edge Cloud,5.319774,349.2629574113487
3606,MicroMessenger Client,1347,42256,0,2015-08-10 14:51:05.149792,1,2015-08-10 14:51:05.299958,786,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.207.241,Edge Cloud,5.150166,414.16140761288085
19544,,319,42262,3,2015-08-10 14:51:02.135859,1,2015-08-10 14:51:05.306727,370,17.110.225.206,,172.29.25.228,Mobile Device,3.0,229.66666666666666
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,47863,42241,5,2015-08-10 14:50:59.471687,1,2015-08-10 14:51:05.361652,3454,123.138.162.115,http://b136.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/rj4a5GvATTgHeE*0VEK.f1L0PqnteOX29o8NMq01SpM!/m/dAxgH1HDBwAA&ek=1&kp=1&pt=0&bo=4AGAAgAAAAABB0M!,172.28.157.37,Edge Cloud,10.889965,4712.320012047789
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,386275,42241,10,2015-08-10 14:51:01.761580,1,2015-08-10 14:51:17.162152,10994,123.138.162.115,http://b127.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/kc6aTuhoD3N0vZBjUYpTE*nUGxKtDgEpT*Dn.xHanYw!/m/dMDXu0uWBwAA&ek=1&kp=1&pt=0&bo=4AGAAgAAAAABB0M!,172.28.157.37,Edge Cloud,20.400572,19473.424568683662
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,159019,42241,13,2015-08-10 14:51:00.111592,1,2015-08-10 14:51:24.822438,10418,111.161.111.100,http://b271.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/EzXKucEkS2tbxXFJPgxIFjlAsxtHTiB6E56EYiOGHLM!/m/dPV*iqHaIgAA&ek=1&kp=1&pt=0&bo=4AGAAgAAAAABB0M!,172.28.157.37,Edge Cloud,29.710846,5702.86689244729
2005,,1088,42252,301,2015-08-10 14:46:04.082810,1,2015-08-10 14:51:05.526107,1188,112.90.83.104,,10.91.129.95,Mobile Device,301.0,7.561461794019934
58091,,60,20856,0,2015-08-10 14:51:05.618494,2,2015-08-10 14:51:06.098566,112,202.75.215.143,,172.29.185.208,Mobile Device,0.0,inf
2523,Autohome/4.8.6 CFNetwork/711.3.18 Darwin/14.0.0,17407,42242,7,2015-08-10 14:51:03.457739,1,2015-08-10 14:51:15.338895,2601,36.248.10.49,http://i1.autoimg.cn/album/userheaders/2015/8/3/54c951f1-6e7f-447a-95f2-0bdd8032cf1e_120X120.jpg,172.28.198.46,Edge Cloud,16.881156,1185.2268884903378
2523,Autohome/4.8.6 CFNetwork/711.3.18 Darwin/14.0.0,80635,42242,10,2015-08-10 14:51:03.507984,1,2015-08-10 14:51:15.309055,5629,112.90.32.50,http://img1.autoimg.cn/koubei/2015/08/03/180/24d13_4742_ed90_544f836c162a.jpg,172.28.198.46,Edge Cloud,16.801071,5134.434584557139
2523,Autohome/4.8.6 CFNetwork/711.3.18 Darwin/14.0.0,88734,42242,13,2015-08-10 14:51:03.477743,1,2015-08-10 14:51:19.649162,6433,112.90.32.50,http://img0.autoimg.cn/koubei/2015/08/03/180/24d13_468f_b4a6_825a2aa6e595.jpg,172.28.198.46,Edge Cloud,21.171419,4495.069508567187
10971,,53,42245,1,2015-08-10 14:51:05.815361,1,2015-08-10 14:51:07.081735,40,60.217.244.182,,172.25.61.163,Edge Cloud,6.266374,14.841118643732404
26393,,58,42266,0,2015-08-10 14:51:06.047130,1,2015-08-10 14:51:06.353711,123,123.126.42.43,,172.28.5.232,Mobile Device,0.0,inf
54269,,0,42245,6,2015-08-10 14:51:06.258739,1,2015-08-10 14:51:13.216530,240,8.7.198.45,,172.29.177.86,Mobile Device,6.0,40.0
10971,,65,42245,0,2015-08-10 14:51:06.892679,1,2015-08-10 14:51:07.081735,52,123.126.108.121,,172.25.61.163,Edge Cloud,5.189056,22.54745371797876
14833,,256,42277,182,2015-08-10 14:48:04.343245,1,2015-08-10 14:51:06.905554,299,119.167.145.56,,172.30.149.63,Mobile Device,182.0,3.0494505494505493
54269,,0,42245,15,2015-08-10 14:51:06.977728,1,2015-08-10 14:51:22.004253,300,74.125.23.102,,172.29.177.86,Mobile Device,15.0,20.0
58091,,296,20856,242,2015-08-10 14:47:05.290444,2,2015-08-10 14:51:07.552480,339,119.167.145.56,,172.29.185.208,Mobile Device,242.0,2.62396694214876
38989,Apache-HttpClient/UNAVAILABLE (java 1.4),61876,42267,60,2015-08-10 14:50:37.175847,1,2015-08-10 14:51:08.172068,2899,112.90.149.69,http://inews.gtimg.com/newsapp_ls/0/11265683_small/0,172.21.38.88,Edge Cloud,35.996221,1799.4944524871098
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,223071,42241,7,2015-08-10 14:51:05.301609,1,2015-08-10 14:51:23.192493,7061,123.138.162.115,http://b124.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/qxflCvfzJ2FYdRdHO7raxX0dfC6UvK.4npZU6YAao9k!/m/dOIC7EmVLgAA&ek=1&kp=1&pt=0&bo=4AGAAgAAAAABB0M!,172.28.157.37,Edge Cloud,22.890884,10053.434371516627
43476,,624,42266,0,2015-08-10 14:51:08.077228,1,2015-08-10 14:51:08.297078,5752,163.177.67.189,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=392c1a0859d813d7,172.28.197.172,Mobile Device,0.0,inf
43476,,466,42266,0,2015-08-10 14:51:08.077186,1,2015-08-10 14:51:08.307062,1507,163.177.67.189,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=9bf6589a328b879a,172.28.197.172,Mobile Device,0.0,inf
7009,,0,42272,2,2015-08-10 14:51:08.359231,1,2015-08-10 14:51:11.357051,180,74.125.204.102,,172.30.166.143,Mobile Device,2.0,90.0
7009,,0,42272,15,2015-08-10 14:51:08.481057,1,2015-08-10 14:51:23.619680,300,74.125.204.102,,172.30.166.143,Mobile Device,15.0,20.0
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,107974,42241,8,2015-08-10 14:51:06.681643,1,2015-08-10 14:51:37.292852,5221,111.161.111.100,http://b272.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/AfvegaxXISeECR5zEu6bqjj*jKzgemg5mODxfQF5.Tw!/m/dJcvKaKfIgAA&ek=1&kp=1&pt=0&bo=gAJVAwAAAAAKB*8!,172.28.157.37,Edge Cloud,35.611209,3178.6340081854564
9011,,1422,42253,1,2015-08-10 14:51:09.846857,1,2015-08-10 14:51:11.497055,92,112.90.140.221,,172.25.209.234,Edge Cloud,6.650198,227.66239441291825
43476,,386,42266,0,2015-08-10 14:51:10.567160,1,2015-08-10 14:51:11.357067,493,112.90.140.221,,172.28.197.172,Mobile Device,0.0,inf
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,15872,42241,3,2015-08-10 14:51:07.841718,1,2015-08-10 14:51:11.192022,990,123.138.162.115,http://b125.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/3LLTxflujv33v0qu74I3Y0QuapHuxqkQCErrD0f80Qg!/m/dN8zhkoEJwAA&ek=1&kp=1&pt=0&bo=gAJVAwAAAAAKB*8!,172.28.157.37,Edge Cloud,8.350304,2019.3276795671152
12846,QQ/5.7.0.469 CFNetwork/672.1.15 Darwin/14.0.0,317585,42241,10,2015-08-10 14:51:08.961954,1,2015-08-10 14:51:30.722532,11504,111.161.111.100,http://b274.photo.store.qq.com/psb?/cc232aa3-81f6-49da-be2a-629f40e9f2ab/P7yF5kA98vIQWKRAzZzPf0j9XgQU1JIf.d4qEpCR9HQ!/b/dBLKWKOUHQAA&ek=1&kp=1&pt=0&bo=4AGAAgAAAAABB0M!,172.28.157.37,Edge Cloud,26.760578,12297.529597454884
421,,112,42260,0,2015-08-10 14:51:11.243253,1,2015-08-10 14:51:11.425298,216,163.177.68.166,,172.27.189.233,Mobile Device,0.0,inf
421,,112,42260,0,2015-08-10 14:51:11.305380,1,2015-08-10 14:51:11.645342,216,163.177.68.166,,172.27.189.233,Mobile Device,0.0,inf
15385,,265,42276,1,2015-08-10 14:46:30.854336,1,2015-08-10 14:46:31.872941,354,202.91.239.150,,172.30.92.115,Mobile Device,1.0,619.0
24158,,0,42577,28,2015-08-10 14:50:43.863994,1,2015-08-10 14:51:12.498423,240,61.135.185.33,,172.27.171.3,Mobile Device,28.0,8.571428571428571
15385,,289,42276,1,2015-08-10 14:46:30.904140,1,2015-08-10 14:46:32.506125,959,202.108.23.105,,172.30.92.115,Mobile Device,1.0,1248.0
15385,,329,42276,1,2015-08-10 14:46:30.894297,1,2015-08-10 14:46:32.551765,440,121.52.255.67,,172.30.92.115,Mobile Device,1.0,769.0
36371,,0,42275,0,2015-08-10 14:51:12.564985,1,2015-08-10 14:51:12.564985,60,74.125.235.206,,172.29.72.132,Mobile Device,0.0,inf
46853,Dalvik/1.6.0 (Linux; U; Android 4.3; R7007 Build/JLS36C),240,20844,9,2015-08-10 14:46:23.107782,2,2015-08-10 14:46:32.908097,942,58.251.148.142,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,172.30.9.209,Mobile Device,9.0,131.33333333333334
40911,,3048,42280,11,2015-08-10 14:51:13.057973,1,2015-08-10 14:51:24.762569,420,112.90.78.169,,172.21.242.64,Edge Cloud,16.704596000000002,207.60753507597548
15385,,897,42276,2,2015-08-10 14:46:30.904140,1,2015-08-10 14:46:33.102715,1070,202.75.215.152,,172.30.92.115,Mobile Device,2.0,983.5
421,,722,42260,0,2015-08-10 14:51:13.255563,1,2015-08-10 14:51:15.188745,239,210.21.196.6,sec.video.qq.com,172.27.189.233,Edge Cloud,6.933182,138.6087946342675
2523,iPhone	8.3	autohome	4.8.5	iPhone,7582,42242,13,2015-08-10 14:50:59.707817,1,2015-08-10 14:51:13.338303,2627,163.177.169.100,http://app.api.autohome.com.cn/autov4.8.5/dealer/pddealers-pm1-sp22965-ss3158-c440100-sc0-p1-s20-o1-lon113.261948-lat23.144581.json,172.28.198.46,Edge Cloud,18.630485999999998,547.9728226091365
7009,,0,42272,2,2015-08-10 14:51:13.390276,1,2015-08-10 14:51:16.351552,180,74.125.204.100,,172.30.166.143,Mobile Device,2.0,90.0
15385,,1100,42276,3,2015-08-10 14:46:30.804340,1,2015-08-10 14:46:33.915191,1440,124.251.11.16,,172.30.92.115,Mobile Device,3.0,846.6666666666666
14833,,76,42277,0,2015-08-10 14:51:14.321174,1,2015-08-10 14:51:14.722547,116,121.52.243.134,,172.30.149.63,Mobile Device,0.0,inf
24158,Apache-HttpClient/UNAVAILABLE (java 1.4),1312,42577,30,2015-08-10 14:50:59.594063,1,2015-08-10 14:51:15.449370,1988,61.135.185.33,http://loc.map.baidu.com/sdk.php,172.27.171.3,Mobile Device,30.0,110.0
59213,MicroMessenger Client,2517,42577,1,2015-08-10 14:51:14.131277,1,2015-08-10 14:51:15.337614,1959,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newauth,172.25.99.82,Edge Cloud,6.2063369999999995,721.1983493645286
15385,,2223,42276,3,2015-08-10 14:46:32.404476,1,2015-08-10 14:46:35.444455,969,54.255.253.244,,172.30.92.115,Edge Cloud,8.039979,397.0159623551255
59213,MicroMessenger Client,652,42577,0,2015-08-10 14:51:15.585336,1,2015-08-10 14:51:15.798408,822,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,172.25.99.82,Mobile Device,0.0,inf
59213,MicroMessenger Client,473,42577,0,2015-08-10 14:51:15.565431,1,2015-08-10 14:51:15.798408,710,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontactlabellist,172.25.99.82,Mobile Device,0.0,inf
59213,MicroMessenger Client,473,42577,0,2015-08-10 14:51:15.635355,1,2015-08-10 14:51:15.808175,705,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.25.99.82,Mobile Device,0.0,inf
59213,MicroMessenger Client,473,42577,0,2015-08-10 14:51:15.665386,1,2015-08-10 14:51:15.808277,705,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.25.99.82,Mobile Device,0.0,inf
59213,MicroMessenger Client,488,42577,0,2015-08-10 14:51:15.595493,1,2015-08-10 14:51:15.818441,791,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/iphonereg,172.25.99.82,Mobile Device,0.0,inf
59213,MicroMessenger Client,473,42577,0,2015-08-10 14:51:15.696204,1,2015-08-10 14:51:15.828221,705,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,172.25.99.82,Mobile Device,0.0,inf
59213,MicroMessenger Client,736,42577,0,2015-08-10 14:51:15.685783,1,2015-08-10 14:51:15.840875,757,220.249.243.39,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportstrategy,172.25.99.82,Mobile Device,0.0,inf
59213,MicroMessenger Client,473,42577,0,2015-08-10 14:51:15.685783,1,2015-08-10 14:51:15.928472,710,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getboundharddevices,172.25.99.82,Mobile Device,0.0,inf
59213,MicroMessenger Client,505,42577,0,2015-08-10 14:51:15.985621,1,2015-08-10 14:51:16.098354,737,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getemotionlist,172.25.99.82,Mobile Device,0.0,inf
54269,,0,42245,7,2015-08-10 14:51:16.304673,1,2015-08-10 14:51:23.525109,240,8.7.198.45,,172.29.177.86,Mobile Device,7.0,34.285714285714285
