Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
27217,,0,42245,11,2015-08-07 00:17:57.556022,1,2015-08-07 00:18:08.855604,496,173.194.72.193,,172.26.122.147,Mobile Device,11.0,45.09090909090909
33821,,272,42256,0,2015-08-07 00:17:57.686138,1,2015-08-07 00:17:57.688799,59,210.21.196.6,mmsns.qpic.cn,172.21.228.117,Edge Cloud,5.002661,66.16478710030522
27217,,0,42245,11,2015-08-07 00:17:57.801418,1,2015-08-07 00:18:09.143784,496,216.58.221.43,,172.26.122.147,Mobile Device,11.0,45.09090909090909
33821,MicroMessenger Client,1487,42256,0,2015-08-07 00:17:57.745974,1,2015-08-07 00:17:57.956170,834,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.21.228.117,Edge Cloud,5.210196,445.4726847128208
27217,,0,42245,19,2015-08-07 00:17:58.161390,1,2015-08-07 00:18:18.103197,544,74.125.128.193,,172.26.122.147,Mobile Device,19.0,28.63157894736842
19008,SM-N9005_4.3_weibo_5.1.1_android,631,42246,0,2015-08-07 00:17:57.942592,1,2015-08-07 00:17:58.323237,650,123.125.105.231,http://api.weibo.cn/2/notification/push_setting?v_f=2&uid=1764908057&c=android&wm=2468_1001&imei=358022052759083&device_id=582a20d11db51fb3d10f6334bdb2624d5f130ab7&from=1051195010&lang=zh_CN&skin=default&i=a7485bb&s=646d20ee&gsid=4uQY07903uuQLw2Y8N9Le7p8g0V&ua=samsung-SM-N9005__weibo__5.1.1__android__android4.3&oldwm=4209_8001,172.30.156.133,Mobile Device,0.0,inf
52441,Apache-HttpClient/UNAVAILABLE (java 1.4),1353,42258,0,2015-08-07 00:17:58.040220,1,2015-08-07 00:17:58.590204,1054,112.80.255.36,http://m.baidu.com/sug?v=3&query=%E7%81%B5&service=bdbox&uid=_ivG8_8cBagRa28a0iHha0aTH8_Uiv8n_826flatSf8ia2t3_u2l8_aS-igKOv8PA&from=1002024w&ua=_avLC_aE-i4qywoUfpw1zyaBsi4Xa2iLA&ut=pfs8ugaS2iyvasib4aBjCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1002024w&ctv=2&cen=uid_ua_ut&typeid=0&pq=%E9%A6%99%E6%B8%AF%E5%A4%A9%E6%B0%94&pt=1438599917,172.25.193.194,Edge Cloud,5.549984,433.69494398542406
27217,,0,42245,19,2015-08-07 00:17:58.635948,1,2015-08-07 00:18:18.416299,544,216.58.221.107,,172.26.122.147,Mobile Device,19.0,28.63157894736842
52441,Dalvik/1.6.0 (Linux; U; Android 4.3; SM-G7102 Build/JLS36C),435,42258,35,2015-08-07 00:17:23.308932,1,2015-08-07 00:17:58.830157,2136,61.135.185.146,http://t5.baidu.com/config/t5config?cmd=1&package_name=com.baidu.searchbox&sdk_ver=6.1.6.28&appid=baiduboxapp&dev_ver=18&net_type=3g&cuid=6B372D8A2742BDCDD4D64F755D08E5D9 628207050820953&model=U00tRzcxMDI=,172.25.193.194,Mobile Device,35.0,73.45714285714286
27217,,0,42245,19,2015-08-07 00:17:58.861415,1,2015-08-07 00:18:18.416299,544,216.58.221.75,,172.26.122.147,Mobile Device,19.0,28.63157894736842
54449,,638,42277,0,2015-08-07 00:17:59.414819,1,2015-08-07 00:18:00.316434,300,210.21.196.6,www.isg-apple.com.akadns.net,172.29.145.217,Edge Cloud,5.901615,158.93954451451003
40288,,208,42275,7,2015-08-07 00:17:59.770344,1,2015-08-07 00:18:06.978524,60,112.90.83.104,,172.25.219.235,Edge Cloud,12.208179999999999,21.952494147366767
40288,,44,42275,0,2015-08-07 00:17:59.770396,1,2015-08-07 00:17:59.777030,60,112.90.83.104,,172.25.219.235,Mobile Device,0.0,inf
54449,,230,42277,3,2015-08-07 00:17:59.905506,1,2015-08-07 00:18:03.005707,2068,17.110.226.205,,172.29.145.217,Mobile Device,3.0,766.0
52441,Dalvik/1.6.0 (Linux; U; Android 4.3; SM-G7102 Build/JLS36C),577,42258,1,2015-08-07 00:17:59.050192,1,2015-08-07 00:18:00.240307,1298,23.62.109.51,http://b.scorecardresearch.com/p2?c1=19&c2=7293931&ns_ap_an=Youku&ns_ap_pn=android&c12=9a0afa0debf3ab53a91b206bc4237731-cs31&name=start&ns_ak=VAlH4DfnkAJPt3JOmCAL2zDR5R7zaXz%2BeRcMP8FQsMuxLSHTXW71g6IesY15Z5lCXUmCnL1ya%2FhLHMiHzelCUneneepK2niFYTm72hg8VYkwJ2R0usNkNrUaSmg8yvpsM33We6erYKynemXNoVBLafWJrVlf%2BTNpq3E1n%2BEZEaI%3D&ns_ap_ec=1&ns_ap_ev=start&ns_ap_device=ms013g&ns_ap_id=1438877877250&ns_ap_csf=1&ns_ap_bi=com.youku.phone&ns_ap_pfm=android&ns_ap_pfv=4.3&ns_ap_ver=4.6&ns_ap_sv=2.1311.10&ns_type=view&ns_radio=wwan&ns_nc=1&ns_ap_gs=1425294934684&ns_ap_jb=0&ns_ap_res=720x1280&ns_ap_install=1425294934684&ns_ap_lastrun=1438857210539&ns_ap_cs=6995&ns_ap_runs=6995&ns_ap_usage=180974&ns_ap_fg=0&ns_ap_ft=0&ns_ap_dft=0&ns_ap_bt=0&ns_ap_dbt=0&ns_ap_dit=180931&ns_ap_as=0&ns_ap_das=180929&ns_ap_it=180931&ns_ap_lang=zh&ns_ts=1438877877250,172.25.193.194,Mobile Device,1.0,1875.0
52441,Baidu-Frontia-Android,563,42258,0,2015-08-07 00:18:00.610157,1,2015-08-07 00:18:01.182750,1207,123.125.112.76,http://lbsonline.pushct.baidu.com/lbsupload,172.25.193.194,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:02.411969,1,2015-08-07 00:18:02.411969,40,58.251.149.120,,172.29.209.70,Mobile Device,0.0,inf
52441,,0,42258,15,2015-08-07 00:18:02.600323,1,2015-08-07 00:18:17.880881,300,216.58.221.132,,172.25.193.194,Mobile Device,15.0,20.0
23142,,174625,42266,1005,2015-08-07 00:01:37.901728,1,2015-08-07 00:18:22.931776,54351,112.12.6.165,,172.25.234.141,Edge Cloud,1010.030048,226.70216638941022
35613,,449,42579,2,2015-08-07 00:13:20.444064,1,2015-08-07 00:13:23.157658,850,123.126.42.43,,172.27.145.215,Mobile Device,2.0,649.5
40178,,636,42579,34,2015-08-07 00:17:28.672461,1,2015-08-07 00:18:03.652043,4616,163.177.74.142,http://eventlog.beacon.qq.com/analytics/upload?rid=e9430fa5fe0fd512,172.29.209.70,Mobile Device,34.0,154.47058823529412
40178,,594,42579,35,2015-08-07 00:17:28.572673,1,2015-08-07 00:18:03.672286,1980,163.177.74.142,http://eventlog.beacon.qq.com/analytics/upload?rid=df38df51e6cfc4d3,172.29.209.70,Mobile Device,35.0,73.54285714285714
54449,,8973,42277,4,2015-08-07 00:18:00.501539,1,2015-08-07 00:18:04.876996,1885,17.151.226.32,,172.29.145.217,Edge Cloud,9.375457,1158.1302116792813
10740,,156,42258,1,2015-08-07 00:18:04.967312,1,2015-08-07 00:18:06.223011,184,163.177.171.149,,172.29.73.110,Mobile Device,1.0,340.0
10740,,92,42258,0,2015-08-07 00:18:06.273021,1,2015-08-07 00:18:06.432768,184,163.177.171.149,,172.29.73.110,Mobile Device,0.0,inf
27217,,0,42245,0,2015-08-07 00:18:06.833650,1,2015-08-07 00:18:06.833650,40,123.125.50.30,,172.26.122.147,Mobile Device,0.0,inf
52441,,60,42258,34,2015-08-07 00:17:33.209479,1,2015-08-07 00:18:07.320498,380,112.80.255.53,,172.25.193.194,Mobile Device,34.0,12.941176470588236
33821,,0,42256,0,2015-08-07 00:18:07.436225,1,2015-08-07 00:18:07.436225,60,74.125.23.100,,172.21.228.117,Mobile Device,0.0,inf
3432,Dalvik/1.6.0 (Linux; U; Android 4.0.4; GN180 Build/IMM76D),945,42580,61,2015-08-07 00:17:05.910301,1,2015-08-07 00:18:07.851327,536,123.129.202.151,http://resolver.gslb.mi-idc.com/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=0&list=app.chat.xiaomi.net%2Cresolver.gslb.mi-idc.com,172.30.203.41,Edge Cloud,66.941026,22.123951312010067
52441,,60,42258,33,2015-08-07 00:17:34.680852,1,2015-08-07 00:18:07.880431,476,112.90.1.49,,172.25.193.194,Mobile Device,33.0,16.242424242424242
37031,,76,20843,0,2015-08-07 00:18:08.008516,2,2015-08-07 00:18:08.011104,60,210.21.196.6,www.google.com,172.26.6.221,Edge Cloud,5.002588,27.185928563375594
9342,,0,20854,0,2015-08-07 00:18:08.473404,2,2015-08-07 00:18:08.473404,40,140.207.69.43,,172.27.254.162,Mobile Device,0.0,inf
37031,,0,20843,0,2015-08-07 00:18:08.550269,2,2015-08-07 00:18:09.390872,120,216.58.221.132,,172.26.6.221,Mobile Device,0.0,inf
20185,,4798,42271,51,2015-08-07 00:12:37.415183,1,2015-08-07 00:13:28.811369,9615,17.172.232.217,,172.26.85.184,Mobile Device,51.0,282.6078431372549
9342,,0,20854,17,2015-08-07 00:18:09.133293,2,2015-08-07 00:18:26.553752,160,163.177.67.188,,172.27.254.162,Mobile Device,17.0,9.411764705882353
9342,,0,20854,0,2015-08-07 00:18:09.512719,2,2015-08-07 00:18:09.512719,40,163.177.74.142,,172.27.254.162,Mobile Device,0.0,inf
9342,,0,20854,0,2015-08-07 00:18:09.973177,2,2015-08-07 00:18:09.973177,40,163.177.67.188,,172.27.254.162,Mobile Device,0.0,inf
9342,,0,20854,0,2015-08-07 00:18:10.994226,2,2015-08-07 00:18:10.994226,40,140.207.135.110,,172.27.254.162,Mobile Device,0.0,inf
27217,,0,42245,0,2015-08-07 00:18:11.601260,1,2015-08-07 00:18:11.601260,48,216.58.221.139,,172.26.122.147,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:11.832203,1,2015-08-07 00:18:11.832203,40,112.90.149.88,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:11.832167,1,2015-08-07 00:18:11.832167,40,112.90.149.86,,172.29.209.70,Mobile Device,0.0,inf
5271,,0,42241,14,2015-08-07 00:18:12.639104,1,2015-08-07 00:18:27.280325,300,115.239.210.246,,172.26.107.101,Mobile Device,14.0,21.428571428571427
40178,,0,42579,0,2015-08-07 00:18:13.412942,1,2015-08-07 00:18:13.412942,40,163.177.74.142,,172.29.209.70,Mobile Device,0.0,inf
40178,,466,42579,37,2015-08-07 00:17:35.872679,1,2015-08-07 00:18:13.592176,1019,163.177.74.142,http://eventlog.beacon.qq.com/analytics/upload?rid=9acc34b3ed416631,172.29.209.70,Mobile Device,37.0,40.13513513513514
32031,,151,42271,0,2015-08-07 00:18:13.597443,1,2015-08-07 00:18:13.865387,155,112.90.78.170,,172.27.186.84,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:13.852215,1,2015-08-07 00:18:13.852215,40,112.90.149.86,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:13.852256,1,2015-08-07 00:18:13.852256,40,112.90.149.86,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:13.852256,1,2015-08-07 00:18:13.852256,40,112.90.149.88,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:13.872177,1,2015-08-07 00:18:13.872177,40,112.90.149.88,,172.29.209.70,Mobile Device,0.0,inf
40178,,18163,42579,98,2015-08-07 00:16:35.849289,1,2015-08-07 00:18:14.172086,8333,111.206.200.5,,172.29.209.70,Edge Cloud,103.322797,256.43905090954905
64422,,68,42274,0,2015-08-07 00:18:14.666618,1,2015-08-07 00:18:15.011801,120,112.90.74.148,,172.27.198.175,Mobile Device,0.0,inf
33821,Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-N7100 Build/JZO54K),5621,42256,16,2015-08-07 00:17:57.805997,1,2015-08-07 00:18:14.698419,694,123.126.121.175,http://mmsns.qpic.cn/mmsns/sHviaqLdCZetuJtx3kvZciaUMgict8yPr2Jj4cp9BHOb9Piaeung0n29e1qEnMBDsa6nlAVry4MhgNI/150,172.21.228.117,Edge Cloud,21.892422,288.45597805487216
10740,,52,42258,0,2015-08-07 00:18:15.633305,1,2015-08-07 00:18:15.695378,104,163.177.171.149,,172.29.73.110,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:15.712476,1,2015-08-07 00:18:15.712476,40,61.135.185.33,,172.29.209.70,Mobile Device,0.0,inf
13012,,1278,42577,6481,2015-08-06 22:30:34.711489,1,2015-08-07 00:18:35.841239,672,163.177.89.170,,172.26.142.34,Edge Cloud,6486.12975,0.30064153434488416
40178,,0,42579,0,2015-08-07 00:18:15.872217,1,2015-08-07 00:18:15.872217,40,61.135.185.33,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:15.892261,1,2015-08-07 00:18:15.892261,40,58.251.148.251,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:15.892261,1,2015-08-07 00:18:15.892261,40,58.251.149.118,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:15.892261,1,2015-08-07 00:18:15.892261,40,112.90.149.86,,172.29.209.70,Mobile Device,0.0,inf
9342,,530,20854,0,2015-08-07 00:18:15.334975,2,2015-08-07 00:18:16.193247,894,140.207.135.110,http://aqq.qjnn.qq.com:12004/x/3/cloth/buy,172.27.254.162,Mobile Device,0.0,inf
9342,,0,20854,14,2015-08-07 00:18:16.253691,2,2015-08-07 00:18:30.554223,160,140.207.135.110,,172.27.254.162,Mobile Device,14.0,11.428571428571429
40178,,0,42579,0,2015-08-07 00:18:16.552177,1,2015-08-07 00:18:16.552177,40,163.177.68.166,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:16.552221,1,2015-08-07 00:18:16.552221,40,163.177.68.166,,172.29.209.70,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:16.552221,1,2015-08-07 00:18:16.552221,40,163.177.68.166,,172.29.209.70,Mobile Device,0.0,inf
54449,,25445,42277,14,2015-08-07 00:18:02.656984,1,2015-08-07 00:18:17.388707,10067,17.110.240.39,,172.29.145.217,Edge Cloud,19.731723000000002,1799.7414620101852
27217,,0,42245,15,2015-08-07 00:18:17.868497,1,2015-08-07 00:18:33.078372,96,173.194.72.193,,172.26.122.147,Mobile Device,15.0,6.4
52441,,60,42258,32,2015-08-07 00:17:45.460813,1,2015-08-07 00:18:17.890948,476,112.90.1.39,,172.25.193.194,Mobile Device,32.0,16.75
40178,,0,42579,0,2015-08-07 00:18:17.892220,1,2015-08-07 00:18:17.892220,40,58.251.149.118,,172.29.209.70,Mobile Device,0.0,inf
27217,,0,42245,15,2015-08-07 00:18:17.984567,1,2015-08-07 00:18:33.320235,96,216.58.221.43,,172.26.122.147,Mobile Device,15.0,6.4
27217,,52,42245,2,2015-08-07 00:18:16.378052,1,2015-08-07 00:18:18.416299,104,17.167.136.32,,172.26.122.147,Mobile Device,2.0,78.0
27217,,406,42245,0,2015-08-07 00:18:18.421980,1,2015-08-07 00:18:19.168657,246,17.110.228.18,,172.26.122.147,Edge Cloud,5.746677,113.4568725543475
10740,,52,42258,0,2015-08-07 00:18:18.393392,1,2015-08-07 00:18:18.463437,104,163.177.171.149,,172.29.73.110,Mobile Device,0.0,inf
52441,,388,42258,57,2015-08-07 00:17:21.398978,1,2015-08-07 00:18:18.471013,1116,163.177.89.173,http://pingma.qq.com:80/mstat/report/?index=1438877690,172.25.193.194,Mobile Device,57.0,26.385964912280702
40178,,0,42579,0,2015-08-07 00:18:18.572339,1,2015-08-07 00:18:18.572339,40,163.177.68.166,,172.29.209.70,Mobile Device,0.0,inf
40178,,35559,42579,60,2015-08-07 00:17:18.561970,1,2015-08-07 00:18:19.072370,2629,163.177.68.166,http://163.177.68.166/encrypt2?qbkey=0f39a56818d8bb9897c27b9599aa7c25,172.29.209.70,Edge Cloud,65.5104,582.9303438843298
9342,,0,20854,0,2015-08-07 00:18:20.053589,2,2015-08-07 00:18:20.053589,40,140.207.135.110,,172.27.254.162,Mobile Device,0.0,inf
10740,Weibo/4534 CFNetwork/711.1.16 Darwin/14.0.0,2454,42258,1,2015-08-07 00:18:18.243286,1,2015-08-07 00:18:20.095501,555,163.177.171.148,http://tp2.sinaimg.cn/1304719917/50/5730279699/0,172.29.73.110,Edge Cloud,6.852215,439.1280775632405
40178,MQQBrowser,729,42579,60,2015-08-07 00:17:21.132468,1,2015-08-07 00:18:21.573306,1570,101.226.68.112,http://101.226.68.112:8080/,172.29.209.70,Mobile Device,60.0,38.31666666666667
13842,,991,42258,375,2015-08-07 00:07:26.209486,1,2015-08-07 00:13:42.017903,1733,58.251.139.182,,10.90.85.69,Mobile Device,375.0,7.264
52441,,0,42258,0,2015-08-07 00:18:22.092876,1,2015-08-07 00:18:22.092876,219,61.135.185.146,,172.25.193.194,Mobile Device,0.0,inf
27217,,21353,42245,6,2015-08-07 00:18:16.033890,1,2015-08-07 00:18:22.224370,6094,17.167.136.33,,172.26.122.147,Edge Cloud,11.19048,2452.7098033328325
10740,,42241,42258,2,2015-08-07 00:18:19.305411,1,2015-08-07 00:18:22.293452,3009,123.125.105.246,,172.29.73.110,Edge Cloud,7.988041,5664.718045388099
52441,,0,42258,14,2015-08-07 00:18:22.681300,1,2015-08-07 00:18:37.641287,300,216.58.221.132,,172.25.193.194,Mobile Device,14.0,21.428571428571427
52441,,0,42258,0,2015-08-07 00:18:23.352624,1,2015-08-07 00:18:23.352624,60,74.125.23.113,,172.25.193.194,Mobile Device,0.0,inf
52441,Apache-HttpClient/UNAVAILABLE (java 1.4),1606,42258,1,2015-08-07 00:18:22.531231,1,2015-08-07 00:18:23.531133,5450,112.80.255.36,http://m.baidu.com/searchbox?action=usrevt&service=bdbox&uid=_ivG8_8cBagRa28a0iHha0aTH8_Uiv8n_826flatSf8ia2t3_u2l8_aS-igKOv8PA&from=1002024w&ua=_avLC_aE-i4qywoUfpw1zyaBsi4Xa2iLA&ut=pfs8ugaS2iyvasib4aBjCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1002024w&ctv=2&cen=uid_ua_ut&typeid=0,172.25.193.194,Mobile Device,1.0,7056.0
3432,,40,42580,0,2015-08-07 00:18:23.871652,1,2015-08-07 00:18:23.881270,60,121.201.60.131,,172.30.203.41,Mobile Device,0.0,inf
10740,,104,42258,0,2015-08-07 00:18:24.143748,1,2015-08-07 00:18:24.395740,156,123.125.104.143,,172.29.73.110,Mobile Device,0.0,inf
23142,,81,42266,0,2015-08-07 00:18:25.040856,1,2015-08-07 00:18:25.520919,133,64.233.189.188,,172.25.234.141,Mobile Device,0.0,inf
9342,,0,20854,0,2015-08-07 00:18:25.553692,2,2015-08-07 00:18:25.553692,40,163.177.74.142,,172.27.254.162,Mobile Device,0.0,inf
9342,,0,20854,0,2015-08-07 00:18:25.573154,2,2015-08-07 00:18:25.573154,40,163.177.74.142,,172.27.254.162,Mobile Device,0.0,inf
10740,%E6%89%8B%E6%9C%BA%E7%AE%A1%E5%AE%B6/1990 CFNetwork/711.1.16 Darwin/14.0.0,535,42258,2,2015-08-07 00:18:24.596311,1,2015-08-07 00:18:26.643709,920,163.177.67.188,http://pmir.3g.qq.com/,172.29.73.110,Mobile Device,2.0,727.5
10740,Weibo/4534 CFNetwork/711.1.16 Darwin/14.0.0,664,42258,2,2015-08-07 00:18:24.775785,1,2015-08-07 00:18:27.187693,2266,123.125.105.246,http://api.weibo.cn/log/addlog,172.29.73.110,Mobile Device,2.0,1465.0
10740,,5501,42258,4,2015-08-07 00:18:22.863568,1,2015-08-07 00:18:27.535614,20763,123.125.105.246,,172.29.73.110,Mobile Device,4.0,6566.0
10740,Weibo/4534 CFNetwork/711.1.16 Darwin/14.0.0,388,42258,3,2015-08-07 00:18:24.213735,1,2015-08-07 00:18:27.545528,1048,163.177.89.173,http://pingma.qq.com/mstat/report,172.29.73.110,Mobile Device,3.0,478.6666666666667
52441,,0,42258,0,2015-08-07 00:18:28.121061,1,2015-08-07 00:18:28.121061,60,74.125.204.138,,172.25.193.194,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:28.573151,1,2015-08-07 00:18:28.573151,40,163.177.68.166,,172.29.209.70,Mobile Device,0.0,inf
10740,,60,42258,0,2015-08-07 00:18:27.983717,1,2015-08-07 00:18:28.593886,104,107.21.123.209,,172.29.73.110,Mobile Device,0.0,inf
23142,,985,42266,2,2015-08-07 00:18:27.442575,1,2015-08-07 00:18:28.644168,2973,163.177.74.142,http://eventlog.beacon.qq.com/analytics/upload,172.25.234.141,Mobile Device,2.0,1979.0
10740,MomoChat/6.0.2 CFNetwork/711.1.16 Darwin/14.0.0,3074,42258,0,2015-08-07 00:18:28.383838,1,2015-08-07 00:18:28.778481,1710,110.75.8.93,http://w.m.taobao.com/api/q?app_version=6.0.2&language=zh-Hans&channel=App%20Store&req_desc=1&resolution=960x640&access=cell&apnm=com.wemomo.momoappdemo1&resource_type=&autofill=1&ts=1438878001615&pac=2000.000000&pts=1438877463682&utdid=VPmXf7UuKxkDAOT%2BtdnPLQIQ&os_version=8.1.3&mc=02%3A00%3A00%3A00%3A00%3A00&timezone=8&sdk_version=5.3.3.20150228&protocol_version=5.3.20140710&adnm=%E9%99%8C%E9%99%8C&oid=&lng=113.356155&context=&idfv=3942A525-0B50-448F-965F-1CCA5E0236ED&req_imgs=1&is_jb=0&sdk_type=iOS&os=iOS&device_model=iPhone4%2C1&layout_type=12&country=CN&lat=22.936356&sdk_channe=default&aid=FE4DA4A7-E947-4DDD-94B0-91D91551B1A4&cpu=&slot_id=64934&time=00%3A20%3A00&asid=&carrier=%E4%B8%AD%E5%9B%BD%E8%81%94%E9%80%9A,172.29.73.110,Edge Cloud,5.394643,886.8056699952156
10740,,60,42258,0,2015-08-07 00:18:28.233724,1,2015-08-07 00:18:28.785493,104,54.243.84.112,,172.29.73.110,Mobile Device,0.0,inf
10740,,4535,42258,2,2015-08-07 00:18:26.523713,1,2015-08-07 00:18:29.165563,1854,124.250.60.11,,172.29.73.110,Edge Cloud,7.64185,836.0540968482763
10740,,5810,42258,2,2015-08-07 00:18:26.985549,1,2015-08-07 00:18:29.165524,1725,124.250.60.11,,172.29.73.110,Edge Cloud,7.179975000000001,1049.4465509977401
10740,MomoChat/6.0.2 CFNetwork/711.1.16 Darwin/14.0.0,1567,42258,0,2015-08-07 00:18:28.935483,1,2015-08-07 00:18:29.363427,1670,110.75.8.93,http://w.m.taobao.com/api/q?app_version=6.0.2&language=zh-Hans&channel=App%20Store&req_desc=1&resolution=960x640&access=cell&apnm=com.wemomo.momoappdemo1&resource_type=&autofill=1&ts=1438878002487&pac=2000.000000&pts=1438877463682&utdid=VPmXf7UuKxkDAOT%2BtdnPLQIQ&os_version=8.1.3&mc=02%3A00%3A00%3A00%3A00%3A00&timezone=8&sdk_version=5.3.3.20150228&protocol_version=5.3.20140710&adnm=%E9%99%8C%E9%99%8C&oid=&lng=113.356155&context=&idfv=3942A525-0B50-448F-965F-1CCA5E0236ED&req_imgs=1&is_jb=0&sdk_type=iOS&os=iOS&device_model=iPhone4%2C1&layout_type=12&country=CN&lat=22.936356&sdk_channe=default&aid=FE4DA4A7-E947-4DDD-94B0-91D91551B1A4&cpu=&slot_id=64933&time=00%3A20%3A01&asid=&carrier=%E4%B8%AD%E5%9B%BD%E8%81%94%E9%80%9A,172.29.73.110,Mobile Device,0.0,inf
28831,,120,42285,1,2015-08-07 00:18:28.974342,1,2015-08-07 00:18:30.088675,92,111.206.243.183,,172.26.99.144,Edge Cloud,6.114333,34.67262905046225
52441,,0,42258,0,2015-08-07 00:18:30.400935,1,2015-08-07 00:18:30.400935,40,112.80.255.53,,172.25.193.194,Mobile Device,0.0,inf
40178,,0,42579,0,2015-08-07 00:18:30.573006,1,2015-08-07 00:18:30.573006,40,163.177.68.166,,172.29.209.70,Mobile Device,0.0,inf
28831,,0,42285,0,2015-08-07 00:18:30.863852,1,2015-08-07 00:18:30.863852,40,203.130.42.107,,172.26.99.144,Mobile Device,0.0,inf
52441,,0,42258,0,2015-08-07 00:18:30.951220,1,2015-08-07 00:18:30.951220,52,112.90.1.49,,172.25.193.194,Mobile Device,0.0,inf
33821,,0,42256,33,2015-08-07 00:17:57.676102,1,2015-08-07 00:18:31.457824,2070,123.126.121.216,,172.21.228.117,Mobile Device,33.0,62.72727272727273
33821,,0,42256,0,2015-08-07 00:18:31.632206,1,2015-08-07 00:18:31.632206,60,74.125.23.100,,172.21.228.117,Mobile Device,0.0,inf
52441,UfoSDK/1.1.1 (com.baidu.searchbox 6.7),1042,42258,60,2015-08-07 00:17:31.549678,1,2015-08-07 00:18:32.011433,946,202.108.23.198,http://ufosdk.baidu.com/?m=Index&a=postclientinfo,172.25.193.194,Edge Cloud,65.461755,30.368877216933768
52441,,60,42258,46,2015-08-07 00:17:45.591031,1,2015-08-07 00:18:32.511386,380,112.80.255.36,,172.25.193.194,Mobile Device,46.0,9.565217391304348
42642,,948,42266,53,2015-08-07 00:17:39.441799,1,2015-08-07 00:18:32.895248,2092,140.207.69.43,,172.30.213.115,Mobile Device,53.0,57.35849056603774
50582,,0,20861,5,2015-08-07 00:18:43.424355,2,2015-08-07 00:18:48.645524,382,221.5.88.88,,172.30.131.11,Mobile Device,5.0,76.4
27217,,0,42245,0,2015-08-07 00:18:33.589184,1,2015-08-07 00:18:33.589184,48,74.125.128.193,,172.26.122.147,Mobile Device,0.0,inf
27217,,0,42245,0,2015-08-07 00:18:33.890429,1,2015-08-07 00:18:33.890429,48,216.58.221.107,,172.26.122.147,Mobile Device,0.0,inf
10740,MomoChat/6.0.2 CFNetwork/711.1.16 Darwin/14.0.0,2986,42258,0,2015-08-07 00:18:33.325846,1,2015-08-07 00:18:33.910364,1703,110.75.8.93,http://w.m.taobao.com/api/q?app_version=6.0.2&language=zh-Hans&channel=App%20Store&req_desc=1&resolution=960x640&access=cell&apnm=com.wemomo.momoappdemo1&autofill=1&ts=1438878006861&pac=2000.000000&pts=1438877463682&utdid=VPmXf7UuKxkDAOT%2BtdnPLQIQ&os_version=8.1.3&mc=02%3A00%3A00%3A00%3A00%3A00&cache=1&timezone=8&sdk_version=5.3.3.20150228&protocol_version=5.3.20140710&adnm=%E9%99%8C%E9%99%8C&oid=&lng=113.356155&context=&idfv=3942A525-0B50-448F-965F-1CCA5E0236ED&req_imgs=1&is_jb=0&sdk_type=iOS&os=iOS&device_model=iPhone4%2C1&layout_type=12&country=CN&lat=22.936356&sdk_channe=default&aid=FE4DA4A7-E947-4DDD-94B0-91D91551B1A4&cpu=&slot_id=64934&time=00%3A20%3A05&asid=&carrier=%E4%B8%AD%E5%9B%BD%E8%81%94%E9%80%9A,172.29.73.110,Edge Cloud,5.584518,839.6427408775476
10740,MomoChat/6.0.2 CFNetwork/711.1.16 Darwin/14.0.0,19288,42258,7,2015-08-07 00:18:31.815676,1,2015-08-07 00:18:33.996170,2598,112.90.246.87,http://imgws.wemomo.com/album/BD/4E/BD4E3854-16FD-AE54-7B19-1B11B7E12FAA_96x96.webp,172.29.73.110,Edge Cloud,7.1804939999999995,3047.979707245769
27217,,0,42245,0,2015-08-07 00:18:34.118525,1,2015-08-07 00:18:34.118525,48,216.58.221.75,,172.26.122.147,Mobile Device,0.0,inf
