Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
39899,,442,42242,0,2015-08-03 16:50:43.452392,1,2015-08-03 16:51:06.075484,282,210.21.196.6,origin.guzzoni-apple.com.akadns.net,10.231.31.193,Edge Cloud,27.623092,26.20995506223561
36925,,0,42578,0,2015-08-03 16:50:43.465658,1,2015-08-03 16:50:43.465658,40,202.91.239.156,,10.226.220.231,Mobile Device,0.0,inf
851,,0,42270,0,2015-08-03 16:50:43.479374,1,2015-08-03 16:50:43.479374,258,17.173.255.109,,10.225.247.174,Mobile Device,0.0,inf
2002,,180,42252,0,2015-08-03 16:50:43.358094,1,2015-08-03 16:50:43.520691,300,223.252.221.211,,10.51.43.29,Mobile Device,0.0,inf
40247,,1876,42244,0,2015-08-03 16:50:43.542694,1,2015-08-03 16:51:08.967471,784,210.21.196.6,rqd.uu.qq.com,10.230.215.33,Edge Cloud,30.424777,87.42874269875503
3471,,0,42271,14,2015-08-03 16:50:43.603460,1,2015-08-03 16:50:58.464157,300,216.58.221.132,,10.230.135.144,Mobile Device,14.0,21.428571428571427
2002,,252,42252,35,2015-08-03 16:50:07.688692,1,2015-08-03 16:50:43.603819,686,10.0.0.172,,10.51.43.29,Mobile Device,35.0,26.8
36925,,52,42578,0,2015-08-03 16:50:43.465612,1,2015-08-03 16:50:43.670289,104,112.90.74.148,,10.226.220.231,Mobile Device,0.0,inf
851,,0,42270,1,2015-08-03 16:50:43.769519,1,2015-08-03 16:50:45.760747,192,17.173.255.107,,10.225.247.174,Mobile Device,1.0,192.0
15513,,0,42295,15,2015-08-03 16:50:43.796488,1,2015-08-03 16:50:58.897926,300,74.125.23.113,,10.228.161.71,Mobile Device,15.0,20.0
851,,0,42270,0,2015-08-03 16:50:43.870033,1,2015-08-03 16:50:43.870033,258,17.173.255.74,,10.225.247.174,Mobile Device,0.0,inf
29003,,0,42258,0,2015-08-03 16:50:43.972699,1,2015-08-03 16:50:43.972699,64,17.167.194.236,,10.229.21.136,Mobile Device,0.0,inf
18971,,1629,42274,0,2015-08-03 16:50:43.996790,1,2015-08-03 16:50:45.416501,454,210.21.196.6,www.apple.com,10.228.13.76,Edge Cloud,6.4197109999999995,324.46943483904494
40247,,199,42244,0,2015-08-03 16:50:43.562568,1,2015-08-03 16:50:44.082786,287,112.64.237.181,,10.230.215.33,Mobile Device,0.0,inf
49157,,0,42278,0,2015-08-03 16:50:44.197762,1,2015-08-03 16:50:44.197762,586,61.135.185.83,,10.225.197.155,Mobile Device,0.0,inf
50723,,0,42274,0,2015-08-03 16:50:44.201606,1,2015-08-03 16:50:44.201606,1099,17.110.224.144,,10.230.37.25,Mobile Device,0.0,inf
4112,Dalvik/1.6.0 (Linux; U; Android 4.3; GT-I9152P Build/JLS36C),677,42272,1,2015-08-03 16:50:42.606081,1,2015-08-03 16:50:44.231792,613,111.206.208.250,http://msg.m.letv.com/android/index.php?id=-1&msgid=&dev_id=414cef08bc188e104fb104e36803f2bc&ctl=pushmsg&mod=minfo&pcode=010110000&act=index&version=5.9.1,10.228.171.222,Edge Cloud,6.625711,194.69608620116392
49157,,85,42278,0,2015-08-03 16:50:44.257428,1,2015-08-03 16:50:44.260613,69,210.21.196.6,sjhl.duapp.n.shifen.com,10.225.197.155,Edge Cloud,5.003185,30.780392889729242
23815,,0,42274,0,2015-08-03 16:50:44.269389,1,2015-08-03 16:50:44.269389,241,17.172.239.16,,10.229.228.42,Mobile Device,0.0,inf
15513,,0,42295,15,2015-08-03 16:50:44.277514,1,2015-08-03 16:50:59.377141,300,74.125.23.113,,10.228.161.71,Mobile Device,15.0,20.0
4112,,1894,42272,246,2015-08-03 16:46:37.875345,1,2015-08-03 16:50:44.311964,1360,119.188.143.134,,10.228.171.222,Edge Cloud,251.436619,12.941631226754604
29003,,0,42258,0,2015-08-03 16:50:44.342687,1,2015-08-03 16:50:44.342687,64,17.167.192.152,,10.229.21.136,Mobile Device,0.0,inf
7323,,778,42266,0,2015-08-03 16:50:43.994139,1,2015-08-03 16:50:44.406651,1055,163.177.66.11,http://monitor.uu.qq.com/analytics/upload,10.225.47.89,Mobile Device,0.0,inf
50723,,0,42274,0,2015-08-03 16:50:44.541414,1,2015-08-03 16:50:44.541414,52,17.172.232.169,,10.230.37.25,Mobile Device,0.0,inf
29003,MobileMap,992,42258,0,2015-08-03 16:50:44.082672,1,2015-08-03 16:50:44.572667,924,112.80.248.47,http://client.map.baidu.com/?qt=rg&mmproxyver=1&url=http%3A%2F%2Fclient.map.baidu.com%2F%3Fqt%3Dcen%26l%3D15%26oue%3D0%26tn%3Dwl01%26ie%3Dutf-8%26b%3D12621985%252C2615133%253B12626990%252C2607939%26channel%3D1008648b%26cpu%3DARMv7%26sv%3D7.4.0%26resid%3D01%26os%3Diphone5.000000%26net%3D11%26mb%3DiPhone3%252C1%26ctm%3D1438591842.861000%26glr%3DAdreno%26bduid%3D%26dpi%3D%2528326%252C326%2529%26glv%3D%26ver%3D1%26cuid%3D172a09fe6ef0da17947dc4fd1b66d4b5%26screen%3D%2528640%252C960%2529%26sign%3D7e7f71749e0bcce9aad3e92cfdef2896&rc=0,10.229.21.136,Edge Cloud,5.489995,348.9984963556433
29003,,0,42258,0,2015-08-03 16:50:44.622713,1,2015-08-03 16:50:44.622713,64,17.167.194.120,,10.229.21.136,Mobile Device,0.0,inf
851,,0,42270,1,2015-08-03 16:50:44.670182,1,2015-08-03 16:50:45.760747,128,17.173.255.38,,10.225.247.174,Mobile Device,1.0,128.0
40247,,573,42244,1,2015-08-03 16:50:43.644239,1,2015-08-03 16:50:44.912643,1686,220.249.245.92,http://rqd.uu.qq.com/rqd/sync,10.230.215.33,Mobile Device,1.0,2259.0
34181,,40,42246,0,2015-08-03 16:50:44.496290,1,2015-08-03 16:50:44.955660,227,17.167.194.148,,10.230.220.12,Mobile Device,0.0,inf
36693,,0,42241,1,2015-08-03 16:50:44.963567,1,2015-08-03 16:50:46.285702,128,17.172.239.24,,10.229.27.180,Mobile Device,1.0,128.0
21642,,0,42246,0,2015-08-03 16:50:45.058439,1,2015-08-03 16:50:45.058439,255,17.110.229.32,,10.226.189.82,Mobile Device,0.0,inf
18971,,0,42274,0,2015-08-03 16:50:45.153506,1,2015-08-03 16:50:45.523500,128,17.167.192.151,,10.228.13.76,Mobile Device,0.0,inf
36693,,0,42241,0,2015-08-03 16:50:45.264107,1,2015-08-03 16:50:45.264107,64,17.172.232.114,,10.229.27.180,Mobile Device,0.0,inf
39899,MicroMessenger Client,1115,42242,0,2015-08-03 16:50:44.721838,1,2015-08-03 16:50:45.285469,690,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1241383440&clientversion=369230611&scene=0&net=1&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.0.2&lan=zh_TW&sigver=1,10.231.31.193,Edge Cloud,5.563631,324.4284173411213
43713,,0,42577,0,2015-08-03 16:50:45.386243,1,2015-08-03 16:50:45.386243,241,17.110.224.144,,10.227.202.66,Mobile Device,0.0,inf
18971,,0,42274,0,2015-08-03 16:50:45.443438,1,2015-08-03 16:50:45.443438,64,17.167.194.120,,10.228.13.76,Mobile Device,0.0,inf
18971,,0,42274,0,2015-08-03 16:50:45.443438,1,2015-08-03 16:50:45.443438,64,17.167.194.120,,10.228.13.76,Mobile Device,0.0,inf
36693,,0,42241,0,2015-08-03 16:50:45.446978,1,2015-08-03 16:50:45.446978,64,17.172.232.198,,10.229.27.180,Mobile Device,0.0,inf
36925,,0,42578,19,2015-08-03 16:50:45.505590,1,2015-08-03 16:51:05.266355,546,61.135.185.18,,10.226.220.231,Mobile Device,19.0,28.736842105263158
39899,MicroMessenger Client,674,42242,0,2015-08-03 16:50:45.281971,1,2015-08-03 16:50:45.597344,844,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.231.31.193,Mobile Device,0.0,inf
36693,,0,42241,0,2015-08-03 16:50:45.606995,1,2015-08-03 16:50:45.606995,64,17.172.232.113,,10.229.27.180,Mobile Device,0.0,inf
36925,,0,42578,0,2015-08-03 16:50:45.626313,1,2015-08-03 16:50:45.626313,116,111.206.81.69,,10.226.220.231,Mobile Device,0.0,inf
36925,,180,42578,25,2015-08-03 16:50:20.404953,1,2015-08-03 16:50:45.626275,260,110.76.19.13,,10.226.220.231,Mobile Device,25.0,17.6
36925,,102088,42578,252,2015-08-03 16:46:33.370924,1,2015-08-03 16:50:45.626275,40530,111.206.25.142,77504945,10.226.220.231,Edge Cloud,257.255351,554.3830262251765
36925,,240,42578,41,2015-08-03 16:50:03.664854,1,2015-08-03 16:50:45.633908,713,163.177.72.151,,10.226.220.231,Mobile Device,41.0,23.24390243902439
45131,,52,42267,26,2015-08-03 16:50:19.105520,1,2015-08-03 16:50:45.636383,1259,17.167.194.120,,10.231.160.2,Mobile Device,26.0,50.42307692307692
18971,,0,42274,0,2015-08-03 16:50:45.653553,1,2015-08-03 16:50:45.653553,64,17.167.194.148,,10.228.13.76,Mobile Device,0.0,inf
851,,0,42270,0,2015-08-03 16:50:45.669707,1,2015-08-03 16:50:45.669707,258,17.173.255.109,,10.225.247.174,Mobile Device,0.0,inf
851,,52,42270,20,2015-08-03 16:50:24.838897,1,2015-08-03 16:50:45.730264,1110,17.173.255.109,,10.225.247.174,Mobile Device,20.0,58.1
851,,0,42270,0,2015-08-03 16:50:45.760593,1,2015-08-03 16:50:45.760593,147,17.173.255.74,,10.225.247.174,Mobile Device,0.0,inf
36693,,0,42241,0,2015-08-03 16:50:45.818944,1,2015-08-03 16:50:45.818944,64,17.172.232.204,,10.229.27.180,Mobile Device,0.0,inf
39899,MicroMessenger Client,479,42242,0,2015-08-03 16:50:45.652114,1,2015-08-03 16:50:45.976869,669,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.231.31.193,Mobile Device,0.0,inf
36925,,411,42578,20,2015-08-03 16:50:45.985749,1,2015-08-03 16:51:18.949110,291,210.21.196.6,tpns.qq.com,10.226.220.231,Edge Cloud,37.963361,18.49151343580986
18390,,0,42246,0,2015-08-03 16:50:46.087930,1,2015-08-03 16:50:46.087930,40,17.167.192.149,,10.231.232.157,Mobile Device,0.0,inf
39899,MicroMessenger Client,1735,42242,0,2015-08-03 16:50:45.681683,1,2015-08-03 16:50:46.106509,900,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.31.193,Edge Cloud,5.424826,485.72986488414557
36693,,0,42241,0,2015-08-03 16:50:46.165634,1,2015-08-03 16:50:46.165634,64,17.172.239.31,,10.229.27.180,Mobile Device,0.0,inf
31243,,2182,42267,45,2015-08-03 16:50:17.739023,1,2015-08-03 16:50:51.781772,3926,58.251.148.246,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,10.230.64.62,Mobile Device,45.0,135.73333333333332
23815,,0,42274,0,2015-08-03 16:50:46.349681,1,2015-08-03 16:50:46.349681,241,17.110.229.143,,10.229.228.42,Mobile Device,0.0,inf
21642,,0,42246,0,2015-08-03 16:50:46.432508,1,2015-08-03 16:50:46.432508,40,17.110.229.32,,10.226.189.82,Mobile Device,0.0,inf
15513,,0,42295,14,2015-08-03 16:50:46.536435,1,2015-08-03 16:51:01.337330,300,74.125.23.102,,10.228.161.71,Mobile Device,14.0,21.428571428571427
36925,,448,42578,42,2015-08-03 16:50:03.664854,1,2015-08-03 16:50:46.546043,600,163.177.89.180,,10.226.220.231,Mobile Device,42.0,24.952380952380953
48511,,0,42290,0,2015-08-03 16:50:46.815527,1,2015-08-03 16:50:46.815527,1136,17.110.225.18,,10.226.28.224,Mobile Device,0.0,inf
34800,,792,42273,3,2015-08-03 16:50:46.991927,1,2015-08-03 16:50:50.903455,132,112.90.78.170,,10.228.225.49,Edge Cloud,8.911528,103.6859223244319
20783,,398,9640,18,2015-08-03 16:50:28.869970,2,2015-08-03 16:50:47.048997,491,183.60.15.240,,10.229.230.52,Mobile Device,18.0,49.388888888888886
34181,,4354,42246,28,2015-08-03 16:50:18.770341,1,2015-08-03 16:50:47.086372,4993,17.110.229.12,,10.230.220.12,Mobile Device,28.0,333.82142857142856
20783,,454405,9640,58,2015-08-03 16:49:48.671475,2,2015-08-03 16:50:47.096711,12944,112.90.149.100,http://offlinepkg.vip.qq.com/offline/100/142/278/20150731/comp_bsdiff_32072.zip,10.229.230.52,Edge Cloud,63.425236,7368.502341875402
851,,3023,42270,2,2015-08-03 16:50:44.900422,1,2015-08-03 16:50:47.179879,1741,17.173.255.109,,10.225.247.174,Edge Cloud,7.279457,654.4444180383235
851,,0,42270,0,2015-08-03 16:50:47.220299,1,2015-08-03 16:50:47.220299,258,17.173.255.74,,10.225.247.174,Mobile Device,0.0,inf
49097,MobileMap,6780,42278,0,2015-08-03 16:50:46.473525,1,2015-08-03 16:50:47.291359,818,123.125.65.237,http://api.map.baidu.com/api?x=12603582&y=2624340&qt=rgc&bt=0&extf=0&mb=iPhone5%2C2&os=iphone8.2&sv=2.7.0&net=2&resid=02&cuid=310ebdeb225ea77317469aa7e10985e7&channel=faild&pcn=com.vvipauto.czgl&appid=-1&duid=186365210&screen=%28640%2C1136%29&dpi=%28407%2C407%29&ver=1&ctm=1438591845.912000,10.228.245.145,Edge Cloud,5.8178339999999995,1305.984323375332
19294,,3942,42578,68,2015-08-03 16:49:39.162369,1,2015-08-03 16:50:47.376689,6937,17.110.227.84,,10.231.233.64,Mobile Device,68.0,159.98529411764707
45131,,0,42267,0,2015-08-03 16:50:47.426620,1,2015-08-03 16:50:47.426620,241,17.151.236.37,,10.231.160.2,Mobile Device,0.0,inf
36493,,656,9473,0,2015-08-03 16:50:47.446963,2,2015-08-03 16:50:48.066872,472,112.90.78.168,,10.226.245.247,Edge Cloud,5.619909,200.71499378370717
18971,,0,42274,2,2015-08-03 16:50:47.504163,1,2015-08-03 16:50:49.604075,192,17.172.232.114,,10.228.13.76,Mobile Device,2.0,96.0
29003,,52,42258,1,2015-08-03 16:50:45.992878,1,2015-08-03 16:50:47.512911,168,17.167.192.151,,10.229.21.136,Mobile Device,1.0,220.0
36493,,219,9473,0,2015-08-03 16:50:47.527057,2,2015-08-03 16:50:47.530271,69,210.21.196.6,configsvr.msf.3g.qq.com,10.226.245.247,Edge Cloud,5.003214,57.56299850456127
851,,0,42270,0,2015-08-03 16:50:47.530587,1,2015-08-03 16:50:47.530587,258,17.173.255.109,,10.225.247.174,Mobile Device,0.0,inf
34181,,0,42246,0,2015-08-03 16:50:47.556316,1,2015-08-03 16:50:47.556316,52,124.161.24.171,,10.230.220.12,Mobile Device,0.0,inf
9122,,132,42245,136,2015-08-03 16:48:31.127299,1,2015-08-03 16:50:47.585904,180,122.13.85.24,,10.227.241.32,Mobile Device,136.0,2.2941176470588234
9122,,1280,42245,119,2015-08-03 16:48:48.549479,1,2015-08-03 16:50:47.597806,376,112.90.6.248,,10.227.241.32,Edge Cloud,124.048327,13.349635904400387
24821,,0,42266,0,2015-08-03 16:50:47.671572,1,2015-08-03 16:50:47.671572,587,61.135.185.83,,10.228.80.244,Mobile Device,0.0,inf
9122,,92,42245,120,2015-08-03 16:48:47.109444,1,2015-08-03 16:50:47.677878,180,122.13.85.24,,10.227.241.32,Mobile Device,120.0,2.2666666666666666
48068,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 3W MIUI/V6.6.3.0.KXDCNCF),715,42278,61,2015-08-03 16:49:45.774450,1,2015-08-03 16:50:47.680198,728,112.90.85.146,http://112.90.85.146/cgi-bin/httpconn?mType=Other,10.227.37.254,Mobile Device,61.0,23.65573770491803
34023,,287,42267,60,2015-08-03 16:49:47.095467,1,2015-08-03 16:50:47.940007,419,182.118.0.154,,10.225.242.159,Mobile Device,60.0,11.766666666666667
8027,,60,42258,38,2015-08-03 16:50:08.956043,1,2015-08-03 16:50:47.947663,1437,17.110.225.209,,10.226.101.64,Mobile Device,38.0,39.39473684210526
63441,,157,42274,0,2015-08-03 16:50:47.955283,1,2015-08-03 16:50:50.946188,125,210.21.196.6,config.adsage.com,10.230.51.201,Edge Cloud,7.990905,35.29012045569307
36925,,240,42578,4,2015-08-03 16:50:43.465658,1,2015-08-03 16:50:48.025799,400,110.76.19.13,,10.226.220.231,Mobile Device,4.0,160.0
18971,,0,42274,2,2015-08-03 16:50:48.034115,1,2015-08-03 16:50:50.074321,192,17.167.192.151,,10.228.13.76,Mobile Device,2.0,96.0
21142,,6776,42253,15,2015-08-03 16:50:32.812079,1,2015-08-03 16:50:48.046043,2342,116.204.9.171,,10.230.152.177,Edge Cloud,20.233964,450.62845817062833
40247,,359,42244,3,2015-08-03 16:50:44.923685,1,2015-08-03 16:50:48.057357,367,125.39.240.63,,10.230.215.33,Mobile Device,3.0,242.0
40247,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9500 Build/KOT49H),1047,42244,16,2015-08-03 16:50:31.552146,1,2015-08-03 16:50:48.063574,647,58.251.149.118,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,10.230.215.33,Edge Cloud,21.511428,78.74883991894913
49122,Mozilla/4.0,6420,20844,2,2015-08-03 16:50:45.868149,2,2015-08-03 16:50:48.108243,707,112.90.77.187,http://wx.qlogo.cn/mmhead/ver_1/8CiaRO5ImibicmpbEvzzpfCXev8FibFQnu7J8gSeH4YqEia8I5Ih8TOVCJ5fuPiaHFbZCEcjbbp9FKrnH7pibaSgowz8s3FOiaib4umKbREfFgc4mVj4/132,10.229.30.127,Edge Cloud,7.240094,984.3794845757527
34023,,112,42267,0,2015-08-03 16:50:47.810323,1,2015-08-03 16:50:48.119993,216,182.118.126.159,,10.225.242.159,Mobile Device,0.0,inf
34023,,112,42267,0,2015-08-03 16:50:47.820247,1,2015-08-03 16:50:48.140105,216,221.192.134.17,,10.225.242.159,Mobile Device,0.0,inf
34023,,112,42267,0,2015-08-03 16:50:47.830402,1,2015-08-03 16:50:48.150373,216,182.118.0.152,,10.225.242.159,Mobile Device,0.0,inf
58287,,680,42265,4105,2015-08-03 15:42:42.577419,1,2015-08-03 16:51:08.188162,1581,206.191.245.86,,10.227.144.183,Mobile Device,4105.0,0.5507917174177832
16161,,60,42264,0,2015-08-03 16:50:47.824983,1,2015-08-03 16:50:48.270585,104,163.177.67.189,,10.229.146.97,Mobile Device,0.0,inf
48007,,19652,42278,144,2015-08-03 16:48:24.309799,1,2015-08-03 16:50:48.456537,1919,17.154.66.74,,10.225.189.130,Edge Cloud,149.146738,144.62937835086947
38271,,467,42253,1,2015-08-03 16:50:46.856650,1,2015-08-03 16:50:48.488021,1065,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload?rid=1d5a07a232bedc8c,10.225.209.249,Mobile Device,1.0,1532.0
63441,,58,42274,0,2015-08-03 16:50:48.496553,1,2015-08-03 16:50:48.923635,123,123.126.42.43,,10.230.51.201,Mobile Device,0.0,inf
18971,,0,42274,1,2015-08-03 16:50:48.514060,1,2015-08-03 16:50:49.604075,128,17.172.239.96,,10.228.13.76,Mobile Device,1.0,128.0
18971,,0,42274,1,2015-08-03 16:50:48.684032,1,2015-08-03 16:50:49.774117,128,17.172.232.198,,10.228.13.76,Mobile Device,1.0,128.0
20783,,6214,9640,19,2015-08-03 16:50:29.350126,2,2015-08-03 16:50:48.731219,732,163.177.68.200,http://q4.qlogo.cn/g?b=qq&k=icMlD7ZHGbULqKeL518A4BA&s=100&mType=QQHeadIcon&t=1438591830055,10.229.230.52,Edge Cloud,24.381093,284.8928881080106
49097,,7811,42278,11,2015-08-03 16:50:37.292940,1,2015-08-03 16:50:48.773598,582,17.178.104.38,,10.228.245.145,Edge Cloud,16.480658,509.263647118944
5373,,143,42255,0,2015-08-03 16:50:48.805632,1,2015-08-03 16:50:48.808753,63,210.21.196.6,opensdk.uu.qq.com,10.229.185.175,Edge Cloud,5.003121,41.1742990025626
29003,,52,42258,31,2015-08-03 16:50:16.951805,1,2015-08-03 16:50:48.883000,1373,17.167.194.236,,10.229.21.136,Mobile Device,31.0,45.96774193548387
36493,Dalvik/2.1.0 (Linux; U; Android 5.0.2; vivo X5M Build/LRX22G),1119,9473,12,2015-08-03 16:50:36.826463,2,2015-08-03 16:50:49.047076,720,114.112.164.120,http://bbs.j.cn/api/broadcast?jcnappid=867961024394236&jcnuserid=d5ff0c58ca00e1155b234816b0c8a82b&only_sys=1&v=1.6.1&app=hers&from=&sessionData=,10.226.245.247,Edge Cloud,17.220613,106.79062353935949
31321,,292,20857,107,2015-08-03 16:49:01.567004,2,2015-08-03 16:50:49.051533,460,58.251.61.174,,10.226.237.130,Mobile Device,107.0,7.02803738317757
851,,0,42270,0,2015-08-03 16:50:49.259683,1,2015-08-03 16:50:49.259683,147,17.173.255.55,,10.225.247.174,Mobile Device,0.0,inf
18971,,0,42274,0,2015-08-03 16:50:49.284149,1,2015-08-03 16:50:50.274188,128,17.167.194.148,,10.228.13.76,Mobile Device,0.0,inf
851,,0,42270,0,2015-08-03 16:50:49.310593,1,2015-08-03 16:50:49.310593,258,17.173.255.109,,10.225.247.174,Mobile Device,0.0,inf
851,,1017,42270,20,2015-08-03 16:50:29.149657,1,2015-08-03 16:50:49.310740,1560,17.173.255.109,,10.225.247.174,Mobile Device,20.0,128.85
851,,0,42270,0,2015-08-03 16:50:49.400757,1,2015-08-03 16:50:49.450671,2800,17.173.255.109,,10.225.247.174,Mobile Device,0.0,inf
18390,,40,42246,0,2015-08-03 16:50:49.057830,1,2015-08-03 16:50:49.553766,241,17.167.139.39,,10.231.232.157,Mobile Device,0.0,inf
24173,,296,42252,0,2015-08-03 16:50:49.603756,1,2015-08-03 16:51:00.323149,128,210.21.196.6,mcometgw.alipay.com,10.227.113.173,Edge Cloud,15.719393,26.973051694807808
18971,,0,42274,0,2015-08-03 16:50:49.684105,1,2015-08-03 16:50:49.684105,64,17.172.239.31,,10.228.13.76,Mobile Device,0.0,inf
851,,52,42270,24,2015-08-03 16:50:24.848864,1,2015-08-03 16:50:49.719799,1434,17.173.255.74,,10.225.247.174,Mobile Device,24.0,61.916666666666664
851,,12570,42270,43,2015-08-03 16:50:05.938632,1,2015-08-03 16:50:49.729677,3234,17.173.255.62,,10.225.247.174,Edge Cloud,48.791045,323.91189817721676
24821,,0,42266,0,2015-08-03 16:50:49.762475,1,2015-08-03 16:50:49.762475,587,61.135.185.83,,10.228.80.244,Mobile Device,0.0,inf
851,,0,42270,0,2015-08-03 16:50:49.769774,1,2015-08-03 16:50:49.769774,258,17.173.255.109,,10.225.247.174,Mobile Device,0.0,inf
20783,,422,9640,15,2015-08-03 16:50:34.634667,2,2015-08-03 16:50:49.911237,570,183.60.15.240,,10.229.230.52,Mobile Device,15.0,66.13333333333334
39583,,0,42251,0,2015-08-03 16:50:49.943974,1,2015-08-03 16:50:49.943974,64,17.178.104.11,,10.231.206.175,Mobile Device,0.0,inf
45131,,0,42267,2,2015-08-03 16:50:49.946672,1,2015-08-03 16:50:52.917107,256,17.167.194.148,,10.231.160.2,Mobile Device,2.0,128.0
18971,,0,42274,0,2015-08-03 16:50:49.974332,1,2015-08-03 16:50:49.974332,223,17.134.127.250,,10.228.13.76,Mobile Device,0.0,inf
45171,,112,42241,0,2015-08-03 16:50:49.979940,1,2015-08-03 16:50:50.467003,112,202.91.239.181,,10.229.87.3,Mobile Device,0.0,inf
851,,0,42270,0,2015-08-03 16:50:50.049647,1,2015-08-03 16:50:50.049647,104,17.173.255.74,,10.225.247.174,Mobile Device,0.0,inf
2002,,54416,42252,123,2015-08-03 16:48:46.550718,1,2015-08-03 16:50:50.112991,6797,223.252.221.211,,10.51.43.29,Edge Cloud,128.562273,476.1350166856493
24173,Dalvik/1.6.0 (Linux; U; Android 4.4.2; SM-N900 Build/KOT49H),10624,42252,68,2015-08-03 16:50:16.213094,1,2015-08-03 16:50:50.307063,2258,220.249.243.45,http://220.249.243.45/offpic_new/453563392//9bbe98dc-22df-4e1f-89c6-8400ee432a07/198?vuin=113509284&term=2&cldver=5.7.1.2485&rf=naio&mType=picCd,10.227.113.173,Edge Cloud,39.093969,329.5137416208623
18971,,0,42274,0,2015-08-03 16:50:50.244219,1,2015-08-03 16:50:50.244219,64,17.167.192.152,,10.228.13.76,Mobile Device,0.0,inf
39583,,0,42251,0,2015-08-03 16:50:50.364074,1,2015-08-03 16:50:50.364074,64,17.178.104.15,,10.231.206.175,Mobile Device,0.0,inf
5373,,471,42255,1,2015-08-03 16:50:49.257805,1,2015-08-03 16:50:50.371201,1032,163.177.67.181,http://opensdk.uu.qq.com/analytics/upload,10.229.185.175,Mobile Device,1.0,1503.0
851,,0,42270,0,2015-08-03 16:50:50.479795,1,2015-08-03 16:50:51.449632,128,17.173.255.109,,10.225.247.174,Mobile Device,0.0,inf
9122,,541,42245,0,2015-08-03 16:50:50.480676,1,2015-08-03 16:51:02.754199,247,210.21.196.6,culture.people.com.cn,10.227.241.32,Edge Cloud,17.273523,45.618951038534526
18971,,0,42274,0,2015-08-03 16:50:50.484264,1,2015-08-03 16:50:50.484264,64,17.167.192.176,,10.228.13.76,Mobile Device,0.0,inf
36925,,300,42578,4,2015-08-03 16:50:45.626178,1,2015-08-03 16:50:50.545743,440,202.91.239.156,,10.226.220.231,Mobile Device,4.0,185.0
36493,,0,9473,3,2015-08-03 16:50:47.486946,2,2015-08-03 16:50:50.567190,120,58.251.149.118,,10.226.245.247,Mobile Device,3.0,40.0
36925,,1158,42578,30,2015-08-03 16:50:20.224993,1,2015-08-03 16:50:50.745960,1241,111.206.62.166,http://qurl.f.360.cn/wdinfo.php,10.226.220.231,Mobile Device,30.0,79.96666666666667
24722,,52,42252,65,2015-08-03 16:49:45.033660,1,2015-08-03 16:50:50.762664,1546,17.167.192.176,,10.231.235.43,Mobile Device,65.0,24.584615384615386
36693,,0,42241,0,2015-08-03 16:50:50.848430,1,2015-08-03 16:50:50.848430,435,17.154.66.74,,10.229.27.180,Mobile Device,0.0,inf
7323,Apache-HttpClient/UNAVAILABLE (java 1.4),1204,42266,15,2015-08-03 16:50:35.146841,1,2015-08-03 16:50:50.873428,988,61.135.185.33,http://loc.map.baidu.com/sdk.php,10.225.47.89,Edge Cloud,20.726587000000002,105.75788478826735
16534,,120,42267,0,2015-08-03 16:50:50.905735,1,2015-08-03 16:50:51.897502,176,202.75.215.146,,10.231.194.97,Mobile Device,0.0,inf
63441,MobiSageSDK,663,42274,2,2015-08-03 16:50:48.381167,1,2015-08-03 16:50:50.930653,480,118.26.17.14,http://config.adsage.com/cfg/cfg.js,10.230.51.201,Edge Cloud,7.549486,151.40103577912456
45131,,0,42267,1,2015-08-03 16:50:50.946900,1,2015-08-03 16:50:52.916956,192,17.167.194.120,,10.231.160.2,Mobile Device,1.0,192.0
29983,,0,20862,41,2015-08-03 16:50:51.027788,2,2015-08-03 16:51:15.788601,512,210.21.196.6,jpush.html5.qq.com,10.229.156.222,Mobile Device,41.0,12.487804878048781
36925,,300,42578,5,2015-08-03 16:50:45.626178,1,2015-08-03 16:50:51.145930,440,202.91.239.156,,10.226.220.231,Mobile Device,5.0,148.0
1410,,437,42265,0,2015-08-03 16:50:51.152967,1,2015-08-03 16:51:02.236185,134,210.21.196.6,guzzoni.apple.com,10.228.203.23,Edge Cloud,16.083218000000002,35.50284526392665
27313,,0,42580,0,2015-08-03 16:50:51.196022,1,2015-08-03 16:50:51.196022,883,17.173.66.135,,10.224.194.1,Mobile Device,0.0,inf
34181,,252,42246,0,2015-08-03 16:50:50.866672,1,2015-08-03 16:50:51.486438,1231,17.110.229.32,,10.230.220.12,Mobile Device,0.0,inf
