Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
35142,,777,42257,0,2015-08-05 17:37:37.156234,1,2015-08-05 17:37:37.566325,1073,163.177.66.11,http://monitor.uu.qq.com/analytics/upload,172.31.81.160,Mobile Device,0.0,inf
19031,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 3W MIUI/V6.6.3.0.KXDCNCF),5761,42297,0,2015-08-05 17:37:37.212830,1,2015-08-05 17:37:37.632679,1261,42.156.162.8,http://42.156.162.8/multi_dns_resolve,172.26.97.84,Edge Cloud,5.419849,1295.6080510730096
7833,,328,42577,271,2015-08-05 17:28:25.850621,1,2015-08-05 17:32:57.675333,712,163.177.89.180,,172.28.217.188,Mobile Device,271.0,3.837638376383764
37822,,60,20844,0,2015-08-05 17:37:37.858878,2,2015-08-05 17:37:38.357362,112,163.177.71.152,,172.26.18.44,Mobile Device,0.0,inf
6612,,1381,42273,0,2015-08-05 17:37:38.420213,1,2015-08-05 17:38:39.604460,738,210.21.196.6,hsrns.m.800best.com,172.26.112.40,Edge Cloud,66.184247,32.016682157009356
61168,,3557,42273,1085,2015-08-05 17:19:53.985364,1,2015-08-05 17:37:59.240647,4838,42.120.142.30,,172.21.87.58,Mobile Device,1085.0,7.7373271889400925
6612,,0,42273,0,2015-08-05 17:37:39.420466,1,2015-08-05 17:37:39.420466,60,183.232.125.172,,172.26.112.40,Mobile Device,0.0,inf
35011,,7239,42256,5,2015-08-05 17:37:33.747658,1,2015-08-05 17:37:39.558835,2146,17.167.194.205,,172.26.210.250,Edge Cloud,10.811177,868.0830958553356
24411,,104,9473,1,2015-08-05 17:37:38.478195,2,2015-08-05 17:37:40.098468,208,17.154.66.108,,172.28.8.70,Mobile Device,1.0,312.0
24411,,104,9473,1,2015-08-05 17:37:38.418119,2,2015-08-05 17:37:40.118595,208,17.154.66.110,,172.28.8.70,Mobile Device,1.0,312.0
24411,,84721,9473,48,2015-08-05 17:36:51.356802,2,2015-08-05 17:37:40.169229,4904,112.90.147.152,,172.28.8.70,Edge Cloud,53.812427,1665.5074858452306
14571,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G750-T01 Build/HuaweiG750-T01),900,20857,60,2015-08-05 17:32:40.441784,2,2015-08-05 17:33:02.722505,3144,60.217.235.216,http://m.sjzhushou.com/cgi-bin/finder?type=snifferInfo&pm=android&product_id=37&versionCode=10420,172.29.105.33,Mobile Device,60.0,67.4
33372,,4067,9482,21,2015-08-05 17:37:40.860404,2,2015-08-05 17:37:59.487806,1890,210.21.196.6,www.google.com,172.26.29.202,Edge Cloud,23.627402,252.12251435854014
31012,,1654,9473,1,2015-08-05 17:37:41.211962,2,2015-08-05 17:37:42.787475,311,112.90.140.221,,10.90.76.231,Edge Cloud,6.575513,298.8359995638363
35142,,636,42257,1,2015-08-05 17:37:39.906211,1,2015-08-05 17:37:41.256422,5480,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=50879ca15938f36e,172.31.81.160,Mobile Device,1.0,6116.0
35142,,570,42257,1,2015-08-05 17:37:39.896304,1,2015-08-05 17:37:41.335094,2057,163.177.74.142,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=1c8d9bcb8829b6db,172.31.81.160,Mobile Device,1.0,2627.0
14571,Dalvik/1.6.0 (Linux; U; Android 4.2.2; HUAWEI G750-T01 Build/HuaweiG750-T01),300,20857,20,2015-08-05 17:32:40.984127,2,2015-08-05 17:33:01.683517,1084,60.217.235.216,http://m.sjzhushou.com/entrance.js?product_id=37&version=5.5.2.3090&userid=0&imei=865168026401918&versioncode=10420,172.29.105.33,Mobile Device,20.0,69.2
31014,,57,42241,0,2015-08-05 17:37:41.869578,1,2015-08-05 17:37:42.163006,94,113.31.80.141,,172.28.49.14,Mobile Device,0.0,inf
24411,,264,9473,3,2015-08-05 17:37:38.438317,2,2015-08-05 17:37:42.098421,368,17.154.66.109,,172.28.8.70,Mobile Device,3.0,210.66666666666666
14571,,213,20857,3,2015-08-05 17:32:59.163379,2,2015-08-05 17:33:02.463934,394,220.181.90.74,,172.29.105.33,Mobile Device,3.0,202.33333333333334
17212,,124242,42264,767,2015-08-05 17:24:55.572874,1,2015-08-05 17:37:42.905183,85913,112.90.78.170,154363215,172.30.139.95,Edge Cloud,772.332309,272.1043746986376
24821,,1750,42266,9,2015-08-05 17:37:33.600008,1,2015-08-05 17:37:43.034684,1398,112.90.74.148,,172.31.37.25,Edge Cloud,14.434676,218.08594803236318
11102,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 4LTE MIUI/V6.6.3.0.KXDCNCF),1143,42240,29,2015-08-05 17:37:13.958066,1,2015-08-05 17:37:43.185699,651,58.251.149.119,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,172.25.91.112,Edge Cloud,34.227633,52.41379092734809
61168,,708,42273,1088,2015-08-05 17:19:54.635307,1,2015-08-05 17:38:03.524568,1356,58.251.61.174,,172.21.87.58,Mobile Device,1088.0,1.8970588235294117
24676,,375,42267,3,2015-08-05 17:37:40.363176,1,2015-08-05 17:37:43.633427,524,122.193.207.27,http://infoc2.duba.net/c/,172.29.23.240,Mobile Device,3.0,299.6666666666667
35142,,578,42257,31,2015-08-05 17:37:12.728258,1,2015-08-05 17:37:43.940856,472,112.90.246.87,http://res.3g.yystatic.com/config/m/android/decodeSwitchV2.json,172.31.81.160,Edge Cloud,36.212598,28.99543413040953
35142,,578,42257,31,2015-08-05 17:37:12.788215,1,2015-08-05 17:37:44.084668,463,112.90.246.87,http://res.3g.yystatic.com/config/m/android/appid.json,172.31.81.160,Edge Cloud,36.296453,28.680488421279072
6642,,6262,42275,0,2015-08-05 17:37:44.231337,1,2015-08-05 17:38:31.403170,3966,192.168.0.1,api.mting.info,172.25.0.53,Edge Cloud,52.171833,196.04448247007156
33372,,0,9482,5,2015-08-05 17:37:54.321425,2,2015-08-05 17:37:59.481716,2196,221.5.88.88,,172.26.29.202,Mobile Device,5.0,439.2
33372,,0,9482,6,2015-08-05 17:37:54.321816,2,2015-08-05 17:38:00.341364,2331,210.21.196.6,,172.26.29.202,Mobile Device,6.0,388.5
11102,,0,42240,8,2015-08-05 17:37:44.347138,1,2015-08-05 17:37:52.352335,448,224.0.0.251,,172.25.91.112,Mobile Device,8.0,56.0
14571,,288,20857,4,2015-08-05 17:32:59.383385,2,2015-08-05 17:33:04.363542,456,220.181.61.142,,172.29.105.33,Mobile Device,4.0,186.0
14571,,387,20857,1,2015-08-05 17:33:02.945787,2,2015-08-05 17:33:04.443177,993,111.206.200.2,,172.29.105.33,Mobile Device,1.0,1380.0
6642,,0,42275,0,2015-08-05 17:37:44.721509,1,2015-08-05 17:37:44.721509,137,113.108.1.84,,172.25.0.53,Mobile Device,0.0,inf
6642,,264,42275,0,2015-08-05 17:37:44.351362,1,2015-08-05 17:37:44.737226,482,14.17.42.26,,172.25.0.53,Mobile Device,0.0,inf
6642,,0,42275,15,2015-08-05 17:37:44.741615,1,2015-08-05 17:37:59.752085,300,173.194.72.188,,172.25.0.53,Mobile Device,15.0,20.0
6642,,193,42275,0,2015-08-05 17:37:44.431418,1,2015-08-05 17:37:44.941966,281,61.151.224.42,,172.25.0.53,Mobile Device,0.0,inf
14571,,459,20857,4,2015-08-05 17:33:00.622690,2,2015-08-05 17:33:04.991956,931,123.125.104.143,,172.29.105.33,Mobile Device,4.0,347.5
6642,Android4.1.1/yyting/Xiaomi/MI 2S/ch_xiaomi/109/Android,598,42275,0,2015-08-05 17:37:44.741616,1,2015-08-05 17:37:45.141471,621,140.205.140.33,http://ip.taobao.com/service/getIpInfo2.php?ip=myip&token=XjL5rGa44Enq56NryLfV9PicamSzNyOoC30SgQareg7Qt7Zg7k3VjzL0FTJGlj75yNad53qTk9Q*&q=22517&imei=ODYzMTIxMDI4NjU2NjI3,172.25.0.53,Mobile Device,0.0,inf
6642,,264,42275,0,2015-08-05 17:37:44.731533,1,2015-08-05 17:37:45.145513,486,14.17.42.26,,172.25.0.53,Mobile Device,0.0,inf
6642,Apache-HttpClient/UNAVAILABLE (java 1.4),882,42275,0,2015-08-05 17:37:44.871499,1,2015-08-05 17:37:45.492716,1630,123.125.115.141,http://r2.mo.baidu.com/reportinfo.php?ua=I4Ly8_uLL8_OPvh54pAj6kJoXuoffW9og9XAazuTs8oOuDi2zuXkighIvC9WuX_aoTdQC&cuid=0PBqagu12ulK8viEgavwagaoSulqa2aTlaS0f08GSai4a28vga20t_uH28gma2fHA&cfrom=1399k&from=1001192c&crp=0&it=0&ctv=2&st=00001101&nw=wifi&cen=ua_cuid,172.25.0.53,Mobile Device,0.0,inf
6642,,228,42275,0,2015-08-05 17:37:45.171517,1,2015-08-05 17:37:45.301767,429,112.90.78.181,,172.25.0.53,Mobile Device,0.0,inf
6642,,623,42275,0,2015-08-05 17:37:45.241681,1,2015-08-05 17:37:45.364214,347,163.177.89.184,http://vv.video.qq.com/checktime?otype=xml&randnum=1101041265,172.25.0.53,Edge Cloud,5.122533,189.35944385326556
6642,qqlive4Android/3.5.2  Dalvik (Android 4.1.1;MI 2S),420,42275,0,2015-08-05 17:37:45.251487,1,2015-08-05 17:37:45.406243,907,112.90.78.190,http://sdkconfig.video.qq.com/getmfomat?model=MI+2S&network_type=3&sysver=4.1.1&install_time=1437011779&mac=68%3Adf%3Add%3A28%3A6e%3Af9&uin=&height=1280&cpuname=MI+2&platform=aphone&cpufreq=1728&qqlog=&native_version=P2P.3.0.0.147&player_channel_id=114&imei=863121028656627&width=720&device_id=5850e63453f2dc26&osver=4.1.1&numofcpucore=4&appver=V3.0.114.0475&guid=0f451fa3276c1033bbcf80fba001bb0a&cmd=get_android_fomat&randnum=0.24204244537681985&market_id=-1&cpuarch=6&imsi=460018948660671&otype=json,172.25.0.53,Mobile Device,0.0,inf
6642,,228,42275,0,2015-08-05 17:37:45.391461,1,2015-08-05 17:37:45.481568,473,112.90.78.181,,172.25.0.53,Mobile Device,0.0,inf
6642,,184,42275,0,2015-08-05 17:37:45.471333,1,2015-08-05 17:37:45.591900,487,112.90.78.181,,172.25.0.53,Mobile Device,0.0,inf
6642,,164,42275,0,2015-08-05 17:37:45.541600,1,2015-08-05 17:37:45.661852,515,112.90.78.181,,172.25.0.53,Mobile Device,0.0,inf
25016,,68,42580,0,2015-08-05 17:37:46.109588,1,2015-08-05 17:37:46.143547,120,58.251.61.174,,172.25.206.218,Mobile Device,0.0,inf
6642,,0,42275,3,2015-08-05 17:37:46.191435,1,2015-08-05 17:37:49.331467,896,123.129.196.44,,172.25.0.53,Mobile Device,3.0,298.6666666666667
45653,,612,20857,299,2015-08-05 17:28:07.159820,2,2015-08-05 17:33:06.225016,1172,112.90.74.148,,172.25.66.223,Mobile Device,299.0,5.966555183946488
14571,,3624,20857,9,2015-08-05 17:32:57.142902,2,2015-08-05 17:33:06.262585,1653,140.205.203.89,,172.29.105.33,Edge Cloud,14.119683,373.7336029427856
48462,,0,20831,0,2015-08-05 17:37:46.274026,2,2015-08-05 17:37:46.274026,60,216.58.221.68,,172.26.167.122,Mobile Device,0.0,inf
6642,,549,42275,0,2015-08-05 17:37:46.151489,1,2015-08-05 17:37:46.281440,401,163.177.153.76,http://3gimg.qq.com/qq_product_operations/nettest/index.html?mType=connCheck,172.25.0.53,Edge Cloud,5.129951,185.18695402743612
10182,,126,42577,0,2015-08-05 17:37:46.418418,1,2015-08-05 17:37:47.004403,226,17.172.239.78,,172.31.71.133,Mobile Device,0.0,inf
6642,,0,42275,2,2015-08-05 17:37:46.701597,1,2015-08-05 17:37:49.482707,392,112.97.24.6,,172.25.0.53,Mobile Device,2.0,196.0
6642,MicroMessenger Client,702,42275,0,2015-08-05 17:37:47.001616,1,2015-08-05 17:37:47.331743,736,183.232.125.170,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,172.25.0.53,Mobile Device,0.0,inf
11102,,0,42240,0,2015-08-05 17:37:47.507148,1,2015-08-05 17:37:47.507148,60,183.62.115.204,,172.25.91.112,Mobile Device,0.0,inf
6642,Android4.1.1/yyting/Xiaomi/MI 2S/ch_xiaomi/109/Android,598,42275,0,2015-08-05 17:37:47.251840,1,2015-08-05 17:37:47.521732,621,140.205.140.33,http://ip.taobao.com/service/getIpInfo2.php?ip=myip&token=XjL5rGa44Enq56NryLfV9PicamSzNyOoC30SgQareg7Qt7Zg7k3VjzL0FTJGlj75yNad53qTk9Q*&q=22518&imei=ODYzMTIxMDI4NjU2NjI3,172.25.0.53,Mobile Device,0.0,inf
6642,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB54.0),764,42275,0,2015-08-05 17:37:47.891704,1,2015-08-05 17:37:48.211672,448,123.125.102.29,http://api.chat.xiaomi.net/v2/user/0/network/bucket,172.25.0.53,Edge Cloud,5.319968,227.82091922357426
37693,,908,42269,16,2015-08-05 17:37:48.701776,1,2015-08-05 17:38:04.837198,597,17.143.161.148,,172.25.240.72,Edge Cloud,21.135422,71.20747340649267
35011,,208,42256,1,2015-08-05 17:37:47.172019,1,2015-08-05 17:37:49.005835,156,36.250.76.204,,172.26.210.250,Edge Cloud,6.833816,53.26453038829258
6642,,112,42275,3,2015-08-05 17:37:45.722416,1,2015-08-05 17:37:49.221643,216,42.236.35.177,,172.25.0.53,Mobile Device,3.0,109.33333333333333
24411,,19035,9473,33,2015-08-05 17:37:15.397431,2,2015-08-05 17:37:49.299550,5445,17.173.255.109,,172.28.8.70,Edge Cloud,38.902119,629.2716342778141
24411,,0,9473,0,2015-08-05 17:37:49.299455,2,2015-08-05 17:37:49.299455,310,23.44.155.27,,172.28.8.70,Mobile Device,0.0,inf
6642,,112,42275,3,2015-08-05 17:37:45.722434,1,2015-08-05 17:37:49.321632,216,42.236.35.177,,172.25.0.53,Mobile Device,3.0,109.33333333333333
6642,,184,42275,0,2015-08-05 17:37:49.631694,1,2015-08-05 17:37:49.731582,444,112.90.78.181,,172.25.0.53,Mobile Device,0.0,inf
6642,,112,42275,4,2015-08-05 17:37:45.722492,1,2015-08-05 17:37:50.242786,216,202.108.249.238,,172.25.0.53,Mobile Device,4.0,82.0
23490,,185,42270,0,2015-08-05 17:33:09.718488,1,2015-08-05 17:33:10.578469,413,202.108.23.105,,172.27.22.222,Mobile Device,0.0,inf
11102,,1180,42240,35,2015-08-05 17:37:15.819285,1,2015-08-05 17:37:50.916819,452,112.90.140.216,,172.25.91.112,Edge Cloud,40.097534,40.70075730841702
24411,,0,9473,0,2015-08-05 17:37:50.998966,2,2015-08-05 17:37:50.998966,326,23.44.155.27,,172.28.8.70,Mobile Device,0.0,inf
33372,,0,9482,3,2015-08-05 17:37:51.100787,2,2015-08-05 17:37:54.641048,300,74.125.23.139,,172.26.29.202,Mobile Device,3.0,100.0
23490,,2006,42270,278,2015-08-05 17:33:13.039201,1,2015-08-05 17:37:51.179896,1082,119.188.146.150,,172.27.22.222,Edge Cloud,283.140695,10.906238681091038
6642,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB54.0),764,42275,0,2015-08-05 17:37:50.891520,1,2015-08-05 17:37:51.231831,448,123.125.102.29,http://api.chat.xiaomi.net/v2/user/0/network/bucket,172.25.0.53,Edge Cloud,5.340311,226.9530744557761
2532,,1488,42251,19,2015-08-05 17:37:51.234485,1,2015-08-05 17:38:10.627823,917,17.110.228.209,,172.31.127.206,Edge Cloud,24.393338,98.59249275355427
48462,,0,20831,15,2015-08-05 17:37:51.493815,2,2015-08-05 17:38:06.555554,300,173.194.72.188,,172.26.167.122,Mobile Device,15.0,20.0
6612,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-TL10 Build/HuaweiPE-TL10),584,42273,12,2015-08-05 17:37:39.400310,1,2015-08-05 17:37:51.560251,554,115.231.102.237,http://ws2.cootekservice.com/promotion/file?locale=zh-cn,172.26.112.40,Edge Cloud,17.159941,66.31724433085172
25016,,0,42580,15,2015-08-05 17:37:51.929733,1,2015-08-05 17:38:06.960242,300,74.125.23.101,,172.25.206.218,Mobile Device,15.0,20.0
25016,,130,42580,0,2015-08-05 17:37:51.945748,1,2015-08-05 17:37:56.984830,130,210.21.196.6,mobilegw.alipay.com,172.25.206.218,Mobile Device,0.0,inf
24411,,4947,9473,39,2015-08-05 17:37:12.537508,2,2015-08-05 17:37:51.998982,4247,17.110.226.74,,172.28.8.70,Edge Cloud,44.461474,206.78576693161364
24411,securityd (unknown version) CFNetwork/672.0.2 Darwin/14.0.0,2587,9473,9,2015-08-05 17:37:42.758901,2,2015-08-05 17:37:51.999109,1108,23.59.139.27,http://EVSecure-ocsp.verisign.com/MFYwVKADAgEAME0wSzBJMAkGBSsOAwIaBQAEFLnpsocChQP47KX7QuE%2BD0nHJCbiBBR%2F02Wnwt3su%2FAwCfNDOfoCrzMxMwIQLEjdkw31WY75PJlUemDtQw%3D%3D,172.28.8.70,Edge Cloud,14.240208,259.4765469717858
13682,%E9%AB%98%E5%BE%B7%E5%9C%B0%E5%9B%BE/7.3.4.2036 CFNetwork/711.1.12 Darwin/14.0.0,400,42258,31,2015-08-05 17:37:20.912930,1,2015-08-05 17:37:52.249690,1105,140.205.163.83,http://adash.m.taobao.com/rest/sur?ak=21792629&av=7.3.4.2036&c=0&v=3.0&s=bb24d2553e900818b57f83ed7c7632d670631d1f&d=VDa11c4Y8bkDAHu3pQgaxmjQ&sv=4.1.0&p=m&t=1438767440&u=&is=1,172.28.149.62,Mobile Device,31.0,48.54838709677419
5234,,1436,42241,0,2015-08-05 17:37:52.264197,1,2015-08-05 17:38:14.938013,803,210.21.196.6,applefinance-cache.internal.query.g03.yahoodns.net,172.26.107.227,Edge Cloud,27.673816,80.90680374546106
64343,,715,20857,0,2015-08-05 17:37:52.868831,2,2015-08-05 17:38:13.533838,375,210.21.196.6,acjs.aliyun.com,172.21.35.7,Edge Cloud,25.665007,42.47027869503406
23490,,5844,42270,4,2015-08-05 17:33:08.798526,1,2015-08-05 17:33:13.004369,3743,112.90.78.169,2534592012,172.27.22.222,Edge Cloud,9.205843,1041.4038127741262
24411,,208,9473,4,2015-08-05 17:37:49.299550,2,2015-08-05 17:37:54.238701,416,17.173.255.74,,172.28.8.70,Mobile Device,4.0,156.0
24411,,208,9473,4,2015-08-05 17:37:49.299550,2,2015-08-05 17:37:54.238701,416,17.173.255.107,,172.28.8.70,Mobile Device,4.0,156.0
24411,,260,9473,4,2015-08-05 17:37:49.299311,2,2015-08-05 17:37:54.238701,584,17.173.255.38,,172.28.8.70,Mobile Device,4.0,211.0
24411,,208,9473,4,2015-08-05 17:37:49.299433,2,2015-08-05 17:37:54.238701,416,17.173.255.108,,172.28.8.70,Mobile Device,4.0,156.0
33372,,0,9482,0,2015-08-05 17:37:54.321734,2,2015-08-05 17:37:54.321734,120,52.16.11.124,,172.26.29.202,Mobile Device,0.0,inf
33372,,0,9482,3,2015-08-05 17:37:51.160929,2,2015-08-05 17:37:54.321816,173,54.229.149.186,,172.26.29.202,Mobile Device,3.0,57.666666666666664
33372,,0,9482,0,2015-08-05 17:37:54.321816,2,2015-08-05 17:37:54.322098,160,52.16.40.124,,172.26.29.202,Mobile Device,0.0,inf
33372,,0,9482,0,2015-08-05 17:37:54.321425,2,2015-08-05 17:37:54.322098,200,52.16.56.150,,172.26.29.202,Mobile Device,0.0,inf
24411,,260,9473,5,2015-08-05 17:37:49.299170,2,2015-08-05 17:37:54.418753,584,17.173.255.109,,172.28.8.70,Mobile Device,5.0,168.8
24411,,208,9473,5,2015-08-05 17:37:49.299550,2,2015-08-05 17:37:54.418753,416,17.173.255.56,,172.28.8.70,Mobile Device,5.0,124.8
24411,,260,9473,5,2015-08-05 17:37:49.299419,2,2015-08-05 17:37:54.418753,520,17.173.255.62,,172.28.8.70,Mobile Device,5.0,156.0
6642,Android4.1.1/yyting/Xiaomi/MI 2S/ch_xiaomi/109/Android,598,42275,0,2015-08-05 17:37:54.341773,1,2015-08-05 17:37:54.762195,621,140.205.140.33,http://ip.taobao.com/service/getIpInfo2.php?ip=myip&token=XjL5rGa44Enq56NryLfV9PicamSzNyOoC30SgQareg7Qt7Zg7k3VjzL0FTJGlj75yNad53qTk9Q*&q=22519&imei=ODYzMTIxMDI4NjU2NjI3,172.25.0.53,Mobile Device,0.0,inf
33372,,0,9482,0,2015-08-05 17:37:54.321945,2,2015-08-05 17:37:54.940929,200,52.16.38.184,,172.26.29.202,Mobile Device,0.0,inf
33372,,0,9482,0,2015-08-05 17:37:54.321981,2,2015-08-05 17:37:54.961373,200,54.229.176.77,,172.26.29.202,Mobile Device,0.0,inf
24821,,2444,42266,17,2015-08-05 17:37:55.030547,1,2015-08-05 17:38:12.978793,1572,17.143.164.155,,172.31.37.25,Edge Cloud,22.948246,175.0024816711482
64343,,2960,20857,9,2015-08-05 17:37:53.429772,2,2015-08-05 17:38:31.764018,12864,110.76.19.118,http://mdap.alipay.com/loggw/log.do,172.21.35.7,Mobile Device,9.0,1758.2222222222222
64343,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.5 CFNetwork/711.2.23 Darwin/14.0.0,769,20857,1,2015-08-05 17:37:53.489052,2,2015-08-05 17:37:55.137857,737,110.76.19.118,http://mdap.alipay.com/loggw/config.do?userId=2088612995688015&deviceId=46001kfptmwan0g%7Cip9bsy8hbff9l8h&productId=IPHONE_1ND&productVersion=9.0.5.062906&actionType=login,172.21.35.7,Edge Cloud,6.648805,226.5068685275023
10942,,8880,42245,2,2015-08-05 17:37:53.036963,1,2015-08-05 17:37:55.206920,1721,111.206.200.5,,172.26.211.112,Edge Cloud,7.169957,1478.530484910858
33372,,240,9482,15,2015-08-05 17:37:40.120708,2,2015-08-05 17:37:55.821025,460,52.16.45.167,,172.26.29.202,Mobile Device,15.0,46.666666666666664
33372,,0,9482,0,2015-08-05 17:37:55.841044,2,2015-08-05 17:37:55.861389,180,52.16.54.75,,172.26.29.202,Mobile Device,0.0,inf
35142,,1714,42257,29,2015-08-05 17:37:26.096651,1,2015-08-05 17:37:55.901951,447,163.177.153.81,http://i.gtimg.cn/qqshow/admindata/comdata/vipFaceAddon_65/xydata.js?mType=VIP_avatar,172.31.81.160,Edge Cloud,34.8053,62.088245181050006
6642,Android4.1.1/yyting/Xiaomi/MI 2S/ch_xiaomi/109/Android,1196,42275,0,2015-08-05 17:37:55.751880,1,2015-08-05 17:37:56.211978,1242,140.205.140.33,http://ip.taobao.com/service/getIpInfo2.php?ip=myip&token=XjL5rGa44Enq56NryLfV9PicamSzNyOoC30SgQareg7Qt7Zg7k3VjzL0FTJGlj75yNad53qTk9Q*&q=22521&imei=ODYzMTIxMDI4NjU2NjI3,172.25.0.53,Mobile Device,0.0,inf
6642,Android4.1.1/yyting/Xiaomi/MI 2S/ch_xiaomi/109/Android,598,42275,0,2015-08-05 17:37:55.732108,1,2015-08-05 17:37:56.012734,621,140.205.140.33,http://ip.taobao.com/service/getIpInfo2.php?ip=myip&token=XjL5rGa44Enq56NryLfV9PicamSzNyOoC30SgQareg7Qt7Zg7k3VjzL0FTJGlj75yNad53qTk9Q*&q=22520&imei=ODYzMTIxMDI4NjU2NjI3,172.25.0.53,Mobile Device,0.0,inf
64343,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.5 CFNetwork/711.2.23 Darwin/14.0.0,397,20857,2,2015-08-05 17:37:53.328552,2,2015-08-05 17:37:56.069079,543,42.156.180.26,http://acjs.aliyun.com/collina/sbb/get_config?bid=23086819,172.21.35.7,Mobile Device,2.0,470.0
6612,,168,42273,0,2015-08-05 17:38:06.080731,1,2015-08-05 17:38:06.646266,168,58.251.61.174,,172.26.112.40,Mobile Device,0.0,inf
23490,,254,42270,0,2015-08-05 17:33:15.558707,1,2015-08-05 17:33:16.158799,564,140.206.160.212,,172.27.22.222,Mobile Device,0.0,inf
10942,,17258,42245,4,2015-08-05 17:37:52.334529,1,2015-08-05 17:37:56.347135,3824,111.206.200.5,,172.26.211.112,Edge Cloud,9.012606,2339.168049729457
6612,,0,42273,7,2015-08-05 17:37:56.400626,1,2015-08-05 17:38:03.520661,240,10.0.0.172,,172.26.112.40,Mobile Device,7.0,34.285714285714285
33372,,300,9482,15,2015-08-05 17:37:40.500472,2,2015-08-05 17:37:56.461156,520,52.16.56.143,,172.26.29.202,Mobile Device,15.0,54.666666666666664
6612,,168,42273,1,2015-08-05 17:38:06.880908,1,2015-08-05 17:38:08.125427,168,112.90.74.149,,172.26.112.40,Mobile Device,1.0,336.0
64343,,304,20857,3,2015-08-05 17:37:56.968866,2,2015-08-05 17:38:00.829068,278,17.143.161.102,,172.21.35.7,Edge Cloud,8.860202000000001,65.6869899805896
14571,,206,20857,0,2015-08-05 17:33:16.343644,2,2015-08-05 17:33:17.003599,262,163.177.83.176,,172.29.105.33,Mobile Device,0.0,inf
64343,MTOPSDK/1.4.0 (iPhone OS;8.2;Apple;iPhone),624,20857,3,2015-08-05 17:37:53.808584,2,2015-08-05 17:37:57.028819,965,140.205.160.4,http://api.m.taobao.com/gw/mtop.common.gettimestamp/*?rnd=1AB4279CD98EC3E9708C4F6326DE2AC7&data=%7B%7D,172.21.35.7,Mobile Device,3.0,529.6666666666666
64343,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.5 CFNetwork/711.2.23 Darwin/14.0.0,691,20857,2,2015-08-05 17:37:54.747588,2,2015-08-05 17:37:57.028810,718,112.90.32.14,http://www.taobao.com/go/rgn/voice/svcstatus/gen.html,172.21.35.7,Mobile Device,2.0,704.5
33372,,180,9482,7,2015-08-05 17:37:49.680970,2,2015-08-05 17:37:57.081120,360,52.16.56.143,,172.26.29.202,Mobile Device,7.0,77.14285714285714
33372,,240,9482,7,2015-08-05 17:37:49.680970,2,2015-08-05 17:37:57.081062,360,52.16.52.154,,172.26.29.202,Mobile Device,7.0,85.71428571428571
11102,,32779,42240,80,2015-08-05 17:37:17.588196,1,2015-08-05 17:37:58.913485,2888,58.67.157.17,http://pic0.qiyipic.com/image/20150127/87/85/a_100010116_m_601_180_236.jpg,172.25.91.112,Edge Cloud,46.325289,769.9250402949456
11102,,4782,42240,40,2015-08-05 17:37:17.593155,1,2015-08-05 17:37:57.723473,868,58.67.157.17,http://pic3.qiyipic.com/image/20150730/63/5e/a_100014027_m_601_180_236.jpg,172.25.91.112,Edge Cloud,45.130318,125.19300218536017
11102,,8824,42240,40,2015-08-05 17:37:17.588196,1,2015-08-05 17:37:57.743472,1079,58.67.157.17,http://pic2.qiyipic.com/image/20150731/09/cf/a_100013818_m_601_m1_180_236.jpg,172.25.91.112,Edge Cloud,45.155276,219.30992072775726
33372,,240,9482,7,2015-08-05 17:37:49.940957,2,2015-08-05 17:37:57.821239,420,52.16.38.184,,172.26.29.202,Mobile Device,7.0,94.28571428571429
6612,,0,42273,14,2015-08-05 17:37:57.960721,1,2015-08-05 17:38:12.080890,300,74.125.23.101,,172.26.112.40,Mobile Device,14.0,21.428571428571427
64343,%E6%94%AF%E4%BB%98%E5%AE%9D/9.0.5 CFNetwork/711.2.23 Darwin/14.0.0,3588,20857,11,2015-08-05 17:37:54.747588,2,2015-08-05 17:38:34.070230,6534,110.76.19.44,http://mobilecns.alipay.com/cns.htm,172.21.35.7,Mobile Device,11.0,920.1818181818181
31531,,0,42241,13,2015-08-05 17:37:58.094284,1,2015-08-05 17:38:11.578754,300,74.125.204.113,,172.26.193.97,Mobile Device,13.0,23.076923076923077
31531,,0,42241,0,2015-08-05 17:37:58.275419,1,2015-08-05 17:37:58.275419,60,74.125.203.95,,172.26.193.97,Mobile Device,0.0,inf
