Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
31432,AndroidSDK_18_cs02ve3g_4.3,1005,42267,0,2015-08-06 23:53:26.929213,1,2015-08-06 23:53:27.718237,524,112.90.77.139,http://cgi.connect.qq.com/qqconnectopen/openapi/policy_conf?sdkv=2.2.1&appid=210915&status_machine=SM-G3502C&sdkp=a&status_version=18&status_os=4.3,10.229.80.175,Edge Cloud,5.7890239999999995,264.1205149607257
4201,,282,20850,0,2015-08-06 23:35:07.682849,2,2015-08-06 23:35:28.626981,202,210.21.196.6,f3.mi-stat.gslb.mi-idc.com,10.226.85.63,Edge Cloud,25.944132,18.65547091727717
17171,,1134,42264,0,2015-08-06 23:35:07.596994,1,2015-08-06 23:35:07.967224,702,221.5.107.231,http://tools.meizu.com/app/weather/city/101280101,10.227.255.204,Edge Cloud,5.37023,341.8847982302434
17171,,44,42264,0,2015-08-06 23:35:07.927332,1,2015-08-06 23:35:08.067197,100,210.73.213.200,,10.227.255.204,Mobile Device,0.0,inf
17171,,44,42264,0,2015-08-06 23:35:07.927332,1,2015-08-06 23:35:08.067225,100,210.73.213.200,,10.227.255.204,Mobile Device,0.0,inf
17171,,44,42264,0,2015-08-06 23:35:07.917154,1,2015-08-06 23:35:08.067197,100,210.73.213.200,,10.227.255.204,Mobile Device,0.0,inf
17171,,44,42264,0,2015-08-06 23:35:07.927332,1,2015-08-06 23:35:08.067244,100,210.73.213.200,,10.227.255.204,Mobile Device,0.0,inf
17171,,19605,42264,0,2015-08-06 23:35:07.737077,1,2015-08-06 23:35:08.346665,1182,221.5.107.228,http://aider.meizu.com/app/weather/city/101280101,10.227.255.204,Edge Cloud,5.6095880000000005,3705.619735353113
46317,Android_CellLocation_2.0.110953_GgPoOkKfHjObFgFeIpBlDcAgCfKpDkAaGpEcKlBgDdAjGjGb@GO%E6%A1%8C%E9%9D%A2_5.19.1;867692010433069;89860112025401290815;HM_U1;HM U1;17,537,20861,1,2015-08-06 23:35:07.359742,2,2015-08-06 23:35:08.442684,902,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BoO3ZcIBL3mzVs9nNk%2BHMcA%3D%3D%5DeJxlykEKgEAMQ9ELZdHU2rTM1Ty8gyAyDtmExzfYtxFpRsCtkog8KLhfq7az5l%2FVW7Ol9rbB86dBmxqvdkiIquKGqXxw3B6pIpU%3D&idx=3034,10.51.2.29,Mobile Device,1.0,1439.0
1331,,1612,20854,91,2015-08-06 23:33:37.446582,2,2015-08-06 23:35:08.491014,1279,17.172.239.119,,10.230.152.27,Edge Cloud,96.044432,30.10065174834914
62661,,982,9473,5,2015-08-06 23:35:06.175168,2,2015-08-06 23:35:31.465288,1964,211.151.164.164,http://td360.talkingdata.net/g/d,10.230.250.193,Mobile Device,5.0,589.2
9911,,577,42276,656,2015-08-06 23:19:32.329336,1,2015-08-06 23:30:28.754344,795,202.108.23.105,,10.229.130.97,Mobile Device,656.0,2.091463414634146
7551,MicroMessenger Client,1815,42273,0,2015-08-06 23:35:08.727384,1,2015-08-06 23:35:08.866119,860,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.228.201.40,Edge Cloud,5.138735,520.556129086244
40882,WeChat/6.2.3.19 CFNetwork/672.0.8 Darwin/14.0.0,12500,42262,2,2015-08-06 23:35:06.635335,1,2015-08-06 23:35:08.905578,926,111.161.111.123,http://mmsns.qpic.cn/mmsns/7wtlu1Xfq3pVbdWdPiaGQNJEjdNeyE3zjLqzF6LQaicx7uklbFTRdpYoaWT3ZvBjp7tOIl9RerWfg/0?tp=webp&length=1136&width=640,10.227.84.242,Edge Cloud,7.270243,1846.7058116214273
19864,,7832,42579,15,2015-08-06 23:35:09.017257,1,2015-08-06 23:35:24.056305,4808,112.90.83.104,,10.227.152.102,Edge Cloud,20.039048,630.7684876048004
40670,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SW MIUI/JHCCNBD22.0),533,42243,0,2015-08-06 23:35:08.826870,1,2015-08-06 23:35:09.133515,907,124.251.25.80,http://www.myhug.cn/s/reply,10.224.152.174,Mobile Device,0.0,inf
19864,,278,42579,0,2015-08-06 23:35:09.307410,1,2015-08-06 23:35:36.566211,130,210.21.196.6,bufferfly.mqsng.qq.com,10.227.152.102,Edge Cloud,32.258801,12.647711240104679
17171,aqq,364,42264,0,2015-08-06 23:35:08.816635,1,2015-08-06 23:35:09.538694,776,220.249.243.163,http://220.249.243.163/?r=35107&mType=quicksend,10.227.255.204,Mobile Device,0.0,inf
19864,,515,42579,0,2015-08-06 23:35:09.367402,1,2015-08-06 23:35:09.587355,1081,163.177.66.11,http://bufferfly.mqsng.qq.com/analytics/upload,10.227.152.102,Mobile Device,0.0,inf
22963,,0,42245,7,2015-08-06 23:35:09.677920,1,2015-08-06 23:35:16.698450,120,74.125.204.113,,10.224.216.92,Mobile Device,7.0,17.142857142857142
40882,MicroMessenger Client,1507,42262,0,2015-08-06 23:35:09.625571,1,2015-08-06 23:35:09.758391,851,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.227.84.242,Edge Cloud,5.13282,459.3965890095503
22963,,0,42245,14,2015-08-06 23:35:09.758154,1,2015-08-06 23:35:23.778487,300,188.40.60.196,,10.224.216.92,Mobile Device,14.0,21.428571428571427
46317,Android_CellLocation_2.0.110953_GgPoOkKfHjObFgFeIpBlDcAgCfKpDkAaGpEcKlBgDdAjGjGb@GO%E6%A1%8C%E9%9D%A2_5.19.1;867692010433069;89860112025401290815;HM_U1;HM U1;17,537,20861,1,2015-08-06 23:35:08.440296,2,2015-08-06 23:35:09.903054,948,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BuYGbUCwdnroZiVu%2F07vnHg%3D%3D%5DeJxlzEsOgEAIA9ALdUER%2BWSu5uHFRKPEsHttEch7y1yEgEo6Yb4xoHpMLWWCNVUrusv4dwvcHy2L6LfREW1iZn7x3hulLl0nJcMinQ%3D%3D&idx=3035,10.51.2.29,Mobile Device,1.0,1485.0
17171,,415,42264,0,2015-08-06 23:35:09.986912,1,2015-08-06 23:35:31.383692,193,210.21.196.6,gw5.push.mcp.weibo.cn,10.227.255.204,Edge Cloud,26.39678,23.033112372039316
22963,,0,42245,7,2015-08-06 23:35:10.097812,1,2015-08-06 23:35:17.108177,240,243.185.187.39,,10.224.216.92,Mobile Device,7.0,34.285714285714285
22963,,0,42245,6,2015-08-06 23:35:10.277914,1,2015-08-06 23:35:17.258547,120,23.21.235.223,,10.224.216.92,Mobile Device,6.0,20.0
40178,,216,42579,0,2015-08-06 23:35:10.345165,1,2015-08-06 23:35:10.428129,125,210.21.196.6,connect.rom.miui.com,10.231.18.60,Edge Cloud,5.082964,67.08684145707112
46317,Android_CellLocation_2.0.110953_GgPoOkKfHjObFgFeIpBlDcAgCfKpDkAaGpEcKlBgDdAjGjGb@GO%E6%A1%8C%E9%9D%A2_5.19.1;867692010433069;89860112025401290815;HM_U1;HM U1;17,537,20861,1,2015-08-06 23:35:09.399984,2,2015-08-06 23:35:10.602044,906,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BaSQ2OedFAFSx7CO5bWGFqg%3D%3D%5DeJxlzEkOgEAIRNEL1YJCZEhfzcNL2hhtDbvPSwnkuWEuQkAlnTDfGFA91lrKBGutWtGW%2BbcF7ncti%2BjZ6BftQ41Sr3rRzJx0nCPfIp4%3D&idx=3036,10.51.2.29,Mobile Device,1.0,1443.0
27621,WeChat/6.2.4.17 CFNetwork/711.0.6 Darwin/14.0.0,1665085,42252,16,2015-08-06 23:34:54.305946,1,2015-08-06 23:35:10.736572,36167,111.161.111.114,http://mmsns.qpic.cn/mmsns/6WiaiaohktqWibF2a3UEYvkslwhmyLRaTXvKklXe9gBkSRm2k0FCwzCXQ/0?tp=webp&length=1136&width=640,10.226.24.68,Edge Cloud,21.430626,79384.14864782765
22963,,0,42245,14,2015-08-06 23:35:10.778014,1,2015-08-06 23:35:24.838430,300,93.46.8.89,,10.224.216.92,Mobile Device,14.0,21.428571428571427
17171,aqq,372,42264,0,2015-08-06 23:35:10.096897,1,2015-08-06 23:35:10.858458,784,220.249.243.163,http://220.249.243.163/?r=27875&mType=quicksend,10.227.255.204,Mobile Device,0.0,inf
17171,,415,42264,0,2015-08-06 23:35:10.046866,1,2015-08-06 23:35:10.862616,549,123.126.42.42,,10.227.255.204,Mobile Device,0.0,inf
54601,,2008,20831,0,2015-08-06 23:35:10.883288,2,2015-08-06 23:35:11.565034,340,112.90.140.221,,10.226.65.219,Edge Cloud,5.681746,413.2532499692876
27642,,242,42245,0,2015-08-06 23:35:11.213470,1,2015-08-06 23:35:11.693566,326,17.143.162.208,,10.225.153.20,Mobile Device,0.0,inf
7551,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,9559,42273,2,2015-08-06 23:35:08.974471,1,2015-08-06 23:35:11.360487,810,111.161.111.123,http://mmsns.qpic.cn/mmsns/0yOibuhvkGFibnxqxuuMlcT7rcib0gMu00B0CqLz3gnlcalTe5PvfKUJUcKdw05IsmKE2aojmFPwvU/150?tp=webp&length=2208&width=1242,10.228.201.40,Edge Cloud,7.386016,1403.8691494846478
19304,,184,42265,0,2015-08-06 23:35:11.423521,1,2015-08-06 23:35:11.427094,62,210.21.196.6,mqtt.m.youku.com,10.231.72.19,Edge Cloud,5.003573,49.16486678619458
54601,Dalvik/1.6.0 (Linux; U; Android 4.2.2; vivo Y11 Build/JDQ39),3049,20831,5,2015-08-06 23:35:05.963356,2,2015-08-06 23:35:11.582821,893,123.126.121.175,http://mmsns.qpic.cn/mmsns/6mXOeYa4HU8ZRBg43KWkN7YYn1Yp3B1nibvNS7PO5A2rFEYuR1QzicYd8eRQW3J1LgAcibodrclOmw/150?tp=webp,10.226.65.219,Edge Cloud,10.619465,371.20514074861586
15125,,2572,42240,0,2015-08-06 23:35:11.603152,1,2015-08-06 23:35:19.061725,1210,210.21.196.6,cgi.connect.qq.com,10.230.224.198,Edge Cloud,12.458573000000001,303.56606651500135
34481,,0,42250,15,2015-08-06 23:35:11.663306,1,2015-08-06 23:35:26.825138,300,74.125.203.95,,10.230.158.172,Mobile Device,15.0,20.0
37702,,0,42259,21,2015-08-06 23:34:50.536630,1,2015-08-06 23:35:11.667605,240,123.125.114.41,,10.225.204.94,Mobile Device,21.0,11.428571428571429
7220,Mozilla/5.0 (iPhone),1524,42579,40,2015-08-06 23:34:31.518843,1,2015-08-06 23:35:11.755847,843,123.58.189.17,http://c.3g.163.com/nc/article/B0C0M8C400011229/full.html,10.230.50.83,Edge Cloud,45.237004,52.32442006990561
54601,Dalvik/1.6.0 (Linux; U; Android 4.2.2; vivo Y11 Build/JDQ39),2135,20831,3,2015-08-06 23:35:08.843845,2,2015-08-06 23:35:11.922448,671,123.126.121.175,http://mmsns.qpic.cn/mmsns/6mXOeYa4HU8ZRBg43KWkN7YYn1Yp3B1nBlnj233KlTLibicXgVcicKxS90icPYbPfcVcNVobaGia5qUU/150?tp=webp,10.226.65.219,Edge Cloud,8.078603000000001,347.33728096305754
16553,,112,42268,0,2015-08-06 23:35:11.972051,1,2015-08-06 23:35:12.367495,60,111.206.241.113,,10.227.225.96,Edge Cloud,5.395444,31.878748069667665
34481,,0,42250,15,2015-08-06 23:35:12.043441,1,2015-08-06 23:35:27.738674,300,216.58.221.106,,10.230.158.172,Mobile Device,15.0,20.0
6643,,599,42275,0,2015-08-06 23:35:12.226698,1,2015-08-06 23:35:36.885591,387,210.21.196.6,oumax.oupeng.com,10.225.113.253,Edge Cloud,29.658893,33.2446662793517
15489,,0,20852,0,2015-08-06 23:35:12.246133,2,2015-08-06 23:35:12.246133,40,61.135.185.33,,10.224.221.112,Mobile Device,0.0,inf
1036,,120,42241,0,2015-08-06 23:35:11.490565,1,2015-08-06 23:35:12.448270,144,112.90.32.50,,10.230.79.37,Mobile Device,0.0,inf
1036,,120,42241,1,2015-08-06 23:35:11.216877,1,2015-08-06 23:35:12.448270,144,112.90.32.50,,10.230.79.37,Mobile Device,1.0,264.0
26613,,0,42271,0,2015-08-06 23:35:12.524941,1,2015-08-06 23:35:12.524941,40,140.205.160.94,,10.229.181.56,Mobile Device,0.0,inf
1036,,60,42241,0,2015-08-06 23:35:12.427301,1,2015-08-06 23:35:12.577568,104,112.90.32.50,,10.230.79.37,Mobile Device,0.0,inf
1036,,120,42241,0,2015-08-06 23:35:11.579657,1,2015-08-06 23:35:12.577568,144,112.90.32.50,,10.230.79.37,Mobile Device,0.0,inf
1036,,112,42241,0,2015-08-06 23:35:12.448270,1,2015-08-06 23:35:12.647561,220,112.90.32.40,,10.230.79.37,Mobile Device,0.0,inf
1036,,112,42241,0,2015-08-06 23:35:12.448052,1,2015-08-06 23:35:12.647582,220,112.90.32.40,,10.230.79.37,Mobile Device,0.0,inf
1036,,112,42241,0,2015-08-06 23:35:12.448052,1,2015-08-06 23:35:12.647561,220,112.90.32.40,,10.230.79.37,Mobile Device,0.0,inf
1036,,112,42241,0,2015-08-06 23:35:12.448052,1,2015-08-06 23:35:12.647561,220,112.90.32.40,,10.230.79.37,Mobile Device,0.0,inf
19304,,190,42265,0,2015-08-06 23:35:12.648547,1,2015-08-06 23:35:13.439495,270,111.206.200.2,,10.231.72.19,Mobile Device,0.0,inf
46317,Android_CellLocation_2.0.110953_GgPoOkKfHjObFgFeIpBlDcAgCfKpDkAaGpEcKlBgDdAjGjGb@GO%E6%A1%8C%E9%9D%A2_5.19.1;867692010433069;89860112025401290815;HM_U1;HM U1;17,537,20861,1,2015-08-06 23:35:11.479045,2,2015-08-06 23:35:12.701241,940,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5B8WJ2uQT8b5VraG8HNKtSPw%3D%3D%5DeJxlzVEKgDAMA9AL5SOpdW3Z1Ty8RRDZJH8vgRD8Mn2QAow5BB%2BHAmbXqmVKqFa1it4q%2F9uCzk1dbPVXyyP6LLraMTMfnDciECKe&idx=3037,10.51.2.29,Mobile Device,1.0,1477.0
14711,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HTC One_M8 Build/LRX22C),3607,42269,0,2015-08-06 23:35:12.379609,1,2015-08-06 23:35:12.709545,673,111.161.111.117,http://mmsns.qpic.cn/mmsns/5XpqmUUnLDNfQuvKyxUXJq17mWD2Ne8V7XTR7ibyuI9agRpRcPQ4ErCzLMUnPP9sSkK64iaSibSoB4/150?tp=webp,10.227.3.98,Edge Cloud,5.329936,803.0115183371807
15125,,44,42240,0,2015-08-06 23:35:12.607774,1,2015-08-06 23:35:12.747646,104,211.151.115.238,,10.230.224.198,Mobile Device,0.0,inf
15125,,44,42240,0,2015-08-06 23:35:12.627672,1,2015-08-06 23:35:12.768690,104,211.151.115.238,,10.230.224.198,Mobile Device,0.0,inf
54601,Dalvik/1.6.0 (Linux; U; Android 4.2.2; vivo Y11 Build/JDQ39),25031,20831,32,2015-08-06 23:34:40.322362,2,2015-08-06 23:35:12.781010,1932,123.126.121.175,http://mmsns.qpic.cn/mmsns/aP8eDSdV6BHxHlAhyJ2Tmopjro82QlicKmkH64HJZJDRcibQ738rbCx1bVB3rQfusePgxsD4X348g/0?tp=webp,10.226.65.219,Edge Cloud,37.458648,719.8070789954833
15125,,44,42240,0,2015-08-06 23:35:12.657593,1,2015-08-06 23:35:12.787510,104,211.151.115.238,,10.230.224.198,Mobile Device,0.0,inf
15125,,44,42240,0,2015-08-06 23:35:12.667610,1,2015-08-06 23:35:12.807680,104,211.151.115.238,,10.230.224.198,Mobile Device,0.0,inf
15125,TencentConnect,1005,42240,0,2015-08-06 23:35:11.870990,1,2015-08-06 23:35:12.816533,601,112.90.77.139,http://cgi.connect.qq.com/qqconnectopen/openapi/policy_conf?format=json&status_version=8&status_machine=iPhone7%2C2&oauth_consumer_key=1101697202&status_os=8.4&sdkv=2.3.1&client_id=1101697202&sdkp=i,10.230.224.198,Edge Cloud,5.945543,270.1183054264346
7220,Mozilla/5.0 (iPhone),8513,42579,20,2015-08-06 23:34:52.658848,1,2015-08-06 23:35:12.985822,1520,61.135.251.144,http://comment.api.163.com/api/json/post/list/new/hot/news_shehui7_bbs/B0C0M8C400011229/0/10/10/2/2,10.230.50.83,Edge Cloud,25.326974,396.13891497657795
48288,,60,42278,0,2015-08-06 23:35:12.094940,1,2015-08-06 23:35:13.020163,144,54.69.186.191,,10.226.212.19,Mobile Device,0.0,inf
6643,,705,42275,1,2015-08-06 23:35:12.473362,1,2015-08-06 23:35:13.711775,4887,59.151.113.209,http://oumax.oupeng.com/mining/recv,10.225.113.253,Mobile Device,1.0,5592.0
40178,Apache-HttpClient/UNAVAILABLE (java 1.4),2035,42579,24,2015-08-06 23:34:54.504447,1,2015-08-06 23:35:21.767104,6120,218.205.76.75,http://sdk.open.phone.igexin.com/api.php?format=json&t=1,10.231.18.60,Mobile Device,24.0,339.7916666666667
19544,,4298,42262,16,2015-08-06 23:30:17.463821,1,2015-08-06 23:30:34.009171,5293,17.110.228.226,,10.226.88.140,Mobile Device,16.0,599.4375
15125,,60,42240,0,2015-08-06 23:35:13.528079,1,2015-08-06 23:35:14.048693,104,52.4.74.88,,10.230.224.198,Mobile Device,0.0,inf
22963,,0,42245,7,2015-08-06 23:35:14.048147,1,2015-08-06 23:35:21.058572,240,173.194.72.95,,10.224.216.92,Mobile Device,7.0,34.285714285714285
15400,,168,42243,130,2015-08-06 23:33:03.470712,1,2015-08-06 23:35:14.060597,336,122.13.85.16,,10.231.39.30,Mobile Device,130.0,3.876923076923077
26613,,3198,42271,9423,2015-08-06 20:58:30.861506,1,2015-08-06 23:35:34.112387,3026,140.205.195.96,,10.229.181.56,Edge Cloud,9428.250881,0.66014365533513
15400,,168,42243,131,2015-08-06 23:33:03.149564,1,2015-08-06 23:35:14.180760,336,122.13.85.16,,10.231.39.30,Mobile Device,131.0,3.8473282442748094
15400,,168,42243,131,2015-08-06 23:33:02.782192,1,2015-08-06 23:35:14.200889,272,122.13.85.16,,10.231.39.30,Mobile Device,131.0,3.3587786259541983
1036,MomoChat/6.2.4 CFNetwork/672.1.15 Darwin/14.0.0,8315,42241,1,2015-08-06 23:35:12.448052,1,2015-08-06 23:35:14.267461,1092,112.90.32.50,http://img.momocdn.com/feedimage/AB/14/AB14D61D-5600-3556-5DA1-6DACE5512209_S.webp,10.230.79.37,Edge Cloud,6.819409,1379.445051616643
1036,MomoChat/6.2.4 CFNetwork/672.1.15 Darwin/14.0.0,20370,42241,1,2015-08-06 23:35:12.448052,1,2015-08-06 23:35:14.277368,1358,112.90.32.50,http://img.momocdn.com/feedimage/9D/A2/9DA23F19-E9E7-EF9F-84C7-361F31021BE1_S.webp,10.230.79.37,Edge Cloud,6.829316,3181.57777440669
1036,MomoChat/6.2.4 CFNetwork/672.1.15 Darwin/14.0.0,4190,42241,1,2015-08-06 23:35:12.437599,1,2015-08-06 23:35:14.287501,682,112.90.32.50,http://img.momocdn.com/feedimage/2B/94/2B94E054-C2CC-8065-EC18-3FFDE8A4D837_S.webp,10.230.79.37,Edge Cloud,6.849902,711.251051474897
1036,MomoChat/6.2.4 CFNetwork/672.1.15 Darwin/14.0.0,17488,42241,2,2015-08-06 23:35:12.145039,1,2015-08-06 23:35:14.307458,1780,112.90.32.50,http://img.momocdn.com/feedimage/5D/73/5D7359E0-4E4B-457B-7978-F11250529CA8_250x250.webp,10.230.79.37,Edge Cloud,7.162419,2690.152586716862
7220,,7013,42579,10,2015-08-06 23:35:03.394026,1,2015-08-06 23:35:14.375983,2253,54.225.132.126,,10.230.50.83,Edge Cloud,15.981957,579.7788093160306
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,13816,42240,7,2015-08-06 23:35:12.757603,1,2015-08-06 23:35:15.637784,9016,36.248.4.40,http://pic2.58.com/m58/app58/m_static/img/index/daigou.png?os=ios&cversion=6.1.8,10.230.224.198,Edge Cloud,7.880181,2897.3953770858816
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,683,42240,2,2015-08-06 23:35:12.219227,1,2015-08-06 23:35:14.437641,1523,211.151.115.25,http://bangbang.58.com/server/server_new.xml,10.230.224.198,Mobile Device,2.0,1103.0
14711,Android WJLoginSDK 1.1.0,371,42269,18,2015-08-06 23:34:56.568873,1,2015-08-06 23:35:14.569463,770,111.206.227.150,http://wlmonitor.m.jd.com/online_report,10.227.3.98,Mobile Device,18.0,63.388888888888886
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,358,42240,1,2015-08-06 23:35:12.988118,1,2015-08-06 23:35:14.607654,976,52.2.85.22,http://init.icloud-analysis.com/,10.230.224.198,Mobile Device,1.0,1334.0
46317,Android_CellLocation_2.0.110953_GgPoOkKfHjObFgFeIpBlDcAgCfKpDkAaGpEcKlBgDdAjGjGb@GO%E6%A1%8C%E9%9D%A2_5.19.1;867692010433069;89860112025401290815;HM_U1;HM U1;17,537,20861,1,2015-08-06 23:35:13.519770,2,2015-08-06 23:35:14.679728,948,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5B2FFnhPl8tJpYUqF4iPI%2FsQ%3D%3D%5DeJxlzUsKwEAIA9ALZWEc64e5Wg9fKZRii5vwElAg721zEQIq6YT5YkD1nFrK7DxVK3rL%2FG8LPD5qlFZ7tCyin0VXXBMz88Z9AR5%2BIpQ%3D&idx=3038,10.51.2.29,Mobile Device,1.0,1485.0
10229,,1184,42244,174,2015-08-06 23:32:19.915297,1,2015-08-06 23:35:14.737162,1675,163.177.89.180,,10.226.80.109,Mobile Device,174.0,16.43103448275862
15489,,0,20852,0,2015-08-06 23:35:14.985155,2,2015-08-06 23:35:14.985155,52,58.251.61.174,,10.224.221.112,Mobile Device,0.0,inf
26613,,0,42271,0,2015-08-06 23:35:14.984984,1,2015-08-06 23:35:14.984984,60,216.58.221.132,,10.229.181.56,Mobile Device,0.0,inf
54601,Dalvik/1.6.0 (Linux; U; Android 4.2.2; vivo Y11 Build/JDQ39),2591,20831,1,2015-08-06 23:35:13.265879,2,2015-08-06 23:35:15.244934,670,123.126.121.175,http://mmsns.qpic.cn/mmsns/89EhXUF8qD5cibuR4Rkibps7QuXBvBEUmP3BV7Wul7A4v2rSYEszibA4V92TxqIu9gendqFicBhJwc4/150?tp=webp,10.226.65.219,Edge Cloud,6.979055,467.2552372778263
34817,,0,42245,10,2015-08-06 23:35:05.231868,1,2015-08-06 23:35:15.366805,80,31.13.65.6,,10.230.126.251,Mobile Device,10.0,8.0
34817,,0,42245,0,2015-08-06 23:35:15.366805,1,2015-08-06 23:35:15.366805,40,74.125.23.113,,10.230.126.251,Mobile Device,0.0,inf
46317,Android_CellLocation_2.0.110953_GgPoOkKfHjObFgFeIpBlDcAgCfKpDkAaGpEcKlBgDdAjGjGb@GO%E6%A1%8C%E9%9D%A2_5.19.1;867692010433069;89860112025401290815;HM_U1;HM U1;17,537,20861,0,2015-08-06 23:35:14.539831,2,2015-08-06 23:35:15.402956,950,10.0.0.172,http://wireless.mapbar.com/position/?gb=02&tp=13&ch=utf-8&ict=2&key=%5BAndroid%5D%5BzR0DVCADqxEcnxdOsdXnSg%3D%3D%5DeJxlzUsKgEAMA9ALZdF0aj%2FM1Ty8RRCpkt1LIAJ5s81FCKikE%2BaLAdVzaikTrKla0VvGf1vg8VGjtNqjZRF9Fl1xTczMG%2FcFIZwimw%3D%3D&idx=3039,10.51.2.29,Mobile Device,0.0,inf
25923,,1328,42250,1008,2015-08-06 23:18:47.308053,1,2015-08-06 23:35:35.414365,2316,58.251.139.218,,10.228.118.135,Mobile Device,1008.0,3.615079365079365
2402,,40,42263,0,2015-08-06 23:35:15.465425,1,2015-08-06 23:35:15.518486,40,123.126.68.163,,10.224.67.229,Mobile Device,0.0,inf
7220,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.2.2 CFNetwork/672.1.14 Darwin/14.0.0,1938,42579,2,2015-08-06 23:35:13.375948,1,2015-08-06 23:35:15.535986,593,157.122.99.7,http://s.cimg.163.com/pi/img0.ph.126.net/I76BKLff4D3tr2L0Bq8oBw==/2841489889912004139.jpg.50x50.75.auto.webp,10.230.50.83,Edge Cloud,7.160038,353.48974404884444
15125,,4881,42240,1,2015-08-06 23:35:13.737753,1,2015-08-06 23:35:15.548770,1105,17.134.127.250,,10.230.224.198,Edge Cloud,6.811017,878.87021864723
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,3253,42240,1,2015-08-06 23:35:13.928432,1,2015-08-06 23:35:15.607931,643,163.177.153.67,http://pic5.58cdn.com.cn/p1/tiny/n_v1bkuymczjaoqvlqebmyda.jpg,10.230.224.198,Edge Cloud,6.679499,583.2772787300365
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,76350,42240,4,2015-08-06 23:35:13.349652,1,2015-08-06 23:35:15.607931,3122,163.177.153.67,http://t4.58cdn.com.cn/brandads/original/n_v1bl2lwwlsd3afl4penbtq.jpg,10.230.224.198,Edge Cloud,7.258279,10949.15199594835
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,4189,42240,3,2015-08-06 23:35:12.607684,1,2015-08-06 23:35:15.637784,8225,211.151.3.55,http://app.58.com/api/windex/api/advertising/scroll/3/6.1.8/0/-500/0/gz?channelid=80000&spversion=&pixel=1294_750,10.230.224.198,Mobile Device,3.0,4138.0
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,5978,42240,3,2015-08-06 23:35:12.607684,1,2015-08-06 23:35:15.637784,9303,211.151.3.55,http://app.58.com/api/windex/api/indexnew/?city=gz&os=ios&cversion=6.1.8&indexver=4,10.230.224.198,Mobile Device,3.0,5093.666666666667
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,3744,42240,3,2015-08-06 23:35:12.607682,1,2015-08-06 23:35:15.637786,10198,211.151.3.55,http://app.58.com/api/windex/api/updatePlugin?pver=0,10.230.224.198,Mobile Device,3.0,4647.333333333333
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,474,42240,2,2015-08-06 23:35:12.988147,1,2015-08-06 23:35:15.647692,2075,211.151.115.222,http://api.webapp.58.com/api/canclecolor,10.230.224.198,Mobile Device,2.0,1274.5
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,1011,42240,2,2015-08-06 23:35:12.907995,1,2015-08-06 23:35:15.647720,2055,211.151.111.12,http://platform.58.com/weather/qry?dirname=gz,10.230.224.198,Mobile Device,2.0,1533.0
15125,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.4.6 Darwin/14.0.0,3089,42240,1,2015-08-06 23:35:13.928402,1,2015-08-06 23:35:15.647720,663,36.248.4.40,http://pic7.58cdn.com.cn/p1/tiny/n_v1bkuymc7nakmvlgpp7nua.jpg,10.230.224.198,Edge Cloud,6.7193179999999995,558.3900032711654
